date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000723,41.2744486,43.32265432,40.83998072,43.01232012,41.46064912,129610502,882822445.64,3.4343,3.7425,1,0
2021-01-05,sz.000723,43.01232012,43.07438696,41.02618124,41.52271596,43.01232012,125998432,845351099.39,3.3386,-3.4632,1,0
2021-01-06,sz.000723,41.5847828,41.895117,39.1021092,39.66071076,41.52271596,128341325,826109871.16,3.4007,-4.4843,1,0
2021-01-07,sz.000723,39.66071076,40.6537802,38.791775,39.47451024,39.66071076,91136543,583774871.66,2.4149,-0.4695,1,0
2021-01-08,sz.000723,40.15724548,41.21238176,39.47451024,39.66071076,39.47451024,83534812,541204757.98,2.2134,0.4717,1,0
2021-01-11,sz.000723,39.1021092,39.22624288,37.11597032,37.30217084,39.66071076,117710881,718951625.83,3.119,-5.9468,1,0
2021-01-12,sz.000723,37.240104,37.73663872,36.49530192,37.67457188,37.30217084,70887735,424756765.0,1.8783,0.9983,1,0
2021-01-13,sz.000723,37.92283924,38.60557448,37.11597032,37.48837136,37.67457188,75320129,458894107.34,1.9958,-0.4942,1,0
2021-01-14,sz.000723,37.30217084,37.92283924,36.74356928,36.80563612,37.48837136,60138001,358986648.86,1.5935,-1.8212,1,0
2021-01-15,sz.000723,36.99183664,37.79870556,36.86770296,37.30217084,36.80563612,52843172,316980619.11,1.4002,1.3491,1,0
2021-01-18,sz.000723,37.30217084,37.98490608,37.05390348,37.73663872,37.30217084,51040763,309711731.63,1.3524,1.1647,1,0
2021-01-19,sz.000723,37.79870556,38.1711066,37.17803716,37.36423768,37.73663872,57546101,348754483.42,1.5248,-0.9868,1,0
2021-01-20,sz.000723,37.240104,37.67457188,36.6194356,37.42630452,37.36423768,57557442,343863264.23,1.5251,0.1661,1,0
2021-01-21,sz.000723,37.67457188,40.21931232,37.61250504,39.35037656,37.42630452,141999279,886543933.91,3.7626,5.141,1,0
2021-01-22,sz.000723,39.1021092,39.35037656,37.61250504,37.73663872,39.35037656,85534919,524462587.65,2.2664,-4.1009,1,0
2021-01-25,sz.000723,37.73663872,38.66764132,37.11597032,37.48837136,37.73663872,66693202,407311620.83,1.7672,-0.6579,1,0
2021-01-26,sz.000723,37.36423768,41.21238176,37.17803716,41.21238176,37.48837136,209758177,1369369053.33,5.558,9.9338,1,0
2021-01-27,sz.000723,42.2054512,44.31572376,41.77098332,42.76405276,41.21238176,314476128,2172996186.97,8.3328,3.7651,1,0
2021-01-28,sz.000723,42.32958488,44.0674564,42.2054512,42.5157854,42.76405276,222797146,1544318428.64,5.9033,-0.5806,1,0
2021-01-29,sz.000723,42.88818644,45.99152844,42.32958488,44.0674564,42.5157854,264065974,1874239034.42,6.9968,3.6496,1,0
2021-02-01,sz.000723,43.88125588,48.47420204,43.38472116,46.92253104,44.0674564,273138560,2030237572.71,7.2372,6.4789,1,0
2021-02-02,sz.000723,46.79839736,46.79839736,43.26058748,45.37086004,46.92253104,249887569,1811914497.46,6.6211,-3.3069,1,0
2021-02-03,sz.000723,44.998459,48.97073676,44.12952324,47.04666472,45.37086004,243682179,1835266460.15,6.4567,3.6936,1,0
2021-02-04,sz.000723,46.55013,48.90866992,44.25365692,45.55706056,47.04666472,197170127,1468859235.42,5.2243,-3.1662,1,0
2021-02-05,sz.000723,46.2397958,47.60526628,43.26058748,43.63298852,45.55706056,193186928,1392724211.38,5.1187,-4.2234,1,0
2021-02-08,sz.000723,44.19159008,47.97766732,43.63298852,47.97766732,43.63298852,191060340,1430406050.17,5.0624,9.9573,1,0
