date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600763,655.242228,673.4971314,638.34133068,647.988624,668.58885936,4912126,1330626405.17,1.532,-3.0812,1,0
2021-01-05,sh.600763,643.152888,690.301314,642.98363724,685.92497292,647.988624,4367994,1215961463.3,1.3623,5.8545,1,0
2021-01-06,sh.600763,689.09238,719.36408736,688.0043394,716.897862,685.92497292,3068307,897221566.84,0.9569,4.5155,1,0
2021-01-07,sh.600763,715.688928,737.64316944,712.7874864,733.67786592,716.897862,2334904,700889337.1,0.7282,2.3406,1,0
2021-01-08,sh.600763,741.076542,749.15222112,721.03241628,737.06288112,733.67786592,1948169,591313399.93,0.6076,0.4614,1,0
2021-01-11,sh.600763,724.36907412,737.18377452,693.97647336,709.644258,737.06288112,3270520,972949670.79,1.02,-3.72,1,0
2021-01-12,sh.600763,708.16935852,729.9543492,706.017456,720.524664,709.644258,1968435,588188713.54,0.6139,1.5332,1,0
2021-01-13,sh.600763,723.1843188,737.40138264,701.18172,709.1606844,720.524664,2124282,630278607.64,0.6625,-1.5772,1,0
2021-01-14,sh.600763,705.60641844,732.614004,701.18172,704.97777276,709.1606844,2821940,837848584.94,0.8801,-0.5898,1,0
2021-01-15,sh.600763,704.0831616,723.52282032,682.6850298,718.25186808,704.97777276,2623932,768646900.7,0.8183,1.8829,1,0
2021-01-18,sh.600763,720.35541324,722.96671068,692.2356084,711.5785524,718.25186808,2331917,684072526.01,0.7273,-0.9291,1,0
2021-01-19,sh.600763,712.08630468,721.9753848,674.00488368,679.73523084,711.5785524,2905360,836834122.62,0.9061,-4.475,1,0
2021-01-20,sh.600763,685.32050592,722.77328124,681.838776,719.4366234,679.73523084,2712123,797985924.23,0.8458,5.8407,1,0
2021-01-21,sh.600763,715.4471412,752.75484444,713.3919534,749.53908,719.4366234,3034210,932943721.02,0.9463,4.1842,1,0
2021-01-22,sh.600763,756.01896624,783.29251728,750.9898008,768.882024,749.53908,3044931,964159041.79,0.9496,2.5806,1,0
2021-01-25,sh.600763,771.299892,793.10906136,765.03761388,771.299892,768.882024,2544839,819493916.48,0.7937,0.3145,1,0
2021-01-26,sh.600763,764.046288,791.29566036,760.10516316,766.3432626,771.299892,2581535,826860661.35,0.8051,-0.6426,1,0
2021-01-27,sh.600763,764.046288,783.36505332,740.64132576,757.66311648,766.3432626,2484739,779830110.36,0.7749,-1.1327,1,0
2021-01-28,sh.600763,749.53908,767.96323416,740.52043236,746.20242216,757.66311648,2043856,636322266.92,0.6374,-1.5126,1,0
2021-01-29,sh.600763,751.956948,758.9687652,725.28786396,734.9109786,746.20242216,2373042,727016809.03,0.7401,-1.5132,1,0
2021-02-01,sh.600763,740.1093948,782.9056584,740.1093948,782.9056584,734.9109786,2865929,910797751.82,0.8938,6.5307,1,0
2021-02-02,sh.600763,783.389232,789.36136596,763.441821,788.224968,782.9056584,2130273,686673855.32,0.6644,0.6794,1,0
2021-02-03,sh.600763,790.5219426,810.2275668,769.0029174,797.4128664,788.224968,2292481,751467411.38,0.715,1.1656,1,0
2021-02-04,sh.600763,789.433902,805.34347344,773.9595468,786.26649492,797.4128664,1710252,556632495.01,0.5334,-1.3978,1,0
2021-02-05,sh.600763,786.33903096,835.80861024,779.157963,833.39074224,786.26649492,2777820,933296253.53,0.8663,5.9934,1,0
2021-02-08,sh.600763,833.39074224,859.0685004,812.91140028,859.0685004,833.39074224,2757526,951116069.99,0.86,3.0811,1,0
2021-02-09,sh.600763,849.1552416,939.341718,849.1552416,900.4140432,859.0685004,2557990,936084941.41,0.7978,4.8128,1,0
2021-02-10,sh.600763,900.65583,949.18244076,900.65583,938.132784,900.4140432,2698669,1034361920.85,0.8417,4.189,1,0
2021-02-18,sh.600763,930.87918,942.07390884,870.43248,875.7517896,938.132784,4366180,1624030214.34,1.3617,-6.6495,1,0
2021-02-19,sh.600763,870.43248,944.6610276,841.1762772,936.77877792,875.7517896,3951500,1446995690.73,1.2324,6.9685,1,0
2021-02-22,sh.600763,921.47367348,921.47367348,843.1105716,843.1105716,936.77877792,5021053,1817599792.29,1.5659,-9.999,1,0
2021-02-23,sh.600763,806.358978,831.746592,778.553496,793.060704,843.1105716,5669769,1881789261.9,1.7683,-5.9363,1,0
2021-02-24,sh.600763,788.224968,800.96713236,713.7546336,713.7546336,793.060704,7689134,2352539611.95,2.3981,-10.0,1,0
2021-02-25,sh.600763,713.7546336,732.614004,691.9938216,703.09183572,713.7546336,4934403,1448231490.05,1.5389,-1.4939,1,0
2021-02-26,sh.600763,677.00304,677.00304,632.78023428,640.73502,703.09183572,9577973,2564360362.83,2.9871,-8.8689,1,0
2021-03-01,sh.600763,649.39098744,664.9137,611.720604,639.0425124,640.73502,8834565,2312693659.27,2.7553,-0.2642,1,0
2021-03-02,sh.600763,645.570756,649.39098744,605.86936344,613.14714612,639.0425124,7057916,1828462402.86,2.2012,-4.0522,1,0
2021-03-03,sh.600763,604.49117868,631.063548,595.23074424,623.06040492,613.14714612,6201049,1571272428.37,1.934,1.6168,1,0
2021-03-04,sh.600763,609.27855732,609.27855732,560.75194656,560.75194656,623.06040492,10222742,2434535245.34,3.1882,-10.0004,1,0
2021-03-05,sh.600763,545.51937816,580.26414132,543.07733148,573.8809698,560.75194656,7621306,1781843596.9,2.3769,2.3413,1,0
2021-03-08,sh.600763,577.19344896,577.870452,517.423752,517.423752,573.8809698,8385936,1883555985.73,2.6154,-9.8378,1,0
2021-03-09,sh.600763,517.423752,535.99297824,498.3225948,507.75228,517.423752,9694405,2069676315.63,3.0235,-1.8692,1,0
2021-03-10,sh.600763,526.78090116,558.527508,524.677356,558.527508,507.75228,12359067,2787629991.72,3.8545,10.0,1,0
2021-03-11,sh.600763,549.12200148,599.3894772,542.37614976,581.2554672,558.527508,9111399,2163926379.73,2.8416,4.0693,1,0
2021-03-12,sh.600763,589.959792,590.6851524,570.616848,589.13771688,581.2554672,4530812,1089972342.61,1.4131,1.3561,1,0
2021-03-15,sh.600763,576.7824114,577.870452,530.21427372,537.97563,589.13771688,7772891,1750765743.35,2.4242,-8.6842,1,0
2021-03-16,sh.600763,535.557762,545.15669796,516.3357114,538.16905944,537.97563,5922186,1306077857.85,1.847,0.036,1,0
2021-03-17,sh.600763,538.16905944,560.65523184,519.3580464,554.1753456,538.16905944,4241499,956834414.19,1.3228,2.9742,1,0
