date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600522,69.90697315,71.5177329,69.13380847,71.00228978,69.84254276,57111759,623313126.99,1.8627,1.6605,1,0
2021-01-05,sh.600522,70.35798588,71.38887212,69.97140354,71.13115056,71.00228978,50393659,553533293.83,1.6435,0.1815,1,0
2021-01-06,sh.600522,71.26001134,71.45330251,69.45596042,70.16469471,71.13115056,38082299,414492635.79,1.242,-1.3587,1,0
2021-01-07,sh.600522,70.2291251,70.2291251,68.2962134,68.68279574,70.16469471,38980811,416548889.96,1.2713,-2.112,1,0
2021-01-08,sh.600522,68.61836535,72.8063407,68.36064379,72.8063407,68.68279574,89589859,991775642.11,2.9219,6.0038,1,0
2021-01-11,sh.600522,73.19292304,75.06140435,72.67747992,73.32178382,72.8063407,98440570,1130979535.48,3.2106,0.708,1,0
2021-01-12,sh.600522,72.8063407,74.03051811,72.22646719,73.64393577,73.32178382,59548233,676183792.35,1.9421,0.4394,1,0
2021-01-13,sh.600522,73.4506446,76.15672098,72.99963187,75.57684747,73.64393577,105100945,1222331197.73,3.4278,2.6247,1,0
2021-01-14,sh.600522,76.35001215,76.35001215,73.77279655,74.15937889,75.57684747,75591732,878068602.4,2.4654,-1.8755,1,0
2021-01-15,sh.600522,74.03051811,74.03051811,72.22646719,72.8063407,74.15937889,57026255,644788166.24,1.8599,-1.8245,1,0
2021-01-18,sh.600522,72.87077109,74.7392524,72.48418875,74.28823967,72.8063407,52167956,597445680.67,1.7014,2.0354,1,0
2021-01-19,sh.600522,74.22380928,74.67482201,71.32444173,71.58216329,74.28823967,70917099,797038654.9,2.3129,-3.6427,1,0
2021-01-20,sh.600522,71.5177329,72.1620368,70.61570744,71.32444173,71.58216329,35236508,389090116.65,1.1492,-0.36,1,0
2021-01-21,sh.600522,71.26001134,72.09760641,70.2291251,71.38887212,71.32444173,49592549,547989543.54,1.6174,0.0903,1,0
2021-01-22,sh.600522,71.5177329,71.58216329,69.64925159,70.03583393,71.38887212,45911845,501479996.18,1.4974,-1.8953,1,0
2021-01-25,sh.600522,70.03583393,70.873429,68.68279574,70.55127705,70.03583393,45419841,491697002.18,1.4813,0.736,1,0
