date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600362,26.4026763,28.23582915,26.4026763,28.1962647,26.31035925,79101361,1646220038.28,3.8117,7.1679,1,0
2021-01-05,sh.600362,27.94568985,28.3281462,27.3258468,27.68192685,28.1962647,75402987,1590076803.2,3.6334,-1.8241,1,0
2021-01-06,sh.600362,28.6182855,28.9611774,27.33903495,27.78743205,27.68192685,93836000,1994746214.42,4.5217,0.3811,1,0
2021-01-07,sh.600362,27.78743205,30.2536161,27.78743205,30.08217015,27.78743205,132856021,2926019656.35,6.4019,8.2582,1,0
2021-01-08,sh.600362,30.7283895,32.9176224,29.3040693,32.7593646,30.08217015,135270021,3167401896.43,6.5183,8.8996,1,0
2021-01-11,sh.600362,31.65156,32.179086,30.2008635,30.4646265,32.7593646,115144575,2729274989.57,5.5485,-7.0048,1,0
2021-01-12,sh.600362,29.1458115,30.9130236,28.81610775,30.79433025,30.4646265,83637684,1881534590.04,4.0303,1.0823,1,0
2021-01-13,sh.600362,30.53056725,32.11314525,29.541456,29.73927825,30.79433025,92419867,2167249774.69,4.4534,-3.4261,1,0
2021-01-14,sh.600362,30.068982,30.08217015,28.222641,28.750167,29.73927825,62287302,1366739951.19,3.0014,-3.3259,1,0
2021-01-15,sh.600362,29.26450485,29.7260901,28.13032395,28.81610775,28.750167,55420057,1218408936.66,2.6705,0.2294,1,0
2021-01-18,sh.600362,28.15670025,29.3040693,27.2467179,28.97436555,28.81610775,52154989,1119898609.38,2.5132,0.5492,1,0
2021-01-19,sh.600362,28.86886035,28.8820485,27.44454015,27.52366905,28.97436555,51204795,1089348039.15,2.4674,-5.0068,1,0
2021-01-20,sh.600362,27.5104809,28.3017699,27.431352,28.18307655,27.52366905,38821962,823097440.62,1.8707,2.3958,1,0
2021-01-21,sh.600362,28.1962647,30.39868575,27.94568985,30.2272398,28.18307655,77607089,1734208022.37,3.7397,7.2532,1,0
2021-01-22,sh.600362,29.60739675,29.92391235,28.92161295,29.42276265,30.2272398,56205836,1255680012.87,2.7084,-2.6614,1,0
2021-01-25,sh.600362,29.3568219,30.860271,29.01393,29.9634768,29.42276265,64715468,1468142862.67,3.1184,1.8377,1,0
2021-01-26,sh.600362,29.4095745,29.52826785,27.70830315,27.91931355,29.9634768,60049203,1300642910.92,2.8936,-6.8222,1,0
2021-01-27,sh.600362,27.91931355,28.222641,26.81150895,27.52366905,27.91931355,39459930,819846112.62,1.9015,-1.4171,1,0
2021-01-28,sh.600362,26.1389133,26.7191919,25.46631765,25.57182285,27.52366905,56294497,1112439888.27,2.7127,-7.0915,1,0
2021-01-29,sh.600362,25.99384365,26.1389133,24.2925723,24.8464746,25.57182285,48844919,930932622.42,2.3537,-2.8365,1,0
2021-02-01,sh.600362,24.8464746,25.8751503,24.6618405,25.78283325,24.8464746,37970977,730308474.79,1.8297,3.7686,1,0
2021-02-02,sh.600362,25.7168925,26.23123035,25.3476243,25.78283325,25.78283325,30197032,588824151.06,1.4551,0.0,1,0
2021-02-03,sh.600362,25.7168925,26.44224075,25.09704945,25.57182285,25.78283325,40704365,795555262.55,1.9614,-0.8184,1,0
2021-02-04,sh.600362,25.70370435,26.2444185,24.78053385,25.4531295,25.57182285,39931143,773029414.35,1.9242,-0.4642,1,0
2021-02-05,sh.600362,25.5586347,25.848774,24.54314715,24.6090879,25.4531295,36654095,697383866.99,1.7663,-3.3161,1,0
2021-02-08,sh.600362,25.321248,26.28398295,25.057485,26.09934885,24.6090879,40161781,785695855.61,1.9353,6.0557,1,0
