date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002916,184.85943066,191.90755998,183.79878984,191.36013246,184.85943066,6015856,663122055.65,1.2499,3.5166,1,0
2021-01-05,sz.002916,189.80338545,210.50298855,188.3492811,210.50298855,191.36013246,14450183,1700794185.36,3.0022,10.0036,1,0
2021-01-06,sz.002916,210.7595952,214.45473096,203.69435877,206.91049545,210.50298855,10562953,1284129468.28,2.1946,-1.7066,1,0
2021-01-07,sz.002916,205.57614087,224.68478274,205.57614087,219.24472176,206.91049545,14718174,1868072885.84,3.0579,5.9611,1,0
2021-01-08,sz.002916,219.92900616,229.49188065,215.84040687,225.06113916,219.24472176,12337249,1619144717.44,2.5632,2.6529,1,0
2021-01-11,sz.002916,225.14667471,239.29425468,225.02692494,227.62720566,225.06113916,13826327,1884083166.75,2.8726,1.1402,1,0
2021-01-12,sz.002916,225.813852,232.656696,220.20271992,228.51677538,227.62720566,9092661,1207052431.77,1.8891,0.3908,1,0
2021-01-13,sz.002916,228.99577446,236.64265263,226.3270653,230.96309211,228.51677538,9328653,1259903729.6,1.9381,1.0705,1,0
2021-01-14,sz.002916,231.04862766,236.72818818,223.70967747,224.83874673,230.96309211,9569747,1286341632.49,1.9882,-2.6517,1,0
2021-01-15,sz.002916,223.86364146,229.02998868,218.93679378,226.19020842,224.83874673,8764614,1150849942.63,1.8209,0.6011,1,0
2021-01-18,sz.002916,226.44681507,236.078118,224.34264054,231.44209119,226.19020842,8098802,1092407827.01,1.6826,2.3219,1,0
2021-01-19,sz.002916,231.6302694,231.73291206,224.59924719,224.7874254,231.44209119,6103530,810412435.25,1.2681,-2.8753,1,0
2021-01-20,sz.002916,224.9584965,224.9584965,217.6024392,220.15139859,224.7874254,6792680,874260201.02,1.4112,-2.0624,1,0
2021-01-21,sz.002916,221.26336074,223.50439215,216.59311971,217.91036718,220.15139859,5415769,693911677.71,1.1252,-1.018,1,0
2021-01-22,sz.002916,218.1156525,218.971008,211.18727295,213.73623234,217.91036718,7510283,939320359.66,1.5603,-1.9155,1,0
2021-01-25,sz.002916,212.9835195,213.39409014,205.28532,207.44081586,213.73623234,6696336,819945116.55,1.3912,-2.9454,1,0
2021-01-26,sz.002916,208.03956471,218.95390089,207.98824338,209.57920461,207.44081586,7511266,932507700.32,1.5605,1.0308,1,0
2021-01-27,sz.002916,210.36613167,211.54652226,201.863898,202.41132552,209.57920461,6975180,835474991.39,1.4492,-3.4201,1,0
2021-01-28,sz.002916,198.47669022,201.47043447,189.87181389,189.97445655,202.41132552,7625035,866651346.39,1.5818,-6.1444,1,0
2021-01-29,sz.002916,191.90755998,192.78002259,181.335366,183.62771874,189.97445655,6899669,748173099.33,1.4313,-3.3408,1,0
2021-02-01,sz.002916,183.93564672,189.92313522,181.8485793,184.87653777,183.62771874,5478773,592389415.54,1.1329,0.6801,1,0
2021-02-02,sz.002916,186.26221368,187.4939256,181.14718779,184.4146458,184.87653777,5097749,546242287.1,1.0541,-0.2498,1,0
2021-02-03,sz.002916,183.37111209,189.49545747,180.4800105,183.046077,184.4146458,6639073,717511757.59,1.3728,-0.7421,1,0
2021-02-04,sz.002916,182.17361439,188.65720908,175.60448415,188.48613798,183.046077,7647244,808728141.02,1.5813,2.972,1,0
2021-02-05,sz.002916,186.8096412,187.93871046,181.35247311,181.55775843,188.48613798,5032912,541729758.28,1.0407,-3.6758,1,0
2021-02-08,sz.002916,180.66818871,184.55150268,180.6510816,183.31979076,181.55775843,3791542,405920032.78,0.784,0.9705,1,0
2021-02-09,sz.002916,184.43175291,194.3367696,181.52354421,192.88266525,183.31979076,6491311,710131822.36,1.3423,5.2165,1,0
2021-02-10,sz.002916,191.2574898,194.78155446,189.22174371,193.17348612,192.88266525,5038568,567659296.71,1.0419,0.1508,1,0
2021-02-18,sz.002916,196.11590904,200.153187,193.8235563,194.38809093,193.17348612,5492066,632952624.4,1.1357,0.6288,1,0
2021-02-19,sz.002916,193.310343,197.7581916,189.58099302,197.26208541,194.38809093,4781972,541925095.43,0.9888,1.4785,1,0
2021-02-22,sz.002916,197.31340674,202.94164593,195.10658955,196.49226546,197.26208541,5494140,638527936.22,1.1361,-0.3903,1,0
2021-02-23,sz.002916,195.3631962,197.2449783,191.37723957,192.30102351,196.49226546,4088267,463863489.25,0.8454,-2.133,1,0
2021-02-24,sz.002916,192.6260586,201.14539938,192.30102351,198.23719068,192.30102351,6512231,753914759.0,1.3466,3.0869,1,0
2021-02-25,sz.002916,199.2978315,200.13607989,194.1656985,195.43162464,198.23719068,3734003,428661375.0,0.7721,-1.4153,1,0
2021-02-26,sz.002916,191.2574898,195.43162464,187.27153317,188.19531711,195.43162464,4826572,537805357.14,0.9981,-3.7027,1,0
2021-03-01,sz.002916,188.17821,199.45179549,188.17821,198.30561912,188.19531711,5028490,573326561.52,1.0398,5.3722,1,0
2021-03-02,sz.002916,197.7581916,199.2978315,194.81576868,197.00547876,198.30561912,3525707,405363747.86,0.7291,-0.6556,1,0
2021-03-03,sz.002916,195.021054,197.5871205,193.17348612,197.2449783,197.00547876,3322319,379260304.18,0.687,0.1216,1,0
2021-03-04,sz.002916,195.7053384,198.9556893,192.02730975,192.54052305,197.2449783,3560332,403783378.13,0.7362,-2.3851,1,0
2021-03-05,sz.002916,190.02577788,198.9556893,189.90602811,197.4160494,192.54052305,4498423,515214980.33,0.9302,2.5322,1,0
2021-03-08,sz.002916,198.6135471,204.19046496,195.5342673,195.7053384,197.4160494,5926096,694586337.04,1.2254,-0.8666,1,0
2021-03-09,sz.002916,195.96194505,197.31340674,183.09739833,185.7832146,195.7053384,6188796,685375313.32,1.2797,-5.0699,1,0
2021-03-10,sz.002916,188.74274463,188.99935128,180.94190247,181.30115178,185.7832146,4429135,473900101.57,0.9159,-2.4125,1,0
2021-03-11,sz.002916,182.00254329,186.2964279,179.41936968,184.91075199,181.30115178,3407659,364377430.91,0.7046,1.9909,1,0
2021-03-12,sz.002916,184.756788,184.84232355,180.94190247,182.05386462,184.91075199,2713692,289172321.24,0.5611,-1.545,1,0
