date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002384,190.14722343,192.63280805,186.49195193,192.48659719,190.074118,50017960,1296706400.16,3.9607,1.2692,1,0
2021-01-05,sz.002384,190.65896144,201.0399325,189.92790714,200.89372164,192.48659719,72746661,1955172174.08,5.7605,4.3676,1,0
2021-01-06,sz.002384,200.96682707,201.0399325,192.12107004,194.38733837,200.89372164,60200789,1614325338.59,4.767,-3.2387,1,0
2021-01-07,sz.002384,193.7293895,196.21497412,188.97753655,190.95138316,194.38733837,43618496,1140591631.31,3.4539,-1.7676,1,0
2021-01-08,sz.002384,191.60933203,194.24112751,188.24648225,189.56237999,190.95138316,42184228,1100979137.03,3.3404,-0.7274,1,0
2021-01-11,sz.002384,188.90443112,193.7293895,187.22300623,190.73206687,189.56237999,42246837,1105382170.05,3.3453,0.617,1,0
2021-01-12,sz.002384,191.02448859,191.31691031,187.29611166,190.14722343,190.73206687,41233580,1063503341.76,3.2651,-0.3066,1,0
2021-01-13,sz.002384,189.3430637,196.58050127,189.3430637,193.94870579,190.14722343,64429664,1705001095.86,5.1019,1.9992,1,0
2021-01-14,sz.002384,193.94870579,199.79714019,191.60933203,197.67708272,193.94870579,61501358,1652160238.97,4.87,1.9224,1,0
2021-01-15,sz.002384,197.23845014,197.23845014,189.26995827,190.00101257,197.67708272,49972349,1311019549.44,3.9571,-3.8831,1,0
2021-01-18,sz.002384,188.46579854,192.55970262,187.73474424,190.65896144,190.00101257,42581480,1106659306.56,3.3718,0.3463,1,0
2021-01-19,sz.002384,189.78169628,190.65896144,186.85747908,188.02716596,190.65896144,43481164,1119140406.04,3.4431,-1.3804,1,0
2021-01-20,sz.002384,187.80784967,187.80784967,180.35109581,181.3014664,188.02716596,64585258,1623447234.23,5.1142,-3.577,1,0
2021-01-21,sz.002384,181.37457183,182.25183699,168.142489,170.70117905,181.3014664,111087035,2628213179.39,8.7965,-5.8468,1,0
2021-01-22,sz.002384,170.92049534,173.62539625,168.36180529,173.33297453,170.70117905,62707772,1462338136.57,4.9655,1.5418,1,0
2021-01-25,sz.002384,170.3356519,171.7977605,165.58379895,167.99627814,173.33297453,53092488,1220169571.85,4.2041,-3.0789,1,0
2021-01-26,sz.002384,167.04590755,169.16596502,164.63342836,165.43758809,167.99627814,29190625,663882060.22,2.3115,-1.5231,1,0
