date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600998,18.85445656,18.85445656,18.4806898,18.688338,18.85445656,7536704,135348033.95,0.4022,-0.8811,1,0
2021-01-05,sh.600998,18.63642595,18.87522138,18.53260185,18.87522138,18.688338,8475458,153010344.27,0.4523,1.0,1,0
2021-01-06,sh.600998,18.88560379,18.97904548,18.44954257,18.60527872,18.87522138,7797872,140117160.76,0.4162,-1.4301,1,0
2021-01-07,sh.600998,18.56374908,18.9998103,18.17959991,18.75063246,18.60527872,12380114,221574270.35,0.6607,0.7813,1,0
2021-01-08,sh.600998,18.5845139,18.67795559,18.0653934,18.43916016,18.75063246,10045696,177000987.73,0.5361,-1.6611,1,0
2021-01-11,sh.600998,18.59489631,18.77139728,18.44954257,18.65719077,18.43916016,7626864,137004273.18,0.407,1.1824,1,0
2021-01-12,sh.600998,18.65719077,18.82330933,18.52221944,18.74025005,18.65719077,8396309,151306060.39,0.4481,0.4452,1,0
2021-01-13,sh.600998,18.72986764,18.72986764,18.04462858,18.2730416,18.74025005,8998665,158202749.88,0.4802,-2.4931,1,0
2021-01-14,sh.600998,18.18998232,18.688338,18.13807027,18.55336667,18.2730416,7925898,141482984.89,0.423,1.5341,1,0
2021-01-15,sh.600998,18.62604354,18.7921621,18.2730416,18.28342401,18.55336667,5565992,99282436.63,0.297,-1.455,1,0
2021-01-18,sh.600998,18.29380642,19.3112826,18.17959991,19.1036344,18.28342401,15669869,285602890.47,0.8363,4.4861,1,0
2021-01-19,sh.600998,19.05172235,19.59160767,18.88560379,19.46701875,19.1036344,12456824,232222597.63,0.6648,1.9022,1,0
2021-01-20,sh.600998,19.42548911,19.59160767,19.28013537,19.38395947,19.46701875,7513536,140630862.66,0.401,-0.4267,1,0
2021-01-21,sh.600998,19.52931321,19.73696141,19.33204742,19.57084285,19.38395947,9403784,176843724.77,0.5019,0.9641,1,0
