date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.603392,204.87,221.68,204.0,221.0,201.53,2261716,488105909.83,5.1874,9.6611,1,0
2021-01-05,sh.603392,221.75,236.96,218.08,233.0,221.0,2880557,664447300.62,6.6068,5.4299,1,0
2021-01-06,sh.603392,235.0,256.3,233.55,256.3,233.0,3033242,744824212.92,6.957,10.0,1,0
2021-01-07,sh.603392,252.93,252.93,235.36,246.0,256.3,2912615,706090734.78,6.6803,-4.0187,1,0
2021-01-08,sh.603392,246.06,262.79,246.06,253.4,246.0,1820353,465541226.89,4.1751,3.0081,1,0
2021-01-11,sh.603392,253.0,265.0,242.41,255.5,253.4,2011020,516079512.6,4.6124,0.8287,1,0
2021-01-12,sh.603392,256.0,281.05,256.0,281.05,255.5,2884350,793660345.6,6.6155,10.0,1,0
2021-01-13,sh.603392,282.0,293.8,270.01,287.8,281.05,2799575,788766259.37,6.421,2.4017,1,0
2021-01-14,sh.603392,289.99,290.0,260.0,260.0,287.8,2433528,655968753.32,5.5815,-9.6595,1,0
2021-01-15,sh.603392,258.0,259.21,239.2,246.04,260.0,2372176,588111012.57,5.4408,-5.3692,1,0
2021-01-18,sh.603392,246.04,270.64,245.0,270.64,246.04,2185185,575142388.07,5.0119,9.9984,1,0
2021-01-19,sh.603392,274.18,283.0,267.99,274.57,270.64,1995733,550246870.74,4.5774,1.4521,1,0
2021-01-20,sh.603392,275.01,292.8,260.06,290.18,274.57,2566717,715716547.98,5.887,5.6853,1,0
2021-01-21,sh.603392,293.95,309.0,290.36,308.69,290.18,2370498,712008803.24,5.4369,6.3788,1,0
2021-01-22,sh.603392,303.9,318.1,296.11,315.0,308.69,1926692,591977004.51,4.419,2.0441,1,0
2021-01-25,sh.603392,315.0,322.15,300.0,313.13,315.0,2032581,629417233.8,4.6619,-0.5937,1,0
2021-01-26,sh.603392,304.08,312.16,295.11,305.1,313.13,1139561,346376295.0,2.6137,-2.5644,1,0
2021-01-27,sh.603392,304.5,325.99,303.0,320.59,305.1,1734738,547659477.63,3.9788,5.077,1,0
2021-01-28,sh.603392,310.0,325.82,307.59,313.8,320.59,1376250,436469508.38,3.1565,-2.118,1,0
2021-01-29,sh.603392,316.0,341.88,316.0,324.0,313.8,2303736,759651822.65,5.2838,3.2505,1,0
2021-02-01,sh.603392,325.0,338.98,314.21,331.98,324.0,1650524,541836068.66,3.7856,2.463,1,0
2021-02-02,sh.603392,333.0,335.43,318.98,320.71,331.98,1717530,558351322.26,3.9393,-3.3948,1,0
2021-02-03,sh.603392,319.0,325.0,306.07,318.19,320.71,1740262,548095240.38,3.9914,-0.7858,1,0
2021-02-04,sh.603392,314.0,321.0,303.5,308.3,318.19,1397960,434430303.84,3.2063,-3.1082,1,0
2021-02-05,sh.603392,308.39,329.9,308.0,310.0,308.3,1742313,553418381.37,3.9961,0.5514,1,0
2021-02-08,sh.603392,308.07,325.0,300.13,315.0,310.0,1524060,478673290.95,3.4956,1.6129,1,0
2021-02-09,sh.603392,320.18,324.98,316.0,318.12,315.0,1185817,379117531.01,2.7198,0.9905,1,0
2021-02-10,sh.603392,318.18,344.0,313.0,337.53,318.12,1993047,658163007.09,4.5712,6.1015,1,0
