date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000858,4381.44832,4501.488,4381.2982704,4472.228328,4379.197576,23427822,6977115208.07,0.6172,2.1244,1,0
2021-01-05,sz.000858,4459.474112,4801.2871008,4418.96072,4801.2871008,4472.228328,31460633,9802665755.95,0.8288,7.3578,1,0
2021-01-06,sz.000858,4803.837944,5036.5648736,4768.4262384,4926.128368,4801.2871008,31343033,10211616773.81,0.8257,2.6002,1,0
2021-01-07,sz.000858,4926.2784176,4961.8401728,4757.7727168,4951.6368,4926.128368,24255948,7882443069.06,0.639,0.5178,1,0
2021-01-08,sz.000858,4952.5370976,4975.644736,4635.6323424,4756.57232,4951.6368,37870249,12096818569.53,0.9977,-3.9394,1,0
2021-01-11,sz.000858,4748.0194928,4749.06984,4493.98552,4519.493952,4756.57232,38195291,11637052715.69,1.0062,-4.9842,1,0
2021-01-12,sz.000858,4485.732792,4671.044048,4471.47808,4651.5376,4519.493952,23025505,7067492692.49,0.6066,2.9216,1,0
2021-01-13,sz.000858,4674.4951888,4703.7548608,4533.2985152,4581.4644368,4651.5376,23365302,7164303594.2,0.6156,-1.5065,1,0
2021-01-14,sz.000858,4561.50784,4574.7122048,4336.43344,4342.435424,4581.4644368,35489554,10426526438.55,0.935,-5.2173,1,0
2021-01-15,sz.000858,4321.42848,4385.7997584,4172.4292272,4316.926992,4342.435424,41713251,11843762786.67,1.0989,-0.5874,1,0
2021-01-18,sz.000858,4276.4136,4308.5242144,4191.3354768,4269.661368,4316.926992,27255864,7724438136.53,0.7181,-1.0949,1,0
2021-01-19,sz.000858,4306.42352,4351.4384,4201.3888,4223.89624,4269.661368,29388857,8340023174.86,0.7742,-1.0719,1,0
2021-01-20,sz.000858,4201.3888,4285.5666256,4125.4637024,4274.162856,4223.89624,26404034,7448387724.92,0.6956,1.1901,1,0
2021-01-21,sz.000858,4288.417568,4486.3329904,4283.91608,4455.722872,4274.162856,29402390,8608576887.97,0.7746,4.2478,1,0
2021-01-22,sz.000858,4427.6635968,4500.1375536,4390.1511968,4434.8659776,4455.722872,24946675,7369528934.09,0.6572,-0.4681,1,0
2021-01-25,sz.000858,4435.0160272,4746.5189968,4399.454272,4736.9158224,4434.8659776,41290940,12821666909.26,1.0878,6.8108,1,0
2021-01-26,sz.000858,4736.9158224,4737.2159216,4578.013296,4588.2166688,4736.9158224,24143501,7458358973.55,0.6361,-3.1392,1,0
2021-01-27,sz.000858,4545.002384,4545.002384,4306.42352,4390.1511968,4588.2166688,30793847,9033475506.81,0.8113,-4.3168,1,0
2021-01-28,sz.000858,4324.8796208,4381.44832,4246.40368,4291.41856,4390.1511968,27607757,7911157526.91,0.7273,-2.249,1,0
2021-01-29,sz.000858,4351.4384,4428.5638944,4333.1323488,4368.5440544,4291.41856,22010914,6431745130.42,0.5799,1.7972,1,0
2021-02-01,sz.000858,4396.6033296,4499.5373552,4385.7997584,4385.7997584,4368.5440544,19575992,5790219683.45,0.5157,0.395,1,0
2021-02-02,sz.000858,4381.44832,4566.4594768,4379.947824,4563.3084352,4385.7997584,29749240,8931329219.1,0.7837,4.0474,1,0
2021-02-03,sz.000858,4558.506848,4636.53264,4518.2935552,4632.7814,4563.3084352,22454665,6862660163.87,0.5916,1.5224,1,0
2021-02-04,sz.000858,4591.51776,4753.571328,4576.6628496,4705.555456,4632.7814,28057460,8823190961.67,0.7392,1.5709,1,0
2021-02-05,sz.000858,4711.7074896,4951.6368,4711.55744,4797.9860096,4705.555456,32891319,10624157468.1,0.8665,1.9643,1,0
2021-02-08,sz.000858,4861.60704,4959.13928,4708.556448,4801.5872,4797.9860096,26652998,8556525644.7,0.7022,0.0751,1,0
2021-02-09,sz.000858,4831.59712,4951.6368,4769.4765856,4944.13432,4801.5872,22477980,7323491251.05,0.5922,2.9688,1,0
2021-02-10,sz.000858,4996.65168,5186.9145728,4989.1492,5141.449544,4944.13432,33193163,11318193474.32,0.8745,3.9909,1,0
2021-02-18,sz.000858,5319.1082704,5359.6216624,4964.9912144,5004.15416,5141.449544,34381508,11828646631.58,0.9058,-2.6704,1,0
2021-02-19,sz.000858,5005.654656,5194.717152,4890.866712,5167.708224,5004.15416,27475002,9295089531.72,0.7238,3.2684,1,0
2021-02-22,sz.000858,5131.69632,5136.197808,4666.2424608,4697.4527776,5167.708224,41458220,13367286789.39,1.0922,-9.0999,1,0
2021-02-23,sz.000858,4591.51776,4844.5013856,4564.0586832,4726.5624,4697.4527776,27866832,8795804295.91,0.7341,0.6197,1,0
2021-02-24,sz.000858,4726.5624,4726.7124496,4331.181704,4397.6536768,4726.5624,41724817,12424962071.9,1.0992,-6.9587,1,0
2021-02-25,sz.000858,4448.97064,4501.1879008,4285.1164768,4334.932944,4397.6536768,24904649,7274333597.83,0.6561,-1.4262,1,0
2021-02-26,sz.000858,4209.7915776,4311.9753552,4066.34416,4201.3888,4334.932944,28897086,8100247691.1,0.7613,-3.0807,1,0
2021-03-01,sz.000858,4291.41856,4411.45824,4216.5438096,4336.7335392,4201.3888,25506327,7352003877.16,0.672,3.2214,1,0
2021-03-02,sz.000858,4399.454272,4439.6675648,4130.865488,4211.892272,4336.7335392,24412465,6955462354.95,0.6431,-2.8787,1,0
