date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601808,14.755776,15.447453,14.58285675,15.447453,14.72119215,14704516,192722436.84,0.4967,4.9334,1,0
2021-01-05,sh.601808,15.2860617,15.29758965,14.76730395,14.8249437,15.447453,12793772,165513787.22,0.4322,-4.0299,1,0
2021-01-06,sh.601808,15.3091176,16.31204925,15.3091176,16.0238505,14.8249437,27662885,381542248.46,0.9344,8.0871,1,0
2021-01-07,sh.601808,15.678012,16.88844675,15.50509275,16.65788775,16.0238505,33061343,470690106.73,1.1168,3.9568,1,0
2021-01-08,sh.601808,16.6694157,17.0152542,16.2313536,16.9691424,16.65788775,22299507,324431851.59,0.7532,1.8685,1,0
2021-01-11,sh.601808,17.16511755,17.522484,16.33510515,16.7155275,16.9691424,20224731,296567970.23,0.6832,-1.4946,1,0
2021-01-12,sh.601808,16.4849685,17.1766455,16.4849685,16.98067035,16.7155275,15486195,226559326.92,0.5231,1.5862,1,0
2021-01-13,sh.601808,17.34956475,18.675279,17.291925,18.675279,16.98067035,39058640,618776365.91,1.3193,9.9796,1,0
2021-01-14,sh.601808,18.44472,18.8827821,18.0988815,18.3524964,18.675279,21491610,343279333.65,0.726,-1.7284,1,0
2021-01-15,sh.601808,18.3063846,19.2286206,17.5455399,18.1911051,18.3524964,26574351,424745006.88,0.8976,-0.8794,1,0
2021-01-18,sh.601808,17.5916517,18.68680695,17.3610927,18.675279,18.1911051,21536468,340766265.61,0.7275,2.6616,1,0
2021-01-19,sh.601808,18.5830554,18.94042185,18.44472,18.68680695,18.675279,14129280,228993294.6,0.4773,0.0617,1,0
2021-01-20,sh.601808,19.0211175,19.42459575,17.753043,18.2602728,18.68680695,24639438,392366613.94,0.8323,-2.2825,1,0
2021-01-21,sh.601808,18.1449933,18.77903055,17.9605461,18.6291672,18.2602728,17531416,282114853.95,0.5922,2.0202,1,0
2021-01-22,sh.601808,18.50235975,18.50235975,17.6377635,17.94901815,18.6291672,16186191,252259038.39,0.5467,-3.651,1,0
2021-01-25,sh.601808,17.6608194,18.7675026,17.3149809,18.08735355,17.94901815,17426816,273436857.48,0.5887,0.7707,1,0
2021-01-26,sh.601808,18.3063846,18.54847155,17.44178835,17.5455399,18.08735355,10215743,156875766.15,0.3451,-2.9955,1,0
2021-01-27,sh.601808,17.5916517,18.22568895,17.55706785,17.78762685,17.5455399,12586838,195285457.99,0.4252,1.3798,1,0
2021-01-28,sh.601808,17.39567655,17.9144343,17.18817345,17.18817345,17.78762685,13345208,202797763.27,0.4508,-3.3701,1,0
2021-01-29,sh.601808,17.4072045,17.6377635,16.42732875,16.830807,17.18817345,13495877,199290981.26,0.4559,-2.0791,1,0
2021-02-01,sh.601808,16.6233039,17.9144343,16.4619126,17.753043,16.830807,19982088,300775555.08,0.675,5.4795,1,0
2021-02-02,sh.601808,17.983602,19.136397,17.97207405,18.5369436,17.753043,25441090,408991593.7,0.8594,4.4156,1,0
2021-02-03,sh.601808,19.00958955,19.42459575,18.7444467,18.75597465,18.5369436,30650426,508157211.67,1.0353,1.1816,1,0
2021-02-04,sh.601808,19.05570135,20.0125212,18.8597262,19.3900119,18.75597465,29959073,503909439.31,1.012,3.3805,1,0
2021-02-05,sh.601808,19.9433535,20.99239695,19.58598705,19.828074,19.3900119,35317350,622467099.02,1.193,2.2592,1,0
