date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300142,553.58131872,559.03673628,542.6704836,549.8486646,553.58131872,52635715,2012731646.8,3.546,-0.6743,1,0
2021-01-05,sz.300142,545.25462876,548.26946478,525.87354006,545.97244686,549.8486646,60359118,2267862258.66,4.0663,-0.705,1,0
2021-01-06,sz.300142,545.68531962,566.93273538,544.1061198,555.01695492,545.97244686,58827960,2267600811.03,3.9632,1.6566,1,0
2021-01-07,sz.300142,563.05651764,568.79906244,541.2348474,546.2595741,555.01695492,47645324,1833422325.19,3.2098,-1.5779,1,0
2021-01-08,sz.300142,546.2595741,562.48226316,544.39324704,557.17040922,546.2595741,45257660,1740506328.66,3.049,1.9974,1,0
2021-01-11,sz.300142,557.7446637,559.32386352,529.7497578,531.04183038,557.17040922,49247556,1855546477.86,3.3178,-4.6895,1,0
2021-01-12,sz.300142,527.02204902,533.62597554,522.42801318,528.02699436,531.04183038,32310516,1186193614.44,2.1767,-0.5677,1,0
2021-01-13,sz.300142,528.02699436,530.4675759,505.63106964,506.49245136,528.02699436,50051496,1794722763.36,3.3719,-4.0783,1,0
2021-01-14,sz.300142,506.49245136,520.84881336,498.30932502,513.38350512,506.49245136,33169704,1181869933.22,2.2346,1.3605,1,0
2021-01-15,sz.300142,511.23005082,517.5468501,495.72517986,503.04692448,513.38350512,32727714,1150535354.11,2.2048,-2.0134,1,0
2021-01-18,sz.300142,499.6013976,509.93797824,496.0123071,507.21026946,503.04692448,28939085,1016906861.95,1.9496,0.8276,1,0
2021-01-19,sz.300142,508.2152148,525.87354006,502.75979724,506.0617605,507.21026946,36386818,1298488432.43,2.4514,-0.2264,1,0
2021-01-20,sz.300142,506.0617605,528.3141216,502.47267,528.3141216,506.0617605,50577654,1827368120.69,3.4074,4.3972,1,0
2021-01-21,sz.300142,531.185394,542.38335636,521.99732232,536.2101207,528.3141216,48188673,1785823769.86,3.2464,1.4946,1,0
2021-01-22,sz.300142,536.64081156,562.7693904,533.62597554,557.31397284,536.2101207,71619311,2768527517.21,4.8249,3.9357,1,0
2021-01-25,sz.300142,567.076299,571.3832076,546.54670134,547.26451944,557.31397284,60172185,2331100349.42,4.0538,-1.8032,1,0
2021-01-26,sz.300142,550.5664827,595.64545938,539.7992112,574.54160724,547.26451944,82735296,3304019921.13,5.5738,4.9843,1,0
2021-01-27,sz.300142,578.27426136,598.37316816,555.73477302,591.4821144,574.54160724,75693637,3064772952.05,5.0994,2.9485,1,0
2021-01-28,sz.300142,602.967204,631.39280076,587.46233304,600.0959316,591.4821144,99043855,4188913883.13,6.6725,1.4563,1,0
2021-01-29,sz.300142,591.19498716,605.55134916,562.48226316,568.5119352,600.0959316,66616844,2702395108.11,4.4879,-5.2632,1,0
2021-02-01,sz.300142,566.93273538,629.95716456,561.19019058,620.05127478,568.5119352,81171091,3411953401.65,5.4684,9.0657,1,0
2021-02-02,sz.300142,611.72458482,652.4966529,609.14043966,625.2195651,620.05127478,81624645,3596876905.19,5.499,0.8335,1,0
2021-02-03,sz.300142,618.7592022,648.04618068,613.7344755,630.9621099,625.2195651,64540971,2847332594.58,4.3481,0.9185,1,0
2021-02-04,sz.300142,625.07600148,640.15018158,598.80385902,616.31862066,630.9621099,59350739,2559989119.59,3.9984,-2.3208,1,0
2021-02-05,sz.300142,615.60080256,650.77388946,611.00676672,635.41258212,616.31862066,68233802,3038606007.4,4.5969,3.0981,1,0
2021-02-08,sz.300142,638.858109,690.5410122,632.54130972,684.51134016,635.41258212,80562412,3736986836.81,5.4274,7.7271,1,0
2021-02-09,sz.300142,687.23904894,705.6151923,671.8777416,698.00632044,684.51134016,69123722,3328832587.02,4.6568,1.9715,1,0
2021-02-10,sz.300142,698.86770216,808.83743508,694.1301027,784.71874692,698.00632044,104576948,5466786098.93,7.0453,12.4229,1,0
2021-02-18,sz.300142,796.778091,825.490815,758.0159136,776.82274782,784.71874692,94938110,5215614095.0,6.3959,-1.0062,1,0
2021-02-19,sz.300142,767.77823976,774.5257299,709.49141004,734.3279163,776.82274782,94572647,4839053025.57,6.3713,-5.4703,1,0
2021-02-22,sz.300142,719.9715543,740.35758834,704.75381058,715.6646457,734.3279163,62642140,3144859691.34,4.2201,-2.5415,1,0
2021-02-23,sz.300142,710.78348262,751.98624156,697.7191932,740.0704611,715.6646457,65424799,3325852503.12,4.4076,3.4102,1,0
2021-02-24,sz.300142,731.88733476,735.7635525,702.7439199,703.60530162,740.0704611,53287919,2667862299.84,3.59,-4.9273,1,0
2021-02-25,sz.300142,708.91715556,720.40224516,666.99657852,669.7242873,703.60530162,67625154,3259954600.75,4.5559,-4.8153,1,0
2021-02-26,sz.300142,646.17985362,675.75395934,639.28879986,657.66494322,669.7242873,48581778,2233308473.81,3.2729,-1.8006,1,0
2021-03-01,sz.300142,661.97185182,684.36777654,654.21941634,671.1599235,657.66494322,37049753,1733252037.79,2.496,2.052,1,0
2021-03-02,sz.300142,674.749014,681.64006776,649.19468964,655.51148892,671.1599235,37234197,1720271097.22,2.5084,-2.3316,1,0
