date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002236,850.61786565,890.69710343,837.40024468,868.52561019,848.05961643,50984955,1036080109.32,2.7437,2.4133,1,0
2021-01-05,sz.002236,863.40911175,955.50608367,858.29261331,955.50608367,868.52561019,133241108,2924593663.63,7.1701,10.0147,1,0
2021-01-06,sz.002236,979.38307639,994.30619684,955.50608367,963.6072062,955.50608367,105837327,2419696275.01,5.6954,0.8478,1,0
2021-01-07,sz.002236,960.62258211,989.1896984,955.93245854,985.77869944,963.6072062,78689241,1804064077.53,4.2345,2.3009,1,0
2021-01-08,sz.002236,987.05782405,1022.44693826,972.56107847,1011.36119164,985.77869944,77823805,1818398196.98,4.1879,2.5952,1,0
2021-01-11,sz.002236,1011.36119164,1037.37005871,975.54570256,980.662201,1011.36119164,106084118,2494725938.94,5.7087,-3.0354,1,0
2021-01-12,sz.002236,980.23582613,1022.44693826,975.54570256,1003.26006911,980.662201,71225340,1677712048.67,3.8329,2.3043,1,0
2021-01-13,sz.002236,1011.78756651,1059.11517708,1010.5084419,1023.299688,1003.26006911,69347971,1677114044.37,3.7318,1.9975,1,0
2021-01-14,sz.002236,1014.7721906,1043.33930689,980.662201,1009.22931729,1023.299688,59217089,1408603356.59,3.1867,-1.375,1,0
2021-01-15,sz.002236,1010.08206703,1022.87331313,992.60069736,1009.22931729,1009.22931729,42546956,1006295905.12,2.2896,0.0,1,0
2021-01-18,sz.002236,1006.67106807,1029.26893618,992.60069736,1013.49306599,1009.22931729,53167302,1264496593.41,2.8611,0.4225,1,0
2021-01-19,sz.002236,1021.16781365,1073.18554779,987.91057379,1001.12819476,1013.49306599,75330645,1807684229.38,4.0538,-1.22,1,0
2021-01-20,sz.002236,984.49957483,1035.23818436,981.94132561,1030.12168592,1001.12819476,58629388,1395993127.59,3.155,2.8961,1,0
2021-01-21,sz.002236,1027.5634367,1054.42505351,1015.19856547,1035.23818436,1030.12168592,75302693,1833053238.9,4.0523,0.4967,1,0
2021-01-22,sz.002236,1048.02943046,1101.32628921,1043.76568176,1056.55692786,1035.23818436,103766139,2593943752.1,5.584,2.0593,1,0
2021-01-25,sz.002236,1058.68880221,1162.29789562,1023.299688,1138.4209029,1056.55692786,145447481,3777762837.14,7.827,7.7482,1,0
2021-01-26,sz.002236,1117.1021594,1146.09565056,1103.45816356,1124.35053219,1138.4209029,96038873,2528047953.8,5.1682,-1.236,1,0
2021-01-27,sz.002236,1120.51315836,1131.17253011,1051.01405455,1103.88453843,1124.35053219,85709097,2190514208.36,4.6123,-1.8203,1,0
2021-01-28,sz.002236,1087.68229337,1121.3659081,1016.90406495,1020.74143878,1103.88453843,93785578,2329832532.55,5.0469,-7.5319,1,0
2021-01-29,sz.002236,1031.8271854,1061.24705143,1017.75681469,1039.50193306,1020.74143878,65769655,1603675265.6,3.5393,1.8379,1,0
2021-02-01,sz.002236,1027.5634367,1090.66691746,1027.5634367,1064.65805039,1039.50193306,60750680,1517180406.38,3.2692,2.42,1,0
2021-02-02,sz.002236,1061.6734263,1088.10866824,1039.50193306,1059.54155195,1064.65805039,54079442,1347234158.57,2.9102,-0.4806,1,0
2021-02-03,sz.002236,1063.80530065,1076.17017188,970.00282925,977.67757691,1059.54155195,115455945,2737508425.08,6.213,-7.7264,1,0
2021-02-04,sz.002236,984.49957483,1052.29317916,984.49957483,1005.81831833,977.67757691,81064539,1929106004.07,4.3623,2.8783,1,0
2021-02-05,sz.002236,1014.7721906,1014.7721906,951.24233497,955.0797088,1005.81831833,73535510,1674273071.67,3.9572,-5.0445,1,0
2021-02-08,sz.002236,959.3434575,967.01820516,932.90821556,939.30383861,955.0797088,48659228,1082218412.11,2.6185,-1.6518,1,0
2021-02-09,sz.002236,949.11046062,996.01169632,944.42033705,984.9259497,939.30383861,52420805,1197392029.01,2.8209,4.857,1,0
2021-02-10,sz.002236,980.662201,1007.09744294,964.88633081,992.60069736,984.9259497,48583321,1125996826.59,2.6144,0.7792,1,0
2021-02-18,sz.002236,1016.05131521,1027.5634367,972.1347036,977.67757691,992.60069736,53578953,1245276112.07,2.8833,-1.5034,1,0
2021-02-19,sz.002236,972.1347036,1022.87331313,967.8709549,1019.0359393,977.67757691,53414159,1259363448.43,2.8744,4.2303,1,0
2021-02-22,sz.002236,1022.02056339,1023.72606287,963.6072062,963.6072062,1019.0359393,77012643,1773946083.35,4.1443,-5.4393,1,0
2021-02-23,sz.002236,958.91708263,970.42920412,945.69946166,951.24233497,963.6072062,44217733,989265569.32,2.3795,-1.2832,1,0
2021-02-24,sz.002236,958.91708263,959.76983237,913.29497154,926.93896738,951.24233497,50757163,1109553511.32,2.7314,-2.5549,1,0
2021-02-25,sz.002236,933.7609653,937.17196426,904.34109927,908.60484797,926.93896738,35802178,773269554.86,1.9266,-1.9779,1,0
2021-02-26,sz.002236,888.99160395,905.62022388,881.31685629,893.25535265,908.60484797,31287489,656189996.85,1.6837,-1.6893,1,0
2021-03-01,sz.002236,913.72134641,970.00282925,907.32572336,963.6072062,893.25535265,63432749,1403269013.91,3.4135,7.8759,1,0
2021-03-02,sz.002236,975.54570256,984.07319996,956.35883341,972.1347036,963.6072062,56990230,1298181610.9,3.0668,0.885,1,0
2021-03-03,sz.002236,967.8709549,992.17432249,954.22695906,987.91057379,972.1347036,40579785,931309025.46,2.1837,1.6228,1,0
2021-03-04,sz.002236,981.08857587,986.20507431,957.63795802,961.47533185,987.91057379,30729584,697828640.84,1.6537,-2.6759,1,0
2021-03-05,sz.002236,951.66870984,1013.49306599,938.87746374,1001.9809445,961.47533185,55228638,1281085354.62,2.972,4.2129,1,0
2021-03-08,sz.002236,1004.53919372,1017.33043982,961.04895698,961.90170672,1001.9809445,59910769,1385147936.32,3.224,-4.0,1,0
