date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600887,3068.2485706,3302.150928,3038.66680187,3258.12224896,3052.42576407,87538655,4067206462.75,1.4761,6.7388,1,0
2021-01-05,sh.600887,3309.0304091,3567.01095035,3309.0304091,3503.71972423,3258.12224896,125276269,6279953467.95,2.1125,7.538,1,0
2021-01-06,sh.600887,3542.9327665,3567.01095035,3391.5841823,3478.26564416,3503.71972423,97835732,4924778416.05,1.6498,-0.7265,1,0
2021-01-07,sh.600887,3481.0174366,3566.32300224,3402.59135206,3556.00378059,3478.26564416,98355135,4945582208.97,1.6585,2.235,1,0
2021-01-08,sh.600887,3529.1738043,3567.01095035,3348.93139948,3389.52033797,3556.00378059,113557968,5646536745.28,1.9149,-4.6818,1,0
2021-01-11,sh.600887,3370.945739,3450.74771976,3303.52682422,3346.17960704,3389.52033797,90644829,4452408233.05,1.5285,-1.2787,1,0
2021-01-12,sh.600887,3350.3072957,3439.74055,3336.5483335,3417.03826237,3346.17960704,61285750,3026984102.73,1.0334,2.1176,1,0
2021-01-13,sh.600887,3427.35748402,3474.1379555,3306.96656477,3342.73986649,3417.03826237,77807589,3821127309.34,1.312,-2.1744,1,0
2021-01-14,sh.600887,3311.78220154,3374.38547955,3215.46946614,3229.91637645,3342.73986649,81171035,3847490759.78,1.3688,-3.3752,1,0
2021-01-15,sh.600887,3188.63948985,3246.42713109,3150.8023438,3209.27793315,3229.91637645,69765378,3239843526.96,1.1764,-0.639,1,0
2021-01-18,sh.600887,3209.27793315,3318.66168264,3209.27793315,3268.44147061,3209.27793315,70675567,3354358893.66,1.1918,1.8435,1,0
2021-01-19,sh.600887,3268.44147061,3272.56915927,3162.49746167,3174.19257954,3268.44147061,63822949,2970963317.43,1.0762,-2.8836,1,0
2021-01-20,sh.600887,3173.50463143,3192.0792304,3130.85184861,3175.56847576,3174.19257954,65172501,2997057193.18,1.099,0.0433,1,0
2021-01-21,sh.600887,3185.1997493,3205.8381926,3097.14239122,3181.76000875,3175.56847576,98622642,4523282665.99,1.663,0.195,1,0
2021-01-22,sh.600887,3165.24925411,3232.66816889,3121.90852318,3167.31309844,3181.76000875,119443915,5498601927.34,2.0142,-0.4541,1,0
2021-01-25,sh.600887,3174.19257954,3365.44215412,3174.19257954,3359.25062113,3167.31309844,152055108,7220524556.63,2.5641,6.0599,1,0
2021-01-26,sh.600887,3302.83887611,3315.9098902,3204.46229638,3232.66816889,3359.25062113,94322495,4468032608.41,1.5905,-3.7682,1,0
2021-01-27,sh.600887,3246.42713109,3247.1150792,3110.21340531,3179.00821631,3232.66816889,82759501,3802346330.92,1.3956,-1.6599,1,0
2021-01-28,sh.600887,3137.0433816,3156.30592868,3004.95734448,3029.72347644,3179.00821631,96681832,4312064396.45,1.6303,-4.696,1,0
2021-01-29,sh.600887,3048.98602352,3078.56779225,2998.07786338,3040.7306462,3029.72347644,77663335,3433198000.21,1.3096,0.3633,1,0
2021-02-01,sh.600887,3082.0075328,3091.63880634,3020.0922029,3044.17038675,3040.7306462,53356045,2369515588.78,0.8997,0.1131,1,0
2021-02-02,sh.600887,3044.17038675,3122.59647129,3021.46809912,3094.39059878,3044.17038675,77051545,3445334723.66,1.2993,1.6497,1,0
2021-02-03,sh.600887,3105.39776854,3106.08571665,2961.61661355,2977.43942008,3094.39059878,130760919,5694160640.78,2.205,-3.7795,1,0
