date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000977,132.0568392,136.19593416,131.66263968,134.5205862,132.45103872,26089684,711488730.02,1.7958,1.5625,1,0
2021-01-05,sz.000977,133.09161294,137.82200718,132.84523824,137.03360814,134.5205862,31562112,870846571.42,2.1725,1.8681,1,0
2021-01-06,sz.000977,137.13215802,137.57563248,133.14088788,133.88001198,137.03360814,23373554,638135554.94,1.6089,-2.3013,1,0
2021-01-07,sz.000977,133.58436234,134.5205862,128.41049364,130.8249657,133.88001198,30558000,811766001.62,2.1034,-2.2819,1,0
2021-01-08,sz.000977,129.88874184,143.93209974,129.88874184,143.93209974,130.8249657,68537945,1966182490.68,4.7176,10.0188,1,0
2021-01-11,sz.000977,147.5784453,151.5204405,143.24225058,148.66249398,143.93209974,104342382,3138148169.4,7.1821,3.2865,1,0
2021-01-12,sz.000977,146.8393212,150.68276652,146.24802192,149.7958176,148.66249398,54960452,1660053933.78,3.783,0.7623,1,0
2021-01-13,sz.000977,148.95814362,156.4479345,147.72627012,151.7668152,149.7958176,61509335,1897591666.27,4.2338,1.3158,1,0
2021-01-14,sz.000977,150.288567,158.36965716,148.21901952,154.82186148,151.7668152,67303156,2105053499.16,4.6326,2.013,1,0
2021-01-15,sz.000977,154.13201232,154.18128726,146.44512168,147.3320706,154.82186148,55431193,1680496661.61,3.8155,-4.8377,1,0
2021-01-18,sz.000977,147.23352072,154.2305622,145.8538224,152.11173978,147.3320706,46526164,1420323842.98,3.2025,3.2441,1,0
2021-01-19,sz.000977,150.33784194,153.19578846,148.5639441,149.69726772,152.11173978,35129665,1071300119.19,2.4181,-1.5873,1,0
2021-01-20,sz.000977,149.35234314,151.0276911,147.43062048,148.21901952,149.69726772,23947348,722955025.03,1.6483,-0.9875,1,0
2021-01-21,sz.000977,148.21901952,151.91464002,147.92336988,150.19001712,148.21901952,35995520,1093176582.84,2.4777,1.3298,1,0
2021-01-22,sz.000977,149.0566935,149.25379326,141.56690262,144.1291995,150.19001712,45821197,1342588061.85,3.154,-4.0354,1,0
2021-01-25,sz.000977,142.897326,146.98714602,138.9553308,144.96687348,144.1291995,38784984,1127117244.9,2.6697,0.5812,1,0
2021-01-26,sz.000977,144.91759854,146.14947204,139.4480802,139.89155466,144.96687348,28776534,829989763.96,1.9808,-3.501,1,0
2021-01-27,sz.000977,139.9408296,140.82777852,132.84523824,134.0278368,139.89155466,40303933,1110872736.88,2.7742,-4.1916,1,0
2021-01-28,sz.000977,132.0568392,134.61913608,128.75541822,129.1003428,134.0278368,27856707,742598750.03,1.9174,-3.6765,1,0
2021-01-29,sz.000977,130.43076618,130.578591,125.05979772,127.8684693,129.1003428,27130133,703293658.35,1.8674,-0.9542,1,0
2021-02-01,sz.000977,137.969832,140.6799537,136.29448404,140.6799537,127.8684693,21631101,613386949.83,1.4889,10.0193,1,0
2021-02-02,sz.000977,147.82482,154.77258654,143.43935034,154.77258654,140.6799537,137422560,4215848833.04,9.4591,10.0175,1,0
2021-02-03,sz.000977,157.63053306,157.679808,151.2740658,151.7668152,154.77258654,95665914,2999648209.94,6.5849,-1.9421,1,0
2021-02-04,sz.000977,155.216061,155.7088104,143.78427492,147.77554506,151.7668152,71429905,2137714152.37,4.9167,-2.6299,1,0
2021-02-05,sz.000977,146.39584674,148.61321904,140.9263284,140.9263284,147.77554506,47615000,1387978576.49,3.2774,-4.6349,1,0
2021-02-08,sz.000977,142.45385154,153.34361328,141.36980286,150.38711688,140.9263284,65111471,1962588334.39,4.4818,6.7133,1,0
2021-02-09,sz.000977,149.99291736,153.34361328,148.61321904,152.2595646,150.38711688,49996561,1538428713.77,3.4414,1.2451,1,0
2021-02-10,sz.000977,151.66826532,153.58998798,149.84509254,150.97841616,152.2595646,38956955,1197636179.41,2.6815,-0.8414,1,0
2021-02-18,sz.000977,155.216061,165.85944804,151.7668152,163.69135068,150.97841616,86118078,2796300737.75,5.9277,8.4204,1,0
2021-02-19,sz.000977,160.93195404,168.5202948,159.4044309,166.0565478,163.69135068,81775263,2727732095.27,5.6288,1.4449,1,0
2021-02-22,sz.000977,164.72612442,168.47101986,159.6508056,160.78412922,166.0565478,73157009,2433749114.08,5.0356,-3.1751,1,0
2021-02-23,sz.000977,159.1580562,168.0275454,156.10300992,164.8246743,160.78412922,68388295,2271451040.86,4.7073,2.513,1,0
2021-02-24,sz.000977,162.607302,170.68839216,161.17832874,162.95222658,164.8246743,65419335,2202210144.31,4.503,-1.136,1,0
2021-02-25,sz.000977,162.65657694,164.23337502,157.1870586,159.35515596,162.95222658,43960176,1428692580.65,3.0259,-2.2074,1,0
2021-02-26,sz.000977,155.26533594,157.58125812,151.81609014,154.62476172,159.35515596,44506615,1397526595.13,3.0635,-2.9685,1,0
2021-03-01,sz.000977,156.59575932,165.95799792,156.2015598,162.50875212,154.62476172,42652291,1396509368.3,2.9359,5.0988,1,0
2021-03-02,sz.000977,161.81890296,163.00150152,156.34938462,157.679808,162.50875212,38619893,1249769872.19,2.6583,-2.9715,1,0
2021-03-03,sz.000977,157.23633354,159.4044309,155.06823618,158.86240656,157.679808,30263018,966805136.23,2.0831,0.75,1,0
2021-03-04,sz.000977,157.08850872,157.679808,153.54071304,154.2305622,158.86240656,30549644,963208408.15,2.1028,-2.9156,1,0
2021-03-05,sz.000977,152.30883954,160.3899297,151.7668152,157.679808,154.2305622,37571329,1201169227.18,2.5861,2.2364,1,0
2021-03-08,sz.000977,158.12328246,161.3754285,155.65953546,156.25083474,157.679808,36720677,1181059553.56,2.5276,-0.9063,1,0
2021-03-09,sz.000977,157.08850872,163.14932634,152.55521424,158.56675692,156.25083474,57459488,1856288467.61,3.9551,1.4822,1,0
2021-03-10,sz.000977,160.29137982,161.1290538,142.70022624,142.70022624,158.56675692,80274328,2409108100.49,5.5255,-10.0062,1,0
2021-03-11,sz.000977,139.9408296,145.70599758,136.7379585,143.53790022,142.70022624,44952858,1289955286.36,3.0942,0.587,1,0
2021-03-12,sz.000977,142.897326,143.09442576,137.92055706,140.23647924,143.53790022,31679481,900192164.06,2.1806,-2.3,1,0
2021-03-15,sz.000977,138.4625814,139.99010454,134.07711174,134.7669609,140.23647924,31194288,863734346.5,2.1472,-3.9002,1,0
2021-03-16,sz.000977,135.35826018,136.34375898,132.64813848,136.04810934,134.7669609,23579506,645875917.74,1.623,0.9506,1,0
2021-03-17,sz.000977,135.0133356,138.41330646,134.0278368,136.63940862,136.04810934,21234540,588253072.9,1.4616,0.4346,1,0
2021-03-18,sz.000977,137.03360814,137.969832,135.2597103,135.7524597,136.63940862,18562740,514427689.68,1.2777,-0.6491,1,0
2021-03-19,sz.000977,133.43653752,136.4915838,132.69741342,133.58436234,135.7524597,19121972,520913076.0,1.3162,-1.5971,1,0
2021-03-22,sz.000977,134.22493656,139.59590502,133.43653752,137.87128212,133.58436234,23882682,665513219.4,1.6439,3.2091,1,0
2021-03-23,sz.000977,137.92055706,140.48285394,137.03360814,139.89155466,137.87128212,24307481,685604194.98,1.6731,1.4653,1,0
2021-03-24,sz.000977,139.10315562,141.1727031,138.06838188,138.65968116,139.89155466,20048818,568495615.83,1.38,-0.8806,1,0
2021-03-25,sz.000977,137.67418236,141.36980286,136.54085874,139.54663008,138.65968116,15929688,451004579.75,1.0965,0.6397,1,0
2021-03-26,sz.000977,138.85678092,140.28575418,136.93505826,139.49735514,139.54663008,21006791,591171339.81,1.4459,-0.0353,1,0
2021-03-29,sz.000977,139.49735514,139.49735514,135.06261054,135.40753512,139.49735514,24630549,684372130.46,1.6954,-2.9318,1,0
2021-03-30,sz.000977,135.90028452,136.04810934,133.042338,133.88001198,135.40753512,25900663,704967708.68,1.7828,-1.1281,1,0
2021-03-31,sz.000977,133.68291222,136.29448404,133.14088788,134.91478572,133.88001198,16018284,438266876.58,1.1026,0.7729,1,0
