date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000768,253.4902125,269.10520959,248.7583952,261.26391235,247.94722652,75951823,2900254640.52,2.7433,5.3708,1,0
2021-01-05,sz.000768,256.870082,268.63202786,251.59748558,254.77456291,261.26391235,70215269,2679077771.98,2.5361,-2.4838,1,0
2021-01-06,sz.000768,253.4902125,267.34767745,252.00306992,258.49241936,254.77456291,64680086,2506186003.11,2.3362,1.4593,1,0
2021-01-07,sz.000768,255.31534203,270.79514434,253.4902125,267.6856644,258.49241936,68036817,2651643696.26,2.4574,3.5565,1,0
2021-01-08,sz.000768,265.79293748,267.61806701,248.96118737,256.870082,267.6856644,56087819,2127836491.66,2.0258,-4.0404,1,0
2021-01-11,sz.000768,264.9817688,282.42189542,252.20586209,262.21027581,256.870082,92895665,3687930079.48,3.3553,2.0789,1,0
2021-01-12,sz.000768,260.99352279,271.7415078,258.83040631,270.05157305,262.21027581,79769134,3143465840.39,2.8812,2.9905,1,0
2021-01-13,sz.000768,269.37559915,276.40572771,259.70917238,263.629821,270.05157305,80045200,3162246732.39,2.8912,-2.378,1,0
2021-01-14,sz.000768,256.66728983,256.66728983,237.2668389,237.2668389,263.629821,85661876,3066499706.31,3.094,-10.0,1,0
2021-01-15,sz.000768,230.5070999,238.55118931,222.86859483,231.1830738,237.2668389,59956423,2040951800.32,2.1656,-2.5641,1,0
2021-01-18,sz.000768,232.46742421,238.95677365,231.52106075,236.45567022,231.1830738,42427013,1480317176.64,1.5324,2.2807,1,0
2021-01-19,sz.000768,232.80541116,236.45567022,229.89872339,232.26463204,236.45567022,33211028,1141962228.59,1.1995,-1.7724,1,0
2021-01-20,sz.000768,232.5350216,238.41599453,231.31826858,236.92885195,232.26463204,35646071,1240969580.48,1.2875,2.0081,1,0
2021-01-21,sz.000768,235.30651459,239.9707345,232.73781377,236.45567022,236.92885195,45730719,1598124977.87,1.6517,-0.1997,1,0
2021-01-22,sz.000768,234.76573547,241.66066925,233.75177462,239.83553972,236.45567022,41573649,1466442216.96,1.5016,1.4294,1,0
2021-01-25,sz.000768,240.71430579,255.18014725,239.2947606,250.38073256,239.83553972,65230916,2388944062.27,2.3561,4.3968,1,0
2021-01-26,sz.000768,246.0544996,246.0544996,225.36969826,225.36969826,250.38073256,65937903,2263902176.86,2.3816,-9.9892,1,0
2021-01-27,sz.000768,220.43508879,228.14119125,218.27197231,222.80099744,225.36969826,32065582,1056299550.86,1.1582,-1.1398,1,0
2021-01-28,sz.000768,219.35353055,225.97807477,216.92002451,219.42112794,222.80099744,26885976,880014121.65,0.9711,-1.517,1,0
2021-01-29,sz.000768,220.3674914,223.67976351,201.98100132,210.36307768,219.42112794,48687457,1525521288.26,1.7585,-4.1282,1,0
2021-02-01,sz.000768,211.44463592,216.9876219,209.551909,213.94573935,210.36307768,25765348,813783838.96,0.9306,1.7031,1,0
2021-02-02,sz.000768,214.35132369,224.35573741,213.6077524,221.92223137,213.94573935,37222692,1202388443.61,1.3444,3.7283,1,0
2021-02-03,sz.000768,222.46301049,225.30210087,217.12281668,218.3395697,221.92223137,25927546,849598474.45,0.9365,-1.6144,1,0
2021-02-04,sz.000768,216.85242712,222.86859483,212.12060982,214.08093413,218.3395697,24650562,789938581.7,0.8904,-1.9505,1,0
2021-02-05,sz.000768,216.78482973,218.88034882,206.44242906,207.25359774,214.08093413,21359309,669482484.49,0.7715,-3.1891,1,0
2021-02-08,sz.000768,207.32119513,210.76866202,203.4681439,208.26755859,207.25359774,21827602,671214904.13,0.7884,0.4892,1,0
2021-02-09,sz.000768,209.61950639,221.0434653,206.91561079,217.93398536,208.26755859,40641104,1296082273.14,1.4679,4.6414,1,0
2021-02-10,sz.000768,218.00158275,218.00158275,208.8759351,213.87814196,217.93398536,30206683,950966994.45,1.091,-1.861,1,0
2021-02-18,sz.000768,216.92002451,220.02950445,212.32340199,216.9876219,213.87814196,25368573,810292708.62,0.9163,1.4539,1,0
2021-02-19,sz.000768,215.50047932,220.70547835,214.2837263,218.54236187,216.9876219,23503056,755910681.42,0.8489,0.7165,1,0
2021-02-22,sz.000768,216.71723234,218.06918014,208.74074032,208.74074032,218.54236187,30502851,956737180.86,1.1017,-4.485,1,0
2021-02-23,sz.000768,206.51002645,221.24625747,205.09048126,218.27197231,208.74074032,39325366,1250917095.95,1.4204,4.5661,1,0
2021-02-24,sz.000768,219.42112794,224.08534785,212.2558046,217.32560885,218.27197231,29631772,954804957.68,1.0703,-0.4336,1,0
2021-02-25,sz.000768,217.79879058,227.66800952,214.48651847,223.27417917,217.32560885,38010190,1248103387.94,1.3729,2.7372,1,0
2021-02-26,sz.000768,217.6635958,222.73340005,213.33736284,214.08093413,223.27417917,27538809,886316193.42,0.9947,-4.1175,1,0
2021-03-01,sz.000768,214.68931064,219.28593316,211.5798307,219.21833577,214.08093413,19709872,629625412.44,0.7119,2.3997,1,0
2021-03-02,sz.000768,228.00599647,234.90093025,223.071387,230.5070999,219.21833577,47798376,1610786335.92,1.7264,5.1496,1,0
2021-03-03,sz.000768,225.91047738,233.54898245,224.49093219,232.5350216,230.5070999,35073196,1192057554.43,1.2668,0.8798,1,0
2021-03-04,sz.000768,229.831126,241.66066925,227.1272304,237.19924151,232.5350216,51178969,1791796520.95,1.8485,2.0058,1,0
2021-03-05,sz.000768,234.29255374,237.06404673,221.11106269,228.4791782,237.19924151,38384432,1306386828.8,1.3864,-3.6763,1,0
2021-03-08,sz.000768,226.4512565,227.1272304,205.63126038,205.63126038,228.4791782,55272736,1749818893.44,1.9964,-10.0,1,0
2021-03-09,sz.000768,199.75028745,199.95307962,185.08165382,185.08165382,205.63126038,57477546,1598224484.29,2.076,-9.9934,1,0
2021-03-10,sz.000768,182.512953,186.23080945,175.14483749,178.38951221,185.08165382,41504645,1104683575.75,1.4991,-3.6158,1,0
2021-03-11,sz.000768,178.32191482,181.36379737,173.0493184,179.8090574,178.38951221,28859859,761191718.74,1.0424,0.7958,1,0
2021-03-12,sz.000768,179.26827828,179.26827828,172.44094189,176.4291879,179.8090574,25741510,668146147.83,0.9298,-1.8797,1,0
2021-03-15,sz.000768,175.753214,179.1330835,173.0493184,174.46886359,176.4291879,21073850,549145603.46,0.7612,-1.1111,1,0
2021-03-16,sz.000768,175.55042183,176.29399312,170.14263063,171.08899409,174.46886359,21922213,558368405.28,0.7918,-1.9372,1,0
2021-03-17,sz.000768,171.42698104,174.19847403,170.75100714,172.77892884,171.08899409,17579832,448088355.65,0.635,0.9878,1,0
2021-03-18,sz.000768,172.10295494,176.4291879,171.62977321,173.31970796,172.77892884,18740421,482584781.39,0.6769,0.313,1,0
2021-03-19,sz.000768,171.0213967,177.7811357,168.11470893,173.25211057,173.31970796,32660426,834508143.85,1.1797,-0.039,1,0
2021-03-22,sz.000768,170.3454228,173.99568186,168.45269588,171.90016277,173.25211057,17625802,447019494.98,0.6366,-0.7803,1,0
2021-03-23,sz.000768,171.29178626,173.11691579,166.76276113,167.84431937,171.90016277,20270649,509404181.05,0.7322,-2.3594,1,0
2021-03-24,sz.000768,167.50633242,169.53425412,161.82815166,162.9097099,167.84431937,22182239,538801565.28,0.8012,-2.94,1,0
2021-03-25,sz.000768,162.30133339,166.08678723,161.62535949,164.32925509,162.9097099,14602194,354535943.03,0.5274,0.8714,1,0
2021-03-26,sz.000768,165.14042377,167.97951415,164.87003421,167.37113764,164.32925509,14894268,366960884.61,0.538,1.8511,1,0
2021-03-29,sz.000768,169.12866978,172.44094189,167.97951415,168.993475,167.37113764,19975061,502349973.49,0.7215,0.9693,1,0
2021-03-30,sz.000768,165.6136055,176.83477224,164.80243682,173.18451318,168.993475,40016907,1027548586.28,1.4454,2.48,1,0
2021-03-31,sz.000768,170.3454228,170.3454228,162.30133339,163.99126814,173.18451318,29045411,710388177.4,1.0491,-5.3084,1,0
2021-04-01,sz.000768,164.73483943,166.83035852,164.12646292,166.2895794,163.99126814,12929874,316504685.7,0.467,1.4015,1,0
2021-04-02,sz.000768,165.88399506,168.11470893,163.72087858,165.68120289,166.2895794,14648718,359248394.85,0.5291,-0.3659,1,0
2021-04-06,sz.000768,165.81639767,170.95379931,165.81639767,170.3454228,165.68120289,17901319,447026005.93,0.6466,2.8152,1,0
2021-04-07,sz.000768,169.53425412,170.81860453,168.04711154,169.87224107,170.3454228,12424084,311385668.54,0.4487,-0.2778,1,0
2021-04-08,sz.000768,169.6694489,171.83256538,167.84431937,168.3175011,169.87224107,12171028,304895411.09,0.4396,-0.9152,1,0
2021-04-09,sz.000768,167.97951415,170.75100714,165.54600811,165.68120289,168.3175011,14308971,355278194.37,0.5168,-1.5663,1,0
2021-04-12,sz.000768,165.74880028,166.62756635,158.98906128,160.13821691,165.68120289,15834834,380497022.97,0.5719,-3.3456,1,0
2021-04-13,sz.000768,158.98906128,161.69295688,158.44828216,160.2058143,160.13821691,9535102,225517304.03,0.3444,0.0422,1,0
2021-04-14,sz.000768,159.19185345,163.45048902,159.05665867,162.77451512,160.2058143,9663639,231415277.32,0.349,1.6034,1,0
2021-04-15,sz.000768,163.38289163,164.59964465,161.89574905,163.24769685,162.77451512,8689542,209932192.77,0.3139,0.2907,1,0
2021-04-16,sz.000768,164.19406031,165.47841072,162.84211251,164.53204726,163.24769685,9336662,226688040.81,0.3372,0.7867,1,0
2021-04-19,sz.000768,163.92367075,168.18230632,162.233736,167.77672198,164.53204726,14703526,361888934.77,0.5311,1.9721,1,0
2021-04-20,sz.000768,167.50633242,172.64373406,166.62756635,170.95379931,167.77672198,26083868,655761007.65,0.9421,1.8936,1,0
2021-04-21,sz.000768,170.21022802,170.81860453,167.16834547,168.85828022,170.95379931,15064725,376281200.09,0.5441,-1.2258,1,0
2021-04-22,sz.000768,170.07503324,171.56217582,168.45269588,169.26386456,168.85828022,13250499,332260921.67,0.4786,0.2402,1,0
2021-04-23,sz.000768,168.3175011,170.68340975,167.6415272,169.73704629,169.26386456,13957662,349816259.95,0.5041,0.2796,1,0
2021-04-26,sz.000768,170.07503324,173.38730535,169.46665673,169.6694489,169.73704629,18616330,471553538.51,0.6724,-0.0398,1,0
2021-04-27,sz.000768,168.38509849,168.85828022,164.39685248,166.08678723,169.6694489,12892911,316690277.39,0.4657,-2.1116,1,0
2021-04-28,sz.000768,166.08678723,171.0213967,165.41081333,170.21022802,166.08678723,15144765,378326417.25,0.547,2.4827,1,0
2021-04-29,sz.000768,171.0213967,174.87444793,170.41302019,173.7252923,170.21022802,22858207,586634021.07,0.8256,2.0651,1,0
2021-04-30,sz.000768,173.7252923,173.7252923,160.81419081,162.57172295,173.7252923,38210189,933925120.4,1.3801,-6.4202,1,0
2021-05-06,sz.000768,161.49016471,172.3733445,160.2058143,167.77672198,162.57172295,23627359,583742482.96,0.8534,3.2017,1,0
2021-05-07,sz.000768,167.77672198,168.52029327,163.24769685,163.51808641,167.77672198,15020845,367966131.94,0.5425,-2.5383,1,0
2021-05-10,sz.000768,162.16613861,162.233736,156.62315263,157.63711348,163.51808641,24231574,567776134.72,0.8752,-3.5965,1,0
2021-05-11,sz.000768,157.70471087,167.91191676,157.70471087,165.20802116,157.63711348,26016865,625448953.42,0.9397,4.8027,1,0
2021-05-12,sz.000768,162.9097099,164.73483943,161.01698298,163.04490468,165.20802116,12371597,297532442.6,0.4468,-1.3093,1,0
2021-05-13,sz.000768,161.82815166,167.6415272,161.42256732,163.85607336,163.04490468,17212842,420221158.04,0.6217,0.4975,1,0
2021-05-14,sz.000768,163.92367075,174.94204532,163.24769685,173.0493184,163.85607336,42946637,1088235103.23,1.5512,5.6106,1,0
2021-05-17,sz.000768,177.17275919,178.32191482,171.6973706,172.44094189,173.0493184,28962288,746446136.16,1.0461,-0.3516,1,0
2021-05-18,sz.000768,171.35938365,182.512953,171.35938365,179.20068089,172.44094189,37523267,993245083.94,1.3553,3.92,1,0
2021-05-19,sz.000768,178.86269394,180.55262869,176.76717485,178.11912265,179.20068089,25062180,662123209.46,0.9052,-0.6035,1,0
2021-05-20,sz.000768,178.11912265,182.31016083,176.15879834,176.56438268,178.11912265,27050108,715590933.82,0.977,-0.8729,1,0
2021-05-21,sz.000768,177.1051618,177.57834353,171.08899409,171.35938365,176.56438268,24054362,615742241.83,0.8688,-2.9479,1,0
2021-05-24,sz.000768,171.35938365,173.25211057,170.41302019,171.96776016,171.35938365,18290157,465225182.16,0.6606,0.355,1,0
2021-05-25,sz.000768,172.03535755,182.91853734,170.54821497,182.78334256,171.96776016,52132740,1385993047.66,1.883,6.2893,1,0
2021-05-26,sz.000768,183.05373212,188.93470505,181.1610052,181.97217388,182.78334256,44397109,1211867858.22,1.6036,-0.4438,1,0
2021-05-27,sz.000768,181.36379737,184.5408747,180.34983652,182.37775822,181.97217388,23003784,620268990.66,0.8309,0.2229,1,0
2021-05-28,sz.000768,181.8369791,184.87886165,179.87665479,182.85093995,182.37775822,26940415,726902770.28,0.9731,0.2595,1,0
2021-05-31,sz.000768,182.98613473,189.272692,181.70178432,188.73191288,182.85093995,38671113,1062994160.8,1.3968,3.2163,1,0
2021-06-01,sz.000768,188.5967181,188.66431549,184.20288775,185.8928225,188.73191288,31817236,876617524.96,1.1492,-1.5043,1,0
2021-06-02,sz.000768,185.96041989,188.39392593,179.33587567,180.28223913,185.8928225,36976472,1005185354.79,1.3356,-3.0182,1,0
2021-06-03,sz.000768,179.8090574,181.43139476,177.1051618,177.24035658,180.28223913,25754428,683465355.79,0.9302,-1.6873,1,0
2021-06-04,sz.000768,177.24035658,181.8369791,177.03756441,180.07944696,177.24035658,22490611,599307304.05,0.8123,1.6018,1,0
2021-06-07,sz.000768,180.14704435,185.55483555,179.20068089,180.82301825,180.07944696,31760769,858119382.91,1.1472,0.4129,1,0
2021-06-08,sz.000768,181.1610052,184.20288775,178.4571096,183.79730341,180.82301825,31173481,838551956.06,1.126,1.6449,1,0
2021-06-09,sz.000768,185.55483555,188.25873115,182.44535561,184.60847209,183.79730341,31723942,868462754.37,1.1458,0.4413,1,0
2021-06-10,sz.000768,184.5408747,185.8928225,182.512953,184.94645904,184.60847209,25720782,701129251.58,0.929,0.1831,1,0
2021-06-11,sz.000768,185.08165382,185.55483555,174.4012662,175.82081139,184.94645904,40185165,1063375232.31,1.4514,-4.9342,1,0
2021-06-15,sz.000768,174.87444793,177.51074614,172.71133145,173.7252923,175.82081139,19744706,511535898.3,0.7132,-1.1918,1,0
2021-06-16,sz.000768,173.86048708,175.48282444,167.84431937,170.3454228,173.7252923,24402513,619107985.84,0.8814,-1.9455,1,0
