date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600498,58.49664315,60.92060553,58.17509712,60.8464026,59.56021848,23962294,577389165.69,2.1177,2.1595,1,0
2021-01-05,sh.600498,60.5990595,62.0831181,60.00543606,61.01954277,60.8464026,23584823,583112509.11,2.0843,0.2846,1,0
2021-01-06,sh.600498,61.51422897,61.56369759,59.21393814,59.6096871,61.01954277,15913144,385499662.09,1.4063,-2.3105,1,0
2021-01-07,sh.600498,59.362344,59.63442141,57.77934816,58.49664315,59.6096871,13234725,313539904.41,1.1696,-1.8672,1,0
2021-01-08,sh.600498,58.32350298,62.20678965,58.27403436,60.47538795,58.49664315,24186539,595393073.98,2.1375,3.3827,1,0
2021-01-11,sh.600498,60.1043733,61.46476035,59.68389003,60.5990595,60.47538795,18037986,442734486.64,1.5941,0.2045,1,0
2021-01-12,sh.600498,60.1043733,61.06901139,59.48601555,60.8464026,60.5990595,14982001,365696128.3,1.324,0.4082,1,0
2021-01-13,sh.600498,60.94533984,63.0724905,60.54959088,62.52833568,60.8464026,31531080,790671485.4,2.7866,2.7642,1,0
2021-01-14,sh.600498,61.95944655,63.34456791,61.36582311,62.0831181,62.52833568,22545262,568231790.44,1.9924,-0.712,1,0
2021-01-15,sh.600498,62.20678965,62.20678965,60.37645071,60.45065364,62.0831181,15929979,393015936.77,1.4078,-2.6295,1,0
2021-01-18,sh.600498,60.1043733,61.51422897,59.90649882,60.94533984,60.45065364,15668564,386384540.04,1.3847,0.8183,1,0
2021-01-19,sh.600498,61.31635449,61.48949466,59.31287538,60.03017037,60.94533984,16157992,393366448.53,1.428,-1.5016,1,0
2021-01-20,sh.600498,59.65915572,60.1043733,59.16446952,59.90649882,60.03017037,9165020,220596296.98,0.81,-0.206,1,0
2021-01-21,sh.600498,59.75809296,60.00543606,58.49664315,59.09026659,59.90649882,13049946,312151441.48,1.1533,-1.3625,1,0
2021-01-22,sh.600498,59.06553228,59.06553228,56.1468837,56.36949249,59.09026659,21649319,498814900.58,1.9133,-4.6044,1,0
2021-01-25,sh.600498,51.59577066,54.21760752,51.59577066,53.22823512,56.36949249,28424155,608790852.89,2.512,-5.5726,1,0
2021-01-26,sh.600498,52.9314234,53.79712425,52.06572255,52.28833134,53.22823512,12697816,270745643.39,1.1222,-1.7658,1,0
2021-01-27,sh.600498,52.21412841,53.07982926,52.06572255,52.28833134,52.28833134,7383273,156515264.45,0.6525,0.0,1,0
2021-01-28,sh.600498,52.01625393,52.56040875,51.71944221,51.91731669,52.28833134,8444253,177542242.11,0.7463,-0.7096,1,0
2021-01-29,sh.600498,51.91731669,52.26359703,49.32021414,49.61702586,51.91731669,18949721,383352664.84,1.6747,-4.4307,1,0
2021-02-01,sh.600498,49.74069741,50.13644637,47.21779779,47.56407813,49.61702586,18220658,353347552.24,1.6102,-4.1376,1,0
