date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300124,1506.9654591,1580.29475368,1495.01310712,1543.95314293,1506.9654591,13722314,1306392306.99,0.9753,2.4544,1,0
2021-01-05,sz.300124,1518.271738,1559.45889685,1490.8136321,1553.48272086,1543.95314293,14234902,1346942091.98,1.0118,0.6172,1,0
2021-01-06,sz.300124,1572.05732191,1587.7245941,1492.4288148,1540.8842958,1553.48272086,14890076,1415305380.48,1.0583,-0.811,1,0
2021-01-07,sz.300124,1540.72277753,1647.486354,1515.20289087,1616.15180962,1540.8842958,17765618,1738234514.76,1.2627,4.8847,1,0
2021-01-08,sz.300124,1628.1041616,1641.0256232,1555.09790356,1615.1827,1616.15180962,13824721,1369756657.58,0.9826,-0.06,1,0
2021-01-11,sz.300124,1615.1827,1615.1827,1498.8895456,1539.10759483,1615.1827,17440906,1681210399.89,1.2396,-4.71,1,0
2021-01-12,sz.300124,1522.47121302,1593.37773355,1503.89661197,1573.1879498,1539.10759483,13143957,1268594201.2,0.9342,2.2143,1,0
2021-01-13,sz.300124,1582.879046,1584.33271043,1433.63616452,1452.0492473,1573.1879498,23996949,2229444089.46,1.7056,-7.7002,1,0
2021-01-14,sz.300124,1421.360776,1487.5832667,1420.39166638,1466.26285506,1452.0492473,18491853,1671636555.65,1.3143,0.9789,1,0
2021-01-15,sz.300124,1458.5099781,1492.59033307,1388.73408546,1441.22752321,1466.26285506,14630179,1303148122.19,1.0399,-1.7074,1,0
2021-01-18,sz.300124,1424.5911414,1479.34583493,1383.88853736,1458.83301464,1441.22752321,12780469,1144945850.57,0.9084,1.2216,1,0
2021-01-19,sz.300124,1458.83301464,1524.7324688,1453.82594827,1508.74216007,1458.83301464,17076842,1586108912.9,1.2138,3.4212,1,0
2021-01-20,sz.300124,1493.88247923,1527.31676112,1477.8921705,1508.74216007,1508.74216007,9337088,871075822.61,0.6636,0.0,1,0
2021-01-21,sz.300124,1510.1958245,1710.80151584,1502.119911,1647.486354,1508.74216007,22229059,2233335889.75,1.58,9.196,1,0
2021-01-22,sz.300124,1663.638181,1673.16775893,1584.17119216,1595.8005076,1647.486354,22238337,2213801919.87,1.5806,-3.1373,1,0
2021-01-25,sz.300124,1603.06882975,1695.13424365,1603.06882975,1632.78819143,1595.8005076,20908930,2144531083.19,1.4861,2.3178,1,0
2021-01-26,sz.300124,1642.31776936,1655.5622675,1544.1146612,1611.9523346,1632.78819143,13807441,1370372909.14,0.9814,-1.2761,1,0
2021-01-27,sz.300124,1600.6460557,1644.09447033,1567.21177381,1598.70783646,1611.9523346,11606127,1155833977.92,0.8249,-0.8216,1,0
2021-01-28,sz.300124,1612.92144422,1613.5675173,1477.8921705,1524.89398707,1598.70783646,17711546,1677964184.35,1.2589,-4.6171,1,0
2021-01-29,sz.300124,1534.58508327,1585.78637486,1514.55681779,1536.84633905,1524.89398707,14247211,1370363696.94,1.0126,0.7838,1,0
2021-02-01,sz.300124,1541.69188715,1600.6460557,1534.423565,1594.02380663,1536.84633905,13058576,1267063997.01,0.9282,3.7204,1,0
2021-02-02,sz.300124,1602.2612384,1728.245489,1599.030873,1692.38843306,1594.02380663,20009335,2093997645.64,1.4222,6.1708,1,0
2021-02-03,sz.300124,1712.25518027,1723.07690436,1631.334527,1638.11829434,1692.38843306,13021296,1354126743.72,0.9255,-3.2067,1,0
2021-02-04,sz.300124,1638.76436742,1652.81645691,1589.3397768,1615.1827,1638.11829434,10283248,1031523536.56,0.7309,-1.4001,1,0
2021-02-05,sz.300124,1647.64787227,1651.03975594,1582.71752773,1592.08558739,1615.1827,10282119,1021831153.67,0.7308,-1.43,1,0
2021-02-08,sz.300124,1599.030873,1792.852797,1585.14030178,1774.60123249,1592.08558739,20797647,2216839007.45,1.4782,11.4639,1,0
2021-02-09,sz.300124,1792.852797,1809.004624,1736.3214025,1809.004624,1774.60123249,13754104,1522145293.71,0.9776,1.9387,1,0
2021-02-10,sz.300124,1821.60304906,1842.9234607,1768.46353823,1842.9234607,1809.004624,9442401,1058984028.62,0.6711,1.875,1,0
2021-02-18,sz.300124,1889.763759,1904.3004033,1809.004624,1843.73105205,1842.9234607,13893489,1591258165.96,0.9875,0.0438,1,0
2021-02-19,sz.300124,1794.4679797,1807.3894413,1647.486354,1708.37874179,1843.73105205,17742967,1877855949.0,1.2611,-7.3412,1,0
2021-02-22,sz.300124,1715.3240274,1725.33816014,1618.4130654,1641.99473282,1708.37874179,17297362,1788215182.31,1.2294,-3.8858,1,0
2021-02-23,sz.300124,1631.334527,1671.55257623,1563.4968536,1568.50391997,1641.99473282,19365568,1919617037.51,1.3764,-4.4757,1,0
2021-02-24,sz.300124,1582.879046,1585.94789313,1435.57438376,1451.24165595,1568.50391997,27405254,2524491561.61,1.9479,-7.4761,1,0
2021-02-25,sz.300124,1477.8921705,1490.00604075,1394.87177972,1408.27779613,1451.24165595,22450028,1991394205.69,1.5957,-2.9605,1,0
2021-02-26,sz.300124,1380.9812085,1397.94062685,1340.601641,1377.58932483,1408.27779613,19677457,1675739426.09,1.3986,-2.1791,1,0
2021-03-01,sz.300124,1433.79768279,1461.57882523,1391.80293259,1451.88772903,1377.58932483,26091679,2315014768.46,1.8545,5.3934,1,0
2021-03-02,sz.300124,1461.41730696,1483.86834649,1386.95738449,1435.57438376,1451.88772903,17899247,1591858855.93,1.2722,-1.1236,1,0
2021-03-03,sz.300124,1427.33695199,1427.49847026,1374.5204777,1422.65292216,1435.57438376,15672699,1368736040.72,1.114,-0.9001,1,0
2021-03-04,sz.300124,1387.76497584,1404.72439419,1327.19562459,1349.48514585,1422.65292216,19281742,1618050200.1,1.3705,-5.1431,1,0
2021-03-05,sz.300124,1356.43043146,1438.80474916,1343.02441505,1419.42255676,1349.48514585,18578852,1615662507.43,1.3205,5.1825,1,0
2021-03-08,sz.300124,1403.27072976,1432.6670549,1373.22833154,1385.01916525,1419.42255676,14642933,1271855801.15,1.0408,-2.4238,1,0
2021-03-09,sz.300124,1349.48514585,1411.02360672,1314.43568126,1319.6042659,1385.01916525,15763601,1328864868.41,1.1204,-4.723,1,0
2021-03-10,sz.300124,1372.09770365,1396.97151723,1340.76315927,1367.25215555,1319.6042659,15489255,1314149512.21,1.1009,3.6108,1,0
2021-03-11,sz.300124,1367.89822863,1437.512603,1367.73671036,1410.0544971,1367.25215555,11690220,1024430570.33,0.8309,3.1305,1,0
2021-03-12,sz.300124,1433.79768279,1433.79768279,1361.5990161,1399.07125474,1410.0544971,10964230,942412291.32,0.7793,-0.7789,1,0
2021-03-15,sz.300124,1399.07125474,1403.5937663,1272.44093106,1291.98464173,1399.07125474,20920191,1696279056.34,1.4869,-7.6541,1,0
2021-03-16,sz.300124,1308.297987,1353.68462087,1299.41448215,1320.57337552,1291.98464173,14032925,1152355540.49,0.9974,2.2128,1,0
2021-03-17,sz.300124,1345.60870737,1364.8293815,1300.2220735,1335.27153809,1320.57337552,7703318,637992602.89,0.5475,1.113,1,0
2021-03-18,sz.300124,1356.753468,1453.34139346,1356.753468,1416.35370963,1335.27153809,12758229,1120025275.31,0.9068,6.0723,1,0
2021-03-19,sz.300124,1389.057122,1403.5937663,1344.96263429,1361.11446129,1416.35370963,9640677,819646497.45,0.6852,-3.9001,1,0
2021-03-22,sz.300124,1372.74377673,1445.5885165,1366.4445642,1432.6670549,1361.11446129,10466430,921101470.4,0.7439,5.2569,1,0
2021-03-23,sz.300124,1420.87622119,1426.2063241,1365.31393631,1384.2115739,1432.6670549,9189618,789831071.85,0.6532,-3.3822,1,0
2021-03-24,sz.300124,1384.37309217,1399.39429128,1280.8398811,1299.57600042,1384.2115739,14779108,1207466010.28,1.0504,-6.1144,1,0
2021-03-25,sz.300124,1273.73307722,1327.84169767,1266.46475507,1317.9890832,1299.57600042,10211705,823267202.82,0.7258,1.4169,1,0
2021-03-26,sz.300124,1334.78698328,1409.40842402,1325.09588708,1397.1330355,1317.9890832,11815370,1015013276.99,0.8398,6.0049,1,0
2021-03-29,sz.300124,1421.360776,1433.47464625,1351.26184682,1368.22126517,1397.1330355,13338274,1147617198.95,0.948,-2.0694,1,0
2021-03-30,sz.300124,1362.24508918,1426.2063241,1350.45425547,1425.23721448,1368.22126517,8257263,719241165.86,0.5869,4.1672,1,0
2021-03-31,sz.300124,1421.360776,1426.69087891,1347.0623718,1381.14272677,1425.23721448,10293841,878466370.28,0.7316,-3.0938,1,0
2021-04-01,sz.300124,1386.95738449,1408.11627786,1379.3660258,1400.84795571,1381.14272677,5132481,443015261.67,0.3648,1.4267,1,0
2021-04-02,sz.300124,1414.25397212,1498.8895456,1414.25397212,1474.01573202,1400.84795571,11043255,1002460365.86,0.7849,5.2231,1,0
2021-04-06,sz.300124,1510.1958245,1532.48534576,1430.40579912,1474.01573202,1474.01573202,14833499,1347474985.92,1.0543,0.0,1,0
2021-04-07,sz.300124,1461.7403435,1507.93456872,1446.88066266,1507.12697737,1474.01573202,9230364,845269897.06,0.6561,2.2463,1,0
2021-04-08,sz.300124,1489.03693113,1513.10315336,1446.39610785,1459.47908772,1507.12697737,8808985,798774316.55,0.6261,-3.1615,1,0
2021-04-09,sz.300124,1459.96364253,1460.1251608,1285.6854292,1315.56630915,1459.47908772,30200500,2490642179.02,2.1465,-9.8606,1,0
2021-04-12,sz.300124,1284.0702465,1310.88227932,1232.3844001,1251.28203769,1315.56630915,24242913,1888699659.76,1.7231,-4.8864,1,0
2021-04-13,sz.300124,1254.9969579,1257.41973195,1214.6173904,1223.17785871,1251.28203769,13810467,1053751150.93,0.9816,-2.246,1,0
2021-04-14,sz.300124,1216.2325731,1301.8372562,1215.74801829,1295.3765254,1223.17785871,15552201,1229855725.35,1.1054,5.9025,1,0
2021-04-15,sz.300124,1290.85401384,1306.6828043,1260.65009735,1300.06055523,1295.3765254,6193191,495592524.13,0.4402,0.3616,1,0
2021-04-16,sz.300124,1320.08882071,1332.36420923,1270.82574836,1287.46213017,1300.06055523,10190347,816056017.73,0.7243,-0.9691,1,0
2021-04-19,sz.300124,1291.66160519,1353.68462087,1285.6854292,1343.67048813,1287.46213017,11537203,951635261.74,0.82,4.3658,1,0
2021-04-20,sz.300124,1329.94143518,1348.6775545,1296.9917081,1313.30505337,1343.67048813,10050102,815513451.38,0.7143,-2.2599,1,0
2021-04-21,sz.300124,1304.42154852,1313.78960818,1277.93255224,1307.49039565,1313.30505337,7355627,590968737.9,0.5228,-0.4427,1,0
2021-04-22,sz.300124,1301.67573793,1311.5283524,1239.65272225,1268.56449258,1307.49039565,20600953,1608351154.54,1.4642,-2.9771,1,0
2021-04-23,sz.300124,1259.842506,1332.36420923,1259.842506,1321.38096687,1268.56449258,14594254,1183293706.29,1.0373,4.1635,1,0
2021-04-26,sz.300124,1325.25740535,1345.93174391,1279.38621667,1284.39328304,1321.38096687,13977842,1133624541.25,0.9935,-2.7992,1,0
2021-04-27,sz.300124,1366.28304593,1412.63878942,1347.70844488,1364.34482669,1284.39328304,25274379,2155947469.36,1.7971,6.2248,1,0
