date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002241,859.4793756,859.4793756,837.6184544,845.44236304,858.78903072,128543853,4707993759.83,4.5976,-1.5541,1,0
2021-01-05,sz.002241,839.68948904,895.1471944,832.78604024,885.48236608,845.44236304,167528042,6236502041.55,6.007,4.736,1,0
2021-01-06,sz.002241,882.4908716,891.69547,860.6299504,867.07316928,885.48236608,95322100,3611666322.47,3.4179,-2.079,1,0
2021-01-07,sz.002241,870.75500864,908.954092,865.2322496,897.448344,867.07316928,136508041,5275201639.64,4.8947,3.5032,1,0
2021-01-08,sz.002241,907.8035172,917.0081156,880.88006688,902.97110304,897.448344,100962145,3945404514.77,3.6202,0.6154,1,0
2021-01-11,sz.002241,902.74098808,958.4288084,892.15569992,952.6759344,902.97110304,173759805,7020514713.94,6.2305,5.5046,1,0
2021-01-12,sz.002241,945.7724856,981.67041936,934.03662264,971.0851312,952.6759344,142624125,5965817596.94,5.114,1.9324,1,0
2021-01-13,sz.002241,971.0851312,1023.55134208,966.71294696,989.72444296,971.0851312,146805724,6390355041.32,5.264,1.9194,1,0
2021-01-14,sz.002241,993.86651224,1024.011572,965.10214224,987.1931784,989.72444296,125304836,5427670860.62,4.493,-0.2558,1,0
2021-01-15,sz.002241,984.8920288,1004.4518004,948.0736352,969.01409656,987.1931784,109183354,4615672855.84,3.915,-1.8415,1,0
2021-01-18,sz.002241,956.81800368,1010.2046744,954.977084,1005.37226024,969.01409656,108664427,4682476765.45,3.8964,3.7521,1,0
2021-01-19,sz.002241,1001.000076,1004.91203032,967.17317688,981.4403044,1005.37226024,92417274,3935662483.56,3.3138,-2.3804,1,0
2021-01-20,sz.002241,973.61639576,981.21018944,959.80949816,964.1816824,981.4403044,69728808,2930073336.49,2.5003,-1.7585,1,0
2021-01-21,sz.002241,968.7839816,987.88352328,948.76398008,973.84651072,964.1816824,84234650,3549648519.8,3.0204,1.0024,1,0
2021-01-22,sz.002241,974.30674064,998.46881144,929.6644384,942.09064624,973.84651072,107038717,4447633697.3,3.8381,-3.2609,1,0
2021-01-25,sz.002241,897.448344,919.53938016,858.3288008,911.48535656,942.09064624,138496933,5375064475.27,4.9661,-3.2487,1,0
2021-01-26,sz.002241,911.2552416,930.58489824,892.8460448,898.5989188,911.48535656,64419492,2547434512.68,2.3099,-1.4138,1,0
2021-01-27,sz.002241,892.8460448,908.26374712,882.72098656,885.942596,898.5989188,71553578,2777656324.6,2.5657,-1.4085,1,0
2021-01-28,sz.002241,862.24075512,871.21523856,797.3483364,797.3483364,885.942596,174025548,6243363850.9,6.24,-10.0,1,0
2021-01-29,sz.002241,805.40236,822.20075208,744.88212552,763.9816672,797.3483364,244466261,8207471605.79,8.7658,-4.1847,1,0
2021-02-01,sz.002241,763.9816672,808.8540844,758.2287932,784.92212856,763.9816672,116255825,3970133691.03,4.0331,2.741,1,0
2021-02-02,sz.002241,786.9931632,795.73753168,763.06120736,783.08120888,784.92212856,84404240,2849436795.45,2.9281,-0.2345,1,0
2021-02-03,sz.002241,792.51592224,811.155234,769.96465616,775.71753016,783.08120888,93037233,3191291738.67,3.2276,-0.9403,1,0
2021-02-04,sz.002241,759.60948296,773.64649552,739.8195964,762.8310924,775.71753016,100360404,3290810316.35,3.4611,-1.6612,1,0
2021-02-05,sz.002241,771.11523096,775.71753016,732.9161476,734.29683736,762.8310924,76964736,2508502443.85,2.6542,-3.7406,1,0
2021-02-08,sz.002241,728.54396336,738.6690216,700.93016816,708.06373192,734.29683736,117876202,3681115017.69,4.0651,-3.5725,1,0
2021-02-09,sz.002241,718.41890512,725.78258384,695.63752408,714.5069508,708.06373192,104630802,3242468474.28,3.6083,0.91,1,0
2021-02-10,sz.002241,735.90764208,786.07270336,731.30534288,786.07270336,714.5069508,189114484,6304310100.45,6.495,10.0161,1,0
2021-02-18,sz.002241,808.8540844,808.8540844,760.99017272,768.5839664,786.07270336,134871041,4588713267.32,4.6321,-2.2248,1,0
2021-02-19,sz.002241,763.06120736,789.06419784,733.60649248,786.53293328,768.5839664,128740519,4268091720.37,4.4215,2.3353,1,0
2021-02-22,sz.002241,784.6920136,816.21776312,778.24879472,806.09270488,786.53293328,139002161,4822744966.18,4.7691,2.4868,1,0
2021-02-23,sz.002241,789.52442776,838.53891424,788.83408288,813.68649856,806.09270488,113330030,4028160249.98,3.8883,0.942,1,0
2021-02-24,sz.002241,811.155234,811.155234,768.35385144,777.7885648,813.68649856,89137641,3053184878.29,3.0438,-4.4118,1,0
2021-02-25,sz.002241,781.2402892,785.61247344,768.5839664,770.885116,777.7885648,50358845,1697200780.87,1.7196,-0.8876,1,0
2021-02-26,sz.002241,751.55545936,758.91913808,731.07522792,736.367872,770.885116,84886171,2734958805.13,2.8986,-4.4776,1,0
2021-03-01,sz.002241,736.367872,753.626494,733.14626256,752.4759192,736.367872,61496331,1989329092.97,2.0999,2.1875,1,0
2021-03-02,sz.002241,770.42488608,794.81707184,761.6805176,778.01867976,752.4759192,89691212,3032962536.87,3.0627,3.3945,1,0
2021-03-03,sz.002241,771.11523096,811.38534896,765.82258688,793.66649704,778.01867976,73042995,2505690331.29,2.4942,2.0112,1,0
2021-03-04,sz.002241,782.390864,782.390864,741.66051608,751.3253444,793.66649704,79976761,2636239018.12,2.731,-5.3349,1,0
2021-03-05,sz.002241,734.0667224,776.86810496,731.30534288,770.42488608,751.3253444,61962964,2052288514.22,2.1159,2.5421,1,0
2021-03-08,sz.002241,778.24879472,788.143738,733.83660744,736.13775704,770.42488608,70334598,2304939752.91,2.4017,-4.4504,1,0
2021-03-09,sz.002241,732.9161476,740.50994128,699.5494784,715.88764056,736.13775704,65923873,2064556086.13,2.2143,-2.7509,1,0
2021-03-10,sz.002241,729.4644232,735.90764208,695.17729416,701.62051304,715.88764056,66387697,2050118897.01,2.267,-1.9929,1,0
2021-03-11,sz.002241,691.03522488,694.02671936,648.9241872,678.839132,701.62051304,149991302,4374634153.93,5.1218,-3.247,1,0
2021-03-12,sz.002241,679.06924696,683.4414312,655.827636,662.50096984,678.839132,84882265,2453505944.54,2.8511,-2.4068,1,0
2021-03-15,sz.002241,654.44694624,654.6770612,624.7621164,629.13430064,662.50096984,97599541,2706532299.04,3.2782,-5.0365,1,0
2021-03-16,sz.002241,633.04625496,643.63154312,606.12280464,636.2678644,629.13430064,94513360,2565112330.25,3.1745,1.1339,1,0
2021-03-17,sz.002241,629.3644156,639.7195888,616.24786288,635.57751952,636.2678644,62051624,1702288373.5,2.0842,-0.1085,1,0
