date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.688036,154.64656412,167.38382852,151.23985134,161.34879134,153.79741316,6741405,1068790923.12,1.7322,4.91,1,0
2021-01-05,sh.688036,160.05484702,166.97947092,156.68857,164.80604882,161.34879134,5821051,939227440.03,1.4957,2.1427,1,0
2021-01-06,sh.688036,164.775722,164.9779008,158.710358,161.44988074,164.80604882,5037602,804792815.91,1.2944,-2.0364,1,0
2021-01-07,sh.688036,161.3386824,161.3892271,150.51200766,152.644994,161.44988074,6103885,939038448.49,1.5684,-5.4536,1,0
2021-01-08,sh.688036,153.655888,155.39462568,144.2040291,148.7025074,152.644994,4609918,676574841.14,1.1845,-2.5828,1,0
2021-01-11,sh.688036,148.99566666,155.16212006,147.9948816,152.4933599,148.7025074,4124242,618324199.47,1.0597,2.5493,1,0
2021-01-12,sh.688036,152.644994,153.2009857,148.52054648,148.58120012,152.4933599,2484179,368910746.68,0.6383,-2.5655,1,0
2021-01-13,sh.688036,150.2188484,155.8293101,146.56952106,149.2584991,148.58120012,2891413,433050665.41,0.743,0.4558,1,0
2021-01-14,sh.688036,149.0563203,163.44134192,147.71183128,160.33789734,149.2584991,4330197,671219966.28,1.1127,7.423,1,0
2021-01-15,sh.688036,160.61083872,167.44448216,157.20412594,164.3713644,160.33789734,3493948,562844272.7,0.8978,2.5156,1,0
2021-01-18,sh.688036,161.8441294,167.2524123,158.84177422,166.53467756,164.3713644,3261119,528032169.98,0.838,1.3161,1,0
2021-01-19,sh.688036,164.775722,165.786616,156.25388558,156.80987728,166.53467756,3054733,487522724.19,0.7849,-5.8395,1,0
2021-01-20,sh.688036,159.34722122,178.928238,156.80987728,178.928238,156.80987728,4745030,800623609.37,1.2193,14.1052,1,0
2021-01-21,sh.688036,179.6358638,197.11422106,172.357427,194.15230164,178.928238,4777762,888712241.34,1.2277,8.5085,1,0
2021-01-22,sh.688036,193.09086294,198.30707598,183.982708,193.080754,194.15230164,3631341,687154603.41,0.9331,-0.5519,1,0
2021-01-25,sh.688036,193.080754,214.29941906,189.037178,209.77061394,193.080754,3955187,786408528.02,1.0163,8.644,1,0
