date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600588,1619.690116,1701.77895597,1619.690116,1682.63716369,1614.90466793,30794928,1401227704.04,0.9473,4.1942,1,0
2021-01-05,sh.600588,1694.04861678,1744.47987721,1669.38515365,1715.3990774,1682.63716369,39495740,1834820813.39,1.215,1.9471,1,0
2021-01-06,sh.600588,1704.72384709,1715.03096601,1675.27493589,1703.98762431,1715.3990774,19884899,914101401.82,0.6117,-0.6652,1,0
2021-01-07,sh.600588,1693.312394,1696.9935079,1541.65050132,1611.22355403,1703.98762431,48037362,2096173978.67,1.4778,-5.4439,1,0
2021-01-08,sh.600588,1596.86720982,1628.89290075,1566.31396445,1586.92820229,1611.22355403,26597260,1149552621.31,0.8182,-1.5079,1,0
2021-01-11,sh.600588,1593.9223187,1663.12726002,1554.53439997,1616.0090021,1586.92820229,26625416,1176089456.72,0.8191,1.8325,1,0
2021-01-12,sh.600588,1613.80033376,1664.23159419,1594.29043009,1659.81425751,1616.0090021,17891498,797789248.8,0.5504,2.7107,1,0
2021-01-13,sh.600588,1653.18825249,1659.81425751,1595.76287565,1609.38299708,1659.81425751,21224729,933510505.42,0.6529,-3.0384,1,0
2021-01-14,sh.600588,1614.16844515,1765.09411505,1614.16844515,1752.2102164,1609.38299708,41950509,1948703903.88,1.2905,8.8747,1,0
2021-01-15,sh.600588,1746.32043416,1746.32043416,1576.98919476,1576.98919476,1752.2102164,51118592,2268466309.57,1.5725,-10.0,1,0
2021-01-18,sh.600588,1535.0244963,1630.7334577,1511.83347873,1594.29043009,1576.98919476,50207619,2133908954.94,1.5445,1.0971,1,0
2021-01-19,sh.600588,1582.878977,1715.3990774,1580.30219727,1678.21982701,1594.29043009,45080178,2045847487.13,1.3868,5.2644,1,0
2021-01-20,sh.600588,1668.28081948,1676.37927006,1621.53067295,1667.91270809,1678.21982701,23176757,1041072663.64,0.7129,-0.6142,1,0
2021-01-21,sh.600588,1680.79660674,1770.98389729,1680.79660674,1740.79876331,1667.91270809,41343488,1950202043.26,1.2717,4.3699,1,0
2021-01-22,sh.600588,1748.5291025,1803.745811,1722.7613052,1759.20433281,1740.79876331,42199659,2018718346.89,1.298,1.0573,1,0
2021-01-25,sh.600588,1833.1947222,1907.55322298,1772.45634285,1881.0492029,1759.20433281,56929998,2850638211.09,1.7511,6.9261,1,0
2021-01-26,sh.600588,1842.02939556,1904.97644325,1807.05881351,1839.45261583,1881.0492029,40169284,2022794548.29,1.2356,-2.2114,1,0
2021-01-27,sh.600588,1838.71639305,1890.62009904,1812.94859575,1827.30493996,1839.45261583,26520232,1329214259.75,0.8157,-0.6604,1,0
2021-01-28,sh.600588,1788.65324401,1804.11392239,1644.72169052,1660.1823689,1827.30493996,42263661,1962584989.5,1.3,-9.1459,1,0
2021-01-29,sh.600588,1671.96193338,1695.88917373,1546.80406078,1586.19197951,1660.1823689,41596816,1819330437.05,1.2795,-4.4568,1,0
2021-02-01,sh.600588,1565.20963028,1614.90466793,1564.10529611,1569.99507835,1586.19197951,22379413,965015046.8,0.6884,-1.0211,1,0
2021-02-02,sh.600588,1581.03842005,1590.2412048,1527.6622685,1553.06195441,1569.99507835,28976087,1218177659.76,0.8913,-1.0785,1,0
2021-02-03,sh.600588,1559.31984804,1579.1978631,1527.6622685,1531.3433824,1553.06195441,25859357,1090235449.3,0.7954,-1.3984,1,0
2021-02-04,sh.600588,1531.3433824,1531.3433824,1378.20904416,1456.98488162,1531.3433824,67610148,2596799070.3,2.0796,-4.8558,1,0
