date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600690,1016.63666736,1066.66386744,992.14782816,1049.87152056,1021.88427576,97985525,2899799943.53,1.5532,2.7388,1,0
2021-01-05,sh.600690,1039.0264632,1124.03771928,1032.37949256,1111.79329968,1049.87152056,88275700,2729662388.94,1.3993,5.898,1,0
2021-01-06,sh.600690,1116.34122696,1156.2230508,1100.94824232,1107.2453724,1111.79329968,78097587,2501303700.44,1.238,-0.4091,1,0
2021-01-07,sh.600690,1108.9945752,1153.77416688,1106.54569128,1143.27895008,1107.2453724,77709025,2510547840.73,1.2318,3.2543,1,0
2021-01-08,sh.600690,1135.2326172,1175.11444104,1116.34122696,1154.473848,1143.27895008,59308002,1939552141.3,0.9401,0.9792,1,0
2021-01-11,sh.600690,1154.473848,1190.15758512,1123.68787872,1142.92910952,1154.473848,66668204,2215444333.22,1.0568,-1.0,1,0
2021-01-12,sh.600690,1144.67831232,1232.13845232,1125.08724096,1231.4387712,1142.92910952,83326004,2856176410.72,1.3208,7.7441,1,0
2021-01-13,sh.600690,1236.6863796,1252.07936424,1189.10806344,1228.98988728,1231.4387712,63371891,2215400581.28,1.0045,-0.1989,1,0
2021-01-14,sh.600690,1216.39562712,1234.23749568,1174.76460048,1184.2102956,1228.98988728,43642632,1501066455.93,0.6918,-3.6436,1,0
2021-01-15,sh.600690,1168.4674704,1178.9626872,1136.98182,1165.31890536,1184.2102956,60356156,1999719885.52,0.9567,-1.5953,1,0
2021-01-18,sh.600690,1164.9690648,1231.08893064,1164.9690648,1223.04259776,1165.31890536,51025634,1767597209.12,0.8088,4.9535,1,0
2021-01-19,sh.600690,1223.39243832,1226.54100336,1147.4770368,1181.06173056,1223.04259776,63570028,2140277770.32,1.0077,-3.4325,1,0
2021-01-20,sh.600690,1166.7182676,1176.86364384,1145.37799344,1163.219862,1181.06173056,47726479,1580921666.46,0.7565,-1.5107,1,0
2021-01-21,sh.600690,1169.51699208,1213.24706208,1163.56970256,1189.457904,1163.219862,55430962,1888378986.19,0.8787,2.2556,1,0
2021-01-22,sh.600690,1202.05216416,1211.84769984,1157.27257248,1194.7055124,1189.457904,44968881,1521536981.68,0.7128,0.4412,1,0
2021-01-25,sh.600690,1197.15439632,1243.6831908,1189.10806344,1235.28701736,1194.7055124,55104207,1925279984.25,0.8735,3.3968,1,0
2021-01-26,sh.600690,1223.74227888,1223.74227888,1154.473848,1161.4706592,1235.28701736,60119370,2021981308.43,0.953,-5.9756,1,0
2021-01-27,sh.600690,1157.9722536,1199.9531208,1147.4770368,1178.9626872,1161.4706592,50501397,1698112267.86,0.8005,1.506,1,0
2021-01-28,sh.600690,1154.473848,1176.86364384,1113.19266192,1119.489792,1178.9626872,48372404,1562322789.92,0.7668,-5.0445,1,0
2021-01-29,sh.600690,1142.57926896,1150.62560184,1088.0041416,1114.2421836,1119.489792,42292572,1356232920.72,0.6704,-0.4688,1,0
2021-02-01,sh.600690,1119.489792,1126.4866032,1097.44983672,1112.4929808,1114.2421836,39349584,1252430672.81,0.6237,-0.157,1,0
2021-02-02,sh.600690,1126.4866032,1164.9690648,1118.44027032,1163.56970256,1112.4929808,49701671,1629722918.68,0.7878,4.5912,1,0
2021-02-03,sh.600690,1171.965876,1181.41157112,1122.9881976,1147.4770368,1163.56970256,40534324,1329061007.84,0.6425,-1.383,1,0
2021-02-04,sh.600690,1136.98182,1150.62560184,1116.34122696,1146.42751512,1147.4770368,36972842,1201953373.84,0.5861,-0.0915,1,0
2021-02-05,sh.600690,1140.4802256,1204.85088864,1129.9850088,1178.26300608,1146.42751512,55917824,1877113549.76,0.8864,2.7769,1,0
2021-02-08,sh.600690,1180.71189,1222.34291664,1168.4674704,1212.54738096,1178.26300608,49785899,1709076419.17,0.7892,2.9097,1,0
2021-02-09,sh.600690,1213.59690264,1225.84132224,1173.01539768,1202.75184528,1212.54738096,52251235,1786086907.03,0.8283,-0.8078,1,0
2021-02-10,sh.600690,1196.4547152,1233.53781456,1190.50742568,1220.9435544,1202.75184528,40876436,1422671286.09,0.648,1.5125,1,0
2021-02-18,sh.600690,1245.4323936,1257.6768132,1161.82049976,1172.66555712,1220.9435544,72001845,2468862880.83,1.1413,-3.9542,1,0
2021-02-19,sh.600690,1154.473848,1159.7214564,1114.59202416,1140.4802256,1172.66555712,59870461,1944775920.82,0.949,-2.7446,1,0
2021-02-22,sh.600690,1141.17990672,1142.2294284,1028.5312464,1032.72933312,1140.4802256,121589874,3680623845.4,1.9274,-9.4479,1,0
2021-02-23,sh.600690,1024.68300024,1092.55206888,1016.2868268,1066.31402688,1032.72933312,79622724,2432274115.78,1.2621,3.252,1,0
2021-02-24,sh.600690,1084.505736,1114.59202416,1041.82518768,1049.52168,1066.31402688,51190014,1567548623.58,0.8114,-1.5748,1,0
2021-02-25,sh.600690,1047.42263664,1058.96737512,1034.12869536,1053.0200856,1049.52168,30640242,918802721.84,0.4857,0.3333,1,0
2021-02-26,sh.600690,1021.5344352,1030.2804492,993.5471904,1011.73889952,1053.0200856,39563833,1145632003.85,0.6271,-3.9203,1,0
2021-03-01,sh.600690,1025.38268136,1055.11912896,1014.537624,1036.57757928,1011.73889952,36827446,1089445036.62,0.5838,2.455,1,0
2021-03-02,sh.600690,1049.52168,1075.40988144,1027.83156528,1033.7788548,1036.57757928,41965377,1259345295.09,0.6652,-0.27,1,0
2021-03-03,sh.600690,1034.12869536,1042.5248688,1008.59033448,1029.93060864,1033.7788548,30249037,886057355.7,0.4795,-0.3723,1,0
2021-03-04,sh.600690,1014.537624,1014.537624,983.0519736,989.69894424,1029.93060864,42844513,1219667650.66,0.6791,-3.9063,1,0
2021-03-05,sh.600690,975.70532184,1001.94336384,959.26281552,984.45133584,989.69894424,34623658,977480936.02,0.5488,-0.5302,1,0
