date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601238,21.99507948,21.99507948,21.33926289,21.79328976,22.34821149,57639631,742418794.02,0.8074,-2.4831,1,0
2021-01-05,sh.601238,21.72602652,21.72602652,20.178972,20.56573563,21.79328976,78480759,967749448.87,1.0993,-5.6327,1,0
2021-01-06,sh.601238,21.0197625,21.42334194,20.29668267,20.78434116,20.56573563,53932504,665327523.75,0.7554,1.063,1,0
2021-01-07,sh.601238,20.56573563,20.76752535,20.04444552,20.59936725,20.78434116,51944107,630099532.89,0.7266,-0.89,1,0
2021-01-08,sh.601238,20.6834463,21.37289451,20.16215619,21.22155222,20.59936725,68565717,850677982.01,0.9591,3.0204,1,0
2021-01-11,sh.601238,21.44015775,21.82692138,20.86842021,21.13747317,21.22155222,61411441,779928429.28,0.859,-0.3962,1,0
2021-01-12,sh.601238,20.5152882,20.90205183,20.12852457,20.86842021,21.13747317,44999237,548975658.14,0.6295,-1.2729,1,0
2021-01-13,sh.601238,20.98613088,21.32244708,20.06126133,20.54891982,20.86842021,60193644,735464497.09,0.842,-1.531,1,0
2021-01-14,sh.601238,20.178972,20.24623524,19.10276016,19.13639178,20.54891982,68062616,792294582.65,0.9521,-6.874,1,0
2021-01-15,sh.601238,19.0018653,21.05339412,18.71599653,21.05339412,19.13639178,85533703,1016634742.12,1.1964,10.0176,1,0
2021-01-18,sh.601238,22.7013435,23.15537037,21.92781624,22.1968692,21.05339412,232574442,3149667640.91,3.2533,5.4313,1,0
2021-01-19,sh.601238,21.15428898,21.3560787,19.97718228,20.11170876,22.1968692,150097488,1833900625.1,2.0996,-9.3939,1,0
2021-01-20,sh.601238,20.11170876,20.56573563,19.47270798,19.97718228,20.11170876,78384168,938079305.52,1.0964,-0.6689,1,0
2021-01-21,sh.601238,19.75857675,20.38076172,19.48952379,20.04444552,19.97718228,74801849,885307353.23,1.0463,0.3367,1,0
2021-01-22,sh.601238,19.92673485,20.75070954,19.75857675,20.24623524,20.04444552,69322631,837543639.32,0.9697,1.0067,1,0
2021-01-25,sh.601238,20.14534038,20.14534038,19.32136569,19.5063396,20.24623524,64123581,746398515.2,0.897,-3.6545,1,0
2021-01-26,sh.601238,19.37181312,19.38862893,18.76644396,18.80007558,19.5063396,47173554,531664678.17,0.6599,-3.6207,1,0
2021-01-27,sh.601238,18.74962815,19.08594435,18.29560128,18.91778625,18.80007558,43914932,487357648.52,0.6143,0.6261,1,0
