date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601872,7.04164931,7.19173775,7.0041272,7.1292009,7.06666405,40248187,228630324.89,0.7595,0.885,1,0
2021-01-05,sh.601872,7.09167879,7.49191463,6.94159035,7.31681145,7.1292009,73991143,425492233.7,1.3962,2.6316,1,0
2021-01-06,sh.601872,7.22925986,7.2542746,7.06666405,7.1292009,7.31681145,41051997,234091700.81,0.7746,-2.5641,1,0
2021-01-07,sh.601872,7.07917142,7.35433356,7.04164931,7.17923038,7.1292009,51489168,297204786.53,0.9716,0.7018,1,0
2021-01-08,sh.601872,7.10418616,7.40436304,7.10418616,7.3793483,7.17923038,77707696,453984166.62,1.3877,2.7875,1,0
2021-01-11,sh.601872,7.3793483,7.504422,7.04164931,7.06666405,7.3793483,75941565,438391199.55,1.3561,-4.2373,1,0
2021-01-12,sh.601872,7.0041272,7.26678197,6.95409772,7.24176723,7.06666405,47698064,272193098.05,0.8518,2.4779,1,0
2021-01-13,sh.601872,7.24176723,7.56695885,7.21675249,7.504422,7.24176723,118584866,704788783.35,2.1177,3.6269,1,0
2021-01-14,sh.601872,7.39185567,7.49191463,7.26678197,7.30430408,7.504422,74688484,438418548.7,1.3338,-2.6667,1,0
2021-01-15,sh.601872,7.31681145,7.41687041,7.24176723,7.29179671,7.30430408,48138020,281706843.25,0.8596,-0.1712,1,0
2021-01-18,sh.601872,7.30430408,7.44188515,7.24176723,7.39185567,7.29179671,65497081,384645256.5,1.1696,1.3722,1,0
2021-01-19,sh.601872,7.34182619,7.34182619,7.15421564,7.21675249,7.39185567,53282055,307571114.84,0.9515,-2.3689,1,0
2021-01-20,sh.601872,7.15421564,7.22925986,7.14170827,7.16672301,7.21675249,24165136,138662320.0,0.4315,-0.6932,1,0
2021-01-21,sh.601872,7.16672301,7.17923038,7.07917142,7.07917142,7.16672301,42701385,242879087.68,0.7625,-1.2216,1,0
2021-01-22,sh.601872,7.07917142,7.17923038,6.94159035,7.09167879,7.07917142,49225809,277555553.37,0.8791,0.1767,1,0
2021-01-25,sh.601872,7.02914194,7.07917142,6.8790535,6.90406824,7.09167879,38715825,214693321.09,0.6914,-2.6455,1,0
2021-01-26,sh.601872,6.92908298,6.97911246,6.82902402,6.85403876,6.90406824,31458479,173490657.05,0.5618,-0.7246,1,0
2021-01-27,sh.601872,6.84153139,6.90406824,6.7539798,6.85403876,6.85403876,33124770,180722368.19,0.5915,0.0,1,0
2021-01-28,sh.601872,6.82902402,6.84153139,6.69144295,6.71645769,6.85403876,28028295,151072803.52,0.5005,-2.0073,1,0
2021-01-29,sh.601872,6.6289061,6.64141347,6.04105971,6.06607445,6.71645769,139793519,689721844.96,2.4964,-9.6834,1,0
2021-02-01,sh.601872,6.04105971,6.04105971,5.70336072,5.91598601,6.06607445,59732113,279592952.86,1.0667,-2.4742,1,0
2021-02-02,sh.601872,5.8784639,6.0035376,5.86595653,5.97852286,5.91598601,28969818,137775021.7,0.5173,1.0571,1,0
2021-02-03,sh.601872,6.01604497,6.02855234,5.81592705,5.82843442,5.97852286,26622692,125138075.4,0.4754,-2.5105,1,0
2021-02-04,sh.601872,5.82843442,5.82843442,5.5032428,5.6283165,5.82843442,43802460,197019955.34,0.7822,-3.4335,1,0
2021-02-05,sh.601872,5.66583861,5.71586809,5.55327228,5.55327228,5.6283165,23075803,103780553.45,0.4121,-1.3333,1,0
