date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601216,69.55182543,70.26590988,67.98083964,69.26619165,70.69436055,175946856,851978329.59,2.0852,-2.0202,1,0
2021-01-05,sh.601216,68.69492409,69.9802761,68.12365653,68.5521072,69.26619165,132894783,639132364.42,1.575,-1.0309,1,0
2021-01-06,sh.601216,68.12365653,68.40929031,66.55267074,66.98112141,68.5521072,132545498,624436694.17,1.5708,-2.2917,1,0
2021-01-07,sh.601216,67.26675519,69.69464232,64.98168495,65.6957694,66.98112141,152135359,716105622.95,1.803,-1.919,1,0
2021-01-08,sh.601216,65.26731873,68.26647342,63.69633294,67.69520586,65.6957694,154207934,717680415.46,1.8275,3.0435,1,0
2021-01-11,sh.601216,67.83802275,68.40929031,64.2676005,64.55323428,67.69520586,128958546,596379658.38,1.5283,-4.6414,1,0
2021-01-12,sh.601216,64.55323428,65.26731873,63.12506538,63.83914983,64.55323428,100783526,450764243.91,1.1944,-1.1062,1,0
2021-01-13,sh.601216,63.26788227,64.69605117,62.55379782,62.8394316,63.83914983,98240323,436153435.67,1.1643,-1.566,1,0
2021-01-14,sh.601216,62.26816404,64.55323428,60.69717825,63.41069916,62.8394316,143430204,627302116.63,1.6998,0.9091,1,0
2021-01-15,sh.601216,62.8394316,63.98196672,62.12534715,62.26816404,63.41069916,92035801,404762996.94,1.0907,-1.8018,1,0
2021-01-18,sh.601216,62.8394316,66.26703696,62.41098093,64.69605117,62.26816404,140328312,632532269.55,1.663,3.8991,1,0
2021-01-19,sh.601216,64.12478361,70.40872677,63.98196672,68.5521072,64.69605117,287991968,1354190507.38,3.413,5.9603,1,0
2021-01-20,sh.601216,66.83830452,67.69520586,64.98168495,65.83858629,68.5521072,218056770,1007422289.17,2.5842,-3.9583,1,0
2021-01-21,sh.601216,64.98168495,67.55238897,63.98196672,66.40985385,65.83858629,183958989,847173736.93,2.1801,0.8677,1,0
2021-01-22,sh.601216,65.55295251,66.69548763,64.41041739,64.55323428,66.40985385,116938419,534885093.66,1.3859,-2.7957,1,0
