date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600893,190.6897177,205.10925319,188.11367868,205.10925319,186.44867785,66683727,4212636059.05,3.1632,10.0084,1,0
2021-01-05,sh.600893,205.1406683,219.84293978,201.056704,211.4236903,205.10925319,71234239,4749540855.59,3.379,3.0786,1,0
2021-01-06,sh.600893,209.69585925,225.8746409,206.24019715,215.1935035,211.4236903,65297225,4516858478.55,3.0974,1.7831,1,0
2021-01-07,sh.600893,215.25633372,236.71285385,212.58604937,236.68143874,215.1935035,83265813,6050978522.73,3.9497,9.9854,1,0
2021-01-08,sh.600893,235.613325,240.41983683,222.54463924,233.16294642,236.68143874,77036584,5644379876.88,3.6542,-1.4866,1,0
2021-01-11,sh.600893,241.2680448,244.4095558,215.79039059,218.49209005,233.16294642,94180552,6943593195.41,4.4675,-6.2921,1,0
2021-01-12,sh.600893,218.71199582,238.37785468,218.71199582,234.9850228,218.49209005,82576464,6037890234.93,3.917,7.5485,1,0
2021-01-13,sh.600893,238.754836,253.70842836,229.67586921,244.7237069,234.9850228,88496542,6831555356.55,4.1979,4.1444,1,0
2021-01-14,sh.600893,237.1840805,239.16323243,220.25133621,220.25133621,244.7237069,103367955,7425849443.02,4.9033,-10.0,1,0
2021-01-15,sh.600893,215.85322081,220.37699665,200.1142507,210.1670859,220.25133621,99161211,6618109504.13,4.7037,-4.5785,1,0
2021-01-18,sh.600893,209.97859524,216.19878702,208.75340595,213.68557822,210.1670859,57884213,3927224920.3,2.7457,1.6741,1,0
2021-01-19,sh.600893,209.5387837,218.46067494,203.8840639,209.8529348,213.68557822,59391702,3965627994.68,2.8173,-1.7936,1,0
2021-01-20,sh.600893,209.09897216,224.6180365,205.1406683,222.7331299,209.8529348,76631360,5277414414.51,3.635,6.1377,1,0
2021-01-21,sh.600893,219.56020379,236.36728764,217.54963675,229.58162388,222.7331299,70800081,5137080955.2,3.3584,3.0748,1,0
2021-01-22,sh.600893,228.3878497,238.47210001,227.22549063,237.08983517,229.58162388,63621695,4741221509.73,3.0179,3.2704,1,0
2021-01-25,sh.600893,241.2680448,251.35229511,229.11039723,234.51379615,237.08983517,90298491,6937328466.05,4.2833,-1.0865,1,0
2021-01-26,sh.600893,229.6444541,230.9010585,211.07812409,211.07812409,234.51379615,102923474,7119583966.75,4.8822,-9.9933,1,0
