date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601100,380.6426871,396.25879734,377.6137002,380.20516677,380.306133,7730288,887938406.15,0.5922,-0.0265,1,0
2021-01-05,sh.601100,376.6040379,395.7876216,372.16152378,395.41741209,380.20516677,6881393,783540742.14,0.5272,4.0011,1,0
2021-01-06,sh.601100,393.768297,412.14415086,391.00855338,410.2594479,395.41741209,8535390,1027324915.44,0.6539,3.7535,1,0
2021-01-07,sh.601100,413.38940103,451.28539269,410.39406954,445.69859463,410.2594479,8025578,1020780271.02,0.6148,8.6382,1,0
2021-01-08,sh.601100,452.79988614,463.30037406,423.41871321,427.82757192,445.69859463,12018169,1552485253.46,0.9207,-4.0097,1,0
2021-01-11,sh.601100,427.82757192,445.9341825,417.327084,418.50502335,427.82757192,10953741,1391830337.06,0.8391,-2.179,1,0
2021-01-12,sh.601100,410.596002,443.84754708,398.27812194,442.03015494,418.50502335,12418923,1562987388.48,0.9514,5.6212,1,0
2021-01-13,sh.601100,441.62629002,454.348035,430.95752505,438.69826935,442.03015494,8289521,1089850497.32,0.635,-0.7538,1,0
2021-01-14,sh.601100,437.1837759,437.95785033,408.44205576,408.5766774,438.69826935,8421588,1049977519.46,0.6452,-6.8661,1,0
2021-01-15,sh.601100,404.2014741,418.90888827,389.25847206,407.80260297,408.5766774,9977643,1196616959.04,0.7644,-0.1895,1,0
2021-01-18,sh.601100,407.230461,419.54834106,392.62401306,417.79825974,407.80260297,6109763,748483257.73,0.4681,2.4511,1,0
2021-01-19,sh.601100,417.29342859,417.29342859,389.0565396,392.72497929,417.79825974,11515943,1363933308.58,0.8822,-6.0013,1,0
2021-01-20,sh.601100,387.44107992,396.7972839,381.48407235,391.24414125,392.72497929,10399065,1207412775.32,0.7966,-0.3771,1,0
2021-01-21,sh.601100,393.19615503,405.8842446,392.96056716,396.29245275,391.24414125,8767909,1037843419.46,0.6717,1.2903,1,0
2021-01-22,sh.601100,408.98054232,430.789248,408.98054232,422.88022665,396.29245275,12064413,1505101828.39,0.9242,6.7091,1,0
2021-01-25,sh.601100,424.46203092,437.52033,415.50969186,424.058166,422.88022665,10985131,1396977770.45,0.8415,0.2786,1,0
2021-01-26,sh.601100,424.058166,426.24576765,403.96588623,411.16814397,424.058166,8378097,1025105661.57,0.6418,-3.0397,1,0
2021-01-27,sh.601100,413.42305644,418.37040171,399.01854096,408.40840035,411.16814397,6674788,806453235.76,0.5113,-0.6712,1,0
2021-01-28,sh.601100,399.99454785,402.11483868,383.20049826,386.96990418,408.40840035,8536926,990089936.73,0.654,-5.2493,1,0
2021-01-29,sh.601100,391.04220879,403.66298754,387.20549205,394.34043897,386.96990418,7633887,896181894.8,0.5848,1.9047,1,0
2021-02-01,sh.601100,393.26346585,400.09551408,383.3351199,397.97522325,394.34043897,7146632,835684585.36,0.5475,0.9217,1,0
2021-02-02,sh.601100,399.96089244,413.961543,399.96089244,410.86524528,397.97522325,8526902,1034347552.76,0.6532,3.2389,1,0
2021-02-03,sh.601100,415.17313776,419.0098545,404.47071738,405.5476905,410.86524528,6730021,823873252.33,0.5156,-1.2942,1,0
2021-02-04,sh.601100,401.37441966,409.45171806,398.95123014,406.42273116,405.5476905,5166742,621513511.38,0.3958,0.2158,1,0
2021-02-05,sh.601100,408.64398822,418.40405712,402.1821495,412.07684004,406.42273116,6595071,809414150.15,0.5052,1.3912,1,0
2021-02-08,sh.601100,414.43271874,424.058166,388.92191796,424.058166,412.07684004,11623087,1422073732.89,0.8904,2.9075,1,0
2021-02-09,sh.601100,420.692625,435.77024868,420.22144926,425.50534863,424.058166,9070993,1154763355.27,0.6949,0.3413,1,0
2021-02-10,sh.601100,429.7795857,432.10180899,417.29342859,428.23143684,425.50534863,7913206,1000291458.9,0.6062,0.6407,1,0
2021-02-18,sh.601100,438.90020181,441.86187789,411.6056643,414.76927284,428.23143684,9860555,1253880521.22,0.7554,-3.1437,1,0
2021-02-19,sh.601100,413.961543,413.961543,382.52739006,385.28713368,414.76927284,13146581,1526190857.19,1.0071,-7.1081,1,0
2021-02-22,sh.601100,383.671674,383.671674,346.75168923,346.95362169,385.28713368,18553850,1975703996.15,1.4214,-9.9493,1,0
2021-02-23,sh.601100,339.48212067,358.39646109,333.22221441,350.6893722,346.95362169,10537434,1096961096.43,0.8072,1.0767,1,0
2021-02-24,sh.601100,354.22319025,354.55974435,330.93364653,335.2078836,350.6893722,9684612,976511805.26,0.7419,-4.4146,1,0
2021-02-25,sh.601100,338.16955968,339.919641,327.50079471,331.67406555,335.2078836,7993596,793075646.05,0.6124,-1.0542,1,0
2021-02-26,sh.601100,324.20256453,331.47213309,313.36552251,319.726395,331.67406555,12447230,1189343826.91,0.9535,-3.6022,1,0
2021-03-01,sh.601100,327.02961897,332.5154508,318.14459073,330.8326803,319.726395,8502388,824692870.16,0.6513,3.4737,1,0
2021-03-02,sh.601100,334.56843081,343.285182,328.8133557,334.80401868,330.8326803,10562081,1053955235.89,0.8091,1.2004,1,0
2021-03-03,sh.601100,330.8326803,334.73670786,324.33718617,330.66440325,334.80401868,6277023,615539494.94,0.4809,-1.2364,1,0
2021-03-04,sh.601100,325.48147011,327.77003799,305.01898083,307.6104474,330.66440325,13217308,1222975830.15,1.0125,-6.972,1,0
2021-03-05,sh.601100,297.1772703,315.3511917,294.55214832,311.9856507,307.6104474,12150350,1100902883.62,0.9308,1.4223,1,0
2021-03-08,sh.601100,309.66342741,312.55779267,286.44119451,289.7730801,311.9856507,11066962,982055271.81,0.8478,-7.1197,1,0
2021-03-09,sh.601100,288.62879616,302.5621359,269.51252328,294.8213916,289.7730801,14439932,1229023421.36,1.1062,1.7422,1,0
2021-03-10,sh.601100,299.56680441,306.9373392,299.06197326,305.49015657,294.8213916,10149106,917304451.68,0.7775,3.6187,1,0
2021-03-11,sh.601100,303.74007525,307.9470015,299.1965949,302.59579131,305.49015657,8412864,757408514.71,0.6445,-0.9474,1,0
2021-03-12,sh.601100,302.89869,304.71608214,286.30657287,295.86470931,302.59579131,9406113,822056792.42,0.7206,-2.2244,1,0
2021-03-15,sh.601100,293.91269553,295.69643226,279.77742333,282.3688899,295.86470931,7569021,644002510.63,0.5798,-4.5615,1,0
2021-03-16,sh.601100,290.74908699,290.74908699,281.22460596,283.47951843,282.3688899,5429313,459522012.39,0.4159,0.3933,1,0
2021-03-17,sh.601100,285.90270795,299.533149,281.0226735,298.1869326,283.47951843,8348928,727467510.1,0.6396,5.1882,1,0
