date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601633,135.00037824,146.8857936,134.58924752,142.43810672,141.31684112,41672249,1580853501.78,0.6913,0.7934,1,0
2021-01-05,sh.601633,142.43810672,144.86751552,138.32679952,143.11086608,142.43810672,38343056,1454445504.98,0.6361,0.4723,1,0
2021-01-06,sh.601633,142.73711088,146.06353216,136.6075256,140.60670624,143.11086608,32366117,1219106957.11,0.537,-1.7498,1,0
2021-01-07,sh.601633,139.7844448,154.65990176,138.25204848,154.65990176,140.60670624,45645138,1804699592.07,0.7573,9.9947,1,0
2021-01-08,sh.601633,157.76206992,160.86423808,149.50208,158.84596,154.65990176,39151455,1627189101.37,0.6495,2.7066,1,0
2021-01-11,sh.601633,159.9672256,174.39417632,159.9672256,172.37589824,158.84596,44396931,2006672474.61,0.7365,8.5176,1,0
2021-01-12,sh.601633,168.18984,186.27959168,162.9572672,182.28041104,172.37589824,49524090,2290214382.14,0.8216,5.7459,1,0
2021-01-13,sh.601633,182.28041104,193.30618944,177.53372,186.16746512,182.28041104,55754438,2765360654.69,0.925,2.1325,1,0
2021-01-14,sh.601633,181.30864752,185.008824,167.55445616,167.55445616,186.16746512,50443327,2361102148.48,0.8369,-9.998,1,0
2021-01-15,sh.601633,157.23881264,179.402496,150.8102232,162.62088752,167.55445616,86876198,3678170163.52,1.4413,-2.9445,1,0
2021-01-18,sh.601633,156.977184,157.68731888,150.28696592,153.9871424,162.62088752,55114884,2279295946.05,0.9144,-5.3091,1,0
2021-01-19,sh.601633,154.77202832,156.34180016,147.2595488,149.35257792,153.9871424,48771908,1960147971.88,0.8091,-3.0097,1,0
2021-01-20,sh.601633,150.39909248,155.59428976,148.08181024,151.370856,149.35257792,44720080,1816338233.69,0.7419,1.3514,1,0
2021-01-21,sh.601633,150.54859456,157.20143712,142.88661296,152.6789992,151.370856,67013883,2684732044.59,1.1118,0.8642,1,0
2021-01-22,sh.601633,150.13746384,153.68813824,143.44724576,147.14742224,152.6789992,59743431,2359588911.07,0.9911,-3.623,1,0
2021-01-25,sh.601633,147.633304,161.87337712,147.48380192,161.87337712,147.14742224,80400312,3345109177.67,1.3338,10.0076,1,0
2021-01-26,sh.601633,164.452288,172.6749024,157.05193504,165.34930048,161.87337712,66037556,2907296787.7,1.0956,2.1473,1,0
2021-01-27,sh.601633,162.583512,164.452288,151.14660288,157.76206992,165.34930048,47647062,2007914874.91,0.7905,-4.5886,1,0
2021-01-28,sh.601633,151.7446112,161.49962192,148.7545696,153.16488096,157.76206992,36351781,1517406277.54,0.6031,-2.914,1,0
2021-01-29,sh.601633,155.108408,159.89247456,151.63248464,156.67817984,153.16488096,31165111,1296477594.81,0.517,2.2938,1,0
2021-02-01,sh.601633,153.239632,157.3509392,148.41818992,149.05357376,156.67817984,37629111,1523846907.74,0.6243,-4.8664,1,0
2021-02-02,sh.601633,151.03447632,163.96640624,149.57683104,163.96640624,149.05357376,55237907,2343056370.06,0.9164,10.005,1,0
2021-02-03,sh.601633,165.12504736,166.321064,152.4921216,154.5477752,163.96640624,60678518,2550964114.01,1.0067,-5.7442,1,0
2021-02-04,sh.601633,152.71637472,153.0527544,147.633304,149.65158208,154.5477752,33726601,1350131849.63,0.5595,-3.1681,1,0
2021-02-05,sh.601633,149.1283248,151.7446112,142.17647808,142.51285776,149.65158208,37665818,1470166061.79,0.6249,-4.7702,1,0
2021-02-08,sh.601633,146.5120384,152.75375024,145.3907728,150.436468,142.51285776,36991311,1478826785.18,0.6137,5.5599,1,0
2021-02-09,sh.601633,152.75375024,155.6690408,147.22217328,152.8658768,150.436468,35976566,1466362644.77,0.5969,1.6149,1,0
2021-02-10,sh.601633,156.67817984,161.57437296,150.51121904,158.69645792,152.8658768,43149818,1811204675.02,0.7159,3.8142,1,0
2021-02-18,sh.601633,161.05111568,162.50876096,153.38913408,155.4821632,158.69645792,35907923,1511280981.75,0.5957,-2.0254,1,0
2021-02-19,sh.601633,151.370856,153.27700752,146.21303424,152.305244,155.4821632,29969854,1200538834.02,0.4972,-2.0433,1,0
2021-02-22,sh.601633,153.239632,153.239632,143.18561712,143.63412336,152.305244,47751960,1854758212.02,0.7922,-5.6933,1,0
2021-02-23,sh.601633,139.4106896,139.4106896,131.22545072,132.60834496,143.63412336,61397262,2200713675.42,1.0186,-7.6763,1,0
2021-02-24,sh.601633,132.01033664,134.85087616,123.04021184,124.79686128,132.60834496,60959363,2085886630.99,1.0113,-5.8906,1,0
2021-02-25,sh.601633,128.04853152,128.5717888,119.37741088,120.9098072,124.79686128,50893949,1672287671.81,0.8443,-3.1147,1,0
2021-02-26,sh.601633,114.929724,118.77940256,111.79018032,117.24700624,120.9098072,44672147,1384045869.25,0.7411,-3.0294,1,0
2021-03-01,sh.601633,118.1066432,119.48953744,113.09832352,118.96628016,117.24700624,38942154,1220970030.79,0.6461,1.4664,1,0
2021-03-02,sh.601633,119.63903952,120.87243168,114.70547088,117.20963072,118.96628016,34520005,1085503990.95,0.5727,-1.4766,1,0
2021-03-03,sh.601633,115.864112,119.2279088,114.5559688,119.11578224,117.20963072,25853781,812761164.66,0.4289,1.6263,1,0
