date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600068,30.81200808,30.85883484,30.48422076,30.76518132,30.81200808,19796188.0,129375594.1,0.4299,-0.152,1,0
2021-01-05,sh.600068,30.57787428,31.18662216,30.39056724,30.76518132,30.76518132,28452193.0,186477223.9,0.6179,0.0,1,0
2021-01-06,sh.600068,30.57787428,31.42075596,30.53104752,31.23344892,30.76518132,42968818.0,285685564.8,0.9331,1.5221,1,0
2021-01-07,sh.600068,31.32710244,31.32710244,30.57787428,30.76518132,31.23344892,29583951.0,195199125.92,0.6425,-1.4993,1,0
2021-01-08,sh.600068,30.6715278,31.28027568,30.53104752,31.1397954,30.76518132,23043889.0,152508258.22,0.5004,1.2177,1,0
2021-01-11,sh.600068,31.1397954,31.28027568,30.62470104,30.6715278,31.1397954,22959138.0,151302449.71,0.4986,-1.5038,1,0
2021-01-12,sh.600068,30.57787428,30.85883484,30.48422076,30.62470104,30.6715278,23281093.0,152162373.89,0.5056,-0.1527,1,0
2021-01-13,sh.600068,30.6715278,31.51440948,30.34374048,31.1397954,30.62470104,54502340.0,360460322.15,1.1836,1.682,1,0
2021-01-14,sh.600068,30.95248836,32.45094468,30.95248836,31.608063,31.1397954,71765095.0,487208436.15,1.5585,1.5038,1,0
2021-01-15,sh.600068,31.65488976,31.70171652,30.99931512,31.18662216,31.608063,37684710.0,251757973.9,0.8184,-1.3333,1,0
2021-01-18,sh.600068,31.18662216,31.42075596,30.85883484,31.09296864,31.18662216,30661381.0,203185126.01,0.6659,-0.3003,1,0
2021-01-19,sh.600068,31.1397954,31.3739292,30.81200808,31.23344892,31.09296864,32363630.0,215149825.38,0.7028,0.4518,1,0
2021-01-20,sh.600068,31.09296864,31.18662216,30.9056616,31.04614188,31.23344892,26105120.0,172909846.16,0.5669,-0.5997,1,0
2021-01-21,sh.600068,30.95248836,31.04614188,30.81200808,30.9056616,31.04614188,21527365.0,142156630.22,0.4675,-0.4525,1,0
2021-01-22,sh.600068,30.9056616,30.9056616,30.62470104,30.6715278,30.9056616,20149459.0,132183015.86,0.4376,-0.7576,1,0
2021-01-25,sh.600068,30.6715278,30.76518132,30.25008696,30.29691372,30.6715278,29379982.0,190962837.81,0.638,-1.2214,1,0
2021-01-26,sh.600068,30.29691372,30.53104752,30.2032602,30.53104752,30.29691372,16459012.0,106783895.15,0.3574,0.7728,1,0
2021-01-27,sh.600068,30.29691372,30.71835456,30.29691372,30.53104752,30.53104752,15996404.0,104354072.21,0.3474,0.0,1,0
2021-01-28,sh.600068,30.29691372,30.57787428,30.29691372,30.39056724,30.53104752,18625359.0,121070597.57,0.4045,-0.4601,1,0
2021-01-29,sh.600068,30.34374048,30.81200808,30.25008696,30.39056724,30.39056724,19186774.0,124989492.22,0.4167,0.0,1,0
2021-02-01,sh.600068,30.437394,30.62470104,30.25008696,30.62470104,30.39056724,14467364.0,94141585.47,0.3142,0.7704,1,0
2021-02-02,sh.600068,30.71835456,30.9056616,30.53104752,30.81200808,30.62470104,19202808.0,126184579.95,0.417,0.6116,1,0
2021-02-03,sh.600068,30.76518132,30.81200808,30.39056724,30.39056724,30.81200808,14940695.0,97280843.26,0.3245,-1.3678,1,0
2021-02-04,sh.600068,30.39056724,30.53104752,29.7349926,29.9691264,30.39056724,23528351.0,150876350.29,0.511,-1.3867,1,0
2021-02-05,sh.600068,29.87547288,30.62470104,29.87547288,30.437394,29.9691264,19035913.0,123065090.77,0.4134,1.5625,1,0
2021-02-08,sh.600068,30.437394,31.09296864,30.29691372,30.62470104,30.437394,20615113.0,135129437.91,0.4477,0.6154,1,0
2021-02-09,sh.600068,31.18662216,31.32710244,30.81200808,30.95248836,30.62470104,26273421.0,174045095.17,0.5706,1.0703,1,0
2021-02-10,sh.600068,30.95248836,31.04614188,30.81200808,30.85883484,30.95248836,16000730.0,105558613.56,0.3475,-0.3026,1,0
2021-02-18,sh.600068,31.04614188,31.65488976,30.99931512,31.3739292,30.85883484,38517784.0,257516562.21,0.8365,1.6692,1,0
2021-02-19,sh.600068,31.3739292,32.21681088,31.28027568,32.12315736,31.3739292,47693770.0,325446854.46,1.0357,2.3881,1,0
2021-02-22,sh.600068,32.3104644,33.05969256,31.98267708,32.12315736,32.12315736,65736252.0,456474281.46,1.4276,0.0,1,0
