date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002415,1012.1099547,1065.76651155,987.28064604,1047.8809926,1020.73708737,157793361,7675782065.99,1.9492,2.6592,1,0
2021-01-05,sz.002415,1041.5684565,1152.66909186,1039.4642778,1152.66909186,1047.8809926,147156104,7956690626.54,1.8178,10.0,1,0
2021-01-06,sz.002415,1167.8191785,1227.15701784,1153.0899276,1166.13583554,1152.66909186,131752692,7419141928.25,1.6275,1.1683,1,0
2021-01-07,sz.002415,1178.340072,1250.93423715,1171.60670016,1226.52576423,1166.13583554,93609657,5423116475.82,1.1563,5.1786,1,0
2021-01-08,sz.002415,1224.6320034,1239.3612543,1172.44837164,1206.53606658,1226.52576423,85544954,4894349567.89,1.0567,-1.6298,1,0
2021-01-11,sz.002415,1220.63406387,1290.07196097,1217.05696008,1241.465433,1206.53606658,129337078,7708604407.45,1.5977,2.895,1,0
2021-01-12,sz.002415,1242.30710448,1295.12198985,1241.67585087,1288.80945375,1241.465433,84141203,5112224389.32,1.0394,3.8136,1,0
2021-01-13,sz.002415,1279.3406496,1292.80739328,1241.465433,1260.61345917,1288.80945375,72099546,4349146852.22,0.8906,-2.1878,1,0
2021-01-14,sz.002415,1243.99044744,1255.98426603,1195.1735016,1204.43188788,1260.61345917,62406543,3629182990.39,0.7709,-4.4567,1,0
2021-01-15,sz.002415,1211.58609546,1282.91775339,1211.58609546,1239.3612543,1204.43188788,57256014,3386754292.46,0.7073,2.9001,1,0
2021-01-18,sz.002415,1224.84242127,1285.6531857,1200.85478409,1257.87802686,1239.3612543,45947104,2736546475.02,0.5551,1.4941,1,0
2021-01-19,sz.002415,1258.71969834,1308.58873353,1258.71969834,1274.92187433,1257.87802686,48253933,2948151415.16,0.583,1.355,1,0
2021-01-20,sz.002415,1256.40510177,1274.71145646,1245.6737904,1270.9239348,1274.92187433,46239256,2771744366.95,0.5542,-0.3136,1,0
2021-01-21,sz.002415,1275.76354581,1358.66818659,1275.1322922,1329.8409384,1270.9239348,74640858,4690048536.76,0.8946,4.6358,1,0
2021-01-22,sz.002415,1346.674368,1428.31650156,1336.1534745,1404.32886438,1329.8409384,68616533,4524129348.94,0.8224,5.6013,1,0
2021-01-25,sz.002415,1405.80178947,1483.02514776,1357.82651511,1423.47689055,1404.32886438,62922402,4255124841.44,0.7541,1.3635,1,0
2021-01-26,sz.002415,1404.11844651,1417.79560806,1361.4036189,1369.8203337,1423.47689055,48400361,3175946151.8,0.5801,-3.7694,1,0
2021-01-27,sz.002415,1370.87242305,1468.29589686,1345.41186078,1453.56664596,1369.8203337,59629095,3962059404.08,0.7146,6.1137,1,0
2021-01-28,sz.002415,1420.3206225,1420.3206225,1308.16789779,1345.62227865,1453.56664596,84618566,5470475334.44,1.0141,-7.4262,1,0
2021-01-29,sz.002415,1338.2576532,1366.03281204,1294.28031837,1325.632581,1345.62227865,62260960,3916791620.13,0.7462,-1.4855,1,0
2021-02-01,sz.002415,1338.04723533,1357.1952615,1289.8615431,1339.52016042,1325.632581,50235570,3157186160.07,0.6021,1.0476,1,0
2021-02-02,sz.002415,1339.52016042,1390.02044922,1336.1534745,1356.77442576,1339.52016042,45263816,2936284474.01,0.5425,1.2881,1,0
2021-02-03,sz.002415,1356.77442576,1399.06841763,1243.99044744,1260.4030413,1356.77442576,73388139,4634693197.8,0.8795,-7.103,1,0
2021-02-04,sz.002415,1283.75942487,1318.05753768,1260.4030413,1278.91981386,1260.4030413,63513554,3881094947.08,0.7612,1.4691,1,0
2021-02-05,sz.002415,1279.76148534,1289.8615431,1221.68615322,1254.93217668,1278.91981386,56512178,3363584285.76,0.6773,-1.8756,1,0
2021-02-08,sz.002415,1254.51134094,1289.23028949,1228.8403608,1259.98220556,1254.93217668,53111027,3184120210.6,0.6365,0.4024,1,0
2021-02-09,sz.002415,1280.18232108,1339.30974255,1266.92599527,1315.1116875,1259.98220556,55688071,3462194271.84,0.6674,4.3754,1,0
2021-02-10,sz.002415,1315.1116875,1399.2788355,1289.44070736,1388.757942,1315.1116875,55685991,3593450412.57,0.6674,5.6,1,0
2021-02-18,sz.002415,1388.96835987,1414.0080864,1284.60109635,1290.07196097,1388.757942,70039935,4421816430.02,0.8394,-7.1061,1,0
2021-02-19,sz.002415,1275.1322922,1308.58873353,1252.40716224,1297.85742216,1290.07196097,41627554,2547252021.72,0.4989,0.6035,1,0
2021-02-22,sz.002415,1291.9657218,1291.9657218,1216.2152886,1233.89038968,1297.85742216,66889347,3944737225.36,0.8017,-4.9287,1,0
2021-02-23,sz.002415,1231.99662885,1258.08844473,1201.69645557,1227.99868932,1233.89038968,44484595,2593228957.4,0.5331,-0.4775,1,0
2021-02-24,sz.002415,1241.04459726,1241.88626874,1161.71706027,1179.60257922,1227.99868932,69842218,3965119327.53,0.837,-3.9411,1,0
2021-02-25,sz.002415,1203.16938066,1228.8403608,1188.8609655,1198.96102326,1179.60257922,36598018,2102497078.47,0.4386,1.6411,1,0
2021-02-26,sz.002415,1157.298285,1190.75472633,1143.62112345,1169.08168572,1198.96102326,47652324,2651193801.91,0.5711,-2.4921,1,0
2021-03-01,sz.002415,1214.1111099,1254.0905052,1213.26943842,1225.26325701,1169.08168572,49789524,2911832675.06,0.5967,4.8056,1,0
2021-03-02,sz.002415,1226.7361821,1274.71145646,1226.7361821,1250.09256567,1225.26325701,46738147,2775047815.79,0.5601,2.0264,1,0
2021-03-03,sz.002415,1250.93423715,1260.82387704,1216.2152886,1255.77384816,1250.09256567,25830891,1528435266.94,0.3096,0.4545,1,0
2021-03-04,sz.002415,1237.67791134,1238.51958282,1207.37773806,1219.37155665,1255.77384816,27211116,1574937495.64,0.3261,-2.8988,1,0
2021-03-05,sz.002415,1198.96102326,1258.71969834,1171.60670016,1224.6320034,1219.37155665,49015730,2839053068.87,0.5874,0.4314,1,0
2021-03-08,sz.002415,1241.465433,1265.03223444,1175.39422182,1180.4442507,1224.6320034,46149747,2660372097.93,0.5531,-3.6082,1,0
2021-03-09,sz.002415,1170.97544655,1170.97544655,1113.1105323,1125.31476876,1180.4442507,65948243,3566533324.67,0.7904,-4.6702,1,0
2021-03-10,sz.002415,1145.93572002,1166.34625341,1135.41482652,1143.41070558,1125.31476876,33347646,1823436300.52,0.3997,1.6081,1,0
2021-03-11,sz.002415,1153.30034547,1205.6943951,1136.88775161,1191.38597994,1143.41070558,36616992,2058729534.22,0.4388,4.1958,1,0
2021-03-12,sz.002415,1197.2776803,1203.5902164,1162.55873175,1174.1317146,1191.38597994,19707449,1102585181.35,0.2362,-1.4483,1,0
2021-03-15,sz.002415,1136.46691587,1161.29622453,1102.80005667,1136.04608013,1174.1317146,41300079,2225417791.33,0.495,-3.2437,1,0
2021-03-16,sz.002415,1135.20440865,1144.6732128,1068.50194386,1121.5272471,1136.04608013,50358909,2633734086.2,0.6035,-1.278,1,0
2021-03-17,sz.002415,1121.5272471,1144.6732128,1102.16880306,1125.7356045,1121.5272471,24555905,1318260064.9,0.2943,0.3752,1,0
2021-03-18,sz.002415,1148.25031659,1149.93365955,1128.89187255,1145.93572002,1125.7356045,20055377,1086393814.58,0.2404,1.7944,1,0
2021-03-19,sz.002415,1125.94602237,1177.70881839,1116.89805396,1125.7356045,1145.93572002,23468276,1275394504.1,0.2813,-1.7628,1,0
2021-03-22,sz.002415,1108.48133916,1125.7356045,1082.81035902,1115.63554674,1125.7356045,32872556,1724350449.88,0.394,-0.8972,1,0
2021-03-23,sz.002415,1117.3188897,1125.7356045,1085.7562092,1100.4854601,1115.63554674,26037363,1361179627.49,0.3121,-1.358,1,0
2021-03-24,sz.002415,1095.22501335,1109.95426425,1073.55197274,1077.97074801,1100.4854601,27695130,1430148407.55,0.3319,-2.0459,1,0
2021-03-25,sz.002415,1074.81447996,1086.38746281,1045.14556029,1060.29564693,1077.97074801,36001721,1816768355.67,0.4315,-1.6397,1,0
2021-03-26,sz.002415,1070.81654043,1146.7773915,1064.29358646,1123.6314258,1060.29564693,36243014,1910217265.57,0.4344,5.9734,1,0
2021-03-29,sz.002415,1136.67733374,1164.45249258,1123.6314258,1126.78769385,1123.6314258,29832527,1624508723.58,0.3575,0.2809,1,0
2021-03-30,sz.002415,1133.73148356,1188.44012976,1121.10641136,1162.97956749,1126.78769385,36531313,2020813833.07,0.4378,3.212,1,0
2021-03-31,sz.002415,1164.66291045,1189.07138337,1150.14407742,1176.2358933,1162.97956749,23124763,1291534392.25,0.2771,1.1399,1,0
2021-04-01,sz.002415,1176.65672904,1191.38597994,1164.45249258,1184.86302597,1176.2358933,18564615,1040904137.38,0.2225,0.7335,1,0
2021-04-02,sz.002415,1194.54224799,1215.16319925,1167.8191785,1188.8609655,1184.86302597,31469474,1785461317.21,0.3772,0.3374,1,0
2021-04-06,sz.002415,1201.27561983,1208.85066315,1169.9233572,1185.70469745,1188.8609655,20112005,1137675545.65,0.241,-0.2655,1,0
2021-04-07,sz.002415,1178.340072,1203.16938066,1162.55873175,1174.34213247,1185.70469745,18732726,1046702070.32,0.2245,-0.9583,1,0
2021-04-08,sz.002415,1162.76914962,1221.68615322,1159.19204583,1210.11317037,1174.34213247,24935956,1427733028.61,0.2989,3.046,1,0
2021-04-09,sz.002415,1209.9027525,1209.9027525,1161.71706027,1168.02959637,1210.11317037,21092249,1181209401.07,0.2528,-3.4777,1,0
2021-04-12,sz.002415,1167.8191785,1173.07962525,1121.73766497,1129.10229042,1168.02959637,18994641,1023306065.04,0.2276,-3.3327,1,0
2021-04-13,sz.002415,1129.10229042,1154.35243482,1119.84390414,1136.256498,1129.10229042,16082950,869567462.78,0.1928,0.6336,1,0
2021-04-14,sz.002415,1152.87950973,1170.13377507,1127.8397832,1150.35449529,1136.256498,22753248,1248677101.93,0.2727,1.2407,1,0
2021-04-15,sz.002415,1151.40658464,1188.8609655,1144.6732128,1185.91511532,1150.35449529,21985138,1219402181.7,0.2635,3.0913,1,0
2021-04-16,sz.002415,1187.80887615,1212.0069312,1170.97544655,1200.01311261,1185.91511532,25464037,1451264362.35,0.3052,1.1888,1,0
2021-04-19,sz.002415,1254.0905052,1316.16377685,1254.0905052,1287.96778227,1200.01311261,68676218,4197673371.79,0.8231,7.3295,1,0
2021-04-20,sz.002415,1288.17820014,1321.4242236,1266.7155774,1313.0075088,1287.96778227,39706454,2456260504.79,0.4759,1.9441,1,0
2021-04-21,sz.002415,1312.37625519,1316.16377685,1283.549007,1304.590794,1313.0075088,22331911,1380250191.83,0.2676,-0.641,1,0
2021-04-22,sz.002415,1318.47837342,1357.82651511,1294.49073624,1323.10756656,1304.590794,37451371,2370355301.71,0.4488,1.4194,1,0
2021-04-23,sz.002415,1327.31592396,1355.93275428,1318.89920916,1330.47219201,1323.10756656,27131551,1728203018.81,0.3252,0.5566,1,0
2021-04-26,sz.002415,1331.10344562,1359.08902233,1311.74500158,1346.674368,1330.47219201,34003750,2171671585.73,0.4075,1.2178,1,0
2021-04-27,sz.002415,1331.9451171,1331.9451171,1291.9657218,1315.53252324,1346.674368,35065207,2178051692.02,0.4202,-2.3125,1,0
2021-04-28,sz.002415,1315.1116875,1355.30150067,1315.1116875,1344.14935356,1315.53252324,23044238,1467752278.29,0.2762,2.1753,1,0
2021-04-29,sz.002415,1338.2576532,1354.88066493,1321.4242236,1338.2576532,1344.14935356,17081262,1086257703.26,0.2047,-0.4383,1,0
2021-04-30,sz.002415,1338.2576532,1344.14935356,1310.9033301,1321.00338786,1338.2576532,17581983,1105756674.17,0.2107,-1.2893,1,0
2021-05-06,sz.002415,1306.48455483,1344.5701893,1298.2782579,1302.4866153,1321.00338786,21871307,1366455844.65,0.2621,-1.4017,1,0
2021-05-07,sz.002415,1325.00132739,1325.632581,1247.7779691,1248.19880484,1302.4866153,26311408,1604124380.99,0.3153,-4.168,1,0
2021-05-10,sz.002415,1250.09256567,1304.590794,1249.04047632,1275.1322922,1248.19880484,24346518,1481966450.38,0.2918,2.1578,1,0
2021-05-11,sz.002415,1262.50722,1281.02399256,1230.52370376,1274.08020285,1275.1322922,22018013,1312835949.63,0.2639,-0.0825,1,0
2021-05-12,sz.002415,1275.34271007,1318.47837342,1267.55724888,1294.0699005,1274.08020285,25786811,1590070849.92,0.309,1.569,1,0
2021-05-13,sz.002415,1276.81563516,1283.549007,1258.93011621,1264.40098083,1294.0699005,20116006,1212917958.38,0.2411,-2.2927,1,0
2021-05-14,sz.002415,1270.71351693,1284.60109635,1238.94041856,1277.02605303,1264.40098083,26944666,1618120564.05,0.3229,0.9985,1,0
2021-05-17,sz.002415,1281.4448283,1327.31592396,1281.4448283,1316.16377685,1277.02605303,31375963,1956787853.31,0.376,3.0648,1,0
2021-05-18,sz.002415,1310.9033301,1325.632581,1302.06577956,1313.0075088,1316.16377685,16168897,1007521843.73,0.1938,-0.2398,1,0
2021-05-19,sz.002415,1300.3824366,1315.1116875,1289.8615431,1298.2782579,1313.0075088,15086799,932847858.94,0.1808,-1.1218,1,0
2021-05-20,sz.002415,1294.0699005,1336.1534745,1291.54488606,1320.79296999,1298.2782579,23183732,1455404140.6,0.2779,1.7342,1,0
2021-05-21,sz.002415,1329.42010266,1350.8827254,1317.63670194,1346.674368,1320.79296999,23272595,1480156108.66,0.2789,1.9595,1,0
2021-05-24,sz.002415,1348.7785467,1373.39743749,1330.47219201,1367.716155,1346.674368,25552711,1650248597.25,0.3062,1.5625,1,0
2021-05-25,sz.002415,1367.716155,1386.6537633,1356.35359002,1374.23910897,1367.716155,33551666,2187088945.45,0.4021,0.4769,1,0
2021-05-26,sz.002415,1374.0286911,1378.2370485,1350.8827254,1371.50367666,1374.23910897,20120255,1305369968.81,0.2411,-0.1991,1,0
2021-05-27,sz.002415,1363.5077976,1365.6119763,1329.8409384,1354.24941132,1371.50367666,31828503,2032651617.15,0.3815,-1.2581,1,0
2021-05-28,sz.002415,1355.1019224,1384.93121,1340.1872786,1363.624576,1354.24965704,25265369,1615648096.25,0.3028,0.6923,1,0
2021-05-31,sz.002415,1361.28084626,1376.4085564,1342.95714102,1375.98242372,1363.624576,23538344,1504354988.71,0.2821,0.9063,1,0
2021-06-01,sz.002415,1364.05070868,1404.74637962,1331.664625,1352.54512632,1375.98242372,32516877,2072203882.68,0.3897,-1.7033,1,0
2021-06-02,sz.002415,1343.17020736,1355.1019224,1282.6593668,1312.91478708,1352.54512632,47323134,2899408494.73,0.5672,-2.9301,1,0
2021-06-03,sz.002415,1312.06252172,1322.28970604,1283.51163216,1286.9206936,1312.91478708,30236944,1839906053.91,0.3624,-1.9799,1,0
2021-06-04,sz.002415,1286.49456092,1318.24144558,1258.58287038,1302.26147008,1286.9206936,26083701,1584923963.51,0.3126,1.1921,1,0
2021-06-07,sz.002415,1297.5740106,1299.91774034,1261.3527328,1286.70762726,1302.26147008,31294482,1875020688.4,0.3751,-1.1944,1,0
2021-06-08,sz.002415,1291.1820204,1300.7700057,1264.12259522,1271.15378444,1286.70762726,24410079,1466414308.73,0.2925,-1.2088,1,0
2021-06-09,sz.002415,1271.15378444,1281.80710144,1258.36980404,1278.18497366,1271.15378444,15909909,951397544.08,0.1907,0.5531,1,0
2021-06-10,sz.002415,1272.0060498,1314.19318512,1264.5487279,1312.91478708,1278.18497366,30476486,1864340020.12,0.3653,2.7171,1,0
2021-06-11,sz.002415,1321.011308,1361.06777992,1294.80414818,1321.011308,1312.91478708,37347843,2305317410.57,0.4476,0.6167,1,0
2021-06-15,sz.002415,1308.2273276,1312.06252172,1267.744723,1293.73881648,1321.011308,30828888,1861534714.2,0.3695,-2.0645,1,0
2021-06-16,sz.002415,1289.051357,1293.3126838,1235.99783834,1250.27328312,1293.73881648,32140338,1893730325.23,0.3852,-3.3597,1,0
2021-06-17,sz.002415,1246.438089,1277.3327083,1236.8501037,1260.07433476,1250.27328312,20775443,1226221242.99,0.249,0.7839,1,0
2021-06-18,sz.002415,1260.07433476,1316.96304754,1257.30447234,1277.3327083,1260.07433476,31626026,1917138989.04,0.379,1.3696,1,0
2021-06-21,sz.002415,1277.54577464,1292.2473521,1240.25916514,1272.43218248,1277.3327083,28553280,1701071460.46,0.3422,-0.3837,1,0
2021-06-22,sz.002415,1274.1367132,1283.7246985,1246.438089,1277.11964196,1272.43218248,25519848,1526353641.99,0.3058,0.3684,1,0
2021-06-23,sz.002415,1278.39804,1292.2473521,1248.35568606,1276.2673766,1277.11964196,28681978,1710213409.78,0.3437,-0.0667,1,0
2021-06-24,sz.002415,1299.27854132,1359.3632492,1277.3327083,1350.8405956,1276.2673766,57809972,3584291262.57,0.6928,5.8431,1,0
2021-06-25,sz.002415,1348.7099322,1358.2979175,1319.73290996,1353.18432534,1350.8405956,43511274,2741734290.6,0.5215,0.1735,1,0
2021-06-28,sz.002415,1347.6446005,1348.49686586,1306.94892956,1345.30087076,1353.18432534,47615249,2969587267.0,0.5707,-0.5826,1,0
2021-06-29,sz.002415,1344.87473808,1358.2979175,1328.68169624,1331.02542598,1345.30087076,39073733,2451687617.68,0.4683,-1.0611,1,0
2021-06-30,sz.002415,1331.23849232,1375.3432247,1319.51984362,1374.277893,1331.02542598,44245463,2817703335.17,0.5303,3.2496,1,0
2021-07-01,sz.002415,1382.58748026,1389.1925368,1352.54512632,1387.91413876,1374.277893,38472610,2476286845.03,0.4611,0.9922,1,0
2021-07-02,sz.002415,1363.624576,1365.7552394,1325.48570114,1325.69876748,1387.91413876,40952991,2568224331.63,0.5029,-4.4827,1,0
2021-07-05,sz.002415,1323.1419714,1334.00835474,1280.5287034,1303.32680178,1325.69876748,33935469,2073529161.1,0.4167,-1.6876,1,0
2021-07-06,sz.002415,1299.704674,1315.04545048,1272.85831516,1291.60815308,1303.32680178,35948304,2173893979.08,0.4415,-0.8991,1,0
2021-07-07,sz.002415,1288.83829066,1325.69876748,1281.5940351,1316.11078218,1291.60815308,26090740,1604016597.48,0.3204,1.8971,1,0
2021-07-08,sz.002415,1299.91774034,1321.011308,1285.42922922,1300.98307204,1316.11078218,33380988,2033880543.2,0.4099,-1.1494,1,0
2021-07-09,sz.002415,1299.704674,1308.44039394,1263.4833962,1286.06842824,1300.98307204,37291102,2239805551.96,0.458,-1.1464,1,0
2021-07-12,sz.002415,1286.06842824,1339.76114592,1254.32154358,1333.7952884,1286.06842824,52435121,3195063114.29,0.6439,3.7111,1,0
2021-07-13,sz.002415,1332.7299567,1348.7099322,1318.45451192,1334.43448742,1333.7952884,25515859,1599603653.91,0.3134,0.0479,1,0
2021-07-14,sz.002415,1333.7952884,1347.43153416,1297.14787792,1325.05956846,1334.43448742,26965402,1675177191.85,0.3312,-0.7025,1,0
2021-07-15,sz.002415,1316.96304754,1359.3632492,1300.34387302,1349.56219756,1325.05956846,35718345,2245214933.95,0.4386,1.8492,1,0
2021-07-16,sz.002415,1357.2325858,1358.2979175,1329.5339616,1342.317942,1349.56219756,26432647,1664213636.02,0.3246,-0.5368,1,0
2021-07-19,sz.002415,1328.4686299,1359.3632492,1304.60519982,1350.41446292,1342.317942,30793432,1925770885.13,0.3782,0.6032,1,0
2021-07-20,sz.002415,1334.43448742,1387.91413876,1327.82943088,1362.13311162,1350.41446292,30214080,1938045533.56,0.371,0.8678,1,0
2021-07-21,sz.002415,1382.16134758,1471.01001136,1368.9512345,1437.77166232,1362.13311162,81919851,5486843915.98,1.006,5.5529,1,0
