date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002179,628.1356323,670.32268468,628.1356323,664.64066471,609.37718281,14622171,1228736512.62,1.3731,9.0688,1,0
2021-01-05,sz.002179,657.63543461,670.32268468,632.26093447,649.9296815,664.64066471,23386691,1948456024.61,2.1961,-2.2134,1,0
2021-01-06,sz.002179,646.037887,668.53245921,626.03406327,646.037887,649.9296815,13752646,1151171441.72,1.2914,-0.5988,1,0
2021-01-07,sz.002179,646.037887,670.01134112,639.96668758,665.10768005,646.037887,14853864,1257297582.71,1.3948,2.9518,1,0
2021-01-08,sz.002179,671.7237307,680.59702216,621.36390987,638.254298,665.10768005,18476902,1528400405.04,1.735,-4.0374,1,0
2021-01-11,sz.002179,638.254298,653.43229655,598.48015821,606.18591132,638.254298,23054550,1853295804.52,2.1649,-5.0244,1,0
2021-01-12,sz.002179,605.25188064,615.91539757,582.9908161,603.38381928,606.18591132,25743504,1988923994.93,2.4174,-0.4622,1,0
2021-01-13,sz.002179,622.45361233,623.69898657,580.6557394,591.63059989,603.38381928,23156636,1793494086.83,2.1745,-1.9479,1,0
2021-01-14,sz.002179,587.6609695,587.6609695,552.79049078,566.95662276,591.63059989,21223416,1544066017.56,1.9929,-4.1705,1,0
2021-01-15,sz.002179,568.27983289,579.0990216,556.60444939,570.77058137,566.95662276,13111093,961449498.72,1.2312,0.6727,1,0
2021-01-18,sz.002179,581.12275474,596.14508151,579.17685749,585.3258928,570.77058137,16194611,1224098675.9,1.5207,2.5501,1,0
2021-01-19,sz.002179,580.03305228,590.54089743,569.21386357,579.8773805,585.3258928,9362872,697500008.03,0.8792,-0.9309,1,0
2021-01-20,sz.002179,575.985586,596.84560452,561.81945402,590.93007688,579.8773805,14373901,1070325966.91,1.3497,1.906,1,0
2021-01-21,sz.002179,590.7744051,595.83373795,582.05678542,591.63059989,590.93007688,12009845,909555161.23,1.1278,0.1185,1,0
2021-01-22,sz.002179,590.69656921,612.95763375,584.62536979,609.14367514,591.63059989,15556203,1202340722.1,1.4608,2.9601,1,0
2021-01-25,sz.002179,611.7900954,630.85988845,596.2229174,601.74926559,609.14367514,18597127,1463268209.16,1.7463,-1.2139,1,0
2021-01-26,sz.002179,592.72030235,592.87597413,541.58212262,541.58212262,601.74926559,25999086,1846895228.44,2.4414,-9.9987,1,0
2021-01-27,sz.002179,534.26554896,562.59781292,534.26554896,554.81422392,541.58212262,19544331,1386737107.78,1.8353,2.4432,1,0
2021-01-28,sz.002179,544.85123,565.71124852,535.5109232,550.37757819,554.81422392,12347763,876786576.57,1.1595,-0.7997,1,0
2021-01-29,sz.002179,550.92242942,561.9751258,530.8407698,540.9594355,550.37757819,11523293,806876094.77,1.0821,-1.7112,1,0
2021-02-01,sz.002179,540.9594355,549.13220395,529.284052,534.10987718,540.9594355,11106667,766611794.19,1.0429,-1.2662,1,0
2021-02-02,sz.002179,534.10987718,543.99503521,514.4952329,542.90533275,534.10987718,12753629,870202355.2,1.1976,1.6468,1,0
2021-02-03,sz.002179,537.53465634,566.17826386,533.64286184,554.50288036,542.90533275,14973589,1067522799.66,1.4061,2.1362,1,0
2021-02-04,sz.002179,550.22190641,597.7796352,550.22190641,576.45260134,554.50288036,17368023,1294649364.06,1.6309,3.9585,1,0
2021-02-05,sz.002179,579.8773805,600.58172724,579.8773805,586.49343115,576.45260134,11195752,852443101.62,1.0513,1.7418,1,0
2021-02-08,sz.002179,583.769175,588.05014895,552.634819,577.46446791,586.49343115,10728816,783459105.39,1.0075,-1.5395,1,0
2021-02-09,sz.002179,582.05678542,615.6818899,574.81804765,608.13180857,577.46446791,15627064,1203792948.82,1.4674,5.3107,1,0
2021-02-10,sz.002179,608.6766598,608.6766598,581.04491885,600.50389135,608.13180857,11375662,866516443.52,1.0682,-1.2543,1,0
2021-02-18,sz.002179,606.3415831,613.73599265,550.14407052,570.45923781,600.50389135,14974309,1101285979.5,1.4061,-5.0032,1,0
2021-02-19,sz.002179,566.41177153,566.41177153,540.1810766,553.33534201,570.45923781,10845853,769182710.85,1.0185,-3.0018,1,0
2021-02-22,sz.002179,546.79712725,550.76675764,508.11268992,508.65754115,553.33534201,17428854,1174832922.51,1.6366,-8.0743,1,0
2021-02-23,sz.002179,503.28686474,533.40935417,494.2579015,527.49382653,508.65754115,16256633,1087218948.73,1.5265,3.7031,1,0
2021-02-24,sz.002179,530.76293391,545.08473767,516.0519507,527.7273342,527.49382653,10122283,686902429.84,0.9505,0.0443,1,0
2021-02-25,sz.002179,522.2788219,557.92765952,521.81180656,548.66518861,527.7273342,13612138,953016357.39,1.2782,3.9676,1,0
2021-02-26,sz.002179,533.1758465,551.38944476,522.74583724,535.74443087,548.66518861,9828495,679222012.62,0.9229,-2.3549,1,0
2021-03-01,sz.002179,543.13884042,560.57407978,541.65995851,556.99362884,535.74443087,10156476,724898740.14,0.9537,3.9663,1,0
2021-03-02,sz.002179,563.29833593,565.01072551,544.92906589,562.59781292,556.99362884,9567615,684955291.25,0.8984,1.0061,1,0
2021-03-03,sz.002179,557.3049724,560.418408,530.8407698,558.0833313,562.59781292,12201037,855214599.58,1.1457,-0.8024,1,0
2021-03-04,sz.002179,553.4131779,553.4131779,512.1601562,517.6086685,558.0833313,12681146,866111499.21,1.1908,-7.2524,1,0
2021-03-05,sz.002179,508.65754115,546.56361958,506.01112089,534.34338485,517.6086685,11396958,774784610.7,1.0702,3.2331,1,0
2021-03-08,sz.002179,529.284052,536.52278977,487.01916373,488.8093892,534.34338485,10532175,685544179.27,0.989,-8.5215,1,0
2021-03-09,sz.002179,485.77378949,488.73155331,463.1235455,466.54832466,488.8093892,10835595,659604569.06,1.0175,-4.5541,1,0
2021-03-10,sz.002179,473.94273421,489.12073276,470.05093971,475.5772879,466.54832466,7827775,479781481.97,0.735,1.9353,1,0
2021-03-11,sz.002179,479.31341062,485.6959536,472.30818052,479.07990295,475.5772879,6472785,398629526.35,0.6078,0.7365,1,0
2021-03-12,sz.002179,480.2474413,484.83975881,467.24884767,475.65512379,479.07990295,6317228,384215416.36,0.5932,-0.7149,1,0
2021-03-15,sz.002179,470.9071345,481.64848732,467.24884767,472.07467285,475.65512379,7652979,464205090.43,0.7186,-0.7527,1,0
2021-03-16,sz.002179,470.9071345,491.53364535,470.9071345,475.65512379,472.07467285,7755217,479005096.67,0.7282,0.7585,1,0
2021-03-17,sz.002179,472.54168819,504.68791076,469.3504167,493.71305027,475.65512379,8388959,530267047.51,0.7877,3.7964,1,0
2021-03-18,sz.002179,494.18006561,518.85404274,494.02439383,511.07045374,493.71305027,10419611,682929148.42,0.9784,3.5157,1,0
2021-03-19,sz.002179,501.96365461,523.67986792,495.0362604,497.83835244,511.07045374,9978789,649535907.46,0.9368,-2.5891,1,0
