date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002252,178.5301134,179.73639795,176.60005812,179.25388413,178.5301134,20345275.0,150195927.29,0.4092,0.4054,1,0
2021-01-05,sz.002252,179.01262722,179.01262722,177.08257194,178.77137031,179.25388413,19924714.0,146799051.73,0.4007,-0.2692,1,0
2021-01-06,sz.002252,179.25388413,182.14896705,178.5301134,181.18393941,178.77137031,26270482.0,196738320.35,0.5283,1.3495,1,0
2021-01-07,sz.002252,181.42519632,181.66645323,175.63503048,177.32382885,181.18393941,23421557.0,172386001.17,0.471,-2.1305,1,0
2021-01-08,sz.002252,176.35880121,180.46016868,174.67000284,178.5301134,177.32382885,29128153.0,215011679.47,0.5858,0.6803,1,0
2021-01-11,sz.002252,178.04759958,178.28885649,172.73994756,172.73994756,178.5301134,28672978.0,207633888.53,0.5767,-3.2432,1,0
2021-01-12,sz.002252,172.73994756,179.49514104,172.01617683,177.08257194,172.73994756,25155580.0,183528235.44,0.5059,2.514,1,0
2021-01-13,sz.002252,177.56508576,178.77137031,174.18748902,175.39377357,177.08257194,20358497.0,148227419.35,0.4094,-0.9537,1,0
2021-01-14,sz.002252,176.1175443,177.08257194,174.91125975,175.87628739,175.39377357,17220804.0,125530978.65,0.3463,0.2751,1,0
2021-01-15,sz.002252,176.1175443,177.08257194,174.67000284,175.15251666,175.87628739,16305859.0,118627033.69,0.3279,-0.4115,1,0
2021-01-18,sz.002252,174.67000284,176.35880121,174.42874593,174.91125975,175.15251666,19922705.0,144596753.05,0.4007,-0.1377,1,0
2021-01-19,sz.002252,175.15251666,180.9426825,172.98120447,178.28885649,174.91125975,34030007.0,249396328.12,0.6844,1.931,1,0
2021-01-20,sz.002252,177.08257194,178.5301134,176.1175443,177.32382885,178.28885649,18802359.0,138241826.22,0.3781,-0.5413,1,0
2021-01-21,sz.002252,177.80634267,180.9426825,177.56508576,179.73639795,177.32382885,27005890.0,200771557.8,0.5431,1.3605,1,0
2021-01-22,sz.002252,180.46016868,194.21181255,179.73639795,189.86918817,179.73639795,88494430.0,693204501.55,1.7798,5.6376,1,0
2021-01-25,sz.002252,188.66290362,188.90416053,183.3552516,183.83776542,189.86918817,46900557.0,360153606.1,0.9432,-3.1766,1,0
2021-01-26,sz.002252,183.3552516,188.66290362,182.63148087,184.07902233,183.83776542,26670720.0,205073832.0,0.5364,0.1312,1,0
