date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300059,1474.27226336,1522.60905888,1425.93546784,1496.5815536,1440.808328,475336320,15125983430.44,6.6646,3.871,1,0
2021-01-05,sz.300059,1472.41315584,1533.763704,1454.7516344,1507.27142184,1496.5815536,434368352,13983518039.9,6.0902,0.7143,1,0
2021-01-06,sz.300059,1517.4965132,1576.98795384,1510.52486,1538.4114728,1507.27142184,345176352,11454701000.32,4.8397,2.066,1,0
2021-01-07,sz.300059,1534.69325776,1613.24055048,1519.35562072,1612.7757736,1538.4114728,380011920,12747734153.31,5.3281,4.8338,1,0
2021-01-08,sz.300059,1615.099658,1624.85997248,1554.6786636,1575.5936232,1612.7757736,357447728,12116120216.92,5.0117,-2.3055,1,0
2021-01-11,sz.300059,1593.25514464,1595.57902904,1515.1726288,1535.15803464,1575.5936232,326014128,10932426116.11,4.571,-2.5664,1,0
2021-01-12,sz.300059,1537.48191904,1774.51812784,1537.48191904,1774.51812784,1535.15803464,547589168,19342698968.15,7.6777,15.5919,1,0
2021-01-13,sz.300059,1752.2088376,1833.08001472,1733.6177624,1806.12295568,1774.51812784,486127552,18642289747.33,6.816,1.781,1,0
2021-01-14,sz.300059,1770.7999128,1770.7999128,1690.39351256,1697.36516576,1806.12295568,375219552,13920522563.86,5.2609,-6.0216,1,0
2021-01-15,sz.300059,1696.435612,1741.98374624,1626.71908,1675.05587552,1697.36516576,343278176,12467660873.6,4.8131,-1.3143,1,0
2021-01-18,sz.300059,1668.5489992,1806.58773256,1665.29556104,1755.92705264,1675.05587552,334752656,12626685267.42,4.6935,4.828,1,0
2021-01-19,sz.300059,1752.2088376,1796.3626412,1704.80159584,1721.53356352,1755.92705264,296131040,11144092563.68,4.152,-1.9587,1,0
2021-01-20,sz.300059,1756.8566064,1800.08085624,1726.18133232,1740.5894156,1721.53356352,275728048,10436055607.8,3.866,1.1069,1,0
2021-01-21,sz.300059,1751.27928384,1884.6702484,1746.63151504,1844.23465984,1740.5894156,387440528,15192542164.98,5.4323,5.9546,1,0
2021-01-22,sz.300059,1825.64358464,1847.488098,1787.0671036,1828.8970228,1844.23465984,313326912,12255711990.36,4.3931,-0.8317,1,0
2021-01-25,sz.300059,1859.10752,1885.59980216,1803.3342944,1838.65733728,1828.8970228,341528400,13560708465.03,4.7885,0.5337,1,0
2021-01-26,sz.300059,1812.629832,1812.629832,1701.0833808,1702.01293456,1838.65733728,413462336,15547833708.01,5.7971,-7.4317,1,0
2021-01-27,sz.300059,1724.78700168,1756.8566064,1704.33681896,1728.9699936,1702.01293456,256939589,9575032065.14,3.6025,1.5838,1,0
2021-01-28,sz.300059,1702.01293456,1732.68820864,1680.1684212,1682.4923056,1728.9699936,275271104,10038995659.85,3.8596,-2.6882,1,0
2021-01-29,sz.300059,1705.26637272,1725.25177856,1566.2980856,1636.0146176,1682.4923056,396024304,14079698472.7,5.5526,-2.7624,1,0
2021-02-01,sz.300059,1658.32390784,1708.98458776,1645.3101552,1667.61944544,1636.0146176,245138459,8870254383.36,3.4371,1.9318,1,0
2021-02-02,sz.300059,1682.02752872,1717.3505716,1652.74658528,1712.7028028,1667.61944544,249644689,9065680642.97,3.5002,2.7035,1,0
2021-02-03,sz.300059,1696.90038888,1705.26637272,1630.43729504,1642.52149392,1712.7028028,264230947,9430679331.67,3.7048,-4.0977,1,0
2021-02-04,sz.300059,1620.21220368,1669.47855296,1599.29724408,1644.84537832,1642.52149392,218955410,7692778558.64,3.07,0.1415,1,0
2021-02-05,sz.300059,1663.9012304,1690.85828944,1633.6907332,1643.91582456,1644.84537832,191460894,6840123216.93,2.6845,-0.0565,1,0
2021-02-08,sz.300059,1656.00002344,1684.81619,1594.64947528,1665.76033792,1643.91582456,210516467,7459695296.77,2.9516,1.3288,1,0
2021-02-09,sz.300059,1666.2251148,1783.81366544,1650.88747776,1773.58857408,1665.76033792,350762000,13070789256.03,4.918,6.4732,1,0
2021-02-10,sz.300059,1780.0954504,1798.6865256,1748.49062256,1788.92621112,1773.58857408,245529649,9395036231.11,3.4425,0.8648,1,0
2021-02-18,sz.300059,1854.4597512,1867.00872696,1743.37807688,1748.49062256,1788.92621112,304172192,11767181293.7,4.2648,-2.2603,1,0
2021-02-19,sz.300059,1719.674456,1742.44852312,1666.2251148,1711.30847216,1748.49062256,277189216,10138901390.93,3.8864,-2.1265,1,0
2021-02-22,sz.300059,1711.30847216,1711.30847216,1558.39687864,1563.04464744,1711.30847216,446594880,15597925379.43,6.2617,-8.6638,1,0
2021-02-23,sz.300059,1559.79120928,1595.11425216,1541.20013408,1559.3264324,1563.04464744,219885018,7422011199.92,3.083,-0.2379,1,0
