date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601919,13.0881691,14.00590526,12.8795927,14.00590526,12.73358922,232357204,3025241452.02,2.6839,9.9918,1,0
2021-01-05,sh.601919,14.1310511,14.64206328,13.82861532,14.4439157,14.00590526,223668838,3055256187.34,2.5836,3.1273,1,0
2021-01-06,sh.601919,14.67334974,14.88192614,13.93290352,14.3917716,14.4439157,188155809,2589309724.99,2.1734,-0.361,1,0
2021-01-07,sh.601919,14.3917716,15.41379596,14.19362402,14.92364142,14.3917716,214201477,3057890349.05,2.4742,3.6957,1,0
2021-01-08,sh.601919,14.71506502,16.14381336,14.46477334,15.94566578,14.92364142,228180127,3366438924.63,2.6357,6.8484,1,0
2021-01-11,sh.601919,16.2689592,16.64439672,15.64323,16.51925088,15.94566578,218556637,3396544440.75,2.5245,3.5971,1,0
2021-01-12,sh.601919,16.56096616,16.56096616,15.70580292,16.17509982,16.51925088,178168817,2753897885.78,2.058,-2.0833,1,0
2021-01-13,sh.601919,16.5818238,17.79156692,16.3211033,17.79156692,16.17509982,241350382,3979012409.2,2.7878,9.9936,1,0
2021-01-14,sh.601919,17.79156692,18.4068673,16.0082387,16.0082387,17.79156692,320339312,5219044321.13,3.7002,-10.0234,1,0
2021-01-15,sh.601919,15.94566578,16.18552864,14.47520216,15.02792962,16.0082387,309538208,4500092433.89,3.5755,-6.1238,1,0
2021-01-18,sh.601919,15.30950776,16.5296797,15.1739331,16.31067448,15.02792962,261162370,4013681434.4,3.0167,8.5357,1,0
2021-01-19,sh.601919,16.60268144,16.61311026,14.68377856,14.68377856,16.31067448,288296176,4195899333.9,3.3301,-9.9744,1,0
2021-01-20,sh.601919,14.4960598,15.21564838,14.1310511,14.64206328,14.68377856,153816167,2172614364.72,1.7767,-0.2841,1,0
2021-01-21,sh.601919,14.72549384,15.42422478,14.3396275,15.19479074,14.64206328,168617319,2420939445.0,1.9477,3.7749,1,0
2021-01-22,sh.601919,15.0175008,16.23767274,14.69420738,16.0603828,15.19479074,216207300,3239530927.0,2.4974,5.6966,1,0
2021-01-25,sh.601919,15.7475182,16.33153212,15.2782213,15.68494528,16.0603828,178514963,2711923547.71,2.062,-2.3377,1,0
2021-01-26,sh.601919,15.26779248,15.96652342,14.57949036,14.7046362,15.68494528,198704799,2886490859.35,2.2952,-6.25,1,0
2021-01-27,sh.601919,14.69420738,15.121789,13.80775768,15.10093136,14.7046362,179158608,2492886219.27,2.0695,2.695,1,0
2021-01-28,sh.601919,14.55863272,14.55863272,13.58875246,13.58875246,15.10093136,182774827,2434369438.0,2.1112,-10.0138,1,0
2021-01-29,sh.601919,13.38017606,13.69304066,12.38943816,12.94216562,13.58875246,258300987,3195546302.13,2.9836,-4.7583,1,0
2021-02-01,sh.601919,12.22257704,12.83787742,12.07657356,12.59801456,12.94216562,172907654,2064982341.32,1.9972,-2.6591,1,0
2021-02-02,sh.601919,12.80659096,12.91087916,12.32686524,12.59801456,12.59801456,135621129,1636782926.82,1.5666,0.0,1,0
2021-02-03,sh.601919,12.6188722,13.0881691,12.1495753,12.81701978,12.59801456,199668229,2414216097.46,2.3064,1.7384,1,0
2021-02-04,sh.601919,12.74401804,12.78573332,11.53427492,11.53427492,12.81701978,163380938,1859060775.57,1.8872,-10.0081,1,0
2021-02-05,sh.601919,11.23183914,11.55513256,10.8981169,10.93983218,11.53427492,209570175,2253133101.71,2.4207,-5.1537,1,0
