date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601012,899.4111844,989.35230284,899.4111844,976.4757002,899.4111844,113225943,11107838800.86,3.002,8.5683,1,0
2021-01-05,sh.601012,965.84274802,1042.61461376,955.0146958,1023.00705974,976.4757002,99197922,10227506680.9,2.6301,4.7652,1,0
2021-01-06,sh.601012,1023.39725982,1056.4667166,1010.1304571,1043.785214,1023.00705974,86244761,9133467682.09,2.2866,2.0311,1,0
2021-01-07,sh.601012,1068.95311916,1119.67912956,1048.662715,1107.6804771,1043.785214,98898721,10989799381.68,2.6221,6.1215,1,0
2021-01-08,sh.601012,1131.580232,1141.335234,1043.19991388,1076.9522208,1107.6804771,126620017,14076783499.54,3.3571,-2.7741,1,0
2021-01-11,sh.601012,1080.8542216,1080.8542216,1022.03155954,1035.4934623,1076.9522208,98528650,10531442591.09,2.6123,-3.8496,1,0
2021-01-12,sh.601012,1030.71351132,1079.09832124,1023.10460976,1072.5624699,1035.4934623,85405608,9233938403.55,2.2644,3.5798,1,0
2021-01-13,sh.601012,1074.22082024,1115.67957874,1040.3709633,1055.29611636,1072.5624699,87997639,9710763814.24,2.3331,-1.6098,1,0
2021-01-14,sh.601012,1034.030212,1035.20081224,975.40264998,985.15765198,1055.29611636,120997501,12378368034.69,3.2081,-6.6463,1,0
2021-01-15,sh.601012,974.5246998,1008.1794567,960.96524702,998.4244547,985.15765198,79002625,7994646884.82,2.0946,1.3467,1,0
2021-01-18,sh.601012,975.5002,1017.4467086,969.35454874,1006.42355634,998.4244547,71245294,7286087238.09,1.889,0.8012,1,0
2021-01-19,sh.601012,1029.152711,1042.51706374,986.03560216,999.887705,1006.42355634,61573611,6385967870.3,1.6325,-0.6494,1,0
2021-01-20,sh.601012,1007.6917066,1057.24711676,993.0592036,1056.56426662,999.887705,73991177,7813323733.19,1.9618,5.6683,1,0
2021-01-21,sh.601012,1070.70901952,1128.26353132,1048.662715,1112.26532804,1056.56426662,95405837,10625267305.02,2.5295,5.2719,1,0
2021-01-22,sh.601012,1112.5579781,1189.23229382,1112.5579781,1167.6737394,1112.26532804,88839728,10499090029.8,2.3554,4.9816,1,0
2021-01-25,sh.601012,1175.86794108,1219.37525,1109.1437274,1139.09158354,1167.6737394,115561885,13953031410.55,3.0639,-2.4478,1,0
2021-01-26,sh.601012,1131.48268198,1138.4087334,1094.70632444,1112.85062816,1139.09158354,71769132,8207925447.65,1.9028,-2.3037,1,0
2021-01-27,sh.601012,1107.192727,1199.865246,1090.6092236,1199.865246,1112.85062816,98860511,11587186543.3,2.6211,7.8191,1,0
2021-01-28,sh.601012,1152.65103632,1171.38064016,1101.04707574,1104.65642648,1199.865246,92057688,10692473802.22,2.4408,-7.935,1,0
2021-01-29,sh.601012,1102.315226,1102.315226,1011.78880744,1049.1504651,1104.65642648,137375758,14790282560.07,3.6423,-5.0247,1,0
2021-02-01,sh.601012,1034.030212,1057.83241688,1012.37410756,1043.00481384,1049.1504651,75254208,7970232996.16,1.9952,-0.5858,1,0
2021-02-02,sh.601012,1056.4667166,1088.07292308,1025.05561016,1063.39276802,1043.00481384,71491418,7762243269.7,1.8955,1.9547,1,0
2021-02-03,sh.601012,1080.8542216,1111.0947278,1047.78476482,1061.53931764,1063.39276802,78981935,8716825126.45,2.0941,-0.1743,1,0
2021-02-04,sh.601012,1043.785214,1100.46177562,1038.61506294,1080.26892148,1061.53931764,72816416,8021496017.81,1.9306,1.7644,1,0
2021-02-05,sh.601012,1103.2907262,1157.04078722,1102.315226,1118.11832924,1080.26892148,100245606,11604988851.51,2.6578,3.5037,1,0
2021-02-08,sh.601012,1118.11832924,1118.11832924,1037.05426262,1094.5112244,1118.11832924,83632954,9227796641.81,2.2174,-2.1113,1,0
2021-02-09,sh.601012,1102.315226,1149.91963576,1097.53527502,1145.33478482,1094.5112244,81408616,9467527909.74,2.1584,4.6435,1,0
2021-02-10,sh.601012,1170.50268998,1201.8162464,1146.212735,1189.91514396,1145.33478482,80983414,9813001061.19,2.1471,3.8923,1,0
2021-02-18,sh.601012,1213.32714876,1226.00865136,1170.69779002,1193.0367446,1189.91514396,77889570,9556334113.43,2.0651,0.2623,1,0
2021-02-19,sh.601012,1168.35658954,1177.4287414,1109.1437274,1141.335234,1193.0367446,77777512,9080595690.78,2.0621,-4.3336,1,0
2021-02-22,sh.601012,1121.82523,1164.7472388,1058.417717,1062.12461776,1141.335234,88753703,10113635301.35,2.3532,-6.9402,1,0
2021-02-23,sh.601012,1034.030212,1107.6804771,1019.397709,1085.43907254,1062.12461776,65535311,7225816019.36,1.7376,2.1951,1,0
2021-02-24,sh.601012,1072.95266998,1088.56067318,985.35275202,1014.520208,1085.43907254,100515122,10619546980.57,2.665,-6.5337,1,0
2021-02-25,sh.601012,1043.785214,1044.85826422,1006.91130644,1014.520208,1014.520208,60249722,6342391914.54,1.5974,0.0,1,0
2021-02-26,sh.601012,975.5002,1038.81016298,965.745198,1019.00750892,1014.520208,76398925,7876848195.05,2.0256,0.4423,1,0
2021-03-01,sh.601012,1048.662715,1083.7807222,1034.12776202,1067.29476882,1019.00750892,70236332,7666880793.96,1.8622,4.7387,1,0
2021-03-02,sh.601012,1082.61012196,1107.192727,1044.07786406,1072.95266998,1067.29476882,66514729,7372388197.26,1.7635,0.5301,1,0
2021-03-03,sh.601012,1065.05111836,1065.53886846,1025.83601032,1053.540216,1072.95266998,58829844,6283668159.52,1.5598,-1.8093,1,0
