date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601766,6.54327416,6.5805224,6.50602592,6.55569024,6.59293848,78749075,415072170.15,0.3237,-0.565,1,0
2021-01-05,sh.601766,6.518442,7.0771656,6.518442,6.6426028,6.55569024,286894912,1570792003.67,1.1793,1.3258,1,0
2021-01-06,sh.601766,6.75434752,7.31307112,6.71709928,7.31307112,6.6426028,346365504,1977954009.44,1.4237,10.0935,1,0
2021-01-07,sh.601766,7.46206408,7.89662688,7.25099072,7.62347312,7.31307112,604338288,3688554157.31,2.4841,4.2445,1,0
2021-01-08,sh.601766,7.42481584,7.48689624,7.27582288,7.31307112,7.62347312,276608048,1641548851.16,1.137,-4.0717,1,0
2021-01-11,sh.601766,7.3254872,7.85937864,7.21374248,7.62347312,7.31307112,393088768,2426000262.35,1.6158,4.2445,1,0
2021-01-12,sh.601766,7.64830528,8.0083716,7.59864096,7.83454648,7.62347312,330092592,2093548994.75,1.3569,2.7687,1,0
2021-01-13,sh.601766,7.73521784,8.61675952,7.72280176,8.61675952,7.83454648,730463760,4925530751.5,3.0026,9.9842,1,0
2021-01-14,sh.601766,8.691256,9.47346904,8.52984696,9.47346904,8.61675952,792210672,5888225122.03,3.2564,9.9424,1,0
2021-01-15,sh.601766,9.6845424,9.6845424,8.61675952,8.86508112,9.47346904,890425200,6543605283.33,3.6601,-6.422,1,0
2021-01-18,sh.601766,8.64159168,9.23756352,8.6291756,9.03890624,8.86508112,534118784,3848919663.0,2.1955,1.9608,1,0
2021-01-19,sh.601766,8.91474544,9.1258188,8.380854,8.41810224,9.03890624,509658192,3569247423.13,2.095,-6.8681,1,0
2021-01-20,sh.601766,8.43051832,8.82783288,8.23186104,8.52984696,8.41810224,423582832,2911913179.67,1.7411,1.3274,1,0
2021-01-21,sh.601766,8.46776656,8.71608816,8.2566932,8.61675952,8.52984696,385621920,2630981256.43,1.5851,1.0189,1,0
2021-01-22,sh.601766,8.54226304,8.54226304,8.10770024,8.14494848,8.61675952,346119120,2306939184.96,1.4227,-5.4755,1,0
