date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601555,11.79818055,11.86946865,11.48926545,11.72689245,11.7150111,52161822.0,513315057.15,1.3442,0.1014,1,0
2021-01-05,sh.601555,11.6199603,11.8338246,11.5249095,11.6912484,11.72689245,45529096.0,448378019.89,1.1733,-0.304,1,0
2021-01-06,sh.601555,11.75065515,11.8338246,11.4298587,11.53679085,11.6912484,37271845.0,363528924.78,0.9605,-1.3211,1,0
2021-01-07,sh.601555,11.5486722,11.6912484,11.2635198,11.643723,11.53679085,43179169.0,418868088.67,1.1127,0.9269,1,0
2021-01-08,sh.601555,11.5961976,11.70312975,11.44174005,11.4773841,11.643723,34469061.0,335156196.82,0.8883,-1.4286,1,0
2021-01-11,sh.601555,11.53679085,11.58431625,11.10906225,11.13282495,11.4773841,36135976.0,345241622.6,0.9312,-3.0021,1,0
2021-01-12,sh.601555,11.08529955,11.60807895,10.9783674,11.51302815,11.13282495,64123867.0,608111641.4,1.6525,3.4152,1,0
2021-01-13,sh.601555,11.44174005,11.5724349,11.0496555,11.08529955,11.51302815,50118782.0,476429326.49,1.2915,-3.7152,1,0
2021-01-14,sh.601555,11.06153685,11.15658765,10.930842,10.94272335,11.08529955,36797571.0,341381573.01,0.9483,-1.2862,1,0
2021-01-15,sh.601555,10.99024875,11.1447063,10.9070793,10.96648605,10.94272335,26902744.0,249492165.33,0.6933,0.2172,1,0
2021-01-18,sh.601555,10.94272335,11.10906225,10.9070793,10.9783674,10.96648605,25916346.0,240152684.96,0.6679,0.1083,1,0
2021-01-19,sh.601555,10.9546047,11.1447063,10.91896065,11.0258928,10.9783674,31489112.0,291910322.9,0.8115,0.4329,1,0
2021-01-20,sh.601555,11.0258928,11.0258928,10.8120285,10.8357912,11.0258928,34441329.0,316181215.69,0.8875,-1.7241,1,0
2021-01-21,sh.601555,10.8357912,11.06153685,10.7882658,10.8833166,10.8357912,39607919.0,364289511.6,1.0207,0.4386,1,0
2021-01-22,sh.601555,10.8595539,10.87143525,10.693215,10.7169777,10.8833166,36748923.0,332729977.09,0.947,-1.5284,1,0
2021-01-25,sh.601555,10.72885905,10.7645031,10.44370665,10.51499475,10.7169777,37075627.0,330463961.86,0.9554,-1.8847,1,0
2021-01-26,sh.601555,10.56252015,10.7645031,10.39618125,10.4318253,10.51499475,32270548.0,287119351.76,0.8316,-0.791,1,0
2021-01-27,sh.601555,10.3367745,10.49123205,10.27736775,10.34865585,10.4318253,22927365.0,200481946.64,0.5908,-0.7973,1,0
2021-01-28,sh.601555,10.2892491,10.49123205,10.2417237,10.39618125,10.34865585,25718707.0,225184663.34,0.6628,0.4592,1,0
2021-01-29,sh.601555,10.4318253,10.46746935,10.27736775,10.39618125,10.39618125,20571395.0,179397805.47,0.5301,0.0,1,0
2021-02-01,sh.601555,10.49123205,10.49123205,10.32489315,10.3842999,10.39618125,17346559.0,151800449.81,0.447,-0.1143,1,0
2021-02-02,sh.601555,10.3842999,10.4793507,10.32489315,10.4318253,10.3842999,18615354.0,162886872.27,0.4797,0.4577,1,0
2021-02-03,sh.601555,10.3842999,10.46746935,10.32489315,10.3367745,10.4318253,18017640.0,157679556.09,0.4643,-0.9112,1,0
2021-02-04,sh.601555,10.32489315,10.3842999,9.84963915,9.94468995,10.3367745,29923504.0,253532578.52,0.7711,-3.7931,1,0
2021-02-05,sh.601555,9.96845265,10.0753848,9.80211375,9.8139951,9.94468995,19529875.0,163245403.58,0.5033,-1.3142,1,0
2021-02-08,sh.601555,9.8615205,9.9328086,9.7664697,9.8377578,9.8139951,15759002.0,130765257.17,0.4061,0.2421,1,0
2021-02-09,sh.601555,9.8852832,10.0991475,9.7902324,10.06350345,9.8377578,22042878.0,184985749.33,0.568,2.2947,1,0
2021-02-10,sh.601555,10.03974075,10.0991475,9.96845265,10.03974075,10.06350345,16338954.0,138008840.25,0.4211,-0.2361,1,0
2021-02-18,sh.601555,10.2654864,10.32489315,10.13479155,10.18231695,10.03974075,21160803.0,181909727.27,0.5453,1.4201,1,0
2021-02-19,sh.601555,10.1941983,10.49123205,10.1466729,10.4793507,10.18231695,23898939.0,208084550.65,0.6159,2.9172,1,0
2021-02-22,sh.601555,10.51499475,10.693215,10.3605372,10.37241855,10.4793507,32575932.0,289341564.84,0.8395,-1.0204,1,0
2021-02-23,sh.601555,10.3605372,10.49123205,10.2654864,10.30113045,10.37241855,20406319.0,177967736.24,0.5259,-0.6873,1,0
2021-02-24,sh.601555,10.3130118,10.4318253,10.217961,10.2892491,10.30113045,19728612.0,171487746.0,0.5084,-0.1153,1,0
2021-02-25,sh.601555,10.3130118,10.41994395,10.217961,10.3130118,10.2892491,20788695.0,180465877.07,0.5357,0.2309,1,0
2021-02-26,sh.601555,10.15855425,10.30113045,10.1466729,10.1704356,10.3130118,17429473.0,149778240.93,0.4492,-1.3825,1,0
2021-03-01,sh.601555,10.1941983,10.2417237,10.08726615,10.1466729,10.1704356,18883111.0,161337198.37,0.4866,-0.2336,1,0
2021-03-02,sh.601555,10.1704356,10.1941983,10.06350345,10.0753848,10.1466729,15168185.0,129185053.41,0.3909,-0.7026,1,0
2021-03-03,sh.601555,10.0753848,10.25360505,10.0516221,10.25360505,10.0753848,19807017.0,169371138.69,0.5104,1.7689,1,0
2021-03-04,sh.601555,10.18231695,10.2417237,10.0991475,10.11102885,10.25360505,15737506.0,134516371.57,0.4056,-1.3905,1,0
2021-03-05,sh.601555,10.06350345,10.3605372,10.0516221,10.3130118,10.11102885,27489375.0,237588448.73,0.7084,1.9976,1,0
2021-03-08,sh.601555,10.68133365,10.80014715,10.4080626,10.4318253,10.3130118,57626313.0,516196373.31,1.485,1.1521,1,0
2021-03-09,sh.601555,10.4318253,10.9546047,10.32489315,10.6694523,10.4318253,65223363.0,585858409.68,1.6808,2.2779,1,0
2021-03-10,sh.601555,10.5981642,10.6219269,10.3130118,10.455588,10.6694523,36235834.0,318767973.27,0.9338,-2.0045,1,0
