date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600183,259.9029216,261.61755893,246.63704331,251.87119937,254.12730112,44253389,1233095031.07,1.9325,-0.8878,1,0
2021-01-05,sh.600183,248.1711925,258.54926055,247.35899587,258.27852834,251.87119937,59110505,1654266103.49,2.5803,2.5439,1,0
2021-01-06,sh.600183,260.71511823,260.71511823,247.53948401,249.9760739,258.27852834,44196260,1234461930.88,1.9293,-3.2145,1,0
2021-01-07,sh.600183,250.60778239,257.01511136,248.1711925,252.86388414,249.9760739,38297416,1072867202.21,1.6718,1.1552,1,0
2021-01-08,sh.600183,254.30778926,265.76878615,249.9760739,263.5126844,252.86388414,57186353,1644260520.9,2.4963,4.2113,1,0
2021-01-11,sh.600183,266.2200065,274.25172873,260.89560637,263.87366068,263.5126844,67565872,2010484801.37,2.9494,0.137,1,0
2021-01-12,sh.600183,262.70048777,263.33219626,254.84925368,261.97853521,263.87366068,35430853,1019674448.51,1.5466,-0.7182,1,0
2021-01-13,sh.600183,260.35414195,274.79319315,258.81999276,272.26635919,261.97853521,60003588,1800634607.79,2.6193,3.927,1,0
2021-01-14,sh.600183,272.26635919,274.3419728,265.3175658,274.07124059,272.26635919,41911331,1259088959.61,1.8295,0.6629,1,0
2021-01-15,sh.600183,271.27367442,273.4395321,254.57852147,260.62487416,274.07124059,42010989,1225998301.69,1.8339,-4.9062,1,0
2021-01-18,sh.600183,256.02242659,266.03951836,253.31510449,260.89560637,260.62487416,33984483,980895964.33,1.4835,0.1039,1,0
2021-01-19,sh.600183,258.45901648,260.62487416,245.73460261,246.3663111,260.89560637,43583527,1218491535.63,1.9025,-5.569,1,0
2021-01-20,sh.600183,245.01265005,250.8785146,243.11752458,249.9760739,246.3663111,24831660,681441880.71,1.084,1.4652,1,0
2021-01-21,sh.600183,250.33705018,252.683396,246.00533482,246.81753145,249.9760739,30149761,827508201.96,1.3161,-1.2635,1,0
2021-01-22,sh.600183,245.28338226,245.28338226,231.0248192,236.89068375,246.81753145,60127170,1573298217.52,2.6247,-4.0219,1,0
2021-01-25,sh.600183,236.4394634,240.50044655,229.03944966,231.11506327,236.89068375,53552123,1387801896.74,2.3377,-2.4381,1,0
2021-01-26,sh.600183,232.28823618,235.71751084,230.30286664,233.82238537,231.11506327,37540334,968141383.54,1.6387,1.1714,1,0
2021-01-27,sh.600183,233.10043281,238.2443448,231.20530734,237.16141596,233.82238537,39813753,1035500975.38,1.738,1.428,1,0
2021-01-28,sh.600183,232.8297006,240.0492262,231.83701583,232.8297006,237.16141596,32668519,854094470.25,1.4261,-1.8265,1,0
2021-01-29,sh.600183,234.27360572,237.97361259,226.33212756,230.21262257,232.8297006,39637609,1024857679.73,1.7303,-1.124,1,0
2021-02-01,sh.600183,216.31503579,216.31503579,207.20038472,210.62965938,230.21262257,79078613,1835177321.79,3.452,-8.5065,1,0
2021-02-02,sh.600183,211.08087973,215.77357137,209.18575426,212.70527299,210.62965938,33141657,780974350.5,1.4467,0.9854,1,0
2021-02-03,sh.600183,212.43454078,212.43454078,202.1467168,202.23696087,212.70527299,55460289,1269189612.54,2.421,-4.9215,1,0
2021-02-04,sh.600183,200.52232354,203.77111006,191.3174284,198.536954,202.23696087,52520493,1144319113.24,2.2927,-1.8295,1,0
2021-02-05,sh.600183,200.43207947,207.38087286,200.43207947,204.67355076,198.536954,33958156,771371795.96,1.4824,3.0909,1,0
2021-02-08,sh.600183,204.94428297,209.00526612,200.79305575,202.86866936,204.67355076,32297378,732366866.33,1.4099,-0.8818,1,0
2021-02-09,sh.600183,202.86866936,208.73453391,201.42476424,207.92233728,202.86866936,27740141,634472034.29,1.2109,2.4911,1,0
2021-02-10,sh.600183,207.74184914,214.96137474,206.6589203,210.44917124,207.92233728,24364525,569476120.29,1.0636,1.2153,1,0
2021-02-18,sh.600183,213.60771369,219.20284603,211.1711238,212.79551706,210.44917124,24973264,596365647.47,1.0901,1.1149,1,0
2021-02-19,sh.600183,211.89307636,224.88822244,209.63697461,222.0004122,212.79551706,36971946,898245899.64,1.6139,4.3257,1,0
2021-02-22,sh.600183,222.72236476,224.25651395,219.38333417,220.73699522,222.0004122,23887083,585738719.88,1.0427,-0.5691,1,0
2021-02-23,sh.600183,221.27845964,222.18090034,215.14186288,221.63943592,220.73699522,25601690,618909239.74,1.1176,0.4088,1,0
2021-02-24,sh.600183,222.18090034,231.74677176,222.18090034,225.15895465,221.63943592,33128523,832179461.08,1.4461,1.5879,1,0
2021-02-25,sh.600183,225.610175,226.96383605,217.57845277,217.84918498,225.15895465,23471955,574727684.24,1.0246,-3.2465,1,0
2021-02-26,sh.600183,213.24673741,223.62480546,212.0735645,220.91748336,217.84918498,20437544,498014997.0,0.8921,1.4085,1,0
2021-03-01,sh.600183,222.09065627,239.95898213,222.09065627,237.61263631,220.91748336,55260381,1429237933.76,2.4123,7.5572,1,0
2021-03-02,sh.600183,237.70288038,242.03459574,231.65652769,233.82238537,237.61263631,31699386,829957082.76,1.3838,-1.5951,1,0
