date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600584,154.0083125,155.92888675,150.9643835,154.11702425,154.26197325,67647177.0,2874817272.54,4.9746,-0.094,1,0
2021-01-05,sh.600584,153.10238125,161.038339,152.52258525,160.49478025,154.11702425,90405338.0,3923012238.84,6.6482,4.1383,1,0
2021-01-06,sh.600584,161.72684675,161.72684675,153.39227925,153.60970275,160.49478025,72288714.0,3128182100.36,5.316,-4.2899,1,0
2021-01-07,sh.600584,154.62434575,155.1679045,150.022215,152.74000875,153.60970275,56662246.0,2383044566.47,4.1668,-0.5662,1,0
2021-01-08,sh.600584,154.0083125,155.4578025,150.42082475,152.30516175,152.74000875,47617412.0,2013355037.17,3.5017,-0.2847,1,0
2021-01-11,sh.600584,152.341399,158.719155,152.341399,157.704512,152.30516175,78671769.0,3393344807.07,5.7854,3.5451,1,0
2021-01-12,sh.600584,158.17559625,160.458543,153.89960075,160.2411195,157.704512,70922685.0,3086844225.57,5.2155,1.6085,1,0
2021-01-13,sh.600584,161.6906095,171.474667,161.6906095,168.03212825,160.2411195,126230244.0,5811517580.43,9.2827,4.8621,1,0
2021-01-14,sh.600584,170.2426005,173.90256275,161.72684675,166.546401,168.03212825,125982298.0,5890113455.94,9.2645,-0.8842,1,0
2021-01-15,sh.600584,167.3436205,170.604973,160.458543,163.067625,166.546401,84015866.0,3852646364.08,6.1783,-2.0888,1,0
2021-01-18,sh.600584,161.29199975,177.4900505,160.5310175,174.663545,163.067625,108226077.0,5123091544.43,7.9587,7.1111,1,0
2021-01-19,sh.600584,175.0259175,177.16391525,170.315075,170.93110825,174.663545,91078183.0,4369445100.77,6.6977,-2.1369,1,0
2021-01-20,sh.600584,170.6774475,173.75761375,166.14779125,172.4168355,170.93110825,70588655.0,3320268143.15,5.1909,0.8692,1,0
2021-01-21,sh.600584,171.619616,173.90256275,168.14084,171.6920905,172.4168355,61993011.0,2927643681.19,4.5588,-0.4203,1,0
2021-01-22,sh.600584,171.764565,173.503953,159.48013725,159.98745875,171.6920905,109929247.0,4970493240.62,8.084,-6.8172,1,0
2021-01-25,sh.600584,164.8794875,174.62730775,162.30664275,166.51016375,159.98745875,124089122.0,5768742712.15,9.1252,4.077,1,0
2021-01-26,sh.600584,165.6042325,174.518596,164.082268,170.20636325,166.51016375,99215665.0,4661023448.95,7.2961,2.2198,1,0
2021-01-27,sh.600584,168.865585,170.170126,156.29125925,159.733798,170.20636325,103942257.0,4608332933.89,7.6437,-6.1529,1,0
2021-01-28,sh.600584,155.09543,159.26271375,150.92814625,151.36299325,159.733798,68831481.0,2941654521.36,5.0617,-5.2405,1,0
2021-01-29,sh.600584,153.2835675,153.935838,145.3113725,147.703031,151.36299325,63432077.0,2592613975.07,4.6647,-2.418,1,0
2021-02-01,sh.600584,148.10164075,150.6744855,144.98523725,150.56577375,147.703031,48056632.0,1963198660.75,3.534,1.9382,1,0
2021-02-02,sh.600584,150.71072275,150.71072275,146.253541,149.33370725,150.56577375,43926404.0,1797436053.66,3.2303,-0.8183,1,0
2021-02-03,sh.600584,148.572725,148.89886025,141.1078515,141.2528005,149.33370725,61885582.0,2469454605.45,4.5509,-5.4113,1,0
2021-02-04,sh.600584,140.455581,150.63824825,137.52036375,149.98597775,141.2528005,81045679.0,3224154405.21,5.9599,6.1827,1,0
2021-02-05,sh.600584,147.84798,148.89886025,144.5866275,145.1664235,149.98597775,47228727.0,1911667679.78,3.4731,-3.2133,1,0
2021-02-08,sh.600584,146.0361175,150.56577375,143.7169335,147.81174275,145.1664235,44814073.0,1837254851.3,3.2955,1.8223,1,0
2021-02-09,sh.600584,147.81174275,151.761603,146.0361175,151.36299325,147.81174275,45512767.0,1882628961.16,3.3469,2.4025,1,0
2021-02-10,sh.600584,152.66753425,152.921195,149.877266,151.79784025,151.36299325,39174452.0,1640405983.89,2.8808,0.2873,1,0
2021-02-18,sh.600584,154.080787,159.40766275,153.10238125,155.56651425,151.79784025,55877648.0,2412443026.72,4.1091,2.4827,1,0
2021-02-19,sh.600584,153.2835675,156.9072925,150.74696,156.1825475,155.56651425,42853537.0,1822816744.46,3.1514,0.396,1,0
2021-02-22,sh.600584,156.54492,160.5310175,151.50794225,151.50794225,156.1825475,56210023.0,2421311592.89,4.1336,-2.993,1,0
2021-02-23,sh.600584,148.572725,150.8194345,146.07235475,147.413133,151.50794225,37797185.0,1547952834.21,2.7795,-2.7027,1,0
2021-02-24,sh.600584,148.53648775,152.88495775,147.413133,148.39153875,147.413133,42785982.0,1774645894.55,3.1464,0.6637,1,0
2021-02-25,sh.600584,148.60896225,149.62360525,143.49951,143.49951,148.39153875,43293051.0,1735114965.88,3.1837,-3.2967,1,0
2021-02-26,sh.600584,139.98449675,143.354561,139.54964975,143.354561,143.49951,39827391.0,1553532593.73,2.9288,-0.101,1,0
2021-03-01,sh.600584,143.89811975,147.08699775,141.86883375,146.65215075,143.354561,38259086.0,1530225467.83,2.8135,2.3003,1,0
2021-03-02,sh.600584,149.18875825,149.5148935,144.5866275,146.0361175,146.65215075,33498478.0,1358568563.6,2.4634,-0.4201,1,0
2021-03-03,sh.600584,145.673745,148.282827,142.7022905,147.84798,146.0361175,32577458.0,1306172630.64,2.3957,1.2407,1,0
2021-03-04,sh.600584,147.123235,151.2542815,145.528796,146.86957425,147.84798,40872082.0,1674001561.74,3.0056,-0.6618,1,0
2021-03-05,sh.600584,143.39079825,147.08699775,142.05002,145.3113725,146.86957425,26556529.0,1060817735.2,1.9529,-1.0609,1,0
