date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601877,71.1833486,75.0064952,70.14563738,73.6410857,71.29258136,23400566,937849450.55,1.0884,3.2942,1,0
2021-01-05,sh.601877,72.80363454,73.0949219,71.5474578,72.23926528,73.6410857,21894484,868558468.21,1.0184,-1.9036,1,0
2021-01-06,sh.601877,72.03900522,75.15213888,71.94797792,73.1859492,72.23926528,20304518,817233224.45,0.9444,1.3105,1,0
2021-01-07,sh.601877,72.23926528,75.11572796,72.0025943,73.9141676,73.1859492,20545875,830730594.04,0.9556,0.995,1,0
2021-01-08,sh.601877,74.42392048,75.33419348,69.6358845,70.50974658,73.9141676,30340796,1186646760.18,1.4112,-4.6059,1,0
2021-01-11,sh.601877,70.98308854,71.58386872,68.43432414,68.9986934,70.50974658,21234792,812279735.36,0.9877,-2.143,1,0
2021-01-12,sh.601877,69.41741898,70.05461008,68.57996782,69.89076094,68.9986934,17348505,661815906.22,0.8069,1.2929,1,0
2021-01-13,sh.601877,70.07281554,70.3641029,67.37840746,68.47073506,69.89076094,21771900,823187434.35,1.0127,-2.0318,1,0
2021-01-14,sh.601877,68.03380402,68.32509138,66.6319836,67.6332839,68.47073506,16701243,618909658.03,0.7768,-1.2231,1,0
2021-01-15,sh.601877,67.360202,69.9999937,66.7230109,69.38100806,67.6332839,16057860,602838494.83,0.7469,2.5841,1,0
2021-01-18,sh.601877,68.94407702,69.50844628,68.03380402,68.96228248,69.38100806,15657669,591089464.14,0.7283,-0.6035,1,0
2021-01-19,sh.601877,68.98048794,70.05461008,68.01559856,68.52535144,68.96228248,14031928,530514993.61,0.6527,-0.6336,1,0
2021-01-20,sh.601877,68.270475,69.7269118,67.92457126,68.43432414,68.52535144,12556479,473948430.83,0.584,-0.1328,1,0
2021-01-21,sh.601877,69.89076094,73.2769765,68.50714598,72.4577308,68.43432414,34652933,1350021179.81,1.6118,5.8792,1,0
2021-01-22,sh.601877,71.31078682,73.47723656,70.8192394,72.33029258,72.4577308,25524198,1009687123.78,1.1872,-0.1759,1,0
2021-01-25,sh.601877,72.25747074,74.95187882,71.911567,72.4577308,72.33029258,27121900,1094379037.18,1.2615,0.1762,1,0
2021-01-26,sh.601877,72.82184,74.42392048,70.98308854,74.16904404,72.4577308,20524644,819371107.84,0.9546,2.3618,1,0
2021-01-27,sh.601877,73.40441472,74.0051949,70.2730756,73.71390754,74.16904404,20083316,802443660.58,0.9341,-0.6136,1,0
2021-01-28,sh.601877,72.33029258,74.87905698,67.19635286,68.37970776,73.71390754,26565004,1017339327.67,1.2356,-7.2364,1,0
2021-01-29,sh.601877,68.61637874,69.38100806,66.74121636,67.34199654,68.37970776,16047697,600027318.76,0.7464,-1.5176,1,0
2021-02-01,sh.601877,66.52275084,69.6358845,66.10402526,69.14433708,67.34199654,12599848,473567356.87,0.586,2.6764,1,0
