date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000708,76.38459888,84.43072938,76.24155656,82.9645456,77.92230382,7644107,175532353.27,0.6071,6.4709,1,0
2021-01-05,sz.000708,82.9645456,85.2889833,80.85467138,84.46648996,82.9645456,6043372,140587944.35,0.48,1.8103,1,0
2021-01-06,sz.000708,85.4677862,86.79092766,83.6797572,86.03995548,84.46648996,5321649,127169467.56,0.4226,1.8628,1,0
2021-01-07,sz.000708,86.03995548,94.33641004,84.9313775,93.19207148,86.03995548,9637081,242715876.89,0.7654,8.3126,1,0
2021-01-08,sz.000708,91.0106761,94.19336772,88.6862384,94.08608598,93.19207148,7182117,183500576.06,0.5704,0.9593,1,0
2021-01-11,sz.000708,94.15760714,94.47945236,88.36439318,92.87022626,94.08608598,8546485,218608920.58,0.6787,-1.2923,1,0
2021-01-12,sz.000708,92.29805698,92.29805698,88.75775956,92.19077524,92.87022626,6502189,164770025.31,0.5164,-0.7316,1,0
2021-01-13,sz.000708,91.97621176,92.01197234,88.3286326,90.00937986,92.19077524,5133323,128981992.35,0.4077,-2.3662,1,0
2021-01-14,sz.000708,89.90209812,98.6992008,88.93656246,98.1627921,90.00937986,8870389,233882356.82,0.7045,9.0584,1,0
2021-01-15,sz.000708,96.69660832,97.0899747,90.76035204,96.33900252,98.1627921,8188639,214233089.3,0.6503,-1.8579,1,0
2021-01-18,sz.000708,93.26359264,95.01586106,90.86763378,93.1563109,96.33900252,5404102,140330718.7,0.4292,-3.3036,1,0
2021-01-19,sz.000708,93.08478974,96.553566,92.977508,96.16019962,93.1563109,4870455,129541702.83,0.3868,3.2246,1,0
2021-01-20,sz.000708,96.1959602,100.8448356,95.05162164,98.1627921,96.16019962,7078430,196022696.74,0.5622,2.0826,1,0
2021-01-21,sz.000708,100.09386342,100.37994806,95.08738222,97.30453818,98.1627921,6140540,167740469.75,0.4877,-0.8743,1,0
2021-01-22,sz.000708,99.52169414,99.7720182,96.553566,97.51910166,97.30453818,5484879,150249375.93,0.4356,0.2205,1,0
2021-01-25,sz.000708,97.76942572,99.27137008,96.30324194,97.51910166,97.51910166,4545109,124433399.43,0.361,0.0,1,0
2021-01-26,sz.000708,97.19725644,98.98528544,95.1231428,98.77072196,97.51910166,4802998,130885009.15,0.3814,1.2835,1,0
2021-01-27,sz.000708,96.16019962,103.705682,96.16019962,101.7388501,98.77072196,7305633,204956034.38,0.5802,3.0051,1,0
2021-01-28,sz.000708,99.12832776,100.80907502,95.51650918,99.4144124,101.7388501,6542357,179863596.17,0.5196,-2.2847,1,0
2021-01-29,sz.000708,97.94822862,102.23949822,97.94822862,99.7720182,99.4144124,5423269,152381393.69,0.4307,0.3597,1,0
2021-02-01,sz.000708,100.4872298,101.84613184,96.9111718,101.66732894,99.7720182,4042026,113501951.73,0.321,1.8996,1,0
2021-02-02,sz.000708,101.2024414,109.9637835,101.2024414,109.2485719,101.66732894,7532540,223924478.54,0.5982,7.4569,1,0
2021-02-03,sz.000708,107.28174,120.19130938,106.78109188,120.11978822,109.2485719,9150322,293023004.16,0.7267,9.9509,1,0
