date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300033,1084.8058275,1114.99248525,1057.83792,1096.37592975,1078.5423135,11149116,1392006506.7,4.1464,1.6535,1,0
2021-01-05,sz.300033,1089.41646975,1111.33876875,1083.935895,1106.902113,1096.37592975,9028693,1140970167.86,3.3578,0.9601,1,0
2021-01-06,sz.300033,1111.773735,1147.17998775,1092.63522,1102.030491,1106.902113,8249280,1057730496.56,3.0679,-0.4401,1,0
2021-01-07,sz.300033,1102.98741675,1144.74417675,1102.81343025,1128.56343225,1102.030491,10377186,1336278513.04,3.8593,2.4076,1,0
2021-01-08,sz.300033,1128.56343225,1128.6504255,1083.0659625,1121.08201275,1128.56343225,8012278,1022683314.86,2.9635,-0.6629,1,0
2021-01-11,sz.300033,1117.689276,1127.43252,1085.5017735,1086.023733,1121.08201275,6532789,828541365.8,2.4022,-3.1272,1,0
2021-01-12,sz.300033,1080.36917175,1197.5490795,1078.7163,1183.9781325,1086.023733,16833775,2224912264.76,6.19,9.0195,1,0
2021-01-13,sz.300033,1187.89282875,1243.91648175,1157.1842115,1162.22982,1183.9781325,14568131,2010125122.66,5.3569,-1.8369,1,0
2021-01-14,sz.300033,1148.3109,1177.27965225,1121.25599925,1126.12762125,1162.22982,8744804,1147432906.55,3.2156,-3.1063,1,0
2021-01-15,sz.300033,1122.29991825,1145.527116,1095.33201075,1108.20701175,1126.12762125,5923263,762319260.42,2.1781,-1.5913,1,0
2021-01-18,sz.300033,1096.54991625,1157.010225,1096.54991625,1142.9173185,1108.20701175,7001426,916392503.6,2.5745,3.1321,1,0
2021-01-19,sz.300033,1131.7821825,1141.78640625,1102.2044775,1104.814275,1142.9173185,6880383,886212847.49,2.53,-3.3338,1,0
2021-01-20,sz.300033,1113.5136,1127.9544795,1092.02626725,1098.81174075,1104.814275,6088145,776010011.48,2.2387,-0.5433,1,0
2021-01-21,sz.300033,1097.854815,1154.48742075,1097.854815,1140.4815075,1098.81174075,10105028,1315444068.57,3.7158,3.7923,1,0
2021-01-22,sz.300033,1131.7821825,1152.6605625,1108.03302525,1125.08370225,1140.4815075,7939869,1027071821.78,2.9196,-1.3501,1,0
2021-01-25,sz.300033,1122.212925,1147.0929945,1100.4646125,1120.03809375,1125.08370225,8246234,1064442062.45,3.0323,-0.4485,1,0
2021-01-26,sz.300033,1109.5119105,1117.95025575,1044.17997975,1092.983193,1120.03809375,12560612,1556277318.21,4.6187,-2.4155,1,0
2021-01-27,sz.300033,1095.2450175,1095.2450175,1069.8429885,1071.66984675,1092.983193,5094792,634057106.52,1.8734,-1.95,1,0
2021-01-28,sz.300033,1066.537245,1085.8497465,1050.61748025,1051.574406,1071.66984675,5141267,629551960.68,1.8905,-1.8752,1,0
2021-01-29,sz.300033,1052.618325,1061.1436635,1010.6875785,1033.39281675,1051.574406,5185007,617691874.09,1.9066,-1.729,1,0
2021-02-01,sz.300033,1136.74079775,1240.08877875,1130.91225,1217.99249325,1033.39281675,24755656,3390708605.24,9.103,17.8635,1,0
2021-02-02,sz.300033,1218.68843925,1295.24249925,1213.5558375,1280.97560625,1217.99249325,24933287,3584625120.35,9.1683,5.1711,1,0
2021-02-03,sz.300033,1277.9308425,1316.81682525,1270.18844325,1282.280505,1280.97560625,15273520,2264507304.31,5.6163,0.1019,1,0
2021-02-04,sz.300033,1282.4544915,1292.80668825,1222.2551625,1259.66226,1282.280505,11561311,1664521652.94,4.2513,-1.7639,1,0
2021-02-05,sz.300033,1278.01783575,1278.800775,1241.3936775,1254.9646245,1259.66226,8056610,1167724804.64,2.9625,-0.3729,1,0
2021-02-08,sz.300033,1262.53303725,1387.62933075,1262.53303725,1364.9240925,1254.9646245,15314969,2342926884.51,5.6315,8.762,1,0
2021-02-09,sz.300033,1350.22223325,1385.8024725,1330.996725,1371.01362,1364.9240925,10098178,1576161930.33,3.7132,0.4461,1,0
2021-02-10,sz.300033,1373.2754445,1413.6403125,1364.14115325,1390.06514175,1371.01362,10051045,1598659163.73,3.6959,1.3896,1,0
2021-02-18,sz.300033,1426.6893,1435.040652,1354.04993625,1369.273755,1390.06514175,10188760,1619470081.55,3.7465,-1.4957,1,0
2021-02-19,sz.300033,1348.13439525,1365.794025,1320.29655525,1351.96209825,1369.273755,7338470,1136502874.71,2.6985,-1.2643,1,0
2021-02-22,sz.300033,1347.43844925,1374.49335,1287.5001,1287.5001,1351.96209825,8155490,1246027327.8,2.9989,-4.768,1,0
