date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600271,193.1563419,199.41180005,192.240909,196.2077849,192.240909,14047740,180031928.89,0.7582,2.0635,1,0
2021-01-05,sh.600271,195.292352,197.4283621,193.30891405,195.9026406,196.2077849,10130232,129738379.13,0.5467,-0.1555,1,0
2021-01-06,sh.600271,197.7335064,204.90439745,193.1563419,202.0055266,195.9026406,23171975,304331046.73,1.2506,3.1153,1,0
2021-01-07,sh.600271,201.0900937,203.8363924,193.1563419,196.5129292,202.0055266,16911161,220591817.03,0.9127,-2.719,1,0
2021-01-08,sh.600271,195.292352,208.26098475,193.91920265,204.29410885,196.5129292,18515945,246813489.3,0.9993,3.9596,1,0
2021-01-11,sh.600271,203.2261038,206.43011895,198.343795,198.6489393,204.29410885,14068815,185714807.84,0.7593,-2.7633,1,0
2021-01-12,sh.600271,198.0386507,205.81983035,196.36035705,204.29410885,198.6489393,14892068,198395966.79,0.8037,2.8418,1,0
2021-01-13,sh.600271,204.59925315,204.90439745,200.32723295,203.37867595,204.29410885,11064875,146597313.51,0.5972,-0.4481,1,0
2021-01-14,sh.600271,201.395238,203.37867595,197.4283621,199.10665575,203.37867595,11255385,147122143.36,0.6075,-2.1005,1,0
2021-01-15,sh.600271,198.9540836,200.02208865,194.6820634,195.9026406,199.10665575,10280064,132478889.82,0.5548,-1.6092,1,0
2021-01-18,sh.600271,195.5974963,201.24266585,194.6820634,199.5643722,195.9026406,9991158,130252655.65,0.5392,1.8692,1,0
2021-01-19,sh.600271,198.6489393,199.41180005,196.2077849,197.1232178,199.5643722,8854215,114653287.25,0.4779,-1.2232,1,0
2021-01-20,sh.600271,197.58093425,197.88607855,193.91920265,194.9872077,197.1232178,7502601,96029330.4,0.4049,-1.0836,1,0
2021-01-21,sh.600271,194.83463555,196.5129292,193.7666305,194.3769191,194.9872077,7956054,101691042.08,0.4294,-0.313,1,0
2021-01-22,sh.600271,194.83463555,194.9872077,187.3586002,189.34203815,194.3769191,11317426,140898808.22,0.6108,-2.5903,1,0
2021-01-25,sh.600271,188.8843217,188.8843217,184.3071572,184.76487365,189.34203815,10423280,126835734.23,0.5626,-2.4174,1,0
2021-01-26,sh.600271,184.76487365,186.29059515,183.23915215,185.07001795,184.76487365,6444780,78177001.78,0.3478,0.1652,1,0
2021-01-27,sh.600271,185.07001795,186.138023,183.6968686,184.45972935,185.07001795,5272490,63871209.62,0.2846,-0.3298,1,0
2021-01-28,sh.600271,183.23915215,184.3071572,182.32371925,182.32371925,184.45972935,6935269,83234514.63,0.3743,-1.158,1,0
2021-01-29,sh.600271,182.93400785,184.15458505,171.94881305,174.69511175,182.32371925,14016222,162032624.8,0.7565,-4.1841,1,0
2021-02-01,sh.600271,174.38996745,177.74655475,174.38996745,175.1528282,174.69511175,6027018,69675430.71,0.3253,0.262,1,0
2021-02-02,sh.600271,175.1528282,175.30540035,171.33852445,172.1013852,175.1528282,7175470,81178219.08,0.3873,-1.7422,1,0
2021-02-03,sh.600271,172.4065295,172.86424595,163.70991695,163.8624891,172.1013852,14970645,163388429.93,0.808,-4.7872,1,0
2021-02-04,sh.600271,163.5573448,163.5573448,156.5390259,161.1161904,163.8624891,12011414,125347780.68,0.6483,-1.676,1,0
2021-02-05,sh.600271,161.1161904,163.40477265,157.91217525,158.0647474,161.1161904,5402590,56798118.17,0.2916,-1.8939,1,0
2021-02-08,sh.600271,158.0647474,161.1161904,157.30188665,157.7596031,158.0647474,6272699,65358117.47,0.3385,-0.1931,1,0
2021-02-09,sh.600271,159.8956132,160.5059018,157.30188665,158.82760815,157.7596031,8474913,88192790.27,0.4574,0.677,1,0
2021-02-10,sh.600271,158.675036,160.8110461,158.0647474,160.35332965,158.82760815,5300235,55581567.32,0.2861,0.9606,1,0
2021-02-18,sh.600271,163.2522005,170.880808,162.18419545,167.67679285,160.35332965,11933405,130582940.77,0.6441,4.5671,1,0
2021-02-19,sh.600271,166.45621565,175.4579725,166.3036435,174.2373953,167.67679285,11029970,124689331.15,0.5953,3.9126,1,0
2021-02-22,sh.600271,174.8476839,177.74655475,173.47453455,173.6271067,174.2373953,12057632,139005079.36,0.6508,-0.3503,1,0
2021-02-23,sh.600271,173.77967885,175.4579725,171.1859523,172.86424595,173.6271067,7922705,89974907.01,0.4276,-0.4394,1,0
2021-02-24,sh.600271,173.47453455,178.96713195,173.0168181,175.7631168,172.86424595,11331720,130724103.6,0.6116,1.677,1,0
2021-02-25,sh.600271,175.91568895,177.44141045,173.932251,174.69511175,175.7631168,7794201,89478913.72,0.4207,-0.6076,1,0
2021-02-26,sh.600271,173.932251,175.7631168,172.25395735,172.7116738,174.69511175,7130230,81065478.64,0.3848,-1.1354,1,0
2021-03-01,sh.600271,173.16939025,176.0682611,172.86424595,175.61054465,172.7116738,6392082,73182009.47,0.345,1.6784,1,0
2021-03-02,sh.600271,176.3734054,176.983694,173.16939025,173.77967885,175.61054465,6278510,71710204.58,0.3389,-1.0426,1,0
2021-03-03,sh.600271,173.77967885,175.61054465,173.3219624,174.8476839,173.77967885,4873189,55760020.85,0.263,0.6146,1,0
2021-03-04,sh.600271,174.08482315,178.05169905,174.08482315,175.00025605,174.8476839,8510358,98061312.9,0.4593,0.0873,1,0
2021-03-05,sh.600271,174.2373953,176.6785497,174.2373953,176.52597755,175.00025605,6060732,69710825.84,0.3271,0.8718,1,0
2021-03-08,sh.600271,176.983694,179.27227625,175.30540035,175.91568895,176.52597755,8018707,93299931.77,0.4328,-0.3457,1,0
2021-03-09,sh.600271,175.91568895,177.2888383,168.4396536,170.880808,175.91568895,9395571,105879484.98,0.5071,-2.8621,1,0
2021-03-10,sh.600271,171.64366875,172.25395735,164.93049415,165.3882106,170.880808,8106016,89104639.25,0.4375,-3.2143,1,0
2021-03-11,sh.600271,166.15107135,169.81280295,163.70991695,169.3550865,165.3882106,9220416,101344096.33,0.4976,2.3985,1,0
2021-03-12,sh.600271,170.42309155,170.42309155,165.9984992,167.5242207,169.3550865,5734300,62823028.82,0.3095,-1.0811,1,0
2021-03-15,sh.600271,167.67679285,169.20251435,165.54078275,167.06650425,167.5242207,4821496,52820212.58,0.2602,-0.2732,1,0
2021-03-16,sh.600271,167.5242207,168.7447979,166.76135995,167.98193715,167.06650425,4378165,48141197.2,0.2363,0.5479,1,0
2021-03-17,sh.600271,169.20251435,173.932251,167.2190764,173.47453455,167.98193715,8814575,98686305.22,0.4757,3.2698,1,0
2021-03-18,sh.600271,172.1013852,172.86424595,171.03338015,172.55910165,173.47453455,5333787,60139121.4,0.2879,-0.5277,1,0
2021-03-19,sh.600271,170.880808,173.16939025,170.42309155,171.7962409,172.55910165,5804298,65377175.49,0.3133,-0.4421,1,0
2021-03-22,sh.600271,172.1013852,176.0682611,171.4910966,174.38996745,171.7962409,6160339,70359487.45,0.3325,1.5098,1,0
2021-03-23,sh.600271,174.69511175,177.74655475,173.932251,177.13626615,174.38996745,9673785,111707641.12,0.5221,1.5748,1,0
2021-03-24,sh.600271,177.2888383,177.44141045,173.0168181,173.6271067,177.13626615,7421149,85034923.73,0.4005,-1.9811,1,0
2021-03-25,sh.600271,174.69511175,187.51117235,174.08482315,181.5608585,173.6271067,19315732,230219575.71,1.0425,4.5694,1,0
2021-03-26,sh.600271,178.5094155,182.4762914,177.13626615,181.40828635,181.5608585,9801148,115907677.63,0.529,-0.084,1,0
2021-03-29,sh.600271,181.2557142,185.07001795,179.88256485,184.15458505,181.40828635,10677516,128019276.77,0.5763,1.5139,1,0
2021-03-30,sh.600271,187.0534559,187.6637445,181.8660028,182.1711471,184.15458505,9226785,111158077.25,0.498,-1.0771,1,0
2021-03-31,sh.600271,186.138023,199.10665575,186.138023,193.30891405,182.1711471,33637489,427757720.91,1.8154,6.1139,1,0
2021-04-01,sh.600271,193.30891405,196.36035705,191.47804825,193.4614862,193.30891405,17376261,221086216.98,0.9378,0.0789,1,0
2021-04-02,sh.600271,193.61405835,197.7335064,191.78319255,193.7666305,193.4614862,13214280,168430797.9,0.7132,0.1577,1,0
2021-04-06,sh.600271,193.4614862,196.66550135,191.17290395,196.2077849,193.7666305,13241325,168972740.23,0.7146,1.2598,1,0
2021-04-07,sh.600271,195.13977985,195.13977985,191.47804825,192.5460533,196.2077849,11410530,144196662.54,0.6158,-1.8663,1,0
