date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002001,703.59744,719.093336,695.430684,719.093336,705.272672,25392426,863360904.52,1.1969,1.9596,1,0
2021-01-05,sz.002001,718.25572,790.918908,713.648832,790.918908,719.093336,54420070,1984227981.64,2.5652,9.9884,1,0
2021-01-06,sz.002001,805.367784,811.231096,770.816124,784.636788,790.918908,35073942,1320568050.86,1.6533,-0.7943,1,0
2021-01-07,sz.002001,795.316392,833.009112,781.286324,822.748316,784.636788,37277011,1430229913.92,1.7571,4.8572,1,0
2021-01-08,sz.002001,816.6756,819.81666,781.495728,789.871888,822.748316,29388626,1116605746.23,1.3853,-3.9959,1,0
2021-01-11,sz.002001,788.40606,803.901956,764.3246,781.07692,789.871888,25135041,941545424.68,1.1848,-1.1135,1,0
2021-01-12,sz.002001,781.07692,828.821032,776.88884,818.979044,781.07692,29497568,1137032584.03,1.3904,4.8525,1,0
2021-01-13,sz.002001,820.444872,820.444872,782.542748,792.175332,818.979044,32093365,1223435670.01,1.5128,-3.2728,1,0
2021-01-14,sz.002001,795.7352,819.607256,785.265,801.807916,792.175332,25999916,998566575.32,1.2256,1.216,1,0
2021-01-15,sz.002001,795.7352,798.666856,766.41864,790.918908,801.807916,25483662,949338945.54,1.2012,-1.3581,1,0
2021-01-18,sz.002001,785.265,818.76964,781.286324,816.6756,790.918908,21019482,810684332.93,0.9908,3.2566,1,0
2021-01-19,sz.002001,818.76964,834.47494,801.389108,822.120104,816.6756,23605542,920128089.48,1.1127,0.6667,1,0
2021-01-20,sz.002001,822.120104,863.372692,810.39348,859.60342,822.120104,28281317,1144036708.8,1.3331,4.5593,1,0
2021-01-21,sz.002001,855.624744,870.701832,844.526332,863.7915,859.60342,19822630,813371258.93,0.9344,0.4872,1,0
2021-01-22,sz.002001,855.41534,881.800244,841.175868,857.50938,863.7915,20415339,837598778.59,0.9623,-0.7273,1,0
2021-01-25,sz.002001,857.718784,869.236004,838.453616,839.919444,857.50938,19893397,804606022.59,0.9377,-2.0513,1,0
2021-01-26,sz.002001,837.825404,843.688716,812.696924,813.953348,839.919444,23926591,939975492.71,1.1278,-3.0915,1,0
2021-01-27,sz.002001,814.790964,837.406596,813.53454,822.329508,813.953348,18139657,713956440.54,0.855,1.0291,1,0
2021-01-28,sz.002001,812.48752,819.607256,778.564072,783.17096,822.329508,27415183,1041283511.27,1.2923,-4.7619,1,0
2021-01-29,sz.002001,787.987252,795.106988,766.628044,777.93586,783.17096,17189708,639953268.38,0.8103,-0.6684,1,0
2021-02-01,sz.002001,778.145264,794.059968,769.5597,787.987252,777.93586,19106639,713903991.26,0.9006,1.2921,1,0
2021-02-02,sz.002001,787.987252,815.837984,785.265,809.34646,787.987252,20601337,792896549.59,0.9711,2.7106,1,0
2021-02-03,sz.002001,809.34646,811.4405,795.7352,802.436128,809.34646,13684353,524004631.5,0.645,-0.8538,1,0
2021-02-04,sz.002001,790.5001,799.713876,770.397316,794.478776,802.436128,19805431,740861296.08,0.9336,-0.9916,1,0
2021-02-05,sz.002001,799.504472,819.397852,753.8544,760.345924,794.478776,32744128,1225094507.05,1.5435,-4.2963,1,0
2021-02-08,sz.002001,760.345924,819.81666,749.66632,812.278116,760.345924,37912484,1441334425.93,1.7871,6.8301,1,0
2021-02-09,sz.002001,810.184076,844.526332,802.226724,837.616,812.278116,28976981,1147738525.61,1.3659,3.1194,1,0
2021-02-10,sz.002001,833.218516,849.552028,831.33388,844.526332,837.616,20797463,835653867.3,0.9803,0.825,1,0
2021-02-18,sz.002001,877.612164,917.18952,854.577724,895.2021,844.526332,55345439,2343737578.28,2.6088,6.0005,1,0
2021-02-19,sz.002001,893.317464,917.398924,882.63786,899.808988,895.2021,34683002,1488460418.58,1.6348,0.5146,1,0
2021-02-22,sz.002001,889.757596,948.60012,883.68488,922.005812,899.808988,32778970,1450985474.33,1.5451,2.4668,1,0
2021-02-23,sz.002001,910.9074,940.22396,898.552564,914.886076,922.005812,20586785,902583008.63,0.9704,-0.7722,1,0
2021-02-24,sz.002001,919.074156,932.89482,869.0266,878.240376,914.886076,27532812,1175052171.83,1.2978,-4.0055,1,0
2021-02-25,sz.002001,887.663556,942.108596,887.663556,929.75376,878.240376,27545504,1210761391.47,1.2984,5.8655,1,0
2021-02-26,sz.002001,917.398924,923.681044,858.5564,907.975744,929.75376,26564859,1146191978.88,1.2522,-2.3423,1,0
2021-03-01,sz.002001,917.18952,947.971908,917.18952,943.155616,907.975744,29041296,1296759835.74,1.3689,3.8745,1,0
2021-03-02,sz.002001,946.924888,970.58754,901.274816,920.958792,943.155616,25185071,1119884662.78,1.1871,-2.3535,1,0
2021-03-03,sz.002001,905.6723,946.50608,892.479848,937.711112,920.958792,21553431,955062847.96,1.016,1.819,1,0
2021-03-04,sz.002001,930.172568,937.292304,858.5564,887.454152,937.711112,44963068,1898415852.11,2.1194,-5.3595,1,0
2021-03-05,sz.002001,858.765804,887.87296,851.436664,879.287396,887.454152,28963513,1204451890.18,1.3652,-0.9202,1,0
2021-03-08,sz.002001,889.967,914.676672,856.043552,863.7915,879.287396,22003099,929087615.97,1.0372,-1.7623,1,0
2021-03-09,sz.002001,863.582096,869.0266,823.167124,829.030436,863.7915,24806512,998429857.66,1.1693,-4.0242,1,0
2021-03-10,sz.002001,841.80408,855.205936,834.47494,835.103152,829.030436,15168928,611322304.86,0.715,0.7325,1,0
2021-03-11,sz.002001,842.222888,854.787128,835.103152,844.94514,835.103152,13528145,545364819.35,0.6377,1.1785,1,0
2021-03-12,sz.002001,846.410968,878.659184,838.244212,875.099316,844.94514,16478787,681955843.85,0.7768,3.5688,1,0
2021-03-15,sz.002001,869.445408,874.2617,844.316928,853.949512,875.099316,12838860,527187277.36,0.6052,-2.4168,1,0
2021-03-16,sz.002001,853.949512,856.881168,825.05176,845.154544,853.949512,13938617,559140436.8,0.657,-1.0299,1,0
2021-03-17,sz.002001,849.552028,862.325672,841.80408,854.577724,845.154544,11074811,451905499.82,0.522,1.115,1,0
2021-03-18,sz.002001,854.158916,862.535076,848.505008,853.949512,854.577724,7242975,295346839.86,0.3414,-0.0735,1,0
2021-03-19,sz.002001,837.616,849.13322,818.76964,825.05176,853.949512,12982168,515134250.27,0.6119,-3.384,1,0
2021-03-22,sz.002001,825.05176,844.526332,818.76964,838.244212,825.05176,12669690,503746644.59,0.5972,1.599,1,0
2021-03-23,sz.002001,843.060504,843.479312,809.555864,811.859308,838.244212,11606602,456008539.13,0.5471,-3.1476,1,0
