date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002938,50.60815488,50.6287776,48.6180624,49.37079168,51.21652512,18464817,882175453.47,3.8455,-3.6038,1,0
2021-01-05,sz.002938,49.25736672,54.29962176,49.25736672,53.89747872,49.37079168,25511487,1286775451.95,5.313,9.1688,1,0
2021-01-06,sz.002938,53.35097664,53.619072,50.09258688,51.52586592,53.89747872,21443387,1071617540.56,4.4658,-4.4002,1,0
2021-01-07,sz.002938,52.587936,54.12432864,51.8661408,52.587936,51.52586592,17945231,919835841.74,3.7373,2.0612,1,0
2021-01-08,sz.002938,53.361288,53.4128448,50.3709936,51.30932736,52.587936,15288729,759579112.77,3.184,-2.4314,1,0
2021-01-11,sz.002938,51.31963872,51.44337504,49.50483936,50.48441856,51.30932736,16382427,801150999.35,3.4118,-1.6077,1,0
2021-01-12,sz.002938,49.76262336,50.4225504,49.2883008,50.26788,50.48441856,11927346,576355555.11,2.484,-0.4289,1,0
2021-01-13,sz.002938,50.3709936,51.7114704,50.04103008,50.79375936,50.26788,12639075,625855455.94,2.6322,1.0462,1,0
2021-01-14,sz.002938,50.79375936,52.10330208,50.17507776,51.36088416,50.79375936,13078828,650160724.48,2.7238,1.1165,1,0
2021-01-15,sz.002938,51.43306368,51.6599136,49.3914144,49.92760512,51.36088416,13669769,662667895.22,2.8469,-2.7906,1,0
2021-01-18,sz.002938,49.81418016,50.38130496,49.2883008,49.752312,49.92760512,10750914,519125737.28,2.239,-0.3511,1,0
2021-01-19,sz.002938,49.73168928,49.74200064,47.08166976,47.80346496,49.752312,20722477,967468826.49,4.3157,-3.9171,1,0
2021-01-20,sz.002938,47.67972864,48.22623072,47.19509472,47.56630368,47.80346496,10251855,473213032.84,2.135,-0.4961,1,0
2021-01-21,sz.002938,47.83439904,47.97875808,46.5042336,47.06104704,47.56630368,14751221,671068277.82,3.0721,-1.0622,1,0
2021-01-22,sz.002938,46.90637664,46.90637664,44.081064,44.82348192,47.06104704,27319768,1190680605.35,5.6896,-4.7546,1,0
2021-01-25,sz.002938,43.99857312,44.63787744,42.59622816,44.43165024,44.82348192,18395286,782541715.64,3.831,-0.8742,1,0
2021-01-26,sz.002938,44.1326208,44.27697984,43.17366432,43.82328,44.43165024,9104705,386214429.93,1.8961,-1.3692,1,0
2021-01-27,sz.002938,43.565496,44.07075264,42.2250192,43.96763904,43.82328,14087811,588225114.8,2.9339,0.3294,1,0
2021-01-28,sz.002938,43.307712,43.79234592,42.31782144,42.50342592,43.96763904,10148528,420897985.76,2.1135,-3.3302,1,0
2021-01-29,sz.002938,42.61685088,43.4108256,41.1423264,41.4516672,42.50342592,10539569,431651473.69,2.195,-2.4745,1,0
2021-02-01,sz.002938,41.503224,42.31782144,40.24523808,41.503224,41.4516672,16856300,668425062.88,3.5105,0.1244,1,0
2021-02-02,sz.002938,41.6578944,43.07055072,41.25575136,41.7094512,41.503224,11434267,464638833.81,2.3813,0.4969,1,0
2021-02-03,sz.002938,41.3485536,42.30751008,40.65769248,40.6783152,41.7094512,9172033,366218507.22,1.9102,-2.4722,1,0
2021-02-04,sz.002938,40.214304,42.1734624,38.70884544,41.67851712,40.6783152,23694440,920525316.41,4.9346,2.4588,1,0
2021-02-05,sz.002938,41.68882848,43.06023936,41.3485536,42.1219056,41.67851712,11962947,490403278.07,2.4914,1.0638,1,0
2021-02-08,sz.002938,42.276576,43.049928,41.7094512,42.87463488,42.1219056,11547555,476436212.07,2.4049,1.787,1,0
2021-02-09,sz.002938,42.60653952,44.7513024,42.14252832,44.2357344,42.87463488,11954505,510491632.83,2.4896,3.1746,1,0
2021-02-10,sz.002938,44.52445248,45.48340896,43.9779504,44.854416,44.2357344,9967912,433203642.63,2.0759,1.3986,1,0
2021-02-18,sz.002938,45.41122944,45.6793248,43.82328,44.0295072,44.854416,7133580,307832761.15,1.4856,-1.8391,1,0
2021-02-19,sz.002938,44.0295072,45.3184272,43.82328,45.17406816,44.0295072,5893368,255097167.52,1.2274,2.5995,1,0
2021-02-22,sz.002938,45.17406816,45.17406816,43.43144832,43.6170528,45.17406816,7830099,333416340.77,1.6307,-3.4467,1,0
2021-02-23,sz.002938,42.9983712,44.21511168,42.4828032,42.57560544,43.6170528,5890996,246326062.82,1.2269,-2.3877,1,0
2021-02-24,sz.002938,42.4828032,45.02970912,42.3281328,44.36978208,42.57560544,12008318,516055634.21,2.5008,4.2141,1,0
2021-02-25,sz.002938,44.36978208,44.6481888,43.83359136,43.95732768,44.36978208,5529772,237206863.5,1.1516,-0.9296,1,0
2021-02-26,sz.002938,43.2045984,43.74078912,41.98785792,42.40031232,43.95732768,7828384,323290612.4,1.6303,-3.5421,1,0
2021-03-01,sz.002938,42.25595328,42.9983712,41.9672352,42.792144,42.40031232,3831957,158181018.06,0.7409,0.9241,1,0
2021-03-02,sz.002938,43.08086208,44.21511168,42.60653952,43.2045984,42.792144,6058053,254364568.14,1.1713,0.9639,1,0
2021-03-03,sz.002938,43.307712,43.565496,41.95692384,43.01899392,43.2045984,6294703,259818779.01,1.2171,-0.4296,1,0
2021-03-04,sz.002938,42.5859168,42.5859168,40.65769248,40.75049472,43.01899392,7146144,286807768.5,1.3817,-5.2733,1,0
2021-03-05,sz.002938,40.30710624,44.4419616,39.20379072,44.38009344,40.75049472,11398594,474137492.52,2.204,8.9069,1,0
2021-03-08,sz.002938,44.00888448,44.66881152,41.761008,42.57560544,44.38009344,10074949,418107901.93,1.948,-4.066,1,0
2021-03-09,sz.002938,42.6890304,42.6890304,41.0392128,41.0392128,42.57560544,6892771,278882834.9,1.3327,-3.6086,1,0
2021-03-10,sz.002938,41.25575136,41.9156784,39.39970656,39.9049632,41.0392128,7178957,279647132.41,1.3881,-2.7638,1,0
2021-03-11,sz.002938,39.8534064,41.6578944,39.30690432,41.4516672,39.9049632,7228134,284642792.24,1.3976,3.876,1,0
2021-03-12,sz.002938,41.41042176,41.42073312,40.3174176,41.24544,41.4516672,8658512,343203517.45,1.6742,-0.4975,1,0
2021-03-15,sz.002938,40.81236288,40.82267424,38.17265472,38.80164768,41.24544,11001592,416827739.69,2.1272,-5.925,1,0
2021-03-16,sz.002938,38.91507264,38.98725216,37.3271232,38.78102496,38.80164768,8728295,323375967.76,1.6877,-0.0531,1,0
2021-03-17,sz.002938,38.65728864,39.48219744,37.894248,38.8222704,38.78102496,3926664,147750753.08,0.7592,0.1064,1,0
2021-03-18,sz.002938,38.67791136,38.9769408,37.85300256,38.12109792,38.8222704,4249790,157513091.84,0.8217,-1.8061,1,0
2021-03-19,sz.002938,37.81175712,38.2035888,36.88373472,36.88373472,38.12109792,4932756,178895421.99,0.9538,-3.2459,1,0
2021-03-22,sz.002938,37.15183008,38.152032,36.08976,37.23432096,36.88373472,4876490,176607621.1,0.9429,0.9505,1,0
