date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601857,5.7789165,5.848542,5.7649914,5.8346169,5.7789165,96907113,403962846.32,0.0598,0.9639,1,0
2021-01-05,sh.601857,5.8067667,5.8206918,5.7510663,5.8206918,5.8346169,81851611,340130522.34,0.0506,-0.2387,1,0
2021-01-06,sh.601857,5.848542,5.9320926,5.848542,5.9181675,5.8206918,138665156,587466028.15,0.0856,1.6746,1,0
2021-01-07,sh.601857,5.9181675,5.9181675,5.8346169,5.9181675,5.9181675,113085133,478465594.54,0.0698,0.0,1,0
2021-01-08,sh.601857,5.9181675,5.987793,5.9042424,5.9738679,5.9181675,152421290,653176211.37,0.0941,0.9412,1,0
2021-01-11,sh.601857,5.9738679,5.987793,5.8624671,5.8763922,5.9738679,119641410,508870833.68,0.0739,-1.6317,1,0
2021-01-12,sh.601857,5.8624671,6.0017181,5.848542,6.0017181,5.8763922,143888797,613851830.42,0.0889,2.1327,1,0
2021-01-13,sh.601857,6.0017181,6.127044,5.9738679,6.0713436,6.0017181,185290946,805044705.91,0.1144,1.1601,1,0
2021-01-14,sh.601857,6.0295683,6.1131189,6.0017181,6.0295683,6.0713436,128560607,558369783.89,0.0794,-0.6881,1,0
2021-01-15,sh.601857,6.0574185,6.0852687,5.9460177,5.9599428,6.0295683,146794503,632946484.18,0.0907,-1.1547,1,0
2021-01-18,sh.601857,5.9181675,5.9599428,5.9042424,5.9181675,5.9599428,90718352,386260371.45,0.056,-0.7009,1,0
2021-01-19,sh.601857,5.9181675,5.9738679,5.9042424,5.9320926,5.9181675,74803843,318870331.04,0.0462,0.2353,1,0
2021-01-20,sh.601857,5.9460177,6.0017181,5.8903173,5.9460177,5.9320926,81031637,345732678.7,0.05,0.2347,1,0
2021-01-21,sh.601857,5.9181675,5.9599428,5.9042424,5.9181675,5.9460177,71767521,305833117.18,0.0443,-0.4684,1,0
2021-01-22,sh.601857,5.9181675,5.9320926,5.8206918,5.8206918,5.9181675,98588245,414158608.67,0.0609,-1.6471,1,0
2021-01-25,sh.601857,5.8206918,5.8206918,5.7510663,5.7789165,5.8206918,79340697,329259583.15,0.049,-0.7177,1,0
2021-01-26,sh.601857,5.7649914,5.8206918,5.7510663,5.7928416,5.7789165,60511883,251736166.53,0.0374,0.241,1,0
2021-01-27,sh.601857,5.7928416,5.8206918,5.7649914,5.7789165,5.7928416,72089555,299821188.56,0.0445,-0.2404,1,0
2021-01-28,sh.601857,5.7649914,5.7789165,5.7232161,5.7510663,5.7789165,80810465,333092692.04,0.0499,-0.4819,1,0
2021-01-29,sh.601857,5.7510663,5.7510663,5.6814408,5.6953659,5.7510663,85750155,351731402.88,0.053,-0.9685,1,0
2021-02-01,sh.601857,5.6953659,5.709291,5.6535906,5.6814408,5.6953659,77991811,317569360.62,0.0482,-0.2445,1,0
2021-02-02,sh.601857,5.6953659,5.7371412,5.6814408,5.6953659,5.6814408,63664326,260867506.66,0.0393,0.2451,1,0
2021-02-03,sh.601857,5.7232161,5.7371412,5.6814408,5.6953659,5.6953659,54129961,221481936.28,0.0334,0.0,1,0
2021-02-04,sh.601857,5.7232161,5.7232161,5.6396655,5.6953659,5.6953659,81347240,331741542.39,0.0502,0.0,1,0
2021-02-05,sh.601857,5.709291,5.7232161,5.6675157,5.6953659,5.6953659,60496214,247240991.91,0.0374,0.0,1,0
2021-02-08,sh.601857,5.709291,5.7371412,5.6814408,5.7371412,5.6953659,70048415,287662927.5,0.0433,0.7335,1,0
2021-02-09,sh.601857,5.7371412,5.8346169,5.7232161,5.8067667,5.7371412,100174773,416136227.46,0.0619,1.2136,1,0
2021-02-10,sh.601857,5.7928416,5.8763922,5.7789165,5.848542,5.8067667,89065007,373293792.73,0.055,0.7194,1,0
2021-02-18,sh.601857,6.1688193,6.2384448,6.0574185,6.0991938,5.848542,453701360,2006809609.37,0.2802,4.2857,1,0
2021-02-19,sh.601857,6.0434934,6.0713436,5.9738679,6.0156432,6.0991938,209440542,905330108.82,0.1293,-1.3699,1,0
2021-02-22,sh.601857,6.0434934,6.3080703,6.0295683,6.1966695,6.0156432,360095872,1599993290.6,0.2224,3.0093,1,0
2021-02-23,sh.601857,6.2802201,6.3219954,6.1966695,6.2384448,6.1966695,262327277,1178545177.95,0.162,0.6742,1,0
2021-02-24,sh.601857,6.2384448,6.2384448,5.987793,6.0713436,6.2384448,221193140,972012394.31,0.1366,-2.6786,1,0
2021-02-25,sh.601857,6.1688193,6.266295,6.1409691,6.1688193,6.0713436,190364182,845552669.06,0.1176,1.6055,1,0
2021-02-26,sh.601857,6.0852687,6.1409691,6.0574185,6.0713436,6.1688193,129860843,568304970.2,0.0802,-1.5801,1,0
2021-03-01,sh.601857,6.1131189,6.127044,6.0295683,6.0852687,6.0713436,112500173,490738679.76,0.0695,0.2294,1,0
2021-03-02,sh.601857,6.0434934,6.0574185,5.9320926,5.9460177,6.0852687,158120480,679085001.01,0.0977,-2.2883,1,0
2021-03-03,sh.601857,5.9599428,6.0295683,5.9320926,6.0017181,5.9460177,103706925,445787367.09,0.064,0.9368,1,0
2021-03-04,sh.601857,6.0156432,6.0852687,6.0017181,6.0295683,6.0017181,120797848,523389174.64,0.0746,0.464,1,0
2021-03-05,sh.601857,6.1131189,6.1688193,6.0434934,6.1548942,6.0295683,212177099,932162550.18,0.131,2.0785,1,0
2021-03-08,sh.601857,6.3080703,6.3776958,6.2523699,6.2802201,6.1548942,317476848,1442799229.7,0.1961,2.0362,1,0
2021-03-09,sh.601857,6.2384448,6.2941452,6.1409691,6.2245197,6.2802201,198175668,884804704.02,0.1224,-0.8869,1,0
2021-03-10,sh.601857,6.2105946,6.2245197,6.1131189,6.1131189,6.2245197,116971016,518078260.14,0.0722,-1.7897,1,0
2021-03-11,sh.601857,6.1548942,6.1966695,6.1131189,6.1827444,6.1131189,106602200,471419674.37,0.0658,1.139,1,0
2021-03-12,sh.601857,6.2105946,6.2384448,6.1409691,6.1966695,6.1827444,108147674,480526340.36,0.0668,0.2252,1,0
2021-03-15,sh.601857,6.1688193,6.2941452,6.1688193,6.2802201,6.1966695,143431847,644391276.07,0.0886,1.3483,1,0
2021-03-16,sh.601857,6.2523699,6.266295,6.1827444,6.2245197,6.2802201,92965905,414855663.67,0.0574,-0.8869,1,0
2021-03-17,sh.601857,6.1966695,6.1966695,6.1131189,6.1827444,6.2245197,92878001,410329613.02,0.0574,-0.6711,1,0
2021-03-18,sh.601857,6.1688193,6.1827444,6.1409691,6.1409691,6.1827444,77613380,343180295.59,0.0479,-0.6757,1,0
2021-03-19,sh.601857,6.0156432,6.0713436,5.987793,6.0156432,6.1409691,146109801,632201307.01,0.0902,-2.0408,1,0
2021-03-22,sh.601857,6.0017181,6.0713436,5.987793,6.0713436,6.0156432,75187588,325738439.04,0.0464,0.9259,1,0
2021-03-23,sh.601857,6.0574185,6.0574185,6.0017181,6.0156432,6.0713436,63729753,275666312.43,0.0394,-0.9174,1,0
2021-03-24,sh.601857,5.9738679,5.987793,5.9320926,5.9460177,6.0156432,88091142,376815451.92,0.0544,-1.1574,1,0
2021-03-25,sh.601857,5.987793,6.0156432,5.9599428,5.9599428,5.9460177,65311351,280798104.0,0.0403,0.2342,1,0
2021-03-26,sh.601857,5.9738679,6.0017181,5.9460177,5.9738679,5.9599428,59173993,253819520.34,0.0365,0.2336,1,0
2021-03-29,sh.601857,6.0017181,6.0434934,5.9738679,5.987793,5.9738679,85542117,368839588.03,0.0528,0.2331,1,0
2021-03-30,sh.601857,6.0017181,6.0156432,5.9738679,5.987793,5.987793,69064287,296944195.63,0.0427,0.0,1,0
2021-03-31,sh.601857,5.9738679,6.0017181,5.9460177,5.987793,5.987793,73192943,313973043.46,0.0452,0.0,1,0
2021-04-01,sh.601857,5.987793,5.987793,5.9460177,5.9599428,5.987793,60253780,257730962.1,0.0372,-0.4651,1,0
2021-04-02,sh.601857,5.987793,5.987793,5.9460177,5.9599428,5.9599428,65511675,280812102.73,0.0405,0.0,1,0
2021-04-06,sh.601857,5.9460177,5.9599428,5.9042424,5.9181675,5.9599428,63693232,270872565.02,0.0393,-0.7009,1,0
2021-04-07,sh.601857,5.9042424,5.9599428,5.9042424,5.9460177,5.9181675,69200985,294963300.16,0.0427,0.4706,1,0
2021-04-08,sh.601857,5.9320926,5.9599428,5.9181675,5.9320926,5.9460177,61459554,261998720.06,0.038,-0.2342,1,0
2021-04-09,sh.601857,5.9181675,5.9738679,5.9181675,5.9460177,5.9320926,70902434,302752477.8,0.0438,0.2347,1,0
2021-04-12,sh.601857,5.9460177,5.987793,5.9320926,5.9599428,5.9460177,71342216,305391370.62,0.0441,0.2342,1,0
2021-04-13,sh.601857,5.9599428,5.9738679,5.8903173,5.9181675,5.9599428,72718016,309045958.1,0.0449,-0.7009,1,0
2021-04-14,sh.601857,5.9181675,5.9320926,5.8903173,5.9181675,5.9181675,47314417,200902280.05,0.0292,0.0,1,0
2021-04-15,sh.601857,5.9460177,5.9460177,5.9181675,5.9460177,5.9181675,61020370,259925274.6,0.0377,0.4706,1,0
2021-04-16,sh.601857,5.9460177,6.0156432,5.9320926,6.0017181,5.9460177,84298740,362021098.07,0.0521,0.9368,1,0
2021-04-19,sh.601857,6.0017181,6.0017181,5.9599428,5.9738679,6.0017181,92841650,398259559.53,0.0573,-0.464,1,0
2021-04-20,sh.601857,5.9599428,5.9738679,5.9320926,5.9460177,5.9738679,55123941,235633275.66,0.034,-0.4662,1,0
2021-04-21,sh.601857,5.9320926,5.9460177,5.8903173,5.8903173,5.9460177,81596140,346116024.2,0.0504,-0.9368,1,0
2021-04-22,sh.601857,5.9042424,5.9042424,5.7789165,5.8067667,5.8903173,162949740,683413693.39,0.1006,-1.4184,1,0
2021-04-23,sh.601857,5.8067667,5.8206918,5.7789165,5.8067667,5.8067667,56813040,236286720.0,0.0351,0.0,1,0
2021-04-26,sh.601857,5.8067667,5.8346169,5.7928416,5.8067667,5.8067667,55434274,231327215.28,0.0342,0.0,1,0
2021-04-27,sh.601857,5.8067667,5.8067667,5.7371412,5.7649914,5.8067667,59998330,248355940.38,0.0371,-0.7194,1,0
2021-04-28,sh.601857,5.7649914,5.8067667,5.7510663,5.8067667,5.7649914,45653797,189551672.41,0.0282,0.7246,1,0
2021-04-29,sh.601857,5.8206918,5.8624671,5.8067667,5.848542,5.8067667,69819050,292917281.04,0.0431,0.7194,1,0
2021-04-30,sh.601857,5.9181675,5.9460177,5.8763922,5.9181675,5.848542,138481387,587688325.86,0.0855,1.1905,1,0
2021-05-06,sh.601857,5.9599428,6.1409691,5.9460177,6.0991938,5.9181675,270055040,1177531235.82,0.1668,3.0588,1,0
2021-05-07,sh.601857,6.0991938,6.1966695,6.0713436,6.1827444,6.0991938,245375358,1084078033.03,0.1515,1.3699,1,0
2021-05-10,sh.601857,6.2245197,6.3916209,6.2245197,6.3776958,6.1827444,321335776,1456396248.25,0.1985,3.1532,1,0
2021-05-11,sh.601857,6.3359205,6.3637707,6.266295,6.3498456,6.3776958,221170045,1003396563.18,0.1366,-0.4367,1,0
2021-05-12,sh.601857,6.3498456,6.5308719,6.3359205,6.5308719,6.3498456,246311948,1147197518.34,0.1521,2.8509,1,0
2021-05-13,sh.601857,6.5308719,6.5587221,6.4333962,6.5308719,6.5308719,205380543,958194815.92,0.1268,0.0,1,0
2021-05-14,sh.601857,6.4612464,6.5169468,6.3776958,6.4751715,6.5308719,203216228,939816646.64,0.1255,-0.8529,1,0
2021-05-17,sh.601857,6.5169468,6.5865723,6.4612464,6.4890966,6.4751715,157231873,735955102.76,0.0971,0.2151,1,0
