date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300347,1985.84069888,2147.458688,1963.7454592,2070.74600192,2006.07398016,6857172,1142686831.24,1.2663,3.2238,1,0
2021-01-05,sz.300347,2085.393408,2155.40304384,2074.71817984,2124.99105664,2070.74600192,5124025,876962584.03,0.9463,2.6196,1,0
2021-01-06,sz.300347,2122.632576,2132.06649856,1998.502016,2058.0846848,2124.99105664,10396083,1714365117.56,1.9199,-3.1485,1,0
2021-01-07,sz.300347,2027.17617536,2119.40518144,2015.8802944,2116.426048,2058.0846848,7546207,1257935137.43,1.3936,2.8347,1,0
2021-01-08,sz.300347,2113.9434368,2152.54804096,2018.9835584,2048.15424,2116.426048,6540168,1088472128.1,1.2078,-3.2258,1,0
2021-01-11,sz.300347,2035.741184,2086.6347136,2000.9846272,2046.66467328,2048.15424,6514376,1075663825.69,1.203,-0.0727,1,0
2021-01-12,sz.300347,2008.55659136,2041.947712,1968.33828992,2029.534656,2046.66467328,8468788,1370966100.47,1.564,-0.837,1,0
2021-01-13,sz.300347,2040.95466752,2046.78880384,1933.45760256,2004.708544,2029.534656,8662930,1386136952.86,1.5998,-1.2232,1,0
2021-01-14,sz.300347,1997.75723264,2074.2216576,1968.83481216,2003.4672384,2004.708544,5643296,917747465.36,1.0422,-0.0619,1,0
2021-01-15,sz.300347,1982.11678208,2016.87333888,1933.58173312,2013.3976832,2003.4672384,5473813,874635257.5,1.0109,0.4957,1,0
2021-01-18,sz.300347,1985.09591552,2034.37574784,1936.18847488,2014.6389888,2013.3976832,6117198,985915630.11,1.1297,0.0617,1,0
2021-01-19,sz.300347,2029.28639488,2059.20185984,1973.0552512,1974.42068736,2014.6389888,4068203,656142272.2,0.7513,-1.9963,1,0
2021-01-20,sz.300347,1996.0194048,2185.81503104,1984.35113216,2159.2510912,1974.42068736,10306601,1772298711.91,1.9034,9.3612,1,0
2021-01-21,sz.300347,2197.110912,2281.5196928,2176.0087168,2185.19437824,2159.2510912,8530944,1522967357.14,1.5755,1.2015,1,0
2021-01-22,sz.300347,2197.110912,2328.81343616,2197.110912,2282.7609984,2185.19437824,9871271,1813806809.61,1.823,4.4649,1,0
2021-01-25,sz.300347,2282.7609984,2398.2024192,2272.8305536,2377.22435456,2282.7609984,10472451,1988022408.69,1.934,4.1381,1,0
2021-01-26,sz.300347,2316.64864128,2328.6893056,2184.697856,2209.64809856,2377.22435456,8355740,1505856740.77,1.5431,-7.0492,1,0
2021-01-27,sz.300347,2167.3195776,2201.08308992,2099.6684224,2117.91561472,2209.64809856,9549992,1647753994.37,1.7636,-4.1515,1,0
2021-01-28,sz.300347,2075.58709376,2173.02958336,2073.10448256,2084.1521024,2117.91561472,7957409,1357820378.62,1.4695,-1.5942,1,0
2021-01-29,sz.300347,2123.99801216,2155.65130496,2060.07077376,2077.82144384,2084.1521024,7429789,1264890140.06,1.3098,-0.3038,1,0
2021-02-01,sz.300347,2083.77971072,2214.36505984,2083.5314496,2184.0772032,2077.82144384,7899163,1384523293.33,1.3926,5.1138,1,0
2021-02-02,sz.300347,2209.523968,2263.27250048,2161.23718016,2259.176192,2184.0772032,6476298,1164679921.49,1.1417,3.4385,1,0
2021-02-03,sz.300347,2236.8326912,2359.7219456,2221.937024,2279.53360384,2259.176192,6694782,1233903139.67,1.1802,0.9011,1,0
2021-02-04,sz.300347,2256.6935808,2281.5196928,2191.5250368,2217.34419328,2279.53360384,5395499,968958392.48,0.9512,-2.7282,1,0
2021-02-05,sz.300347,2215.85462656,2313.7936384,2178.491328,2257.43836416,2217.34419328,7233332,1316263770.19,1.2752,1.8082,1,0
2021-02-08,sz.300347,2258.92793088,2321.48973312,2192.51808128,2307.71124096,2257.43836416,6554577,1196052760.27,1.1555,2.227,1,0
2021-02-09,sz.300347,2321.11734144,2344.70214784,2284.25056512,2321.241472,2307.71124096,4112999,768073194.85,0.7251,0.5863,1,0
2021-02-10,sz.300347,2315.53146624,2406.76742784,2279.6577344,2362.94934016,2321.241472,5776797,1095355508.34,1.0184,1.7968,1,0
2021-02-18,sz.300347,2402.05046656,2408.132864,2184.697856,2226.2815936,2362.94934016,8105316,1478955303.14,1.4289,-5.7838,1,0
2021-02-19,sz.300347,2209.523968,2290.208832,2159.871744,2279.78186496,2226.2815936,7419123,1335061649.61,1.3079,2.4031,1,0
2021-02-22,sz.300347,2278.66468992,2282.7609984,2059.20185984,2072.980352,2279.78186496,11060632,1901512542.99,1.9499,-9.0711,1,0
2021-02-23,sz.300347,2002.59832448,2082.78666624,1990.18526848,1996.88831872,2072.980352,9957749,1627117882.75,1.7555,-3.6707,1,0
2021-02-24,sz.300347,2029.534656,2029.65878656,1878.0953728,1897.9562624,1996.88831872,10063513,1571563396.72,1.7741,-4.9543,1,0
2021-02-25,sz.300347,1911.48649344,1924.52020224,1841.22859648,1853.39339136,1897.9562624,7201314,1084597972.83,1.2695,-2.3479,1,0
2021-02-26,sz.300347,1800.63790336,1812.306176,1714.73955584,1745.02741248,1853.39339136,14620868,2067792925.54,2.5775,-5.8469,1,0
2021-03-01,sz.300347,1787.480064,1812.306176,1725.414784,1805.23073408,1745.02741248,8853867,1273290942.79,1.5609,3.45,1,0
2021-03-02,sz.300347,1812.306176,1833.28424064,1741.5517568,1758.18525184,1805.23073408,7762353,1117288073.35,1.3684,-2.6061,1,0
2021-03-03,sz.300347,1758.18525184,1855.751872,1719.208256,1837.132288,1758.18525184,9080631,1323550279.76,1.6008,4.4903,1,0
2021-03-04,sz.300347,1787.480064,1787.480064,1696.61649408,1723.42869504,1837.132288,10063442,1409748178.58,1.7741,-6.1892,1,0
2021-03-05,sz.300347,1679.23821568,1766.3778688,1644.72992,1749.86850432,1723.42869504,10171117,1401475212.69,1.7931,1.5341,1,0
2021-03-08,sz.300347,1750.240896,1768.73634944,1540.58438016,1555.3559168,1749.86850432,13916779,1824796417.5,2.4534,-11.1158,1,0
2021-03-09,sz.300347,1551.75613056,1606.2494464,1494.5319424,1505.7036928,1555.3559168,15898937,1976111513.45,2.8029,-3.1923,1,0
2021-03-10,sz.300347,1558.70744192,1598.8016128,1539.46720512,1571.4928896,1505.7036928,12012325,1518911747.5,2.1177,4.3693,1,0
2021-03-11,sz.300347,1584.03007616,1691.8995328,1562.30722816,1652.42601472,1571.4928896,12891559,1716396760.48,2.2727,5.1501,1,0
2021-03-12,sz.300347,1675.01777664,1688.175616,1624.62076928,1668.43885696,1652.42601472,9214826,1230791101.05,1.6245,0.9691,1,0
2021-03-15,sz.300347,1635.54425856,1649.81927296,1495.64911744,1526.68175744,1668.43885696,14158033,1769278978.75,2.496,-8.4964,1,0
2021-03-16,sz.300347,1549.64591104,1580.30615936,1520.59936,1580.30615936,1526.68175744,7465216,934690917.62,1.3161,3.5125,1,0
2021-03-17,sz.300347,1576.20985088,1638.523392,1527.30241024,1624.49663872,1580.30615936,8081287,1039811261.74,1.4247,2.7963,1,0
2021-03-18,sz.300347,1638.523392,1666.70102912,1616.30402176,1657.51536768,1624.49663872,6811445,902389792.65,1.2008,2.0326,1,0
2021-03-19,sz.300347,1607.61488256,1644.35752832,1601.53248512,1637.03382528,1657.51536768,5991212,781548300.27,1.0562,-1.2357,1,0
2021-03-22,sz.300347,1646.34361728,1691.77540224,1565.9070144,1598.8016128,1637.03382528,7579548,985673248.75,1.3362,-2.3355,1,0
2021-03-23,sz.300347,1600.16704896,1638.39926144,1546.91503872,1595.57421824,1598.8016128,5966693,762511201.77,1.0519,-0.2019,1,0
2021-03-24,sz.300347,1576.458112,1636.0407808,1576.458112,1604.63574912,1595.57421824,4527185,586952672.6,0.7981,0.5679,1,0
2021-03-25,sz.300347,1576.458112,1680.7277824,1566.27940608,1670.67320704,1604.63574912,7345059,966723822.56,1.2949,4.1154,1,0
2021-03-26,sz.300347,1681.3484352,1775.067008,1660.24624,1759.05416576,1670.67320704,10488147,1456650627.75,1.849,5.2901,1,0
2021-03-29,sz.300347,1756.447424,1824.84336256,1714.2430336,1794.9278976,1759.05416576,8623015,1240893721.53,1.5202,2.0394,1,0
2021-03-30,sz.300347,1748.62719872,1886.784512,1739.19327616,1845.2007744,1794.9278976,7564315,1117688350.63,1.3335,2.8008,1,0
2021-03-31,sz.300347,1820.9953152,1875.6127616,1812.43030656,1863.32383616,1845.2007744,6683624,996659258.46,1.1783,0.9822,1,0
2021-04-01,sz.300347,1861.9584,1905.15583488,1837.7529408,1903.5421376,1863.32383616,4651519,701135628.66,0.82,2.1584,1,0
2021-04-02,sz.300347,1886.784512,1922.03759104,1849.545344,1876.72993664,1903.5421376,5984108,907023122.9,1.055,-1.4085,1,0
2021-04-06,sz.300347,1873.37841152,1876.10928384,1801.87920896,1812.43030656,1876.72993664,5611115,821394847.13,0.9892,-3.4262,1,0
