date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300433,171.5034222,175.31460936,170.9429535,173.1848283,171.55946907,49369776,1525442400.68,1.13,0.9474,1,0
2021-01-05,sz.300433,172.34412525,195.43543569,171.78365655,193.19356089,173.1848283,129380079,4308385026.92,2.9612,11.5534,1,0
2021-01-06,sz.300433,193.13751402,196.61241996,189.66260808,196.05195126,193.19356089,98329529,3407528157.99,2.2505,1.4795,1,0
2021-01-07,sz.300433,196.7245137,198.34987293,192.18471723,197.17288866,196.05195126,79021576,2756379057.38,1.8086,0.5718,1,0
2021-01-08,sz.300433,205.46782542,210.06366876,189.04609251,192.35285784,197.17288866,105006494,3691561911.94,2.4034,-2.4446,1,0
2021-01-11,sz.300433,195.82776378,210.00762189,191.17587357,207.373419,192.35285784,132415109,4814651226.39,3.0307,7.8089,1,0
2021-01-12,sz.300433,207.373419,210.00762189,201.71268513,209.33505945,207.373419,93064327,3424586515.22,2.13,0.9459,1,0
2021-01-13,sz.300433,213.59462157,228.78332334,213.5385747,221.83351146,209.33505945,138573852,5499556713.95,3.1716,5.9705,1,0
2021-01-14,sz.300433,221.9456052,227.5502922,215.94859011,224.63585496,221.83351146,113612262,4521581079.14,2.6003,1.2633,1,0
2021-01-15,sz.300433,221.44118337,223.6270113,206.8129503,211.80112173,224.63585496,112797013,4326326853.94,2.5817,-5.7136,1,0
2021-01-18,sz.300433,213.03415287,232.0340418,213.03415287,227.04587037,211.80112173,104523830,4180266596.64,2.3923,7.1977,1,0
2021-01-19,sz.300433,224.91608931,226.82168289,216.3409182,217.12557438,227.04587037,78106454,3086305888.66,1.7877,-4.3693,1,0
2021-01-20,sz.300433,217.18162125,224.01933939,215.38812141,217.91023056,217.12557438,56637916,2217368402.29,1.2963,0.3614,1,0
2021-01-21,sz.300433,223.29073008,225.8688861,217.29371499,224.29957374,217.91023056,77115639,3048564198.12,1.765,2.9321,1,0
2021-01-22,sz.300433,224.13143313,224.13143313,193.3617015,203.4501381,224.29957374,201589466,7412328881.91,4.6133,-9.2954,1,0
2021-01-25,sz.300433,198.06963858,206.2524816,191.6802954,198.85429476,203.4501381,119182070,4226900706.17,2.7274,-2.259,1,0
2021-01-26,sz.300433,201.768732,202.8896694,192.57704532,196.78056057,198.85429476,77301798,2726266566.05,1.769,-1.0428,1,0
2021-01-27,sz.300433,198.9663885,203.73037245,193.3617015,196.55637309,196.78056057,63173477,2232205327.55,1.4457,-0.1139,1,0
2021-01-28,sz.300433,193.3617015,196.94870118,183.88978047,184.954671,196.55637309,85299201,2874947330.94,1.952,-5.9025,1,0
2021-01-29,sz.300433,188.8779519,189.27027999,182.43256185,187.1965458,184.954671,59519988,1974292793.2,1.3621,1.2121,1,0
2021-02-01,sz.300433,187.7570145,188.03724885,182.1523275,183.8337336,187.1965458,46327300,1526034092.03,1.0602,-1.7964,1,0
2021-02-02,sz.300433,184.84257726,184.84257726,177.05206233,181.5918588,183.8337336,58461048,1878432095.63,1.3378,-1.2195,1,0
2021-02-03,sz.300433,183.21721803,184.3942023,173.85739074,173.91343761,181.5918588,70023905,2222045905.29,1.6025,-4.2284,1,0
2021-02-04,sz.300433,172.6243596,176.43554676,167.46804756,171.83970342,173.91343761,64350897,1965679299.09,1.4726,-1.1924,1,0
2021-02-05,sz.300433,174.8662344,175.4267031,167.07571947,168.81317244,171.83970342,51010029,1544416046.91,1.1673,-1.7613,1,0
2021-02-08,sz.300433,169.03735992,172.6243596,164.7777978,170.88690663,168.81317244,59586719,1795460496.08,1.3636,1.2284,1,0
2021-02-09,sz.300433,170.49457854,177.27624981,168.7010787,173.745297,170.88690663,56392159,1752754825.85,1.2905,1.6727,1,0
2021-02-10,sz.300433,174.3057657,187.7570145,173.745297,184.05792108,173.745297,71475498,2322916974.92,1.6357,5.9355,1,0
