date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002594,192.759966,215.36081704,190.81196846,210.87328344,198.1654042,58950161,11803190657.25,5.1455,6.4128,1,0
2021-01-05,sz.002594,210.098164,225.63114962,206.02878694,224.2746906,210.87328344,54530597,11642247812.98,4.7597,6.3552,1,0
2021-01-06,sz.002594,224.09110968,226.60004892,216.217528,220.6030722,224.2746906,43465214,9376648611.71,3.7939,-1.6371,1,0
2021-01-07,sz.002594,220.9090404,232.86219808,218.4612948,229.51694576,220.6030722,42860254,9516502256.39,3.7411,4.0407,1,0
2021-01-08,sz.002594,237.635302,238.98156208,225.0906058,232.03608394,229.51694576,42675836,9705879745.66,3.725,1.0976,1,0
2021-01-11,sz.002594,239.25693346,249.87403,235.57511612,239.53230484,232.03608394,53425466,12681067407.98,4.6633,3.2306,1,0
2021-01-12,sz.002594,236.4114292,244.5195865,224.37668,241.70467906,239.53230484,43312458,9980651742.6,3.7805,0.9069,1,0
2021-01-13,sz.002594,242.734772,254.85111272,234.25945286,244.0606342,241.70467906,48034787,11590837002.07,4.1927,0.9747,1,0
2021-01-14,sz.002594,236.615408,240.1340423,226.76323196,228.4052613,244.0606342,44595502,10176085741.17,3.8925,-6.4145,1,0
2021-01-15,sz.002594,226.416468,233.47413448,220.807051,229.6801288,228.4052613,37705046,8420560824.97,3.2911,0.5582,1,0
2021-01-18,sz.002594,224.37668,228.456256,220.56227644,226.10030086,229.6801288,26378933,5826658747.5,2.3025,-1.5586,1,0
2021-01-19,sz.002594,226.47766164,229.6801288,217.80856264,220.5010828,226.10030086,27625013,6035553036.44,2.4113,-2.4764,1,0
2021-01-20,sz.002594,224.2746906,230.8020122,222.34709094,226.416468,220.5010828,38140108,8483028913.23,3.3291,2.6827,1,0
2021-01-21,sz.002594,224.37668,244.3666024,221.12321814,240.20543488,226.416468,58570987,13384594647.59,5.1124,6.0901,1,0
2021-01-22,sz.002594,240.40941368,248.50737204,236.11565994,247.75265048,240.20543488,42388678,10112061191.37,3.6999,3.142,1,0
2021-01-25,sz.002594,251.403871,268.1811273,249.87403,265.17244,247.75265048,55938894,14213433428.73,4.8826,7.0311,1,0
2021-01-26,sz.002594,262.112758,267.81396546,255.98319506,259.27745268,265.17244,39455544,10115831947.54,3.4439,-2.2231,1,0
2021-01-27,sz.002594,255.1774788,264.60129936,239.165143,262.112758,259.27745268,52135100,12813494921.2,4.5506,1.0935,1,0
2021-01-28,sz.002594,250.86332718,257.523235,247.81384412,249.22129784,262.112758,32646175,8081858717.11,2.8495,-4.9183,1,0
2021-01-29,sz.002594,253.953606,255.41205442,242.224825,251.913818,249.22129784,33598269,8182542031.04,2.9326,1.0804,1,0
2021-02-01,sz.002594,249.87403,255.10608622,243.754666,251.80162966,251.913818,26379450,6500021796.18,2.3025,-0.0445,1,0
2021-02-02,sz.002594,257.013288,273.331592,255.483447,272.821645,251.80162966,47109997,12220620147.81,4.112,8.3478,1,0
2021-02-03,sz.002594,273.4335814,278.80842278,265.4784082,268.232122,272.821645,38402952,10231620474.06,3.352,-1.6822,1,0
2021-02-04,sz.002594,263.132652,270.15972166,260.41973396,265.0704506,268.232122,31035090,8061146636.29,2.7089,-1.1787,1,0
2021-02-05,sz.002594,267.212228,273.61716232,252.423765,253.953606,265.0704506,48055051,12356334243.98,4.1945,-4.1939,1,0
2021-02-08,sz.002594,253.94340706,258.01278412,244.78475894,255.1774788,253.953606,37246177,9210843639.02,3.251,0.4819,1,0
2021-02-09,sz.002594,258.1351714,264.17294388,252.423765,262.112758,255.1774788,37495428,9540424163.04,3.2728,2.7178,1,0
2021-02-10,sz.002594,266.192334,276.04451004,258.033182,272.2607033,262.112758,41893871,10995341387.71,3.6567,3.8716,1,0
2021-02-18,sz.002594,274.20870084,274.20870084,260.40953502,264.14234706,272.2607033,47264558,12353076536.01,4.1255,-2.9818,1,0
2021-02-19,sz.002594,259.9709806,262.78588804,250.61855262,262.4697209,264.14234706,38258702,9607262916.01,3.3394,-0.6332,1,0
2021-02-22,sz.002594,261.7048004,261.76599404,244.2136183,244.28501088,262.4697209,42713093,10558143268.14,3.7282,-6.9283,1,0
2021-02-23,sz.002594,234.15746346,239.69548788,227.3343726,229.47615,244.28501088,47651022,10877530627.39,4.1592,-6.0621,1,0
2021-02-24,sz.002594,229.47615,233.13756946,207.6504184,213.14764706,229.47615,67648518,14532205192.84,5.9047,-7.1156,1,0
2021-02-25,sz.002594,220.06252838,220.1441199,209.8941852,213.4128195,213.14764706,36953222,7788184186.82,3.2255,0.1244,1,0
2021-02-26,sz.002594,200.409171,208.058376,197.859436,201.19448938,213.4128195,50361602,9978745767.84,4.3958,-5.7252,1,0
2021-03-01,sz.002594,204.998694,215.18743506,201.429065,215.0956446,201.19448938,44429351,9087918556.53,3.878,6.9093,1,0
2021-03-02,sz.002594,218.9202471,220.0931252,209.30264668,215.6055916,215.0956446,38792835,8178911875.23,3.386,0.2371,1,0
2021-03-03,sz.002594,209.07827,214.4837082,205.98799118,213.9227665,215.6055916,26306180,5431739316.55,2.2961,-0.7805,1,0
2021-03-04,sz.002594,209.07827,209.1802594,201.2250862,202.448959,213.9227665,34684991,6955695359.97,3.0275,-5.3635,1,0
2021-03-05,sz.002594,191.09753878,203.47905194,189.88386492,200.27658478,202.448959,32531909,6313240677.64,2.8396,-1.073,1,0
2021-03-08,sz.002594,200.27658478,201.25568302,180.24586662,180.24586662,200.27658478,59132823,10922889310.46,5.1614,-10.0015,1,0
2021-03-09,sz.002594,175.83992454,182.1530684,165.25342482,174.07550792,180.24586662,59920495,10247665524.55,5.2302,-3.4233,1,0
2021-03-10,sz.002594,183.58092,185.49832072,179.27696732,180.71501786,174.07550792,43150717,7706833381.5,3.7664,3.8142,1,0
2021-03-11,sz.002594,180.4702433,188.68039,177.5635454,186.61000518,180.71501786,36782790,6671343291.06,3.2106,3.262,1,0
2021-03-12,sz.002594,189.87366598,191.72987306,182.4590366,185.29434192,186.61000518,30184822,5517620552.7,2.6347,-0.705,1,0
2021-03-15,sz.002594,182.1020737,184.600814,175.421768,177.72672844,185.29434192,29560239,5187723277.53,2.5802,-4.0841,1,0
2021-03-16,sz.002594,181.11277652,182.6630154,176.81902278,179.98069418,177.72672844,19705640,3474844999.29,1.72,1.2682,1,0
2021-03-17,sz.002594,177.48195388,183.55032318,174.89142312,180.39885072,179.98069418,21370528,3770679570.54,1.8653,0.2323,1,0
2021-03-18,sz.002594,182.34684826,184.22345322,180.80680832,182.1020737,180.39885072,20106437,3593541020.42,1.755,0.9441,1,0
2021-03-19,sz.002594,176.441662,178.85881078,173.03521604,174.5548581,182.1020737,25822722,4438615910.64,2.2539,-4.1445,1,0
2021-03-22,sz.002594,175.75833302,178.97099912,173.39217894,177.2575772,174.5548581,18568291,3221954915.91,1.6207,1.5483,1,0
2021-03-23,sz.002594,179.2973652,179.68492492,169.6083722,172.33148918,177.2575772,22664897,3844462853.79,1.9783,-2.7791,1,0
2021-03-24,sz.002594,171.33199306,172.60686056,165.222828,165.97754956,172.33148918,24826930,4082242404.76,2.167,-3.687,1,0
2021-03-25,sz.002594,160.123358,166.7016743,158.6955064,164.4069128,165.97754956,25619064,4082120997.88,2.2362,-0.9463,1,0
2021-03-26,sz.002594,166.25292094,175.421768,166.1407326,174.39167506,164.4069128,32853032,5528686167.44,2.8676,6.0732,1,0
2021-03-29,sz.002594,173.39217894,173.87152912,168.0785312,171.4441814,174.39167506,23472864,3941708905.3,2.0488,-1.6902,1,0
2021-03-30,sz.002594,164.202934,172.362086,162.2651354,172.362086,171.4441814,33893090,5574391479.49,2.9575,0.5354,1,0
2021-03-31,sz.002594,172.57626374,176.07450016,165.79396864,167.78276194,172.362086,27015303,4488285761.69,2.3574,-2.6568,1,0
2021-04-01,sz.002594,171.342192,175.3197786,170.33249694,172.43347858,167.78276194,29995780,5089544668.16,2.6174,2.7719,1,0
2021-04-02,sz.002594,174.39167506,181.7451108,171.93373052,179.36875778,172.43347858,34953200,6083577384.51,3.05,4.022,1,0
2021-04-06,sz.002594,180.3172592,182.80580056,176.2376832,179.59313446,179.36875778,25590985,4492985632.8,2.2331,0.1251,1,0
2021-04-07,sz.002594,180.6742221,181.62272352,172.872033,174.39167506,179.59313446,28170350,4848030064.19,2.4582,-2.8962,1,0
2021-04-08,sz.002594,172.362086,174.911821,170.44468528,173.87152912,174.39167506,16004306,2723993028.06,1.3965,-0.2983,1,0
2021-04-09,sz.002594,175.3197786,175.5237574,169.302404,170.03672768,173.87152912,20499577,3436476688.29,1.7888,-2.2055,1,0
2021-04-12,sz.002594,170.04692662,172.75984466,165.8347644,166.71187324,170.03672768,20126800,3320602667.36,1.7563,-1.9554,1,0
2021-04-13,sz.002594,166.73227112,170.96483122,166.73227112,167.27281494,166.71187324,15857894,2617908978.03,1.3838,0.3365,1,0
2021-04-14,sz.002594,170.322298,174.401874,170.322298,174.3508793,167.27281494,29847317,5057752083.32,2.6045,4.2314,1,0
2021-04-15,sz.002594,171.852139,172.0051231,166.752669,168.792457,174.3508793,24991213,4136742969.65,2.1807,-3.1881,1,0
2021-04-16,sz.002594,168.6904676,169.7103616,163.51960502,168.5884782,168.792457,23459944,3837152368.03,2.0471,-0.1208,1,0
2021-04-19,sz.002594,168.28251,180.521238,167.44619692,179.5523387,168.5884782,50735050,8764759455.33,4.4272,6.5033,1,0
2021-04-20,sz.002594,178.48145,178.48145,173.15760332,174.64664856,179.5523387,37567703,6460740489.54,3.2782,-2.7322,1,0
2021-04-21,sz.002594,172.362086,173.98371746,170.49567998,171.94392946,174.64664856,23048888,3880491430.36,2.0113,-1.5475,1,0
2021-04-22,sz.002594,173.38198,175.19739132,170.54667468,172.06631674,171.94392946,19750844,3336754764.52,1.7235,0.0712,1,0
2021-04-23,sz.002594,170.50587892,174.78943372,169.57777538,172.6170595,172.06631674,22882799,3878511212.89,1.9968,0.3201,1,0
2021-04-26,sz.002594,173.38198,176.441662,170.5772715,170.832245,172.6170595,31951410,5432612153.71,2.7881,-1.034,1,0
2021-04-27,sz.002594,169.302404,170.7302556,166.6506796,168.22131636,170.832245,25563921,4211994738.06,2.2307,-1.5284,1,0
2021-04-28,sz.002594,168.13972484,171.89293476,166.20192624,168.792457,168.22131636,21841198,3621682455.69,1.9059,0.3395,1,0
2021-04-29,sz.002594,166.242722,168.21111742,165.4268068,166.1917273,168.792457,27585404,4496785166.03,2.4071,-1.5408,1,0
2021-04-30,sz.002594,164.70268206,165.4268068,159.82758874,161.72459158,166.1917273,35989914,5715463804.98,3.1405,-2.6879,1,0
2021-05-06,sz.002594,160.123358,160.123358,152.9841,152.9841,161.72459158,42315808,6423783465.08,3.6925,-5.4046,1,0
2021-05-07,sz.002594,151.06669928,152.94330424,146.24260066,146.8137413,152.9841,37798038,5528741179.95,3.2983,-4.0333,1,0
2021-05-10,sz.002594,146.8137413,151.3012749,144.25380736,149.924418,146.8137413,26073875,3802268898.23,2.2752,2.1188,1,0
2021-05-11,sz.002594,146.5587678,151.71943144,143.77445718,149.47566464,149.924418,26963996,3893703682.62,2.3529,-0.2993,1,0
2021-05-12,sz.002594,151.20948444,158.08357,151.20948444,156.78830462,149.47566464,38465914,5872804588.47,3.3566,4.8922,1,0
2021-05-13,sz.002594,153.7490205,154.003994,151.51545264,151.95400706,156.78830462,21269609,3180710318.96,1.856,-3.0833,1,0
2021-05-14,sz.002594,150.8423226,157.1656654,149.22069114,156.58432582,151.95400706,30027866,4532481587.0,2.6202,3.0472,1,0
2021-05-17,sz.002594,158.52212442,164.08054672,157.5226283,162.95866332,156.58432582,36300256,5761021601.62,3.1676,4.0709,1,0
2021-05-18,sz.002594,163.18304,165.0188492,160.00097072,161.8571778,162.95866332,19495212,3094498220.49,1.7012,-0.6759,1,0
2021-05-19,sz.002594,163.0810506,177.461556,163.06065272,176.21728532,161.8571778,59649087,10150054899.59,5.205,8.8721,1,0
2021-05-20,sz.002594,173.38198,181.09237864,172.4640754,176.38046836,176.21728532,49988848,8686052329.52,4.3621,0.0926,1,0
2021-05-21,sz.002594,177.47175494,181.53093306,173.4839694,176.6456408,176.38046836,33496551,5822862674.49,2.9229,0.1503,1,0
2021-05-24,sz.002594,175.32997754,178.991397,173.36158212,176.92101218,176.6456408,27172287,4685927113.66,2.3711,0.1559,1,0
2021-05-25,sz.002594,178.48145,181.541132,176.1356938,180.03168888,176.92101218,33152287,5830353651.71,2.8929,1.7582,1,0
2021-05-26,sz.002594,181.541132,188.25203452,179.501344,179.67472598,180.03168888,34557799,6206769477.31,3.0155,-0.1983,1,0
2021-05-27,sz.002594,182.561026,183.25455392,177.971503,180.9801903,179.67472598,23402610,4146048380.89,2.0421,0.7266,1,0
2021-05-28,sz.002594,180.9801903,188.68039,179.57273658,185.29434192,180.9801903,37119487,6754993796.25,3.2391,2.3838,1,0
2021-05-31,sz.002594,178.74662244,182.67321434,173.56556092,182.2550578,185.29434192,43755316,7660152240.16,3.8181,-1.6402,1,0
2021-06-01,sz.002594,182.28565462,194.6977646,182.28565462,193.22911724,182.2550578,51360412,9530431696.89,4.4817,6.0213,1,0
2021-06-02,sz.002594,193.77986,195.6666639,188.8843688,190.210231,193.22911724,29434964,5527643767.46,2.5685,-1.5623,1,0
2021-06-03,sz.002594,190.3122204,191.230125,183.76450092,187.5585066,190.210231,25080057,4608194800.0,2.1885,-1.3941,1,0
