date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600703,484.7607918,498.626337,476.405912,495.071069,480.1389434,100866139,2771793214.37,2.4732,3.11,1,0
2021-01-05,sh.600703,490.626984,544.6670576,489.0271134,542.17837,495.071069,182654514,5341181872.09,4.4786,9.5153,1,0
2021-01-06,sh.600703,549.4666694,556.0439152,525.290847,527.957298,542.17837,139154484,4224678526.22,3.412,-2.623,1,0
2021-01-07,sh.600703,529.3794052,551.06654,513.0251724,549.6444328,527.957298,143353096,4272732489.79,3.5149,4.1077,1,0
2021-01-08,sh.600703,545.733638,563.8655048,535.2455974,563.1544512,549.6444328,122085453,3759852501.85,2.9934,2.458,1,0
2021-01-11,sh.600703,581.286318,613.28373,570.620514,586.7969834,563.1544512,183005218,6107878187.28,4.4872,4.1982,1,0
2021-01-12,sh.600703,583.063952,641.725874,580.9307912,637.6373158,586.7969834,162366633,5605753983.1,3.9811,8.664,1,0
2021-01-13,sh.600703,624.838351,647.7698296,617.0167614,622.3496634,637.6373158,142065896,5020829969.62,3.4834,-2.3975,1,0
2021-01-14,sh.600703,622.5274268,646.8810126,606.173194,613.28373,622.3496634,144946616,5137814453.24,3.554,-1.4567,1,0
2021-01-15,sh.600703,613.4614934,622.3496634,584.4860592,594.4408096,613.28373,132697841,4478627075.5,3.2537,-3.0725,1,0
2021-01-18,sh.600703,591.952122,636.392972,591.7743586,621.283083,594.4408096,119330673,4135787538.74,2.9259,4.5156,1,0
2021-01-19,sh.600703,615.7724176,620.394266,573.8202552,584.3082958,621.283083,139851737,4681413914.08,3.4291,-5.9514,1,0
2021-01-20,sh.600703,588.396854,599.062658,580.397501,590.5300148,584.3082958,83937649,2784594467.46,2.0581,1.0648,1,0
2021-01-21,sh.600703,595.50739,612.2171496,589.4634344,598.7071312,590.5300148,91343979,3088376007.44,2.2397,1.3847,1,0
2021-01-22,sh.600703,601.729109,621.8163732,577.73105,619.8609758,598.7071312,124708306,4221978140.68,3.0578,3.5333,1,0
2021-01-25,sh.600703,602.7956894,604.0400332,579.3309206,584.841586,619.8609758,149212680,4955374501.26,3.6586,-5.6496,1,0
2021-01-26,sh.600703,583.063952,585.0193494,542.17837,548.5778524,584.841586,140762637,4420790622.9,3.4514,-6.2006,1,0
