date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601088,32.57348864,32.84614619,32.40989411,32.70072883,32.73708317,35783696.0,642147048.83,0.217,-0.111,1,0
2021-01-05,sh.601088,32.75526034,32.75526034,31.55556712,32.08270505,32.70072883,49793708.0,874827211.02,0.3019,-1.8899,1,0
2021-01-06,sh.601088,32.02817354,32.62802015,31.97364203,32.62802015,32.08270505,42808236.0,761451148.95,0.2596,1.6997,1,0
2021-01-07,sh.601088,32.86432336,33.55505582,32.73708317,33.19151242,32.62802015,57742906.0,1052416187.31,0.3501,1.727,1,0
2021-01-08,sh.601088,33.39146129,33.86406771,32.99156355,33.86406771,33.19151242,57364121.0,1057530895.63,0.3479,2.0263,1,0
2021-01-11,sh.601088,33.84589054,33.86406771,32.5371343,32.82796902,33.86406771,62956382.0,1143421636.38,0.3818,-3.0596,1,0
2021-01-12,sh.601088,32.64619732,33.11880374,32.3553626,33.11880374,32.82796902,37533005.0,675929276.52,0.2276,0.8859,1,0
2021-01-13,sh.601088,33.20968959,34.536623,33.02791789,34.19125677,33.11880374,72549472.0,1349643378.38,0.4399,3.2382,1,0
2021-01-14,sh.601088,33.9913079,34.75474904,33.60958733,33.84589054,34.19125677,50160501.0,939145085.68,0.3042,-1.0101,1,0
2021-01-15,sh.601088,33.90042205,34.7183947,33.88224488,34.04583941,33.84589054,51260137.0,964641868.96,0.3108,0.5908,1,0
2021-01-18,sh.601088,34.06401658,34.79110338,33.77318186,34.39120564,34.04583941,49697855.0,940741259.65,0.3014,1.0144,1,0
2021-01-19,sh.601088,34.42755998,35.40912716,33.86406771,34.06401658,34.39120564,67163721.0,1276441131.97,0.4073,-0.9514,1,0
2021-01-20,sh.601088,33.82771337,34.37302847,33.53687865,34.19125677,34.06401658,42612096.0,794399627.78,0.2584,0.3735,1,0
2021-01-21,sh.601088,34.08219375,34.68204036,34.06401658,34.3548513,34.19125677,48788444.0,922631685.4,0.2958,0.4785,1,0
2021-01-22,sh.601088,34.37302847,34.37302847,33.31875261,33.91859922,34.3548513,44272028.0,820904540.66,0.2685,-1.2698,1,0
2021-01-25,sh.601088,33.6277645,33.6277645,32.95520921,33.17333525,33.91859922,35544115.0,649223707.47,0.2155,-2.1972,1,0
2021-01-26,sh.601088,33.17333525,33.57323299,32.718906,32.79161468,33.17333525,29870907.0,542755720.81,0.1811,-1.1507,1,0
2021-01-27,sh.601088,32.73708317,33.30057544,32.60984298,32.9006777,32.79161468,24496155.0,443931033.13,0.1485,0.3326,1,0
2021-01-28,sh.601088,32.68255166,32.68255166,32.1735909,32.28265392,32.9006777,26944859.0,479768358.02,0.1634,-1.8785,1,0
2021-01-29,sh.601088,32.30083109,32.68255166,31.46468127,31.6282758,32.28265392,29106763.0,512285858.92,0.1765,-2.027,1,0
2021-02-01,sh.601088,30.95572051,31.11931504,30.59217711,30.86483466,31.6282758,35979858.0,611073501.16,0.2182,-2.4138,1,0
2021-02-02,sh.601088,31.06478353,31.06478353,30.62853145,30.64670862,30.86483466,26160135.0,442854313.87,0.1586,-0.7067,1,0
2021-02-03,sh.601088,30.79212598,31.04660636,30.44675975,30.48311409,30.64670862,25595977.0,431602062.13,0.1552,-0.5338,1,0
2021-02-04,sh.601088,30.41040541,30.48311409,29.70149578,30.31951956,30.48311409,35878931.0,594150363.42,0.2176,-0.5367,1,0
2021-02-05,sh.601088,30.37405107,30.41040541,29.71967295,29.71967295,30.31951956,28978995.0,477271395.45,0.1757,-1.9784,1,0
2021-02-08,sh.601088,29.79238163,30.06503918,29.48336974,29.84691314,29.71967295,30502153.0,499856365.84,0.185,0.4281,1,0
2021-02-09,sh.601088,29.86509031,30.28316522,29.6287871,30.21045654,29.84691314,25941016.0,427899708.72,0.1573,1.218,1,0
2021-02-10,sh.601088,30.22863371,30.5376456,29.9923305,30.41040541,30.21045654,29990217.0,500135561.62,0.1819,0.6619,1,0
2021-02-18,sh.601088,31.0829607,31.77369316,31.0829607,31.66463014,30.41040541,51077200.0,884921246.24,0.3097,4.1243,1,0
2021-02-19,sh.601088,31.6282758,33.20968959,31.2647324,32.91885487,31.66463014,60639120.0,1080808976.42,0.3677,3.961,1,0
2021-02-22,sh.601088,33.04609506,35.39094999,33.04609506,34.33667413,32.91885487,90274902.0,1704116614.94,0.5474,4.307,1,0
2021-02-23,sh.601088,34.11854809,34.11854809,33.28239827,33.37328412,34.33667413,54433518.0,1010211247.86,0.3301,-2.8057,1,0
2021-02-24,sh.601088,33.55505582,33.9913079,32.80979185,32.95520921,33.37328412,34922611.0,640019946.0,0.2118,-1.2527,1,0
2021-02-25,sh.601088,33.50052431,33.97313073,33.24604393,33.66411884,32.95520921,35554104.0,657526103.06,0.2156,2.1511,1,0
2021-02-26,sh.601088,32.91885487,33.4459928,31.9918192,32.26447675,33.66411884,50044032.0,897791855.85,0.3035,-4.1577,1,0
2021-03-01,sh.601088,32.40989411,32.718906,32.00999637,32.39171694,32.26447675,36976546.0,658611373.34,0.2242,0.3944,1,0
2021-03-02,sh.601088,32.3553626,33.93677639,32.1735909,32.68255166,32.39171694,69453421.0,1259065300.54,0.4212,0.8979,1,0
2021-03-03,sh.601088,32.60984298,33.53687865,32.42807128,33.37328412,32.68255166,45498729.0,830235459.14,0.2759,2.1135,1,0
2021-03-04,sh.601088,33.22786676,33.35510695,32.59166581,32.9006777,33.37328412,40237261.0,728862272.06,0.244,-1.4161,1,0
2021-03-05,sh.601088,32.55531147,33.28239827,32.5371343,33.04609506,32.9006777,42356866.0,766490864.28,0.2568,0.442,1,0
2021-03-08,sh.601088,33.11880374,33.57323299,32.66437449,32.73708317,33.04609506,29839756.0,542010079.02,0.1809,-0.9351,1,0
2021-03-09,sh.601088,32.66437449,33.91859922,32.1735909,32.93703204,32.73708317,53739531.0,976813271.43,0.3259,0.6108,1,0
2021-03-10,sh.601088,32.99156355,33.35510695,32.5371343,32.66437449,32.93703204,35084025.0,634561489.17,0.2127,-0.8278,1,0
2021-03-11,sh.601088,32.62802015,33.31875261,32.59166581,33.22786676,32.66437449,30671702.0,556344243.96,0.186,1.7251,1,0
2021-03-12,sh.601088,33.24604393,34.536623,32.84614619,33.75500469,33.22786676,55529476.0,1028095548.04,0.3367,1.5864,1,0
2021-03-15,sh.601088,33.53687865,35.00922942,33.40963846,34.9001664,33.75500469,75052849.0,1427886477.54,0.4551,3.3926,1,0
2021-03-16,sh.601088,34.93652074,35.06376093,34.1730796,34.60933168,34.9001664,37025586.0,704548861.7,0.2245,-0.8333,1,0
2021-03-17,sh.601088,34.46391432,34.57297734,33.50052431,34.48209149,34.60933168,38686969.0,724392491.16,0.2346,-0.3676,1,0
2021-03-18,sh.601088,34.31849696,34.9001664,34.08219375,34.39120564,34.48209149,25677968.0,487765261.38,0.1557,-0.2636,1,0
2021-03-19,sh.601088,33.9913079,34.80928055,33.8095362,33.9913079,34.39120564,35584472.0,668647148.89,0.2158,-1.1628,1,0
2021-03-22,sh.601088,33.91859922,34.30031979,33.77318186,34.00948507,33.9913079,34232433.0,639912345.28,0.2076,0.0535,1,0
2021-03-23,sh.601088,34.02766224,34.15490243,32.79161468,32.95520921,34.00948507,39683577.0,724300813.53,0.2406,-3.0999,1,0
2021-03-24,sh.601088,32.80979185,32.84614619,32.19176807,32.31900826,32.95520921,24048494.0,429022634.66,0.1458,-1.9305,1,0
2021-03-25,sh.601088,32.30083109,33.00974072,32.19176807,32.9006777,32.31900826,21143828.0,380152591.37,0.1282,1.7998,1,0
2021-03-26,sh.601088,32.80979185,33.30057544,32.60984298,32.95520921,32.9006777,20974301.0,380100435.14,0.1272,0.1657,1,0
2021-03-29,sh.601088,35.31824131,36.24527698,34.82745772,36.24527698,32.95520921,131885339.0,2610904737.75,0.7997,9.9835,1,0
2021-03-30,sh.601088,36.35434,37.53585605,36.04532811,37.06324963,36.24527698,115828585.0,2344346558.34,0.7024,2.2568,1,0
2021-03-31,sh.601088,36.57246604,36.80876925,36.00897377,36.5361117,37.06324963,51300522.0,1026137287.16,0.3111,-1.4223,1,0
2021-04-01,sh.601088,36.55428887,36.64517472,35.84537924,36.13621396,36.5361117,35175082.0,698139729.06,0.2133,-1.0945,1,0
2021-04-02,sh.601088,36.24527698,36.33616283,35.8090249,35.95444226,36.13621396,23790025.0,470728578.22,0.1443,-0.503,1,0
2021-04-06,sh.601088,35.9907966,36.09985962,35.13646961,35.4454815,35.95444226,27857978.0,542686910.21,0.1689,-1.4156,1,0
2021-04-07,sh.601088,35.4454815,35.60907603,35.11829244,35.48183584,35.4454815,29290242.0,570501150.25,0.1776,0.1026,1,0
