date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600741,1054.844008,1095.9650456,1044.47435504,1048.05009744,1030.52895968,45572872,1362133273.23,1.4455,1.7002,1,0
2021-01-05,sh.600741,1053.77128528,1060.2076216,1006.21391136,1030.88653392,1048.05009744,42814501,1225559066.35,1.358,-1.6377,1,0
2021-01-06,sh.600741,1030.52895968,1063.42578976,1026.2380688,1060.2076216,1030.88653392,23126076,679246366.54,0.7335,2.8443,1,0
2021-01-07,sh.600741,1060.56519584,1107.40742128,1030.17138544,1093.46202592,1060.2076216,42167156,1253093499.41,1.3375,3.1366,1,0
2021-01-08,sh.600741,1094.1771744,1156.03751792,1079.15905632,1145.31029072,1093.46202592,40138609,1264427108.48,1.2731,4.7417,1,0
2021-01-11,sh.600741,1151.3890528,1189.29192224,1139.23152864,1154.60722096,1145.31029072,33993608,1107802237.93,1.0782,0.8117,1,0
2021-01-12,sh.600741,1151.3890528,1171.77078448,1123.49826208,1167.4798936,1154.60722096,23240254,750613422.74,0.7371,1.1149,1,0
2021-01-13,sh.600741,1167.83746784,1208.6009312,1151.74662704,1161.40113152,1167.4798936,25753701,849793719.91,0.8169,-0.5207,1,0
2021-01-14,sh.600741,1158.5405376,1160.68598304,1103.1165304,1107.76499552,1161.40113152,20791255,654871538.47,0.6595,-4.6182,1,0
2021-01-15,sh.600741,1109.19529248,1114.55890608,1076.2984624,1100.97108496,1107.76499552,23001227,704331695.45,0.7296,-0.6133,1,0
2021-01-18,sh.600741,1079.8742048,1094.1771744,1042.3289096,1067.3591064,1100.97108496,29450992,878746982.78,0.9341,-3.0529,1,0
2021-01-19,sh.600741,1063.42578976,1088.45598656,1048.05009744,1055.55915648,1067.3591064,20085520,599251497.56,0.6371,-1.1055,1,0
2021-01-20,sh.600741,1051.2682656,1117.06192576,1051.2682656,1108.12256976,1055.55915648,22785893,699110702.57,0.7227,4.9797,1,0
2021-01-21,sh.600741,1110.2680152,1124.5709848,1065.5712352,1117.4195,1108.12256976,17625024,545109593.76,0.559,0.839,1,0
2021-01-22,sh.600741,1108.12256976,1109.55286672,1071.29242304,1099.540788,1117.4195,21493833,654069971.75,0.6818,-1.6,1,0
2021-01-25,sh.600741,1086.66811536,1117.4195,1075.22573968,1087.0256896,1099.540788,21038937,644776431.53,0.6673,-1.1382,1,0
2021-01-26,sh.600741,1083.4499472,1122.42553936,1079.8742048,1098.82563952,1087.0256896,15557544,480274736.95,0.4935,1.0855,1,0
2021-01-27,sh.600741,1100.97108496,1102.75895616,1055.20158224,1084.16509568,1098.82563952,14455042,436492165.9,0.4585,-1.3342,1,0
2021-01-28,sh.600741,1063.783364,1080.23177904,1046.26222624,1049.12282016,1084.16509568,14854660,442266510.81,0.4712,-3.2322,1,0
2021-01-29,sh.600741,1056.6318792,1094.1771744,1051.98341408,1068.78940336,1049.12282016,14468476,434832740.16,0.4589,1.8746,1,0
2021-02-01,sh.600741,1069.1469776,1075.94088816,1040.89861264,1049.4803944,1068.78940336,14184379,417770259.15,0.4499,-1.8066,1,0
2021-02-02,sh.600741,1072.72272,1140.6618256,1064.85608672,1133.5103408,1049.4803944,22445837,700309674.4,0.712,8.0068,1,0
2021-02-03,sh.600741,1140.30425136,1148.88603312,1114.55890608,1125.64370752,1133.5103408,14994380,473286741.18,0.4756,-0.694,1,0
2021-02-04,sh.600741,1110.62558944,1160.68598304,1108.480144,1142.4496968,1125.64370752,20463499,653195953.83,0.6491,1.493,1,0
2021-02-05,sh.600741,1135.65578624,1159.25568608,1101.3286592,1119.2073712,1142.4496968,18314428,580540674.76,0.5809,-2.0344,1,0
2021-02-08,sh.600741,1097.7529168,1108.12256976,1051.2682656,1068.07425488,1119.2073712,22978770,689059742.21,0.7289,-4.5687,1,0
2021-02-09,sh.600741,1070.9348488,1115.6316288,1065.5712352,1077.01361088,1068.07425488,19627698,596740841.25,0.6226,0.837,1,0
2021-02-10,sh.600741,1078.44390784,1088.09841232,1033.74712784,1054.12885952,1077.01361088,25254354,744372263.51,0.801,-2.1248,1,0
2021-02-18,sh.600741,1061.9954928,1092.3893032,1059.13489888,1061.9954928,1054.12885952,14107859,423703934.59,0.4475,0.7463,1,0
2021-02-19,sh.600741,1054.12885952,1070.9348488,1044.83192928,1058.77732464,1061.9954928,13990767,414417752.28,0.4438,-0.303,1,0
2021-02-22,sh.600741,1062.71064128,1062.71064128,969.74133888,972.24435856,1058.77732464,35238972,993337953.8,1.1177,-8.1729,1,0
2021-02-23,sh.600741,966.16559648,972.24435856,923.97183616,929.693024,972.24435856,36378018,963090993.03,1.1539,-4.3766,1,0
2021-02-24,sh.600741,964.73529952,964.73529952,926.83243008,932.55361792,929.693024,21581392,567169203.4,0.6845,0.3077,1,0
2021-02-25,sh.600741,938.98995424,946.49901328,927.19000432,933.62634064,932.55361792,13469383,352579190.98,0.4272,0.115,1,0
