date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300408,159.79233191,159.79233191,147.995015,156.49415729,157.50898025,37131980,1354132259.74,2.2424,-0.6443,1,0
2021-01-05,sz.300408,155.47933433,156.24045155,150.15151379,153.74567844,156.49415729,32676227,1182457169.38,1.9733,-1.7563,1,0
2021-01-06,sz.300408,153.70339415,155.05649143,150.40521953,152.09659113,153.74567844,19903370,716892654.05,1.202,-1.0726,1,0
2021-01-07,sz.300408,152.6462869,155.90217723,150.32065095,155.90217723,152.09659113,26870300,973956066.59,1.6227,2.5021,1,0
2021-01-08,sz.300408,156.451873,161.1031449,153.78796273,155.1833443,155.90217723,36149118,1342617598.91,2.183,-0.4611,1,0
2021-01-11,sz.300408,152.68857119,158.5660875,145.8808005,145.8808005,155.1833443,43469105,1544975361.19,2.6251,-5.9946,1,0
2021-01-12,sz.300408,144.40085035,157.33984309,143.766586,156.79014732,145.8808005,42889667,1536257426.03,2.5901,7.4783,1,0
2021-01-13,sz.300408,156.79014732,165.7544168,155.52161862,162.20253644,156.79014732,44786097,1710717667.19,2.7046,3.452,1,0
2021-01-14,sz.300408,166.93837692,170.74396302,163.55563372,167.10751408,162.20253644,45307641,1799819678.45,2.7361,3.024,1,0
2021-01-15,sz.300408,164.61274097,168.08005275,161.86426212,165.96583825,167.10751408,28319125,1106958239.34,1.7102,-0.6832,1,0
2021-01-18,sz.300408,166.81152405,174.2112748,163.30192798,173.99985335,165.96583825,29293761,1175948318.39,1.7691,4.8408,1,0
2021-01-19,sz.300408,173.365589,179.2853896,168.08005275,170.23655154,173.99985335,29670064,1215645382.04,1.7918,-2.1628,1,0
2021-01-20,sz.300408,168.41832707,174.54954912,165.7544168,173.365589,170.23655154,16960261,686931721.91,1.0242,1.8381,1,0
2021-01-21,sz.300408,172.5199032,178.35513522,170.78624731,175.94493069,173.365589,19806425,820875470.49,1.1961,1.4878,1,0
2021-01-22,sz.300408,174.46498054,176.79061649,168.08005275,172.73132465,175.94493069,34977405,1423503924.05,2.1123,-1.8265,1,0
2021-01-25,sz.300408,172.73132465,182.11843703,170.53254157,179.91965395,172.73132465,39985983,1683131441.78,2.4148,4.1616,1,0
2021-01-26,sz.300408,180.76533975,180.9767612,171.6742174,172.30848175,179.91965395,22436150,932691682.38,1.3549,-4.2303,1,0
2021-01-27,sz.300408,175.52208779,176.87518507,170.70167873,173.70386332,172.30848175,18788378,772362608.02,1.1346,0.8098,1,0
2021-01-28,sz.300408,170.06741438,171.6742174,165.88126967,167.0229455,173.70386332,17311837,689190667.94,1.0455,-3.8462,1,0
2021-01-29,sz.300408,170.87081589,174.80325486,163.55563372,165.20472103,167.0229455,25670104,1021408132.52,1.5502,-1.0886,1,0
2021-02-01,sz.300408,166.30411257,176.11406785,166.1772597,174.08442193,165.20472103,28216135,1150531454.02,1.704,5.375,1,0
2021-02-02,sz.300408,175.35295063,177.67858658,172.81589323,175.81807782,174.08442193,22278304,924953713.52,1.3454,0.9959,1,0
2021-02-03,sz.300408,177.594018,187.99595334,176.3254893,181.822447,175.81807782,34295670,1485839092.92,2.0711,3.4151,1,0
2021-02-04,sz.300408,181.18818265,182.2452899,172.5199032,174.93010773,181.822447,20128748,839544026.96,1.2156,-3.7907,1,0
2021-02-05,sz.300408,176.3254893,177.50944942,168.92573855,170.10969867,174.93010773,18588624,757582663.4,1.1226,-2.7556,1,0
2021-02-08,sz.300408,170.27883583,181.31503552,168.2914742,181.31503552,170.10969867,20418323,853669940.19,1.2331,6.5871,1,0
2021-02-09,sz.300408,181.822447,184.31722011,178.69340954,181.18818265,181.31503552,21009359,898760663.14,1.2688,-0.07,1,0
2021-02-10,sz.300408,182.11843703,186.38915032,179.45452676,184.86691588,181.18818265,17239349,748896093.85,1.0411,2.0303,1,0
2021-02-18,sz.300408,189.51818778,189.8564621,180.9767612,183.00640712,184.86691588,19769883,865536963.23,1.1939,-1.0064,1,0
2021-02-19,sz.300408,181.78016271,183.42925002,175.26838205,179.53909534,183.00640712,14516294,613462892.43,0.8766,-1.8946,1,0
2021-02-22,sz.300408,177.89000803,180.08879111,172.35076604,172.5199032,179.53909534,18942099,790102401.44,1.1439,-3.9096,1,0
