date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.003816,2.89028004,2.89028004,2.85953238,2.88003082,2.89028004,91878084,257518813.91,0.9419,-0.3546,1,0
2021-01-05,sz.003816,2.8697816,2.88003082,2.82878472,2.84928316,2.88003082,105879803,294169759.19,1.0855,-1.0676,1,0
2021-01-06,sz.003816,2.83903394,2.90052926,2.82878472,2.90052926,2.84928316,127224602,356245654.83,1.3043,1.7986,1,0
2021-01-07,sz.003816,2.89028004,2.90052926,2.82878472,2.85953238,2.90052926,103299728,288536829.68,1.059,-1.4134,1,0
2021-01-08,sz.003816,2.85953238,2.88003082,2.83903394,2.8697816,2.85953238,73881435,206119133.93,0.7574,0.3584,1,0
2021-01-11,sz.003816,2.85953238,2.8697816,2.80828628,2.8185355,2.8697816,88507964,244443786.87,0.9074,-1.7857,1,0
2021-01-12,sz.003816,2.80828628,2.84928316,2.79803706,2.83903394,2.8185355,73393978,202446876.0,0.7524,0.7273,1,0
2021-01-13,sz.003816,2.8185355,2.99277224,2.79803706,2.93127692,2.83903394,272123296,769743805.16,2.7898,3.2491,1,0
2021-01-14,sz.003816,2.89028004,3.05426756,2.88003082,2.95177536,2.93127692,275206992,797498788.6,2.8214,0.6993,1,0
2021-01-15,sz.003816,2.94152614,2.9722738,2.91077848,2.94152614,2.95177536,142588844,408791143.93,1.4618,-0.3472,1,0
2021-01-18,sz.003816,2.9210277,2.94152614,2.90052926,2.9210277,2.94152614,114048264,325013742.98,1.1692,-0.6969,1,0
2021-01-19,sz.003816,2.9210277,2.93127692,2.88003082,2.9210277,2.9210277,111208673,315159846.75,1.1401,0.0,1,0
2021-01-20,sz.003816,2.91077848,2.9210277,2.89028004,2.90052926,2.9210277,63952945,181073071.35,0.6556,-0.7018,1,0
2021-01-21,sz.003816,2.89028004,2.90052926,2.8697816,2.89028004,2.90052926,68946260,194014000.08,0.7068,-0.3534,1,0
2021-01-22,sz.003816,2.88003082,2.88003082,2.84928316,2.85953238,2.89028004,73668090,205805244.19,0.7552,-1.0638,1,0
2021-01-25,sz.003816,2.84928316,2.88003082,2.82878472,2.84928316,2.85953238,78632498,218928400.64,0.8061,-0.3584,1,0
2021-01-26,sz.003816,2.83903394,2.84928316,2.8185355,2.8185355,2.84928316,70313150,194241875.5,0.7208,-1.0791,1,0
