date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.603019,135.97436736,139.62788424,134.46530604,137.9996865,135.93465522,30541101.0,1062971965.07,2.3456,1.5191,1,0
2021-01-05,sh.603019,136.13321592,142.64600688,136.13321592,138.07911078,137.9996865,35760648.0,1258566377.47,2.7465,0.0576,1,0
2021-01-06,sh.603019,138.5953686,142.963704,137.006883,137.44371654,138.07911078,32480923.0,1144233124.39,2.4946,-0.4602,1,0
2021-01-07,sh.603019,136.13321592,137.4040044,132.36056262,134.74329102,137.44371654,31452270.0,1066754271.81,2.4156,-1.9648,1,0
2021-01-08,sh.603019,134.46530604,143.3608254,134.38588176,142.5665826,134.74329102,49274140.0,1749961357.4,3.7843,5.8061,1,0
2021-01-11,sh.603019,142.963704,145.42585668,140.1838542,141.3752184,142.5665826,39527768.0,1422290738.59,3.0358,-0.8357,1,0
2021-01-12,sh.603019,141.3752184,142.44744618,138.1982472,142.1694612,141.3752184,27119776.0,957097960.89,2.0829,0.5618,1,0
2021-01-13,sh.603019,140.978097,145.82297808,137.4040044,144.79046244,142.1694612,51846911.0,1842280262.79,3.9819,1.8436,1,0
2021-01-14,sh.603019,144.5521896,147.45117582,142.1694612,145.30672026,144.79046244,45040861.0,1647516619.65,3.4592,0.3566,1,0
2021-01-15,sh.603019,145.82297808,146.3392359,139.03220214,139.03220214,145.30672026,32765720.0,1169658179.57,2.5165,-4.3181,1,0
2021-01-18,sh.603019,138.87335358,143.63881038,137.8011258,143.5593861,139.03220214,28571067.0,1020132761.05,2.1943,3.2562,1,0
2021-01-19,sh.603019,143.12255256,144.86988672,139.70730852,139.90586922,143.5593861,28077273.0,1002363233.14,2.1564,-2.545,1,0
2021-01-20,sh.603019,140.06471778,140.62068774,138.03939864,139.15133856,139.90586922,15939939.0,558854941.33,1.2242,-0.5393,1,0
2021-01-21,sh.603019,139.50874782,142.1694612,138.55565646,140.62068774,139.15133856,20984268.0,742665551.85,1.6116,1.0559,1,0
2021-01-22,sh.603019,140.1838542,140.1838542,134.94185172,134.94185172,140.62068774,34803611.0,1194442773.43,2.673,-4.0384,1,0
2021-01-25,sh.603019,133.79019966,133.79019966,129.97783422,131.28833484,134.94185172,26262592.0,870238305.27,2.017,-2.7075,1,0
2021-01-26,sh.603019,131.28833484,132.59883546,128.62762146,128.98503072,131.28833484,18484523.0,604673132.95,1.4196,-1.7544,1,0
