date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600886,334.65365394,338.90445093,331.56216522,337.35870657,333.88078176,21960607,190479901.29,0.3153,1.0417,1,0
2021-01-05,sh.600886,335.42652612,335.42652612,330.40285695,334.26721785,337.35870657,20046822,172319249.4,0.2878,-0.9164,1,0
2021-01-06,sh.600886,334.26721785,346.24673664,332.3350374,343.9281201,334.26721785,26833583,236800009.27,0.3852,2.8902,1,0
2021-01-07,sh.600886,343.9281201,345.86030055,341.22306747,344.70099228,343.9281201,16729407,148637671.1,0.2402,0.2247,1,0
2021-01-08,sh.600886,342.38237574,347.40604491,341.22306747,343.54168401,344.70099228,13717817,122071668.75,0.1969,-0.3363,1,0
2021-01-11,sh.600886,342.76881183,343.54168401,333.49434567,335.81296221,343.54168401,28515023,249051595.72,0.4094,-2.2497,1,0
2021-01-12,sh.600886,333.88078176,336.97227048,332.3350374,335.42652612,335.81296221,13162768,113914215.87,0.189,-0.1151,1,0
2021-01-13,sh.600886,334.65365394,345.47386446,334.65365394,344.31455619,335.42652612,16810902,148411194.62,0.2413,2.6498,1,0
2021-01-14,sh.600886,343.15524792,351.6568419,341.60950356,345.08742837,344.31455619,18181727,163588067.7,0.261,0.2245,1,0
2021-01-15,sh.600886,345.08742837,349.72466145,340.0637592,342.76881183,345.08742837,12958459,115459169.98,0.186,-0.6719,1,0
2021-01-18,sh.600886,343.15524792,344.31455619,337.35870657,339.67732311,342.76881183,17483908,153569612.7,0.251,-0.9019,1,0
2021-01-19,sh.600886,339.29088702,342.76881183,336.97227048,341.60950356,339.67732311,17437512,153413543.11,0.2503,0.5688,1,0
2021-01-20,sh.600886,340.83663138,342.76881183,336.97227048,337.74514266,341.60950356,13498699,118259113.99,0.1938,-1.1312,1,0
2021-01-21,sh.600886,336.97227048,337.74514266,335.04009003,335.81296221,337.74514266,15566090,135392879.72,0.2235,-0.5721,1,0
2021-01-22,sh.600886,335.42652612,335.81296221,331.17572913,331.94860131,335.81296221,16392710,141147729.75,0.2353,-1.1507,1,0
2021-01-25,sh.600886,331.94860131,332.3350374,327.31136823,328.4706765,331.94860131,14770469,125656794.94,0.212,-1.0477,1,0
2021-01-26,sh.600886,328.4706765,333.10790958,326.53849605,330.01642086,328.4706765,11802833,100827031.68,0.1694,0.4706,1,0
2021-01-27,sh.600886,330.01642086,339.29088702,328.85711259,334.65365394,330.01642086,23546424,203885700.96,0.338,1.4052,1,0
2021-01-28,sh.600886,333.88078176,344.31455619,332.3350374,340.83663138,334.65365394,25260037,222550950.94,0.3626,1.8476,1,0
2021-01-29,sh.600886,340.83663138,341.22306747,333.88078176,335.81296221,340.83663138,20454164,178084032.72,0.2936,-1.4739,1,0
2021-02-01,sh.600886,333.49434567,338.13157875,332.72147349,335.04009003,335.81296221,13500761,117205103.68,0.1938,-0.2301,1,0
2021-02-02,sh.600886,334.65365394,337.35870657,328.4706765,330.78929304,335.04009003,25871752,221713359.24,0.3714,-1.2687,1,0
2021-02-03,sh.600886,329.62998477,333.10790958,328.85711259,331.17572913,330.78929304,12000963,102686721.35,0.1723,0.1168,1,0
2021-02-04,sh.600886,331.17572913,331.94860131,320.7419547,322.28769906,331.17572913,24686666,208137913.08,0.3544,-2.6838,1,0
2021-02-05,sh.600886,322.67413515,325.76562387,314.55897726,316.8775938,322.28769906,22149889,183488938.63,0.318,-1.6787,1,0
2021-02-08,sh.600886,318.42333816,326.15205996,317.26402989,320.7419547,316.8775938,20992359,174604754.14,0.3014,1.2195,1,0
2021-02-09,sh.600886,322.28769906,322.67413515,313.78610508,318.03690207,320.7419547,23955398,196485126.25,0.3439,-0.8434,1,0
2021-02-10,sh.600886,318.03690207,323.06057124,316.49115771,319.96908252,318.03690207,20422633,169057910.28,0.2932,0.6075,1,0
2021-02-18,sh.600886,322.67413515,327.69780432,322.28769906,324.6063156,319.96908252,25102634,211213541.3,0.3604,1.4493,1,0
2021-02-19,sh.600886,325.37918778,333.88078176,324.6063156,332.3350374,324.6063156,19046606,162739265.64,0.2734,2.381,1,0
2021-02-22,sh.600886,334.26721785,340.45019529,332.3350374,332.3350374,332.3350374,27781587,241262705.67,0.3988,0.0,1,0
2021-02-23,sh.600886,332.72147349,336.1993983,325.76562387,326.92493214,332.3350374,50230272,427267714.63,0.7211,-1.6279,1,0
2021-02-24,sh.600886,327.69780432,328.4706765,321.51482688,323.44700733,326.92493214,36096155,303738247.97,0.5182,-1.0638,1,0
2021-02-25,sh.600886,324.6063156,328.4706765,323.06057124,326.53849605,323.44700733,25420582,214345327.71,0.3649,0.9558,1,0
2021-02-26,sh.600886,324.6063156,327.69780432,322.67413515,322.67413515,326.53849605,20318735,170666220.01,0.2917,-1.1834,1,0
2021-03-01,sh.600886,323.44700733,325.76562387,321.51482688,322.67413515,322.67413515,16928267,141637898.21,0.243,0.0,1,0
2021-03-02,sh.600886,323.83344342,328.08424041,321.51482688,325.76562387,322.67413515,25650327,215777902.55,0.3682,0.9581,1,0
2021-03-03,sh.600886,325.37918778,331.17572913,324.99275169,330.01642086,325.76562387,17284933,147060420.27,0.2481,1.3049,1,0
2021-03-04,sh.600886,332.3350374,343.9281201,329.62998477,341.99593965,330.01642086,42988432,375342570.6,0.6171,3.63,1,0
2021-03-05,sh.600886,339.67732311,345.86030055,336.97227048,338.90445093,341.99593965,25519101,224779446.08,0.3663,-0.904,1,0
2021-03-08,sh.600886,338.13157875,360.54487197,336.1993983,355.5212028,338.90445093,59947773,542923627.95,0.8606,4.9031,1,0
2021-03-09,sh.600886,351.6568419,354.74833062,346.63317273,348.56535318,355.5212028,33933939,307417433.34,0.4871,-1.9565,1,0
2021-03-10,sh.600886,348.95178927,358.22625543,344.70099228,352.04327799,348.56535318,26780543,243885435.9,0.3845,0.9978,1,0
2021-03-11,sh.600886,350.88396972,360.54487197,350.49753363,358.22625543,352.04327799,26274945,242474905.31,0.3772,1.7563,1,0
2021-03-12,sh.600886,359.3855637,394.1648118,357.06694716,393.39193962,358.22625543,129372232,1288857240.59,1.8572,9.8166,1,0
2021-03-15,sh.600886,390.3004509,396.09699225,377.16162384,391.07332308,393.39193962,91502394,915178458.6,1.3136,-0.5894,1,0
2021-03-16,sh.600886,389.52757872,407.69007495,386.43609,399.18848097,391.07332308,58770657,602678040.1,0.8437,2.0751,1,0
2021-03-17,sh.600886,395.32412007,395.71055616,375.61587948,377.16162384,399.18848097,56807184,559600068.41,0.8155,-5.5179,1,0
2021-03-18,sh.600886,374.8430073,381.79885692,372.91082685,377.54805993,377.16162384,34720612,338908166.76,0.4984,0.1025,1,0
2021-03-19,sh.600886,373.29726294,383.34460128,369.43290204,376.38875166,377.54805993,34372773,335276769.38,0.4934,-0.3071,1,0
2021-03-22,sh.600886,377.54805993,391.84619526,377.54805993,387.98183436,376.38875166,46156373,462129020.35,0.6626,3.0801,1,0
2021-03-23,sh.600886,387.59539827,389.14114263,374.45657121,377.54805993,387.98183436,35837759,351965457.1,0.5145,-2.6892,1,0
2021-03-24,sh.600886,376.00231557,382.18529301,373.29726294,376.00231557,377.54805993,26409347,257924877.83,0.3791,-0.4094,1,0
2021-03-25,sh.600886,374.8430073,376.38875166,365.56854114,371.36508249,376.00231557,25400723,244175490.1,0.3646,-1.2333,1,0
2021-03-26,sh.600886,372.13795467,387.59539827,372.13795467,376.77518775,371.36508249,27523615,270506074.51,0.3951,1.4568,1,0
2021-03-29,sh.600886,376.77518775,387.20896218,374.8430073,382.5717291,376.77518775,33778839,333270957.08,0.4849,1.5385,1,0
2021-03-30,sh.600886,380.63954865,381.41242083,371.75151858,378.32093211,382.5717291,27159372,264001257.86,0.3899,-1.1111,1,0
2021-03-31,sh.600886,377.54805993,385.66321782,376.00231557,383.73103737,378.32093211,23909443,236673530.57,0.3432,1.43,1,0
2021-04-01,sh.600886,381.41242083,386.43609,379.09380429,382.5717291,383.73103737,15777466,156260697.83,0.2265,-0.3021,1,0
2021-04-02,sh.600886,382.5717291,383.34460128,374.45657121,379.86667647,382.5717291,21648457,212141706.39,0.3108,-0.7071,1,0
2021-04-06,sh.600886,378.32093211,385.27678173,377.54805993,380.63954865,379.86667647,12447306,122908377.38,0.1787,0.2035,1,0
2021-04-07,sh.600886,379.48024038,389.14114263,377.93449602,381.79885692,380.63954865,24385083,241939635.63,0.3501,0.3046,1,0
2021-04-08,sh.600886,381.02598474,381.41242083,375.22944339,378.32093211,381.79885692,17177883,167850931.87,0.2466,-0.9109,1,0
2021-04-09,sh.600886,376.00231557,381.79885692,375.22944339,377.93449602,378.32093211,13995795,137210965.0,0.2009,-0.1021,1,0
2021-04-12,sh.600886,377.16162384,396.09699225,375.61587948,387.59539827,377.93449602,38304121,385286615.09,0.5499,2.5562,1,0
2021-04-13,sh.600886,390.3004509,402.27996969,379.09380429,380.25311256,387.59539827,33452838,335351711.2,0.4802,-1.8943,1,0
2021-04-14,sh.600886,378.7073682,396.86986443,378.32093211,392.61906744,380.25311256,29164678,294766135.07,0.4187,3.252,1,0
2021-04-15,sh.600886,392.61906744,396.09699225,388.36827045,390.68688699,392.61906744,22753350,230831819.74,0.3266,-0.4921,1,0
2021-04-16,sh.600886,389.91401481,389.91401481,380.63954865,385.66321782,390.68688699,21287655,211628659.52,0.3056,-1.2859,1,0
2021-04-19,sh.600886,383.73103737,383.73103737,379.86667647,381.79885692,385.66321782,20992249,207165244.77,0.3014,-1.002,1,0
2021-04-20,sh.600886,379.86667647,386.04965391,379.48024038,383.34460128,381.79885692,11957636,118484208.7,0.1717,0.4049,1,0
2021-04-21,sh.600886,382.5717291,393.39193962,377.16162384,392.61906744,383.34460128,21884370,217866564.91,0.3142,2.4194,1,0
2021-04-22,sh.600886,390.3004509,404.98502232,387.98183436,400.73422533,392.61906744,38367177,397004278.78,0.5508,2.0669,1,0
2021-04-23,sh.600886,399.96135315,403.43927796,392.23263135,402.27996969,400.73422533,23717498,245116317.49,0.3405,0.3857,1,0
2021-04-26,sh.600886,400.34778924,413.10018021,398.0291727,401.50709751,402.27996969,28272326,297267275.51,0.4059,-0.1921,1,0
2021-04-27,sh.600886,401.50709751,403.05284187,391.84619526,393.77837571,401.50709751,17063147,174425838.87,0.245,-1.9249,1,0
2021-04-28,sh.600886,393.39193962,406.91720277,388.75470654,394.1648118,393.77837571,16466401,169034798.88,0.2364,0.0981,1,0
2021-04-29,sh.600886,384.89034564,397.64273661,378.7073682,393.39193962,394.1648118,27753031,278867929.17,0.3984,-0.1961,1,0
2021-04-30,sh.600886,393.77837571,393.77837571,380.25311256,382.5717291,393.39193962,19846332,197838421.68,0.2849,-2.7505,1,0
2021-05-06,sh.600886,379.86667647,394.55124789,379.09380429,386.82252609,382.5717291,17407637,174048828.49,0.2499,1.1111,1,0
2021-05-07,sh.600886,386.04965391,391.45975917,382.18529301,391.07332308,386.82252609,13028963,130692706.52,0.187,1.0989,1,0
2021-05-10,sh.600886,390.3004509,403.82571405,387.59539827,397.64273661,391.07332308,18437906,190036868.64,0.2647,1.6798,1,0
2021-05-11,sh.600886,398.41560879,401.12066142,389.14114263,391.07332308,397.64273661,18008306,183659007.8,0.2585,-1.6521,1,0
2021-05-12,sh.600886,390.3004509,391.45975917,384.50390955,386.04965391,391.07332308,13967893,139806340.17,0.2005,-1.2846,1,0
2021-05-13,sh.600886,384.50390955,386.82252609,378.7073682,380.63954865,386.04965391,17854764,176273816.68,0.2563,-1.4014,1,0
2021-05-14,sh.600886,381.41242083,384.50390955,380.25311256,381.41242083,380.63954865,11693524,115554959.19,0.1679,0.203,1,0
2021-05-17,sh.600886,381.79885692,394.93768398,380.63954865,387.20896218,381.41242083,19820304,199516351.64,0.2845,1.5198,1,0
2021-05-18,sh.600886,385.66321782,391.45975917,384.89034564,387.20896218,387.20896218,8693731,87314875.43,0.1248,0.0,1,0
2021-05-19,sh.600886,388.36827045,394.1648118,384.11747346,386.04965391,387.20896218,10063396,101243512.99,0.1445,-0.2994,1,0
2021-05-20,sh.600886,384.89034564,384.89034564,379.86667647,380.63954865,386.04965391,15618819,154169513.79,0.2242,-1.4014,1,0
2021-05-21,sh.600886,380.63954865,384.50390955,379.86667647,382.95816519,380.63954865,8196088,81198102.84,0.1177,0.6091,1,0
2021-05-24,sh.600886,383.73103737,388.75470654,378.7073682,380.25311256,382.95816519,16261669,160371599.58,0.2334,-0.7064,1,0
2021-05-25,sh.600886,379.09380429,383.34460128,372.91082685,383.34460128,380.25311256,15652443,153441571.21,0.2247,0.813,1,0
2021-05-26,sh.600886,381.79885692,387.59539827,380.25311256,384.11747346,383.34460128,10754239,106874547.92,0.1544,0.2016,1,0
2021-05-27,sh.600886,382.95816519,387.59539827,378.7073682,380.25311256,384.11747346,28078521,276971988.59,0.4031,-1.006,1,0
2021-05-28,sh.600886,380.63954865,383.73103737,366.34141332,368.27359377,380.25311256,27973691,270312770.57,0.4016,-3.1504,1,0
2021-05-31,sh.600886,366.34141332,374.07013512,359.3855637,372.91082685,368.27359377,20192887,191665536.98,0.2899,1.2592,1,0
2021-06-01,sh.600886,373.29726294,374.45657121,368.27359377,373.29726294,372.91082685,15699120,151316713.4,0.2254,0.1036,1,0
2021-06-02,sh.600886,374.8430073,377.54805993,372.52439076,375.61587948,373.29726294,15476005,150307402.52,0.2222,0.6211,1,0
2021-06-03,sh.600886,375.61587948,376.77518775,372.52439076,373.68369903,375.61587948,8946719,86701910.73,0.1284,-0.5144,1,0
2021-06-04,sh.600886,372.52439076,375.22944339,370.59221031,371.75151858,373.68369903,9436610,90941210.23,0.1355,-0.5171,1,0
2021-06-07,sh.600886,370.59221031,374.07013512,370.59221031,372.52439076,371.75151858,11741282,113046615.52,0.1686,0.2079,1,0
2021-06-08,sh.600886,373.29726294,373.29726294,367.88715768,369.04646595,372.52439076,15971889,152819748.5,0.2293,-0.9336,1,0
2021-06-09,sh.600886,369.04646595,377.93449602,368.66002986,373.68369903,369.04646595,22394713,217383717.03,0.3215,1.2565,1,0
2021-06-10,sh.600886,373.68369903,376.38875166,371.36508249,372.91082685,373.68369903,12548899,121327247.82,0.1801,-0.2068,1,0
