date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601607,166.90740036,167.34137696,164.12995012,165.69226588,166.6470144,11051080,210264060.17,0.5747,-0.5729,1,0
2021-01-05,sh.601607,165.69226588,167.080991,163.86956416,166.47342376,165.69226588,15194099,289501978.97,0.7902,0.4715,1,0
2021-01-06,sh.601607,166.47342376,168.64330676,165.69226588,167.5149676,166.47342376,11636659,224316910.8,0.6052,0.6257,1,0
2021-01-07,sh.601607,167.5149676,167.5149676,162.3072484,163.86956416,167.5149676,13927263,263685457.14,0.7243,-2.1762,1,0
2021-01-08,sh.601607,164.0431548,165.7790612,163.08840628,165.08469864,163.86956416,10457162,198266370.67,0.5438,0.7415,1,0
2021-01-11,sh.601607,164.911108,166.73380972,161.69968116,162.3072484,165.08469864,11720645,221921867.93,0.6095,-1.6824,1,0
2021-01-12,sh.601607,163.86956416,165.69226588,163.1752016,164.4771314,162.3072484,10184116,192583945.78,0.5296,1.3369,1,0
2021-01-13,sh.601607,164.56392672,165.69226588,163.00161096,164.73751736,164.4771314,12250316,232078066.37,0.6371,0.1583,1,0
2021-01-14,sh.601607,164.30354076,166.6470144,163.43558756,166.38662844,164.73751736,12838859,245191841.1,0.6677,1.0011,1,0
2021-01-15,sh.601607,167.77535356,167.77535356,164.0431548,165.17149396,166.38662844,10953792,208539608.72,0.5696,-0.7303,1,0
2021-01-18,sh.601607,165.17149396,166.2130378,164.21674544,166.2130378,165.17149396,10382597,197747700.16,0.5399,0.6306,1,0
2021-01-19,sh.601607,166.2130378,166.73380972,164.21674544,165.60547056,166.2130378,10156800,193569449.82,0.5282,-0.3655,1,0
2021-01-20,sh.601607,165.7790612,168.55651144,165.69226588,166.73380972,165.60547056,13416280,258507520.21,0.6977,0.6813,1,0
2021-01-21,sh.601607,167.080991,168.3829208,166.82060504,167.25458164,166.73380972,11002765,212277190.44,0.5722,0.3123,1,0
2021-01-22,sh.601607,167.25458164,169.85844124,165.3450846,169.85844124,167.25458164,18174489,352062802.84,0.9451,1.5568,1,0
2021-01-25,sh.601607,170.03203188,170.03203188,165.3450846,166.12624248,169.85844124,15870725,305155399.77,0.8253,-2.1972,1,0
2021-01-26,sh.601607,166.73380972,166.73380972,161.35249988,162.13365776,166.12624248,13549269,254787060.38,0.7046,-2.4033,1,0
2021-01-27,sh.601607,162.04686244,163.00161096,161.52609052,162.741225,162.13365776,8235889,153877392.24,0.4283,0.3747,1,0
2021-01-28,sh.601607,161.61288584,161.61288584,157.9674824,158.48825432,162.741225,10981631,202225315.49,0.5711,-2.6133,1,0
2021-01-29,sh.601607,159.52979816,159.52979816,156.31837132,156.75234792,158.48825432,8921941,161859477.99,0.464,-1.0953,1,0
2021-02-01,sh.601607,156.6655526,158.57504964,155.45041812,157.5335058,156.75234792,6867049,124286836.7,0.3571,0.4983,1,0
2021-02-02,sh.601607,157.5335058,160.65813732,157.5335058,159.52979816,157.5335058,7242345,133049499.13,0.3766,1.2672,1,0
2021-02-03,sh.601607,159.52979816,160.05057008,157.5335058,157.9674824,159.52979816,7309711,133005251.86,0.3801,-0.9793,1,0
2021-02-04,sh.601607,157.79389176,157.9674824,153.88810236,154.32207896,157.9674824,8230342,147435002.78,0.428,-2.3077,1,0
2021-02-05,sh.601607,154.84285088,156.57875728,153.97489768,154.40887428,154.32207896,5428795,96861802.92,0.2823,0.0562,1,0
2021-02-08,sh.601607,154.4956696,157.70709644,154.4956696,157.27311984,154.40887428,6618483,119537221.05,0.3442,1.855,1,0
2021-02-09,sh.601607,157.88068708,161.17890924,157.0995292,160.48454668,157.27311984,9552617,175529565.49,0.4968,2.0419,1,0
2021-02-10,sh.601607,161.0053186,161.69968116,159.87697944,160.74493264,160.48454668,7341660,136048947.31,0.3818,0.1622,1,0
2021-02-18,sh.601607,161.35249988,163.08840628,160.83172796,161.26570456,160.74493264,10672351,198666733.3,0.555,0.324,1,0
2021-02-19,sh.601607,161.09211392,163.52238288,160.571342,163.00161096,161.26570456,11985372,224573729.59,0.6233,1.0764,1,0
2021-02-22,sh.601607,163.00161096,164.65072204,162.741225,163.08840628,163.00161096,13323942,250876425.65,0.6929,0.0532,1,0
2021-02-23,sh.601607,163.34879224,164.30354076,162.04686244,163.00161096,163.08840628,11507993,216490181.25,0.5985,-0.0532,1,0
2021-02-24,sh.601607,162.3072484,164.12995012,162.22045308,163.08840628,163.00161096,11633800,218880146.49,0.605,0.0532,1,0
2021-02-25,sh.601607,163.00161096,169.59805528,162.65442968,165.95265184,163.08840628,18689657,358370440.65,0.9719,1.7563,1,0
2021-02-26,sh.601607,166.6470144,182.270172,166.2130378,177.67002004,165.95265184,56998598,1155775616.25,2.9641,7.0607,1,0
2021-03-01,sh.601607,177.67002004,178.10399664,173.06986808,174.4585932,177.67002004,28580646,575569287.42,1.4863,-1.8075,1,0
2021-03-02,sh.601607,174.63218384,174.8925698,168.3829208,169.6848506,174.4585932,19392450,381558386.15,1.0085,-2.7363,1,0
2021-03-03,sh.601607,170.5528038,171.16037104,167.68855824,170.72639444,169.6848506,16373848,319225797.05,0.8515,0.6138,1,0
2021-03-04,sh.601607,169.33766932,174.97936512,168.64330676,171.94152892,170.72639444,17939755,355750180.68,0.9329,0.7117,1,0
2021-03-05,sh.601607,171.8547336,171.8547336,168.55651144,169.6848506,171.94152892,13984145,273912167.05,0.7272,-1.3125,1,0
2021-03-08,sh.601607,171.420757,172.11511956,165.7790612,166.6470144,169.6848506,12887222,250767588.36,0.6702,-1.7903,1,0
2021-03-09,sh.601607,166.73380972,168.64330676,164.56392672,166.47342376,166.6470144,10420074,200348294.78,0.5419,-0.1042,1,0
2021-03-10,sh.601607,167.68855824,167.68855824,162.48083904,162.741225,166.47342376,12382617,235242745.5,0.6439,-2.2419,1,0
2021-03-11,sh.601607,163.00161096,164.4771314,161.4392952,164.0431548,162.741225,12215798,229616979.79,0.6353,0.8,1,0
