date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000776,92.497581,92.94605412,90.08703798,91.32033906,91.26427992,85143941,1386425284.75,1.4384,0.0614,1,0
2021-01-05,sz.000776,90.5355111,91.3763982,89.4143283,90.87186594,91.32033906,81574200,1315628491.51,1.3781,-0.4911,1,0
2021-01-06,sz.000776,90.8158068,92.16122616,89.75068314,90.59157024,90.87186594,70574863,1142695743.84,1.1923,-0.3085,1,0
2021-01-07,sz.000776,90.8158068,91.26427992,88.79767776,90.70368852,90.59157024,72378984,1164471366.8,1.2228,0.1238,1,0
2021-01-08,sz.000776,90.75974766,94.4596509,90.2552154,92.72181756,90.70368852,125802387,2067795454.27,2.1253,2.225,1,0
2021-01-11,sz.000776,93.28240896,94.40359176,90.19915626,90.59157024,92.72181756,103620568,1705512103.8,1.7506,-2.2975,1,0
2021-01-12,sz.000776,90.08703798,96.9823122,89.52644658,95.74901112,90.59157024,178302723,2970269957.02,3.0122,5.6931,1,0
2021-01-13,sz.000776,94.7399466,95.52477456,92.7778767,93.3384681,95.74901112,118699583,1992834349.27,2.0053,-2.5176,1,0
2021-01-14,sz.000776,93.39452724,95.24447886,92.60969928,93.28240896,93.3384681,100292381,1678570828.18,1.6943,-0.0601,1,0
2021-01-15,sz.000776,93.45058638,95.5808337,93.17029068,94.29147348,93.28240896,91246252,1534797488.46,1.5415,1.0817,1,0
2021-01-18,sz.000776,94.4596509,98.27167242,94.23541434,96.30960252,94.29147348,130419677,2247480923.45,2.2033,2.1403,1,0
2021-01-19,sz.000776,96.4217208,101.07462942,96.1414251,97.5429036,96.30960252,172763146,3034825678.23,2.9186,1.2806,1,0
2021-01-20,sz.000776,97.5429036,98.9443821,95.91718854,96.87019392,97.5429036,109404723,1898141852.49,1.8483,-0.6897,1,0
2021-01-21,sz.000776,97.76714016,99.61709178,96.1414251,97.15048962,96.87019392,123132740,2145074989.16,2.0802,0.2894,1,0
2021-01-22,sz.000776,96.19748424,96.75807564,93.0581724,94.40359176,97.15048962,119530739,2018686001.95,2.0193,-2.8275,1,0
2021-01-25,sz.000776,94.34753262,96.64595736,93.8990595,95.41265628,94.40359176,101775463,1735022137.2,1.7194,1.0689,1,0
2021-01-26,sz.000776,94.96418316,96.02930682,91.82487132,92.10516702,95.41265628,89075122,1487253613.91,1.5048,-3.4665,1,0
2021-01-27,sz.000776,92.60969928,93.78694122,91.9369896,92.16122616,92.10516702,53421965,883255102.19,0.9025,0.0609,1,0
2021-01-28,sz.000776,90.70368852,92.16122616,90.36733368,90.92792508,92.16122616,60277233,978507217.3,1.0183,-1.3382,1,0
2021-01-29,sz.000776,91.3763982,91.76881218,87.90073152,88.96585518,90.92792508,64272826,1026208743.04,1.0858,-2.1578,1,0
2021-02-01,sz.000776,89.24615088,90.8158068,88.68555948,89.80674228,88.96585518,55705770,892055195.03,0.9411,0.9452,1,0
2021-02-02,sz.000776,89.80674228,90.08703798,88.12496808,89.694624,89.80674228,54385010,865242468.67,0.9188,-0.1248,1,0
2021-02-03,sz.000776,89.694624,90.5355111,88.79767776,88.79767776,89.694624,41616101,665070912.8,0.7031,-1.0,1,0
2021-02-04,sz.000776,88.46132292,88.46132292,85.7704842,86.891667,88.79767776,59633667,926344239.04,1.0074,-2.1465,1,0
2021-02-05,sz.000776,87.11590356,87.67649496,86.16289818,86.27501646,86.891667,41191047,638429923.58,0.6959,-0.7097,1,0
2021-02-08,sz.000776,86.38713474,87.39619926,85.82654334,86.83560786,86.27501646,36509432,564738474.45,0.6168,0.6498,1,0
2021-02-09,sz.000776,86.891667,89.02191432,85.93866162,88.79767776,86.83560786,59808828,936168642.4,1.0104,2.2595,1,0
2021-02-10,sz.000776,88.79767776,89.30221002,87.7325541,88.90979604,88.79767776,46528151,735850974.04,0.786,0.1263,1,0
2021-02-18,sz.000776,90.2552154,91.04004336,89.4143283,90.19915626,88.90979604,57950178,931923383.55,0.979,1.4502,1,0
2021-02-19,sz.000776,89.75068314,94.62782832,89.47038744,94.4596509,90.19915626,85622867,1407186189.51,1.4465,4.7234,1,0
2021-02-22,sz.000776,94.7399466,95.97324768,92.7778767,92.7778767,94.4596509,98758332,1663322816.09,1.6684,-1.7804,1,0
2021-02-23,sz.000776,92.32940358,93.78694122,91.9369896,92.7778767,92.7778767,57920250,959842254.2,0.9785,0.0,1,0
2021-02-24,sz.000776,92.83393584,93.50664552,90.5355111,91.32033906,92.7778767,64143630,1055734317.35,1.0836,-1.571,1,0
2021-02-25,sz.000776,91.54457562,93.6187638,90.92792508,91.99304874,91.32033906,72572113,1195542282.82,1.226,0.7366,1,0
2021-02-26,sz.000776,90.42339282,91.15216164,89.4143283,89.75068314,91.99304874,60060436,967110994.39,1.0147,-2.4375,1,0
2021-03-01,sz.000776,90.2552154,90.5355111,87.90073152,89.1340326,89.75068314,65393617,1036740159.43,1.1048,-0.6871,1,0
2021-03-02,sz.000776,89.19009174,89.58250572,88.12496808,88.46132292,89.1340326,37898237,600607078.2,0.6402,-0.7547,1,0
2021-03-03,sz.000776,88.06890894,89.9749197,88.0128498,89.91886056,88.46132292,43383024,690562179.42,0.7329,1.6477,1,0
2021-03-04,sz.000776,89.30221002,89.4143283,87.78861324,88.12496808,89.91886056,53183939,838880122.87,0.8985,-1.995,1,0
2021-03-05,sz.000776,87.50831754,90.31127454,87.4522584,89.75068314,88.12496808,68653268,1093948904.7,1.1598,1.8448,1,0
2021-03-08,sz.000776,90.42339282,91.0961025,88.46132292,88.46132292,89.75068314,50631579,812191190.6,0.8554,-1.4366,1,0
2021-03-09,sz.000776,88.23708636,88.8537369,86.38713474,87.34014012,88.46132292,48301431,755259374.11,0.816,-1.2674,1,0
2021-03-10,sz.000776,87.84467238,88.06890894,86.77954872,87.11590356,87.34014012,28972444,451095845.98,0.4895,-0.2567,1,0
