date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002352,309.30476775,315.59583,304.4039955,314.483598,306.66321675,32090184,2867756312.23,0.7147,2.5502,1,0
2021-01-05,sz.002352,313.4408805,328.49076975,311.9115615,324.9802875,314.483598,37725037,3483322399.34,0.8401,3.3378,1,0
2021-01-06,sz.002352,327.0657225,331.028049,320.8094175,321.74786325,324.9802875,26438363,2470088196.06,0.5888,-0.9947,1,0
2021-01-07,sz.002352,324.632715,326.05776225,314.8311705,320.70514575,321.74786325,33378933,3064879880.37,0.7434,-0.3241,1,0
2021-01-08,sz.002352,326.82242175,336.69348075,310.48651425,318.34165275,320.70514575,37315252,3468626247.62,0.831,-0.737,1,0
2021-01-11,sz.002352,318.4459245,326.71815,315.49155825,319.59291375,318.34165275,25893698,2398607654.63,0.5767,0.3931,1,0
2021-01-12,sz.002352,318.7239825,322.86009525,310.3822425,321.67834875,319.59291375,24096621,2200600022.38,0.5366,0.6525,1,0
2021-01-13,sz.002352,326.0925195,330.1243605,312.120105,313.8579675,321.67834875,29437218,2701112887.96,0.6556,-2.4311,1,0
2021-01-14,sz.002352,312.81525,315.456801,305.8638,306.52418775,313.8579675,22093794,1966385300.78,0.492,-2.3367,1,0
2021-01-15,sz.002352,305.8638,309.339525,301.2063285,305.5162275,306.52418775,18387690,1614769482.12,0.4095,-0.3288,1,0
2021-01-18,sz.002352,304.43875275,316.290975,300.997785,313.5799095,305.5162275,18793724,1684079416.53,0.4185,2.6394,1,0
2021-01-19,sz.002352,322.54728,322.65155175,311.42496,318.0288375,313.5799095,21752060,1983208999.02,0.4844,1.4188,1,0
2021-01-20,sz.002352,317.8898085,332.9049405,312.81525,326.68339275,318.0288375,22867719,2144082627.81,0.5093,2.7213,1,0
2021-01-21,sz.002352,326.3705775,353.93307675,325.98824775,351.74337,326.68339275,36926183,3668012762.99,0.8224,7.671,1,0
2021-01-22,sz.002352,350.04026475,351.08298225,342.81075675,348.92803275,351.74337,28525919,2850456509.22,0.6353,-0.8004,1,0
2021-01-25,sz.002352,348.09385875,357.9301605,343.43638725,355.18433775,348.92803275,26148132,2643592588.07,0.5823,1.793,1,0
2021-01-26,sz.002352,351.048225,354.69773625,340.62105,347.2249275,355.18433775,19467945,1948836961.39,0.4336,-2.2409,1,0
2021-01-27,sz.002352,347.433471,350.631138,333.6696,347.19017025,347.2249275,17772743,1752603844.78,0.3958,-0.01,1,0
2021-01-28,sz.002352,344.096775,345.8346375,336.48493725,337.7709555,347.19017025,14964216,1464026268.52,0.3333,-2.713,1,0
2021-01-29,sz.002352,341.28143775,351.84764175,337.38862575,344.06201775,337.7709555,20985130,2083775826.56,0.4673,1.8625,1,0
2021-02-01,sz.002352,351.048225,365.40296925,346.21696725,361.92724425,344.06201775,25532185,2637360465.78,0.5686,5.1924,1,0
2021-02-02,sz.002352,363.2132625,373.570923,354.384921,371.902575,361.92724425,21454594,2265444623.46,0.4778,2.7562,1,0
2021-02-03,sz.002352,373.98801,378.7845105,364.6035525,365.9938425,371.902575,20562284,2198855122.56,0.4579,-1.5888,1,0
2021-02-04,sz.002352,365.507241,382.71207975,364.951125,369.99092625,365.9938425,26972725,2906422951.63,0.6007,1.0921,1,0
2021-02-10,sz.002352,407.0073975,407.0073975,393.13925475,407.0073975,369.99092625,25704462,2987151520.54,0.5724,10.0047,1,0
