date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.603501,233.103856,233.94785272,226.08059758,231.1445779,232.1995738,8717340,1997015723.64,1.1112,-0.4543,1,0
2021-01-05,sh.603501,231.08429242,254.26405948,229.9891062,254.26405948,231.1445779,15532187,3868390204.18,1.98,10.0022,1,0
2021-01-06,sh.603501,266.26087,270.1291883,258.23285358,265.256112,254.26405948,17278593,4567570999.58,2.2026,4.3231,1,0
2021-01-07,sh.603501,267.23548526,274.30898158,260.8351768,270.64161488,265.256112,14019049,3724370440.92,1.7871,2.0303,1,0
2021-01-08,sh.603501,272.16884704,274.83145574,258.3232818,267.265628,270.64161488,8708435,2308420912.62,1.1101,-1.2474,1,0
2021-01-11,sh.603501,279.825103,293.1883844,273.294176,277.55434992,267.265628,14912017,4214588678.75,1.9009,3.8496,1,0
2021-01-12,sh.603501,273.41474696,290.56596602,273.41474696,290.56596602,277.55434992,11744029,3337722049.02,1.4971,4.688,1,0
2021-01-13,sh.603501,294.91656816,294.9969488,279.48348528,287.83302426,290.56596602,11153060,3208146968.36,1.4217,-0.9406,1,0
2021-01-14,sh.603501,292.384578,302.2312064,281.65376256,283.05037618,287.83302426,16005889,4723190678.95,2.0403,-1.6616,1,0
2021-01-15,sh.603501,291.37982,303.2359644,278.18734746,287.360788,283.05037618,15661948,4577837011.42,1.9965,1.5228,1,0
2021-01-18,sh.603501,297.408368,316.0968668,294.394094,316.0968668,287.360788,16540922,5098881152.36,2.1086,10.0,1,0
2021-01-19,sh.603501,315.48396442,326.043971,310.30946072,316.38824662,316.0968668,16779012,5295055199.32,2.1389,0.0922,1,0
2021-01-20,sh.603501,318.508286,323.52202842,310.470222,322.527318,316.38824662,10265404,3261488765.04,1.3086,1.9404,1,0
2021-01-21,sh.603501,317.68438444,323.532076,311.25393324,321.1206568,322.527318,9905954,3136787457.01,1.2628,-0.4361,1,0
2021-01-22,sh.603501,321.52256,329.560624,309.465464,324.034455,321.1206568,10002138,3195293117.11,1.275,0.9074,1,0
2021-01-25,sh.603501,316.33800872,328.43529504,311.5754558,323.532076,324.034455,11067820,3528577616.36,1.4109,-0.155,1,0
2021-01-26,sh.603501,316.49877,317.503528,295.901231,302.57282412,323.532076,14956654,4547651533.47,1.9066,-6.4783,1,0
2021-01-27,sh.603501,309.465464,314.2883024,303.20582166,311.63574128,302.57282412,10720151,3311747228.02,1.3665,2.9953,1,0
2021-01-28,sh.603501,308.460706,308.48080116,291.37982,291.4802958,311.63574128,11231360,3325502017.13,1.4317,-6.4676,1,0
2021-01-29,sh.603501,300.422642,301.91973142,284.51732286,290.94777406,291.4802958,8270918,2422503138.99,1.0543,-0.1827,1,0
2021-02-01,sh.603501,296.0017068,297.408368,285.6526994,288.90811532,290.94777406,6196484,1792565740.45,0.7899,-0.701,1,0
2021-02-02,sh.603501,293.389336,303.436916,287.5115017,300.40254684,288.90811532,8518668,2527601389.63,1.0859,3.9786,1,0
2021-02-03,sh.603501,301.4274,302.3316822,293.16828924,293.389336,300.40254684,6537889,1924156068.57,0.8334,-2.3346,1,0
2021-02-04,sh.603501,289.5712556,293.389336,273.294176,285.1000825,293.389336,13498958,3771982313.19,1.7208,-2.8253,1,0
2021-02-05,sh.603501,285.0498446,292.26400704,283.62308824,286.4565058,285.1000825,6562562,1883036629.33,0.8366,0.4758,1,0
2021-02-08,sh.603501,288.6669734,306.98371174,286.97897996,304.3411982,286.4565058,8108982,2414686996.05,1.0337,6.2434,1,0
2021-02-09,sh.603501,306.5516658,309.465464,296.0017068,300.8245452,304.3411982,8746124,2631022325.35,1.1149,-1.1555,1,0
2021-02-10,sh.603501,300.84464036,313.484496,294.394094,304.41153126,300.8245452,8155988,2464249430.17,1.0397,1.1924,1,0
2021-02-18,sh.603501,313.484496,325.541592,304.41153126,308.80232372,304.41153126,10888344,3397256390.11,1.388,1.4424,1,0
2021-02-19,sh.603501,308.963085,310.470222,291.38986758,305.72776424,308.80232372,8068185,2420365788.31,1.0285,-0.9956,1,0
2021-02-22,sh.603501,306.45119,306.953569,288.67702098,288.67702098,305.72776424,9307624,2743876600.77,1.1865,-5.5771,1,0
2021-02-23,sh.603501,279.322724,301.4274,278.317966,295.398852,288.67702098,6918414,2020333065.53,0.8819,2.3285,1,0
2021-02-24,sh.603501,295.398852,305.2454804,286.858409,291.37982,295.398852,7055065,2077111176.72,0.8993,-1.3605,1,0
2021-02-25,sh.603501,291.882199,300.925021,286.37612516,286.858409,291.37982,5679424,1659375207.58,0.724,-1.5517,1,0
2021-02-26,sh.603501,280.327482,293.389336,275.303692,284.32641884,286.858409,6897825,1945050594.48,0.8793,-0.8827,1,0
2021-03-01,sh.603501,288.34545084,293.389336,285.351272,291.85205626,284.32641884,4727969,1367639225.19,0.6027,2.6468,1,0
2021-03-02,sh.603501,298.413126,302.934537,291.37982,296.40361,291.85205626,6523083,1928884269.0,0.8315,1.5595,1,0
2021-03-03,sh.603501,295.30842378,298.5638397,286.43641064,298.43322116,296.40361,5038255,1478968345.38,0.6423,0.6847,1,0
2021-03-04,sh.603501,293.389336,297.28779704,273.58555582,277.29311284,298.43322116,9148508,2566834215.17,1.1662,-7.0837,1,0
2021-03-05,sh.603501,268.30052874,276.6098774,258.50413824,266.1603942,277.29311284,9867195,2622302730.09,1.2578,-4.0148,1,0
2021-03-08,sh.603501,269.275144,276.810829,257.218048,259.0266124,266.1603942,8430030,2235531475.07,1.0746,-2.6803,1,0
2021-03-09,sh.603501,259.21751642,261.24712758,246.4671374,249.15988884,259.0266124,7205579,1827644390.1,0.9185,-3.8092,1,0
2021-03-10,sh.603501,258.30318664,262.241838,252.26459106,252.58611362,249.15988884,7042077,1799850104.89,0.8977,1.3751,1,0
2021-03-11,sh.603501,253.6511571,271.28466,253.6511571,261.36769854,252.58611362,7667108,2004117667.01,0.9774,3.4767,1,0
2021-03-12,sh.603501,264.31163948,264.42216286,255.02767556,259.75003816,261.36769854,4473543,1156534719.26,0.5703,-0.6189,1,0
