date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.300628,909.91107228,921.87538716,885.11004456,894.70642212,911.28198336,3216155,231269728.48,0.6724,-1.8189,1,0
2021-01-05,sz.300628,891.34145856,947.174928,888.97352124,939.57260292,894.70642212,4342942,323186868.22,0.908,5.0146,1,0
2021-01-06,sz.300628,939.32334636,939.32334636,908.5401612,921.12761748,939.57260292,3157121,233056329.03,0.6601,-1.9631,1,0
2021-01-07,sz.300628,919.88133468,932.8426758,909.786444,931.34713644,921.12761748,3512812,259754977.81,0.7345,1.1095,1,0
2021-01-08,sz.300628,959.637756,969.10950528,857.69182296,888.47500812,931.34713644,6429219,465330320.23,1.3442,-4.6032,1,0
2021-01-11,sz.300628,860.05976028,887.10409704,860.05976028,880.37416992,888.47500812,4746442,333316575.46,0.9924,-0.9118,1,0
2021-01-12,sz.300628,886.1070708,931.97027784,883.11599208,931.47176472,880.37416992,3850994,282552712.56,0.8052,5.8041,1,0
2021-01-13,sz.300628,940.69425744,940.69425744,887.3533536,905.54908248,931.47176472,3930165,286857570.14,0.8217,-2.783,1,0
2021-01-14,sz.300628,908.5401612,988.9254018,908.5401612,976.4625738,905.54908248,7421689,573233254.18,1.5517,7.831,1,0
2021-01-15,sz.300628,972.7237254,976.08868896,927.2344032,968.984877,976.4625738,6502362,496159942.39,1.3595,-0.7658,1,0
2021-01-18,sz.300628,945.9286452,1015.720482,937.08003732,995.7799572,968.984877,6017430,475780908.91,1.2581,2.7653,1,0
2021-01-19,sz.300628,993.2873916,1004.13005196,968.11247904,991.16871084,995.7799572,4264182,336434421.19,0.8916,-0.4631,1,0
2021-01-20,sz.300628,984.43878372,1026.18925752,972.22521228,1024.07057676,991.16871084,5018238,401841231.41,1.0492,3.3195,1,0
2021-01-21,sz.300628,1009.489068,1065.32253744,1009.489068,1045.88052576,1024.07057676,5382681,451574814.43,1.1254,2.1297,1,0
2021-01-22,sz.300628,1045.88052576,1064.07625464,1018.08841932,1044.88349952,1045.88052576,3990554,332749661.62,0.8343,-0.0953,1,0
2021-01-25,sz.300628,1055.6015316,1062.70534356,992.0411088,1010.98460736,1044.88349952,6218451,509729456.25,1.3002,-3.2443,1,0
2021-01-26,sz.300628,1009.489068,1042.88944704,1001.01434496,1015.96973856,1010.98460736,3244655,266385044.27,0.6784,0.4931,1,0
2021-01-27,sz.300628,1006.62261756,1033.04381292,1004.62856508,1008.99055488,1015.96973856,3134496,255563058.09,0.6554,-0.6869,1,0
2021-01-28,sz.300628,998.39715108,1018.836189,968.23710732,971.4774426,1008.99055488,3640678,287955692.91,0.7612,-3.7179,1,0
2021-01-29,sz.300628,984.18952716,1025.19223128,975.8394324,1000.01731872,971.4774426,3502093,281664673.49,0.7322,2.9378,1,0
2021-02-01,sz.300628,1003.38228228,1018.33767588,990.04705632,993.910533,1000.01731872,2902558,232855248.19,0.6069,-0.6107,1,0
2021-02-02,sz.300628,1001.13897324,1062.456087,997.02624,1059.58963656,993.910533,4570078,383174968.21,0.9555,6.6082,1,0
2021-02-03,sz.300628,1048.37309136,1068.81212928,1029.18033624,1032.79455636,1059.58963656,2704291,226400911.36,0.5654,-2.5288,1,0
2021-02-04,sz.300628,1020.45635664,1052.85970944,1016.9667648,1052.85970944,1032.79455636,3276818,272839584.18,0.6851,1.9428,1,0
2021-02-05,sz.300628,1059.34038,1128.75833196,1059.34038,1100.21845584,1052.85970944,5042615,445020164.24,1.0543,4.4981,1,0
2021-02-08,sz.300628,1097.60126196,1114.7999646,1072.17709284,1114.7999646,1100.21845584,2613488,230033976.21,0.5464,1.3253,1,0
2021-02-09,sz.300628,1098.97217304,1159.043004,1084.39066428,1132.8710652,1114.7999646,4048549,365001114.63,0.8465,1.621,1,0
2021-02-10,sz.300628,1139.1024792,1148.57422848,1112.55665556,1135.73751564,1132.8710652,1808833,164439918.2,0.3782,0.253,1,0
2021-02-18,sz.300628,1165.52367456,1165.8975594,1070.30766864,1098.97217304,1135.73751564,3394625,299852187.82,0.7098,-3.2371,1,0
2021-02-19,sz.300628,1087.75562784,1113.5536818,1077.90999372,1098.97217304,1098.97217304,2534435,223414229.61,0.5299,0.0,1,0
2021-02-22,sz.300628,1090.37282172,1096.728864,1032.91918464,1034.29009572,1098.97217304,4658892,395715572.89,0.9741,-5.8857,1,0
2021-02-23,sz.300628,1027.5601686,1074.04651704,1017.34064964,1033.41769776,1034.29009572,3741047,313868602.88,0.7822,-0.0843,1,0
2021-02-24,sz.300628,1023.69669192,1040.646138,994.28441784,1011.23386392,1033.41769776,2966189,241546488.18,0.6202,-2.1466,1,0
2021-02-25,sz.300628,1016.9667648,1021.951896,971.97595572,979.07976768,1011.23386392,2685486,213041445.25,0.5615,-3.1797,1,0
2021-02-26,sz.300628,979.07976768,985.8096948,935.9583828,943.80996444,979.07976768,3493126,266447741.7,0.7303,-3.6023,1,0
2021-03-01,sz.300628,949.0443522,990.67019772,944.059221,963.75048924,943.80996444,4154597,321532063.63,0.8686,2.1128,1,0
2021-03-02,sz.300628,976.83645864,1007.6196438,965.61991344,1006.373361,963.75048924,4672439,372430879.79,0.9769,4.4226,1,0
2021-03-03,sz.300628,997.02624,1021.70263944,987.0559776,997.89863796,1006.373361,2219566,178505866.22,0.4641,-0.8421,1,0
2021-03-04,sz.300628,997.02624,1004.25468024,964.12437408,966.99082452,997.89863796,1838746,143807680.35,0.3844,-3.0973,1,0
2021-03-05,sz.300628,949.6674936,977.7088566,949.6674936,962.62883472,966.99082452,2334326,179841484.32,0.4881,-0.4511,1,0
2021-03-08,sz.300628,962.753463,972.7237254,884.11301832,884.36227488,962.62883472,3465366,256470748.54,0.7245,-8.1305,1,0
2021-03-09,sz.300628,873.14572968,903.80428656,859.935132,870.90242064,884.36227488,3106090,220565709.79,0.6464,-1.522,1,0
2021-03-10,sz.300628,909.786444,912.52826616,853.703718,878.25548916,870.90242064,3195117,223810989.76,0.668,0.8443,1,0
2021-03-11,sz.300628,868.6591116,890.4690606,865.41877632,871.65019032,878.25548916,2031371,142993750.37,0.4227,-0.7521,1,0
2021-03-12,sz.300628,878.50474572,897.323616,867.03894396,890.09517576,871.65019032,2326752,164538067.59,0.4842,2.1161,1,0
2021-03-15,sz.300628,890.09517576,897.07435944,861.05678652,866.54043084,890.09517576,2874740,201697059.31,0.5982,-2.6463,1,0
2021-03-16,sz.300628,870.40390752,876.01218012,836.00650224,844.356597,866.54043084,4340495,295398875.74,0.9033,-2.56,1,0
2021-03-17,sz.300628,856.94405328,889.34740608,835.13410428,877.3830912,844.356597,3122030,218852754.37,0.6497,3.9114,1,0
2021-03-18,sz.300628,877.3830912,882.9913638,858.0657078,862.55232588,877.3830912,2473917,171745427.12,0.5148,-1.6903,1,0
2021-03-19,sz.300628,851.58503724,859.56124716,830.77211448,834.13707804,862.55232588,3228868,217955777.24,0.6719,-3.2943,1,0
2021-03-22,sz.300628,837.5020416,857.06868156,801.9829818,812.5763856,834.13707804,4892356,319830143.62,1.0181,-2.5848,1,0
2021-03-23,sz.300628,818.8077996,830.39822964,810.08382,825.0392136,812.5763856,3033210,200262179.8,0.6312,1.5337,1,0
