date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.601698,18.419872,19.3008224,18.26971,19.2607792,18.1595912,29222902,549431081.54,7.1688,6.0639,1,0
2021-01-05,sh.601698,19.2507684,21.122788,18.7402176,20.0216,19.2607792,43103395,853842882.27,10.574,3.9501,1,0
2021-01-06,sh.601698,19.3909196,19.871438,19.0305308,19.320844,20.0216,25167733,489078614.48,6.174,-3.5,1,0
2021-01-07,sh.601698,19.120628,19.5110492,18.6401096,19.02052,19.320844,18190930,346890200.96,4.4625,-1.5544,1,0
2021-01-08,sh.601698,19.02052,19.2607792,18.6100772,18.820304,19.02052,16130025,304539384.84,3.957,-1.0526,1,0
2021-01-11,sh.601698,18.8303148,19.3008224,18.6401096,18.820304,18.820304,15011432,283813166.43,3.6825,0.0,1,0
2021-01-12,sh.601698,18.870358,19.471006,18.7001744,19.420952,18.820304,21943124,422879729.77,5.383,3.1915,1,0
2021-01-13,sh.601698,19.420952,19.471006,18.870358,19.220736,19.420952,17188211,328343442.01,4.2165,-1.0309,1,0
2021-01-14,sh.601698,19.170682,19.6612112,19.0405416,19.3108332,19.220736,20010343,387283006.32,4.9089,0.4688,1,0
2021-01-15,sh.601698,19.320844,19.320844,18.3297748,18.4899476,19.3108332,17854033,333238370.59,4.3799,-4.2509,1,0
2021-01-18,sh.601698,18.1896236,18.6300988,18.1295588,18.469926,18.4899476,8704636,160448400.75,2.1354,-0.1083,1,0
2021-01-19,sh.601698,18.419872,18.570034,18.0294508,18.1796128,18.469926,11467279,208501151.95,2.8131,-1.5718,1,0
2021-01-20,sh.601698,18.01944,18.2596992,17.9393536,18.1095372,18.1796128,6087710,110214770.53,1.4934,-0.3855,1,0
2021-01-21,sh.601698,18.0995264,19.9014704,18.0294508,19.7112652,18.1095372,43323478,836858041.54,10.6279,8.8447,1,0
2021-01-22,sh.601698,19.6111572,19.9114812,19.3008224,19.5510924,19.7112652,25743856,503466773.16,6.3154,-0.8126,1,0
2021-01-25,sh.601698,19.3608872,19.52106,18.9104012,18.970466,19.5510924,18029294,344387090.17,4.4229,-2.9698,1,0
2021-01-26,sh.601698,18.77025,18.9504444,17.0984464,17.418792,18.970466,34902004,617411253.52,8.562,-8.1794,1,0
2021-01-27,sh.601698,17.3587272,17.5489324,17.1585112,17.4488244,17.418792,9457570,164204845.22,2.3201,0.1724,1,0
2021-01-28,sh.601698,17.2385976,18.3397856,17.218576,18.3297748,17.4488244,25205763,453403301.85,6.1834,5.0488,1,0
2021-01-29,sh.601698,18.3297748,18.3297748,17.3286948,17.4288028,18.3297748,14157661,249488506.59,3.4731,-4.9153,1,0
2021-02-01,sh.601698,17.2986624,17.4788568,17.01836,17.3787488,17.4288028,7060567,122117587.26,1.7321,-0.2872,1,0
2021-02-02,sh.601698,17.3887596,17.669062,17.2786408,17.5189,17.3787488,6860816,119905712.95,1.6831,0.8065,1,0
2021-02-03,sh.601698,17.3987704,17.5589432,16.7480684,16.868198,17.5189,11995683,204578256.37,2.9427,-3.7143,1,0
2021-02-04,sh.601698,16.868198,17.5889756,16.868198,17.068414,16.868198,8303821,142276247.83,2.0371,1.1869,1,0
2021-02-05,sh.601698,17.1384896,17.2586192,16.8081332,16.8882196,17.068414,5870193,99402125.06,1.4401,-1.0557,1,0
2021-02-08,sh.601698,16.6779928,16.8882196,15.566794,15.666902,16.8882196,15871653,251941334.24,3.8936,-7.2318,1,0
2021-02-09,sh.601698,15.6969344,15.817064,15.066254,15.716956,15.666902,17566222,271265717.04,4.3093,0.3195,1,0
2021-02-10,sh.601698,15.7069452,15.7069452,15.3265348,15.5768048,15.716956,9685650,149718371.64,2.376,-0.8917,1,0
2021-02-18,sh.601698,15.7469884,16.317604,15.7369776,15.9872476,15.5768048,10870658,173570557.22,2.6667,2.635,1,0
2021-02-19,sh.601698,16.01728,16.3075932,15.7870316,16.2875716,15.9872476,8780769,141422081.75,2.1541,1.8785,1,0
2021-02-22,sh.601698,16.317604,16.7580792,16.317604,16.4377336,16.2875716,10910488,180623224.79,2.6765,0.9219,1,0
2021-02-23,sh.601698,16.1374096,16.5078092,15.967226,16.317604,16.4377336,8481179,137601564.68,2.0806,-0.7308,1,0
2021-02-24,sh.601698,16.167442,16.5078092,16.1273988,16.217496,16.317604,7036994,114541413.08,1.7263,-0.6135,1,0
2021-02-25,sh.601698,16.3776688,16.8581872,16.2475284,16.718036,16.217496,14224607,236479421.66,3.4895,3.0864,1,0
2021-02-26,sh.601698,16.4477444,16.6079172,16.2875716,16.3976904,16.718036,6200591,101563850.12,1.5211,-1.9162,1,0
2021-03-01,sh.601698,16.3776688,16.5078092,16.26755,16.4577552,16.3976904,6076049,99415126.63,1.4906,0.3663,1,0
2021-03-02,sh.601698,16.51782,16.7881116,16.2875716,16.5478524,16.4577552,8069065,132929300.1,1.9795,0.5474,1,0
2021-03-03,sh.601698,16.5378416,16.5378416,16.317604,16.51782,16.5478524,5174433,84952085.38,1.2694,-0.1815,1,0
2021-03-04,sh.601698,16.51782,16.7280468,16.367658,16.367658,16.51782,6695852,110579233.95,1.6426,-0.9091,1,0
2021-03-05,sh.601698,16.1874636,16.2975824,15.8971504,16.1774528,16.367658,6663639,107145308.07,1.6347,-1.1621,1,0
2021-03-08,sh.601698,16.2575392,16.7781008,16.217496,16.2575392,16.1774528,9965803,164480959.51,2.4448,0.495,1,0
2021-03-09,sh.601698,16.1874636,16.1874636,15.1363296,15.3265348,16.2575392,13978177,216429947.24,3.4291,-5.7266,1,0
2021-03-10,sh.601698,15.3565672,15.4967184,15.116308,15.2064052,15.3265348,4619617,70367478.34,1.1333,-0.7838,1,0
2021-03-11,sh.601698,15.2064052,15.4566752,15.166362,15.4066212,15.2064052,4271034,65394075.55,1.0478,1.3167,1,0
2021-03-12,sh.601698,15.4466644,15.4967184,15.116308,15.2564592,15.4066212,3846114,58560241.0,0.9435,-0.9747,1,0
2021-03-15,sh.601698,15.26647,15.3565672,15.166362,15.2064052,15.2564592,3334065,50727478.37,0.8179,-0.3281,1,0
2021-03-16,sh.601698,15.3065132,15.4266428,15.216416,15.2965024,15.2064052,3206604,49037950.26,0.7866,0.5925,1,0
2021-03-17,sh.601698,15.2064052,15.416632,15.1463404,15.3465564,15.2965024,3531000,54030791.0,0.8662,0.3272,1,0
2021-03-18,sh.601698,15.4967184,15.5067292,15.2564592,15.2965024,15.3465564,3896264,59616735.46,0.9558,-0.3262,1,0
2021-03-19,sh.601698,15.2864916,15.366578,15.116308,15.216416,15.2965024,5021100,76253421.0,1.2318,-0.5236,1,0
2021-03-22,sh.601698,15.26647,15.5067292,15.1563512,15.4266428,15.216416,5445462,83493905.06,1.3359,1.3816,1,0
2021-03-23,sh.601698,15.366578,15.4867076,15.1963944,15.26647,15.4266428,4390329,67263605.85,1.077,-1.0383,1,0
2021-03-24,sh.601698,15.2564592,15.466686,15.0162,15.3966104,15.26647,7280733,110592583.63,1.7861,0.8525,1,0
2021-03-25,sh.601698,15.2264268,15.51674,15.1263188,15.3465564,15.3966104,4438267,68027037.7,1.0888,-0.3251,1,0
2021-03-26,sh.601698,15.3265348,15.3966104,15.1963944,15.366578,15.3465564,4073376,62398362.65,0.9993,0.1305,1,0
2021-03-29,sh.601698,15.4967184,16.117388,15.4266428,15.8470964,15.366578,12470872,197051161.06,3.0593,3.127,1,0
2021-03-30,sh.601698,15.76701,16.067334,15.6068372,15.8470964,15.8470964,8043684,127524233.7,1.9732,0.0,1,0
2021-03-31,sh.601698,15.867118,15.9772368,15.51674,15.566794,15.8470964,5131159,80269044.64,1.2588,-1.7688,1,0
2021-04-01,sh.601698,15.6468804,15.7269668,15.4766968,15.6769128,15.566794,4744572,73997590.65,1.1639,0.7074,1,0
2021-04-02,sh.601698,15.6468804,15.8571072,15.5367616,15.7970424,15.6769128,4957772,77725340.0,1.2162,0.7663,1,0
2021-04-06,sh.601698,15.76701,16.317604,15.666902,16.1874636,15.7970424,10672391,171605703.46,2.6181,2.4715,1,0
2021-04-07,sh.601698,16.1974744,16.76809,16.0973664,16.6880036,16.1874636,13881160,227790092.08,3.4053,3.0921,1,0
2021-04-08,sh.601698,16.7380576,18.3598072,16.5878956,17.6790728,16.6880036,36138271,634634935.86,8.8653,5.9388,1,0
2021-04-09,sh.601698,17.4288028,17.6790728,17.118468,17.5088892,17.6790728,17599036,304799465.81,4.3173,-0.9626,1,0
2021-04-12,sh.601698,17.3887596,18.069494,17.2285868,17.6290188,17.5088892,17260208,306734687.47,4.2342,0.6861,1,0
2021-04-13,sh.601698,17.6089972,18.1295588,17.4788568,17.819224,17.6290188,15496122,276625705.57,3.8014,1.0789,1,0
2021-04-14,sh.601698,17.7291268,18.0795048,17.6590512,18.0394616,17.819224,13810131,247034170.48,3.3878,1.236,1,0
2021-04-15,sh.601698,18.0394616,18.169602,17.76917,17.819224,18.0394616,12543453,224846890.03,3.0771,-1.2209,1,0
2021-04-16,sh.601698,17.9393536,18.8503364,17.6390296,18.5600232,17.819224,29694171,544495101.24,7.2845,4.1573,1,0
2021-04-19,sh.601698,18.5299908,18.6300988,17.919332,18.3898396,18.5600232,24502548,447825228.92,6.0109,-0.9169,1,0
2021-04-20,sh.601698,18.2596992,18.5600232,17.9293428,17.9994184,18.3898396,18410734,333853752.65,4.5164,-2.123,1,0
2021-04-21,sh.601698,17.9994184,19.8013624,17.5989864,18.8603472,17.9994184,41498463,784220034.25,10.1802,4.7831,1,0
2021-04-22,sh.601698,18.8002824,19.3909196,18.5900556,18.670142,18.8603472,26291989,498844199.21,6.4498,-1.0085,1,0
2021-04-23,sh.601698,18.7302068,19.0905956,18.570034,18.8403256,18.670142,15459935,290845290.24,3.7926,0.9115,1,0
2021-04-26,sh.601698,19.320844,19.52106,17.068414,17.1985544,18.8403256,41022506,733699593.6,10.0635,-8.7141,1,0
2021-04-27,sh.601698,17.3987704,17.7791808,16.9983384,17.318684,17.1985544,16590024,287078099.12,4.0698,0.6985,1,0
2021-04-28,sh.601698,17.3387056,17.3987704,16.818144,17.2886516,17.318684,14288318,243965299.79,3.5052,-0.1734,1,0
2021-04-29,sh.601698,17.168522,17.2285868,16.3876796,16.567874,17.2886516,21757749,363511597.52,5.3375,-4.1691,1,0
2021-04-30,sh.601698,16.217496,16.5478524,15.316524,15.6268588,16.567874,25380244,399175749.38,6.2262,-5.6798,1,0
2021-05-06,sh.601698,15.6268588,15.9872476,15.5768048,15.6368696,15.6268588,11931848,187566366.76,2.9271,0.0641,1,0
2021-05-07,sh.601698,15.6268588,15.6969344,15.3966104,15.4566752,15.6368696,9246726,143021336.29,2.2684,-1.1524,1,0
2021-05-10,sh.601698,15.4366536,15.7469884,15.26647,15.5968264,15.4566752,7877687,122117504.76,1.9325,0.9067,1,0
2021-05-11,sh.601698,15.6568912,16.1073772,15.4967184,16.067334,15.5968264,11497494,181947174.27,2.8205,3.0167,1,0
2021-05-12,sh.601698,16.0473124,16.0473124,15.7970424,15.917172,16.067334,7197260,114246099.94,1.7656,-0.9346,1,0
2021-05-13,sh.601698,15.817064,16.067334,15.7269668,15.7369776,15.917172,7314269,116065109.1,1.7943,-1.1321,1,0
2021-05-14,sh.601698,15.7269668,16.1774528,15.6869236,16.067334,15.7369776,10217085,163659081.46,2.5064,2.0992,1,0
2021-05-17,sh.601698,16.6079172,16.6079172,16.117388,16.1574312,16.067334,11056164,180057522.18,2.7123,0.5607,1,0
2021-05-18,sh.601698,16.0773448,16.2475284,15.716956,16.0873556,16.1574312,8056020,129043112.38,1.9763,-0.4337,1,0
2021-05-19,sh.601698,16.1073772,16.317604,15.917172,16.1974744,16.0873556,7727728,123903244.84,1.8957,0.6845,1,0
2021-05-20,sh.601698,16.01728,16.1073772,15.8771288,15.9972584,16.1974744,7818777,124843746.9,1.9181,-1.2361,1,0
2021-05-21,sh.601698,16.0272908,16.0773448,15.7970424,15.817064,15.9972584,5605135,88992283.01,1.375,-1.1264,1,0
