date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002049,447.9429912,472.293048,447.9429912,463.6316184,437.35316784,16287178.0,2310161242.21,2.6875,6.0085,1,0
2021-01-05,sz.002049,457.58496,487.001136,457.2581136,472.7833176,463.6316184,16095408.0,2337484947.84,2.6558,1.9739,1,0
2021-01-06,sz.002049,472.52184048,483.04629456,464.15457264,470.52807744,472.7833176,12565925.0,1815405761.35,2.0734,-0.477,1,0
2021-01-07,sz.002049,470.56076208,496.41431232,465.75612,488.635368,470.52807744,16653377.0,2461862522.69,2.7479,3.8483,1,0
2021-01-08,sz.002049,487.001136,493.14584832,457.22542896,460.06899264,488.635368,17095286.0,2466259246.11,2.8208,-5.8462,1,0
2021-01-11,sz.002049,470.658816,491.83846272,460.853424,469.44948432,460.06899264,17040922.0,2489262570.58,2.8118,2.0389,1,0
2021-01-12,sz.002049,473.2735872,485.88985824,464.08920336,470.658816,469.44948432,14176379.0,2057101083.44,2.3392,0.2576,1,0
2021-01-13,sz.002049,470.72418528,491.903832,469.54753824,476.77084368,470.658816,18134927.0,2668533783.85,2.9924,1.2986,1,0
2021-01-14,sz.002049,465.4292736,465.4292736,429.08395392,429.08395392,476.77084368,28729915.0,3866111554.16,4.7406,-10.0021,1,0
2021-01-15,sz.002049,420.6513168,432.18899472,407.87162256,417.51359136,429.08395392,21434450.0,2743593020.13,3.5368,-2.6965,1,0
2021-01-18,sz.002049,417.546276,436.37262864,399.99462432,432.4177872,417.51359136,20393299.0,2649699351.38,3.365,3.5698,1,0
2021-01-19,sz.002049,428.4956304,429.803016,416.0754672,421.01084784,432.4177872,14042746.0,1815080552.63,2.3171,-2.6379,1,0
2021-01-20,sz.002049,423.56024976,430.06449312,418.5268152,424.70421216,421.01084784,10396798.0,1346486869.25,1.7155,0.8773,1,0
2021-01-21,sz.002049,424.90032,439.7718312,418.55949984,429.83570064,424.70421216,16973890.0,2225285939.06,2.8008,1.2082,1,0
2021-01-22,sz.002049,430.7835552,443.8574112,424.44273504,431.30650944,429.83570064,14928595.0,1976915070.84,2.4633,0.3422,1,0
2021-01-25,sz.002049,422.84118768,443.10566448,415.094928,425.16179712,431.30650944,14979506.0,1988098656.82,2.4717,-1.4247,1,0
