date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600019,12.70418104,13.06654862,12.5762866,12.98128566,12.6828653,102953697,622565301.96,0.4647,2.3529,1,0
2021-01-05,sh.600019,12.98128566,12.98128566,12.44839216,12.66154956,12.98128566,126137592,748292708.87,0.5693,-2.4631,1,0
2021-01-06,sh.600019,12.5762866,12.83207548,12.5762866,12.6828653,12.66154956,102015498,606985771.47,0.4604,0.1684,1,0
2021-01-07,sh.600019,12.83207548,13.57812638,12.83207548,13.55681064,12.6828653,236557004,1468944527.57,1.0677,6.8908,1,0
2021-01-08,sh.600019,13.62075786,13.98312544,13.23707454,13.98312544,13.55681064,178693900,1146088478.7,0.8065,3.1447,1,0
2021-01-11,sh.600019,14.02575692,14.1749671,13.34365324,13.40760046,13.98312544,182730525,1178488340.2,0.8247,-4.1159,1,0
2021-01-12,sh.600019,13.3223375,13.66338934,13.27970602,13.5354949,13.40760046,109759992,693006713.14,0.4954,0.9539,1,0
2021-01-13,sh.600019,13.4289162,14.02575692,13.25839028,13.855231,13.5354949,148898985,958308796.26,0.672,2.3622,1,0
2021-01-14,sh.600019,13.7486523,14.64391338,13.38628472,14.57996616,13.855231,237601992,1568780874.5,1.0724,5.2308,1,0
2021-01-15,sh.600019,14.3881245,14.47338746,13.51417916,13.5354949,14.57996616,223239174,1455045818.55,1.0076,-7.1637,1,0
2021-01-18,sh.600019,13.34365324,13.5354949,13.17312732,13.40760046,13.5354949,108615672,681459522.28,0.489,-0.9449,1,0
2021-01-19,sh.600019,13.40760046,13.4289162,13.13049584,13.23707454,13.40760046,107386373,666979039.19,0.4835,-1.2719,1,0
2021-01-20,sh.600019,14.04707266,14.55865042,14.04707266,14.53733468,13.23707454,376176752,2544562438.49,1.6935,9.8229,1,0
2021-01-21,sh.600019,14.3881245,14.57996616,14.19628284,14.51601894,14.53733468,202989395,1369453613.32,0.9139,-0.1466,1,0
2021-01-22,sh.600019,14.43075598,14.45207172,14.15365136,14.1749671,14.51601894,123457770,826380651.31,0.5558,-2.3495,1,0
2021-01-25,sh.600019,14.0683884,14.98496522,14.04707266,14.55865042,14.1749671,181114214,1232486910.95,0.8154,2.7068,1,0
2021-01-26,sh.600019,14.4947032,15.2407541,14.4947032,14.98496522,14.55865042,241287680,1692785275.29,1.0863,2.9283,1,0
2021-01-27,sh.600019,15.0275967,15.3473328,14.77180782,14.87838652,14.98496522,150724624,1060304240.13,0.6786,-0.7112,1,0
2021-01-28,sh.600019,14.7078606,14.89970226,14.3881245,14.47338746,14.87838652,132863886,909563120.63,0.5982,-2.7221,1,0
2021-01-29,sh.600019,14.4947032,14.62259764,13.855231,13.98312544,14.47338746,141258968,940907276.28,0.6359,-3.3873,1,0
2021-02-01,sh.600019,13.94049396,14.15365136,13.7486523,14.02575692,13.98312544,99778633,653434657.88,0.4492,0.3049,1,0
2021-02-02,sh.600019,13.94049396,14.04707266,13.55681064,13.87654674,14.02575692,119884282,774966367.11,0.5397,-1.0638,1,0
2021-02-03,sh.600019,13.79128378,14.32417728,13.62075786,14.1749671,13.87654674,123978416,817894997.59,0.5582,2.1505,1,0
2021-02-04,sh.600019,14.04707266,14.23891432,13.62075786,14.1749671,14.1749671,139720909,911741756.46,0.629,0.0,1,0
2021-02-05,sh.600019,14.15365136,14.53733468,14.04707266,14.21759858,14.1749671,102763116,689781141.4,0.4626,0.3008,1,0
2021-02-08,sh.600019,14.23891432,14.6012819,14.11101988,14.57996616,14.21759858,127948935,866299757.82,0.576,2.5487,1,0
2021-02-09,sh.600019,14.4947032,14.85707078,14.3881245,14.77180782,14.57996616,116681285,805495533.88,0.5253,1.3158,1,0
2021-02-10,sh.600019,14.72917634,14.75049208,14.32417728,14.51601894,14.77180782,164014430,1115368422.38,0.7384,-1.7316,1,0
2021-02-18,sh.600019,14.921018,15.43259576,14.89970226,15.2407541,14.51601894,205883231,1460968748.86,0.9269,4.9927,1,0
2021-02-19,sh.600019,15.09154392,15.51785872,15.0275967,15.51785872,15.2407541,154136257,1108851396.3,0.6939,1.8182,1,0
2021-02-22,sh.600019,15.8802263,17.07390774,15.73101612,17.052592,15.51785872,429221728,3380377237.16,1.9324,9.8901,1,0
2021-02-23,sh.600019,17.24443366,17.39364384,16.71154016,16.92469756,17.052592,272749568,2180775498.19,1.2279,-0.75,1,0
2021-02-24,sh.600019,16.86075034,16.96732904,15.94417352,16.07206796,16.92469756,232058521,1776868478.89,1.0447,-5.0378,1,0
2021-02-25,sh.600019,16.34917258,16.8394346,16.32785684,16.5196985,16.07206796,216304190,1683984574.55,0.9738,2.7851,1,0
2021-02-26,sh.600019,15.92285778,16.45575128,15.75233186,16.02943648,16.5196985,180962496,1364705692.43,0.8147,-2.9677,1,0
2021-03-01,sh.600019,16.1999624,17.39364384,16.1999624,17.13785496,16.02943648,287601648,2269520519.71,1.2948,6.9149,1,0
2021-03-02,sh.600019,17.45759106,17.81995864,16.7328559,17.03127626,17.13785496,239525084,1948856486.85,1.0783,-0.6219,1,0
2021-03-03,sh.600019,17.39364384,18.71521972,17.3723281,18.62995676,17.03127626,446334736,3777897327.98,2.0094,9.3867,1,0
2021-03-04,sh.600019,18.28890492,19.31206044,18.18232622,18.3315364,18.62995676,382785264,3352281527.24,1.7233,-1.6018,1,0
2021-03-05,sh.600019,17.52153828,17.6920642,16.75417164,16.90338182,18.3315364,303546368,2430832648.34,1.3666,-7.7907,1,0
2021-03-08,sh.600019,17.4789068,18.118379,16.8394346,17.11653922,16.90338182,241818946,1990606205.31,1.0887,1.261,1,0
2021-03-09,sh.600019,17.07390774,18.82179842,16.81811886,18.09706326,17.11653922,417491840,3548002266.11,1.8795,5.7285,1,0
2021-03-10,sh.600019,17.73469568,18.9710086,17.39364384,17.6920642,18.09706326,267466314,2279932721.79,1.2041,-2.2379,1,0
2021-03-11,sh.600019,17.6920642,19.05627156,17.43627532,18.90706138,17.6920642,276226160,2374286816.01,1.2436,6.8675,1,0
2021-03-12,sh.600019,19.2907447,19.5039021,18.45943084,19.33337618,18.90706138,304116288,2718844541.65,1.3691,2.2548,1,0
2021-03-15,sh.600019,19.6104808,20.33521596,18.8644299,19.46127062,19.33337618,263715634,2421126243.76,1.1872,0.6615,1,0
2021-03-16,sh.600019,19.05627156,19.22679748,18.35285214,19.0775873,19.46127062,202668717,1784059391.08,0.9124,-1.9715,1,0
2021-03-17,sh.600019,18.67258824,18.82179842,17.86259012,18.50206232,19.0775873,228372851,1960645693.29,1.0281,-3.0168,1,0
2021-03-18,sh.600019,18.69390398,19.67442802,18.41679936,19.01364008,18.50206232,192378114,1717766748.19,0.8661,2.765,1,0
2021-03-19,sh.600019,18.58732528,19.33337618,18.52337806,19.22679748,19.01364008,175744026,1564790535.51,0.7912,1.1211,1,0
2021-03-22,sh.600019,19.5039021,20.1433743,19.05627156,19.09890304,19.22679748,160560245,1469911144.38,0.7228,-0.6652,1,0
2021-03-23,sh.600019,18.92837712,19.3973234,18.07574752,18.20364196,19.09890304,196585081,1701479061.66,0.885,-4.6875,1,0
2021-03-24,sh.600019,18.0118003,18.0118003,16.88206608,17.11653922,18.20364196,234090980,1898937060.08,1.0539,-5.9719,1,0
2021-03-25,sh.600019,16.86075034,17.28706514,16.5196985,16.88206608,17.11653922,164113216,1298783240.87,0.7388,-1.3699,1,0
2021-03-26,sh.600019,17.09522348,17.45759106,17.00996052,17.35101236,16.88206608,103297604,836931956.45,0.465,2.7778,1,0
2021-03-29,sh.600019,17.50022254,17.7986429,17.1591707,17.50022254,17.35101236,155515227,1275913870.79,0.7001,0.86,1,0
2021-03-30,sh.600019,17.3723281,17.56416976,17.07390774,17.45759106,17.50022254,109578456,891883510.23,0.4933,-0.2436,1,0
2021-03-31,sh.600019,17.6920642,17.73469568,17.09522348,17.22311792,17.45759106,92770731,752843767.03,0.4177,-1.3431,1,0
2021-04-01,sh.600019,17.22311792,18.26758918,17.052592,17.96916882,17.22311792,159641365,1322601231.99,0.7187,4.3317,1,0
2021-04-02,sh.600019,17.77732716,17.86259012,17.11653922,17.43627532,17.96916882,121863208,994689849.36,0.5486,-2.9656,1,0
2021-04-06,sh.600019,17.56416976,18.0118003,17.45759106,17.54285402,17.43627532,101341138,840948737.72,0.4562,0.6112,1,0
2021-04-07,sh.600019,17.45759106,18.52337806,17.22311792,18.118379,17.54285402,195653236,1640973223.76,0.8808,3.2807,1,0
2021-04-08,sh.600019,18.07574752,18.80048268,17.92653734,18.35285214,18.118379,204346921,1766630684.9,0.92,1.2941,1,0
2021-04-09,sh.600019,18.48074658,18.7578512,17.96916882,18.45943084,18.35285214,156576381,1353604086.17,0.7049,0.5807,1,0
2021-04-12,sh.600019,18.45943084,18.67258824,17.64943272,17.9052216,18.45943084,209024922,1772181279.87,0.941,-3.0023,1,0
2021-04-13,sh.600019,17.62811698,17.6920642,17.22311792,17.50022254,17.9052216,116511834,951991468.07,0.5245,-2.2619,1,0
2021-04-14,sh.600019,17.45759106,17.86259012,17.30838088,17.60680124,17.50022254,93934370,776858614.54,0.4229,0.609,1,0
2021-04-15,sh.600019,17.60680124,17.7986429,17.2657494,17.56416976,17.60680124,67711297,555491063.89,0.3048,-0.2421,1,0
2021-04-16,sh.600019,17.50022254,18.0118003,17.45759106,17.62811698,17.56416976,104673568,871130314.02,0.4712,0.3641,1,0
2021-04-19,sh.600019,17.4789068,17.75601142,17.30838088,17.54285402,17.62811698,77099333,634366680.03,0.3471,-0.4837,1,0
2021-04-20,sh.600019,17.35101236,18.05443178,17.28706514,17.94785308,17.54285402,154297008,1282181022.23,0.6946,2.3086,1,0
2021-04-21,sh.600019,17.81995864,17.81995864,17.09522348,17.20180218,17.94785308,159581751,1294606421.02,0.7184,-4.1568,1,0
2021-04-22,sh.600019,17.30838088,18.28890492,17.30838088,17.67074846,17.20180218,204696927,1710723338.6,0.9215,2.7261,1,0
2021-04-23,sh.600019,17.62811698,18.62995676,17.52153828,18.41679936,17.67074846,205330275,1750740964.9,0.9244,4.222,1,0
2021-04-26,sh.600019,18.67258824,19.33337618,18.3315364,18.45943084,18.41679936,210091296,1854371280.23,0.9458,0.2315,1,0
