date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sh.600745,204.17991056,209.28854487,200.622481,207.2409546,204.759027,17824053.0,1767154444.35,2.1745,1.2121,1,0
2021-01-05,sh.600745,208.0682638,223.53894584,207.2409546,221.53272103,207.2409546,30205630.0,3190103578.48,3.685,6.8962,1,0
2021-01-06,sh.600745,223.51826311,228.93713837,217.5823196,220.70541183,221.53272103,23731992.0,2557655900.93,2.8952,-0.3734,1,0
2021-01-07,sh.600745,220.6847291,228.3373392,216.15521123,225.13151605,220.70541183,24037797.0,2593401012.68,2.9325,2.0054,1,0
2021-01-08,sh.600745,218.2028015,222.48412661,209.26786214,219.236938,225.13151605,23202396.0,2433471723.64,2.8306,-2.6183,1,0
2021-01-11,sh.600745,221.20179735,232.6807125,221.0983837,231.72930692,219.236938,33252160.0,3674018300.49,4.0566,5.6981,1,0
2021-01-12,sh.600745,229.578303,235.5762947,225.71063249,233.23914621,231.72930692,24295923.0,2725440519.65,2.964,0.6516,1,0
2021-01-13,sh.600745,234.7489855,247.92388451,233.36324259,238.63733874,233.23914621,33169899.0,3873960521.38,4.0466,2.3144,1,0
2021-01-14,sh.600745,240.70561174,253.69436618,239.07167607,251.0883422,238.63733874,38838803.0,4644002436.49,4.7382,5.2175,1,0
2021-01-15,sh.600745,253.9839244,254.14938624,233.714849,237.41705767,251.0883422,32729871.0,3836490820.66,3.9929,-5.4448,1,0
2021-01-18,sh.600745,235.20400556,261.16083171,233.13573256,259.7750888,237.41705767,40403324.0,4955550568.26,4.929,9.4172,1,0
2021-01-19,sh.600745,260.602398,276.9417547,259.7750888,262.98091195,259.7750888,42347909.0,5494387447.33,5.1663,1.2341,1,0
2021-01-20,sh.600745,262.2570164,269.53733736,255.6385428,266.1867351,262.98091195,25858849.0,3277604538.88,3.1547,1.219,1,0
2021-01-21,sh.600745,265.3594259,267.8413535,257.4999885,264.1184621,266.1867351,22724309.0,2870140711.35,2.7723,-0.777,1,0
2021-01-22,sh.600745,262.670671,271.70902401,252.22589235,261.6365345,264.1184621,28880300.0,3626566586.77,3.5233,-0.9397,1,0
2021-01-25,sh.600745,252.7429606,253.3634425,239.919668,241.61565186,261.6365345,34213767.0,4065229747.26,4.1739,-7.6522,1,0
2021-01-26,sh.600745,242.8152502,248.91665555,238.61665601,241.61565186,241.61565186,18471684.0,2174842202.92,2.2535,0.0,1,0
2021-01-27,sh.600745,239.5060134,244.92488866,235.59697743,241.69838278,241.61565186,15443809.0,1801650693.83,1.8841,0.0342,1,0
2021-01-28,sh.600745,236.83794123,236.85862396,225.6485843,227.34456816,241.69838278,23089306.0,2564541565.19,2.6715,-5.9387,1,0
2021-01-29,sh.600745,227.51003,231.2329214,209.41264125,217.95460874,227.34456816,28960352.0,3046814434.47,3.3508,-4.1303,1,0
2021-02-01,sh.600745,198.554208,210.61223959,198.554208,204.759027,217.95460874,35181098.0,3469419931.48,4.0706,-6.0543,1,0
2021-02-02,sh.600745,204.65561335,204.71766154,195.96886675,199.7951718,204.759027,31699059.0,3043604106.31,3.6677,-2.4242,1,0
2021-02-03,sh.600745,200.60179827,205.68974985,196.50661773,200.93272195,199.7951718,22663437.0,2212649838.72,2.6222,0.5694,1,0
2021-02-04,sh.600745,197.7268988,216.40340399,192.349389,211.72910701,200.93272195,32471691.0,3160314981.65,3.7571,5.3731,1,0
2021-02-05,sh.600745,208.66806297,214.10762096,207.36505098,207.48914736,211.72910701,19221217.0,1953595295.62,2.224,-2.0025,1,0
2021-02-08,sh.600745,216.94115497,228.23392555,213.032119,228.23392555,207.48914736,28891591.0,3131794979.71,3.3428,9.998,1,0
2021-02-09,sh.600745,227.0963754,233.5080217,223.373484,229.3714757,228.23392555,24403844.0,2689555010.13,2.8236,0.4984,1,0
2021-02-10,sh.600745,229.39215843,237.39637494,225.441757,235.96926657,229.3714757,20415235.0,2285935214.3,2.3621,2.8765,1,0
2021-02-18,sh.600745,239.67147524,247.1586235,235.32810194,236.42428663,235.96926657,20664648.0,2409648952.74,2.391,0.1928,1,0
2021-02-19,sh.600745,236.44496936,237.76866408,224.15942774,233.23914621,236.42428663,17891373.0,1995300270.3,2.0701,-1.3472,1,0
2021-02-22,sh.600745,231.79135511,238.2650496,226.72408626,232.8875398,233.23914621,20424899.0,2310464130.51,2.3632,-0.1507,1,0
2021-02-23,sh.600745,228.5441665,232.43251974,221.82227925,224.6144478,232.8875398,15555537.0,1708771842.46,1.7998,-3.5524,1,0
